32,Davey Johnson\johnsda02,26,BAL,142,580,5,-3,-1,8,4,13,1.3,20,32,3.3,.510,.509,2.6,1.2,25,,Amateur Free Agent,*4/6
33,Mike Hegan*\heganmi01,26,SEP,95,334,23,-1,2,-0,-4,20,2.1,11,31,3.2,.523,.513,3.4,-0.6,32,,Purchased,93/78
34,Wayne Comer\comerwa01,25,SEP,147,573,11,4,-0,1,-4,12,1.2,20,32,3.2,.509,.508,3.2,-0.3,30,$11000,Expansion Draft,*897/52
35,Duke Sims*\simsdu01,28,CLE,114,399,8,-2,0,5,5,17,1.8,14,30,3.2,.516,.512,2.7,1.1,25,$23500,Amateur Free Agent,2/739
36,Rich Reese*\reeseri01,27,MIN,132,451,19,-2,1,3,-6,15,1.5,15,30,3.1,.512,.510,2.9,-0.5,27,$15000,1st Yr Draft,*3/7
37,Al Kaline\kalinal01,34,DET,131,518,13,3,-0,3,-6,12,1.3,18,30,3.1,.511,.508,2.8,-0.4,27,$88000,Amateur Free Agent--bonus baby,*9/3
38,Ed Kirkpatrick*\kirkped01,24,KCR,120,366,8,-2,1,12,-3,17,1.8,12,29,3.1,.516,.512,1.8,1.0,17,$23000,Traded,978/2354
39,Jerry Kenney*\kenneje01,24,NYY,130,509,-9,1,2,15,2,12,1.2,17,29,3.0,.510,.508,1.4,1.8,14,,Amateur Free Agent,586
40,Dick McAuliffe*\mcauldi01,29,DET,74,321,9,0,0,6,2,18,1.9,11,28,3.0,.526,.512,2.4,0.8,23,,Amateur Free Agent,4
41,Mike Fiore*\fioremi01,24,KCR,107,426,23,0,-0,-3,-6,14,1.4,15,28,2.9,.514,.509,3.4,-1.0,32,$10000,Expansion Draft,3/879
42,Jay Johnstone*\johnsja01,23,CAL,148,597,5,-3,2,5,-1,9,0.8,20,29,2.9,.507,.506,2.5,0.4,24,,Amateur Free Agent,*8
43,Willie Horton\hortowi01,26,DET,141,568,7,-2,-1,10,-7,8,0.7,19,27,2.7,.506,.505,1.7,0.3,17,$60000,Amateur Free Agent,*7/9
44,Gene Michael#\michage01,31,NYY,119,464,1,0,-1,2,7,10,1.0,16,25,2.6,.509,.507,2.5,0.9,24,,Purchased,*6
45,Frank Fernandez\fernafr01,26,NYY,89,298,12,-3,-1,3,3,14,1.5,10,24,2.5,.518,.510,2.3,0.6,21,$15000,Amateur Free Agent,29
46,Don Mincher*\minchdo01,31,SEP,140,514,16,-3,0,2,-7,8,0.8,18,26,2.5,.506,.505,2.5,-0.7,24,$36500,Expansion Draft,*3
47,Pat Kelly*\kellypa01,24,KCR,112,474,2,7,1,1,-3,7,0.7,16,24,2.4,.507,.505,2.3,-0.3,22,$11000,Expansion Draft,98/7
48,Bill Freehan\freehbi01,27,DET,143,555,2,-2,-1,-0,6,5,0.4,19,24,2.3,.504,.503,2.5,0.5,24,,Amateur Free Agent,*23
49,Elrod Hendricks*\hendrel01,28,BAL,105,339,0,-2,1,7,5,11,1.2,12,22,2.3,.512,.508,1.6,1.2,15,,Rule 5 Draft,2/3
50,Bobby Murcer*\murcebo01,23,NYY,152,625,11,-1,0,-4,-4,2,0.1,21,24,2.3,.502,.502,2.9,-1.0,27,$27500,Amateur Free Agent,*958
51,George Scott\scottge02,25,BOS,152,617,-1,2,-1,3,-1,2,0.1,21,23,2.2,.502,.501,2.1,0.1,20,$28000,Amateur Free Agent,*53
52,Tony Horton\hortoto01,24,CLE,159,669,10,0,-2,1,-9,0,-0.1,23,23,2.2,.500,.500,2.2,-1.0,22,$25000,Traded,*3
53,Greg Goossen\goossgr01,23,SEP,52,157,13,1,-1,4,-2,15,1.6,5,20,2.1,.531,.510,1.7,0.2,16,,Traded,3/7
54,Lou Piniella\pinielo01,25,KCR,135,539,4,-1,-1,7,-7,3,0.2,18,21,2.0,.502,.502,1.4,0.0,14,,Traded,*7/8
55,Lee Maye*\mayele01,34,2TM,114,376,6,0,1,5,-4,8,0.8,13,21,2.0,.507,.503,1.6,0.0,15,$22000,Traded,7/9
56,Bernie Allen*\allenbe01,30,WSA,122,417,3,-2,-0,1,3,5,0.5,14,20,2.0,.505,.504,1.9,0.4,18,,Traded,*4/5
57,Ed Stroud*\stroued01,29,WSA,123,240,3,3,0,6,-4,9,1.0,8,18,1.8,.508,.506,1.2,0.2,12,$12000,Traded,97/8
58,Rick Reichardt\reichri01,26,CAL,137,557,-1,-2,-1,10,-7,-0,-0.2,19,19,1.8,.500,.500,0.8,0.3,9,,Amateur Free Agent,*7/3
59,Tommie Reynolds\reynoto01,27,OAK,107,363,2,1,-0,8,-5,5,0.5,12,18,1.8,.506,.504,1.0,0.3,10,$8500,Rule 5 Draft,7/9
60,Mickey Stanley\stanlmi01,26,DET,149,651,-8,3,-0,-0,3,-3,-0.4,22,19,1.8,.498,.498,1.9,0.2,19,$30000,Amateur Free Agent,86/39
61,Jim French*\frencji01,27,WSA,63,202,-3,0,1,8,3,9,1.0,7,16,1.7,.517,.506,0.8,1.2,8,,Amateur Free Agent,2
62,Andy Etchebarren\etchean01,26,BAL,73,255,-1,-1,-1,6,4,8,0.8,9,16,1.7,.512,.505,1.1,1.0,11,,Amateur Free Agent,2
63,Blue Moon Odom\odombl01,24,OAK,43,90,3,1,0,0,11,15,1.6,0,15,1.6,.539,.510,1.7,-0.0,15,,Amateur Free Agent,1
64,Walt Williams\williwa02,25,CHW,135,507,3,0,-0,2,-6,-0,-0.2,17,17,1.6,.500,.500,1.5,-0.4,15,$11000,Traded,*97
65,Joe Foy\foyjo01,26,KCR,145,609,2,4,-0,-11,2,-3,-0.5,21,17,1.6,.497,.498,2.9,-1.1,28,$25000,Expansion Draft,*538/6479
66,Ken Harrelson\harreke01,27,2TM,159,672,7,2,-1,-5,-8,-6,-0.8,23,17,1.5,.496,.496,2.3,-1.6,22,$50000,Free Agency,3
67,Jerry McNertney\mcnerje01,32,SEP,128,449,-6,-1,-2,2,7,0,-0.1,15,16,1.5,.500,.500,1.4,0.9,14,$18000,Expansion Draft,*2
68,Bill Melton\meltobi01,23,CHW,157,628,2,0,0,-10,3,-5,-0.7,21,16,1.5,.496,.496,2.7,-0.9,26,,Amateur Free Agent,*5/97
69,Bubba Morton\mortobu01,37,CAL,87,206,6,-1,0,3,-2,7,0.7,7,14,1.4,.509,.505,1.2,0.0,11,$20000,Traded,9/73
70,Steve Hovley*\hovlest01,24,SEP,91,364,2,-1,3,1,-3,2,0.1,12,14,1.4,.502,.501,1.4,-0.2,13,$7500,Expansion Draft,98/7
71,Carlos May*\mayca01,21,CHW,100,434,18,-1,-0,-10,-5,0,-0.1,15,15,1.4,.500,.500,2.7,-1.8,25,,Amateur Draft,79
72,Gail Hopkins*\hopkiga01,26,CHW,124,427,3,0,0,1,-5,-1,-0.2,15,14,1.3,.499,.499,1.3,-0.6,13,,Amateur Free Agent,3
73,Curt Motton\mottocu01,28,BAL,56,104,9,0,1,-1,-1,9,0.9,4,12,1.3,.517,.506,1.4,-0.2,13,,1st Yr Draft,7/9
74,Ken Suarez\suareke01,26,CLE,36,102,4,0,-1,2,2,7,0.8,3,10,1.1,.521,.505,0.9,0.4,8,,Rule 5 Draft,2
75,Bobby Knoop\knoopbo01,30,2TM,131,473,-17,0,-2,11,3,-4,-0.6,16,12,1.0,.496,.498,-0.1,1.5,1,$37500,Rule 5 Draft,4
76,Dick Schofield#\schofdi01,34,BOS,94,261,-3,-2,-0,4,2,1,0.1,9,10,1.0,.501,.501,0.6,0.6,6,$28000,Traded,46/579
77,Don Wert\wertdo01,30,DET,132,478,-13,1,-0,5,3,-5,-0.7,16,11,1.0,.496,.496,0.5,0.8,6,,Amateur Free Agent,*5
78,Jim Rooker\rookeji01,26,KCR,34,59,2,-0,-0,0,7,8,0.9,0,8,0.9,.527,.506,0.9,-0.0,8,$15000,Expansion Draft,1
79,Ike Brown\brownik01,27,DET,70,205,2,-0,-1,0,1,2,0.1,7,8,0.8,.502,.501,0.9,0.1,8,,Amateur Free Agent,45/976
80,Jose Cardenal\cardejo02,25,CLE,146,616,-8,6,-2,-6,-1,-10,-1.3,21,11,0.8,.492,.493,1.7,-0.9,17,,Traded,*8/57
81,Clay Dalrymple*\dalrycl01,32,BAL,37,94,-0,-0,-1,5,1,5,0.5,3,8,0.8,.514,.503,0.3,0.7,3,,Traded,2
82,Buddy Bradford\bradfbu01,24,CHW,93,313,1,1,0,-1,-3,-2,-0.3,11,9,0.8,.498,.499,1.0,-0.5,10,,Amateur Free Agent,98
83,Jose Tartabull*\tartajo01,30,OAK,75,282,-4,-0,2,3,-2,-1,-0.2,10,9,0.8,.499,.499,0.5,0.1,6,$22000,Purchased,87
84,Jim Kaat*\kaatji01,30,MIN,43,95,-5,0,0,0,11,7,0.8,0,7,0.8,.518,.505,0.8,-0.0,7,$55000,Amateur Free Agent,1
85,Bill Voss*\vossbi01,25,CAL,133,387,-5,-1,-0,6,-4,-4,-0.6,13,9,0.8,.496,.497,0.2,0.1,3,$13000,Traded,*9/783
86,Joe Pepitone*\pepitjo01,28,NYY,135,546,-3,-2,-1,4,-8,-9,-1.2,19,10,0.7,.492,.494,0.5,-0.5,6,$35000,Amateur Free Agent,*3
87,Ellie Rodriguez\rodriel01,23,KCR,95,308,-7,-2,-0,2,5,-2,-0.3,11,8,0.7,.497,.498,0.6,0.7,6,$12000,Expansion Draft,2
88,Ted Kubiak#\kubiate01,27,OAK,92,338,-10,1,-0,2,4,-4,-0.5,12,8,0.7,.496,.498,0.6,0.5,6,$15000,Amateur Free Agent,64
89,Jim Pagliaroni\pagliji01,31,2TM,54,160,3,0,0,-3,2,1,0.1,5,7,0.7,.503,.501,1.1,-0.2,10,$30000,Purchased,/2
90,Jerry Moses\mosesje01,22,BOS,53,144,1,0,1,-2,2,2,0.2,5,7,0.7,.503,.501,0.9,-0.0,9,,Amateur Free Agent,2
91,Luis Tiant\tiantlu01,28,CLE,38,90,-4,0,-0,0,11,6,0.7,0,6,0.7,.518,.504,0.7,-0.0,6,$40000,Purchased,1
92,Zoilo Versalles\versazo01,29,2TM,103,321,-9,2,-0,1,3,-3,-0.5,11,8,0.7,.496,.498,0.6,0.4,6,$36000,Traded,45/6
93,Phil Roof\roofph01,28,OAK,106,288,-6,-0,-1,-1,5,-3,-0.3,10,7,0.6,.497,.498,0.8,0.4,8,$15000,Traded,2
94,Graig Nettles*\nettlgr01,24,MIN,96,261,-3,-2,-0,6,-2,-2,-0.3,9,7,0.6,.498,.499,0.1,0.3,1,,Amateur Draft,75/8
95,Syd O'Brien\o'brisy01,25,BOS,100,283,-1,-0,0,-5,2,-3,-0.4,10,7,0.6,.497,.498,1.2,-0.3,12,,Traded,564
96,Tito Francona*\francti01,35,OAK,32,99,7,-1,0,-3,-1,3,0.3,3,6,0.6,.509,.502,0.9,-0.4,9,,Purchased,3/7
97,George Thomas\thomage01,31,BOS,29,56,3,-0,0,2,-1,4,0.4,2,6,0.6,.514,.503,0.4,0.1,4,,Traded,3/79528
98,Pete Ward*\wardpe01,31,CHW,105,238,0,-0,1,-1,-1,-2,-0.2,8,6,0.6,.498,.499,0.8,-0.4,8,$28500,Traded,35/97
