28,Jody Reed\reedjo01,28,BOS,153,696,2,1,1,6,4,14,1.6,23,38,3.8,.510,.509,3.2,1.1,31,$850000,Amateur Draft,*4/6
29,Wally Joyner*\joynewa01,29,CAL,143,611,21,2,-1,1,-8,15,1.7,22,37,3.8,.511,.510,3.7,-0.7,36,$2100000,Amateur Draft,*3
30,Cecil Fielder\fieldce01,27,DET,162,712,29,-0,-4,-2,-11,12,1.4,25,37,3.7,.508,.508,4.0,-1.3,39,$1750000,Free Agency,*3D
31,Chili Davis#\davisch01,31,MIN,153,634,29,-5,1,0,-15,10,1.2,23,33,3.3,.507,.506,3.3,-1.5,32,$1700000,Free Agency,*D/7
32,Alan Trammell\trammal01,33,DET,101,421,-2,3,2,9,5,17,1.8,15,32,3.3,.517,.511,2.3,1.5,23,$2200000,Amateur Draft,6/D
33,Carlos Baerga#\baergca01,22,CLE,158,654,6,-1,2,-2,3,8,1.0,23,32,3.2,.506,.505,3.4,0.2,34,$205000,Traded,54/6
34,Travis Fryman\frymatr01,22,DET,149,612,3,-0,-2,3,6,10,1.2,22,32,3.2,.507,.506,2.9,0.9,29,$150000,Amateur Draft,56
35,Steve Buechele\buechst01,29,TEX,121,472,8,-1,-2,7,2,15,1.6,17,32,3.2,.513,.509,2.5,1.0,24,$775000,Amateur Draft,*54/6
36,Tim Raines#\raineti01,31,CHW,155,709,0,7,1,7,-7,7,0.9,24,31,3.1,.505,.505,2.5,0.0,24,$3500000,Traded,*7D/89
37,Craig Grebeck\grebecr01,26,CHW,107,268,11,-1,0,7,3,21,2.2,10,31,3.1,.520,.513,2.4,1.1,24,$125000,Amateur Free Agent,546
38,Lance Johnson*\johnsla03,27,CHW,159,624,-19,3,2,18,2,7,0.9,22,29,3.0,.505,.505,1.1,2.1,12,$385000,Traded,*8/9
39,Bill Pecota\pecotbi01,31,KCR,125,448,5,2,-0,4,2,13,1.4,16,29,2.9,.511,.508,2.6,0.6,25,$307500,Amateur Draft,54/63D71
40,Carlos Quintana\quintca01,25,BOS,149,550,12,-1,1,4,-8,9,1.0,20,29,2.9,.506,.506,2.5,-0.3,24,$305000,Amateur Free Agent,*39/D7
41,Roberto Kelly\kellyro01,26,NYY,126,543,11,4,-1,-4,-1,9,1.0,19,28,2.8,.507,.506,3.3,-0.5,32,$900000,Amateur Free Agent,*87
42,Harold Baines*\baineha01,32,OAK,141,566,22,-0,1,-2,-12,8,0.9,20,28,2.8,.506,.505,3.1,-1.5,31,$1358333,Traded,*D9/7
43,Chuck Knoblauch\knoblch01,22,MIN,151,636,-5,5,3,-1,4,6,0.7,23,28,2.8,.504,.504,3.0,0.3,30,,Amateur Draft,*4/6
44,Bill Spiers*\spierbi01,25,MIL,133,464,6,-0,1,-3,8,11,1.2,17,27,2.8,.508,.507,3.1,0.5,30,$250000,Amateur Draft,*6/D8
45,Greg Vaughn\vaughgr01,25,MIL,145,614,9,0,1,1,-6,6,0.7,22,28,2.8,.504,.503,2.7,-0.5,26,$190000,Amateur Draft,*7D/9
46,Kent Hrbek*\hrbekke01,31,MIN,132,534,14,1,-1,-0,-7,7,0.9,19,26,2.7,.506,.505,2.7,-0.7,27,$2600000,Free Agency,*3
47,Mike Pagliarulo*\paglimi01,31,MIN,121,393,-3,0,-0,14,1,12,1.3,14,26,2.7,.510,.508,1.2,1.6,12,$655000,Free Agency,*5/4
48,Mike Macfarlane\macfami01,27,KCR,84,296,10,-1,-0,3,4,16,1.7,11,26,2.7,.519,.510,2.4,0.7,23,$280000,Amateur Draft,2/D
49,Brian Downing\downibr01,40,TEX,123,476,19,1,-0,0,-10,9,1.0,17,26,2.6,.507,.506,2.6,-1.0,26,,Free Agency,*D
50,Matt Nokes*\nokesma01,27,NYY,135,493,6,0,0,-5,7,8,1.0,18,26,2.6,.506,.505,3.2,0.2,31,$887500,Traded,*2/D
51,Harold Reynolds#\reynoha01,30,SEA,161,728,-6,5,1,-4,4,2,0.3,25,26,2.6,.501,.501,3.0,0.1,30,$1866666,Amateur Draft,*4/D
52,Ellis Burks\burksel01,26,BOS,130,524,2,-3,1,4,2,6,0.7,19,25,2.5,.505,.504,2.1,0.6,21,$1825000,Amateur Draft,*8/D
53,Greg Gagne\gagnegr01,29,MIN,139,447,-3,-2,-2,8,8,9,1.0,16,25,2.5,.507,.506,1.7,1.6,17,$1733333,Traded,*6/D
54,Albert Belle\belleal01,24,CLE,123,496,19,-1,-4,-1,-7,7,0.8,18,24,2.5,.506,.504,2.5,-0.8,25,$130000,Amateur Draft,7D/9
55,Dan Pasqua*\pasquda01,29,CHW,134,484,19,-1,-0,-4,-8,7,0.8,17,24,2.4,.505,.504,2.8,-1.2,28,$800000,Free Agency,397/D
56,Leo Gomez\gomezle02,25,BAL,118,445,2,-1,-1,8,0,8,0.9,16,24,2.4,.507,.505,1.6,0.9,15,$102500,Amateur Free Agent,5D/3
57,Luis Polonia*\polonlu01,27,CAL,150,662,6,2,1,-2,-6,0,0.2,23,23,2.3,.500,.500,2.6,-0.9,25,$845000,Traded,*7/D8
58,Jack Clark\clarkja01,35,BOS,140,587,19,-3,-2,0,-13,2,0.3,21,23,2.3,.501,.501,2.3,-1.3,23,$2900000,Free Agency,*D
59,Phil Plantier*\plantph01,22,BOS,53,175,15,-0,-0,3,-2,15,1.6,6,21,2.2,.529,.509,1.9,0.1,19,,Amateur Draft,97/D
60,Juan Gonzalez\gonzaju03,21,TEX,142,595,16,-1,-0,-12,-3,-0,0.1,21,21,2.1,.500,.500,3.3,-1.5,32,,Amateur Free Agent,*87/9D
61,Ozzie Guillen*\guilloz01,27,CHW,154,555,-18,0,1,9,9,1,0.2,20,21,2.1,.501,.501,1.2,1.9,12,$1600000,Traded,*6
62,Omar Vizquel#\vizquom01,24,SEA,142,482,-18,-0,-0,14,8,3,0.4,17,20,2.1,.502,.502,0.7,2.3,7,$180000,Amateur Free Agent,*6/4
63,Chito Martinez*\martich01,25,BAL,67,228,8,1,1,4,-3,12,1.3,8,20,2.0,.518,.507,1.6,0.2,16,,Free Agency,9/D37
64,Brian Harper\harpebr01,31,MIN,123,469,10,-1,-2,-11,7,3,0.4,17,20,2.0,.503,.502,3.2,-0.4,31,$625000,Free Agency,*2/D37
65,Kelly Gruber\grubeke01,29,TOR,113,474,4,-1,0,-2,1,2,0.3,17,19,1.9,.502,.501,2.2,-0.1,21,$3033333,Rule 5 Draft,*5/D
66,Mike Greenwell*\greenmi01,27,BOS,147,598,5,-1,0,-1,-6,-2,-0.1,21,19,1.9,.498,.498,2.0,-0.7,20,$2650000,Amateur Draft,*7/D
67,Scott Leius\leiussc01,25,MIN,109,235,6,-1,0,2,2,10,1.1,8,18,1.9,.510,.506,1.7,0.5,16,,Amateur Draft,56/8
68,Carlton Fisk\fiskca01,43,CHW,134,501,-4,-0,-4,4,5,1,0.2,18,19,1.9,.501,.500,1.4,1.0,14,$1250000,Free Agency,2D3
69,Jesse Barfield\barfije01,31,NYY,84,321,-0,-0,-1,11,-3,7,0.8,12,18,1.9,.508,.504,0.7,0.9,7,$1333333,Traded,9
70,John Olerud*\olerujo01,22,TOR,139,541,4,-2,-1,6,-7,-1,0.0,19,18,1.8,.499,.499,1.2,-0.2,13,$293667,Amateur Draft,*3/D
71,Luis Rivera\riverlu01,27,BOS,129,468,-4,0,-2,-0,8,2,0.2,17,18,1.8,.501,.501,1.9,0.8,19,$635000,Traded,*6
72,Ron Karkovice\karkoro01,27,CHW,75,193,1,0,1,6,3,11,1.2,7,18,1.8,.515,.507,1.2,1.0,12,$310000,Amateur Draft,2/7
73,Joe Orsulak*\orsuljo01,29,BAL,143,521,-5,1,1,8,-6,-1,0.0,19,18,1.8,.500,.500,0.9,0.2,9,$1100000,Traded,*79/D8
74,Gary Gaetti\gaettga01,32,CAL,152,634,-7,1,-2,0,2,-5,-0.4,23,18,1.7,.496,.497,1.7,0.3,17,$2700000,Free Agency,*5
75,Darryl Hamilton*\hamilda02,26,MIL,122,448,5,1,1,-4,-2,1,0.2,16,17,1.7,.501,.501,2.2,-0.6,21,$168000,Amateur Draft,*897
76,Terry Steinbach\steinte01,29,OAK,129,494,-0,-1,-2,-3,6,-1,0.0,18,17,1.7,.500,.500,2.0,0.4,20,$1050000,Amateur Draft,*2/3D
77,Dave Gallagher\gallada01,30,CAL,90,306,1,-2,0,7,-0,6,0.7,11,17,1.7,.507,.504,1.0,0.7,10,$357500,Traded,89/7D
78,Alvaro Espinoza\espinal01,29,NYY,148,509,-18,0,1,6,9,-1,-0.1,18,17,1.7,.499,.499,1.0,1.6,10,$650000,Free Agency,*6/51
79,Don Mattingly*\mattido01,30,NYY,152,646,-2,2,-2,6,-9,-6,-0.5,23,17,1.6,.496,.496,1.1,-0.3,11,$3420000,Amateur Draft,*3D
80,Chris Hoiles\hoilech01,26,BAL,107,372,-3,-1,-2,5,4,3,0.4,13,16,1.6,.503,.502,1.2,1.0,12,$107500,Traded,2D/3
81,Jim Gantner*\gantnji01,38,MIL,140,567,-11,-1,1,5,3,-4,-0.3,20,16,1.6,.497,.497,1.1,0.8,11,$1000000,Free Agency,54
82,B.J. Surhoff*\surhob.01,26,MIL,143,553,-6,-2,-1,-3,7,-4,-0.3,20,16,1.6,.497,.498,1.9,0.5,19,$1085000,Amateur Draft,*2/D5489
83,Mark McGwire\mcgwima01,27,OAK,154,585,5,-0,-2,0,-8,-5,-0.4,21,16,1.5,.496,.497,1.5,-0.8,15,$2850000,Amateur Draft,*3
84,Mark Whiten#\whitema01,24,2TM,116,445,-7,1,-1,11,-4,-0,0.0,16,16,1.5,.500,.501,0.4,0.7,5,$115000,Traded,9/8D
85,Lance Blankenship\blankla02,27,OAK,90,216,1,1,0,5,-0,7,0.8,8,15,1.5,.508,.505,1.0,0.5,10,$125000,Amateur Draft,4759/D
86,Alex Cole*\coleal01,25,CLE,122,452,5,-0,0,-7,1,-1,-0.0,16,15,1.5,.499,.499,2.2,-0.6,22,$155000,Traded,8/7D
87,Candy Maldonado\maldoca01,30,2TM,86,333,3,-0,-1,5,-4,2,0.3,12,14,1.4,.503,.501,1.0,0.1,9,$875000,Free Agency,79/D
88,Skeeter Barnes\barnesk01,34,DET,75,171,5,-0,1,4,-2,8,0.9,6,14,1.4,.511,.505,1.0,0.3,10,,Free Agency,597/348D
89,Lance Parrish\parrila02,35,CAL,119,445,-11,-1,-1,3,6,-3,-0.2,16,13,1.3,.497,.498,1.0,1.0,10,$2416667,Traded,*2/D3
90,Gary Pettis#\pettiga01,33,TEX,137,343,-5,1,0,2,1,-0,0.0,12,12,1.2,.500,.500,1.0,0.4,10,$903333,Free Agency,*8/D
91,Sam Horn*\hornsa01,27,BAL,121,362,10,-1,-2,0,-9,-2,-0.1,13,11,1.1,.499,.499,1.1,-1.0,11,$175000,Free Agency,D
92,Brady Anderson*\anderbr01,27,BAL,113,313,-3,1,1,3,-3,-1,0.0,11,11,1.0,.500,.500,0.7,0.0,7,$165000,Traded,78/9D
93,Rob Deer\deerro01,30,DET,134,539,-5,-0,1,2,-5,-8,-0.8,19,11,1.0,.493,.495,0.9,-0.4,9,$1966667,Free Agency,*9/D
94,Kurt Stillwell#\stillku01,26,KCR,122,428,-4,-2,0,-6,6,-5,-0.4,15,10,1.0,.496,.497,1.7,0.0,17,$1280000,Traded,*6
95,Randy Milligan\millira01,29,BAL,141,571,13,-7,-4,-3,-9,-10,-0.9,20,10,1.0,.493,.494,1.3,-1.2,13,$330000,Traded,3D/7
96,Jeff Huson*\husonje01,26,TEX,119,317,-11,2,1,1,6,-1,-0.1,11,10,1.0,.499,.499,0.9,0.8,9,,Traded,*6/45
97,Willie Wilson#\wilsowi02,35,OAK,113,318,-11,2,0,10,-3,-1,-0.1,11,10,1.0,.499,.499,-0.0,0.8,0,$1000000,Free Agency,789/D
98,Scott Livingstone*\livinsc01,25,DET,44,139,-0,-0,1,3,0,4,0.5,5,9,0.9,.510,.503,0.6,0.4,6,,Amateur Draft,5
