34,Cesar Tovar\tovarce01,26,MIN,164,726,4,3,0,-5,2,4,0.1,22,26,2.4,.503,.503,3.3,-0.6,31,,Traded,5847/69
35,Ron Hansen\hansero02,29,CHW,157,575,-3,-3,0,3,9,6,0.4,19,25,2.4,.504,.504,2.3,1.2,22,$30500,Traded,*6
36,Max Alvis\alvisma01,29,CLE,161,697,6,-2,-1,-3,3,3,0.1,22,25,2.3,.502,.502,3.0,-0.1,28,,Amateur Free Agent,*5
37,Rick Reichardt\reichri01,24,CAL,146,545,9,1,-1,4,-7,6,0.5,18,24,2.3,.505,.505,2.1,-0.5,20,,Amateur Free Agent,*7/8
38,Davey Johnson\johnsda02,24,BAL,148,586,6,-2,-0,-3,4,5,0.3,19,24,2.3,.504,.504,2.9,-0.1,27,,Amateur Free Agent,*4/5
39,Ken Berry\berryke01,26,CHW,147,538,-2,-0,0,14,-7,5,0.4,17,23,2.2,.504,.504,0.7,0.7,9,,Amateur Free Agent,*978
40,Joe Azcue\azcuejo01,27,CLE,86,324,5,-1,-0,1,5,10,1.0,11,20,2.1,.514,.507,2.1,0.6,19,,Traded,2
41,Paul Casanova\casanpa01,25,WSA,141,551,-8,-0,-1,6,8,4,0.2,18,22,2.1,.503,.503,1.6,1.5,16,$15000,Free Agency,*2
42,Tony Horton\hortoto01,22,2TM,127,427,9,1,-1,4,-6,7,0.6,14,21,2.1,.506,.505,1.8,-0.4,17,$17000,Amateur Free Agent,/3
43,Bobby Knoop\knoopbo01,28,CAL,159,564,-1,-0,-1,1,4,3,0.1,18,22,2.0,.502,.502,2.1,0.5,20,,Rule 5 Draft,*4
44,Ray Oyler\oylerra01,28,DET,148,424,-17,0,-0,17,7,6,0.6,14,20,2.0,.505,.505,0.2,2.7,3,,Amateur Free Agent,*6
45,Bert Campaneris\campabe01,25,KCA,147,649,-6,5,1,-8,9,1,-0.2,20,21,1.8,.501,.501,3.0,-0.1,29,$20000,Amateur Free Agent,*6
46,Jim Gosger*\gosgeji01,24,KCA,134,416,1,-1,0,10,-5,5,0.4,14,18,1.8,.504,.504,0.8,0.4,9,$12500,Traded,*798
47,Fred Valentine#\valenfr01,32,WSA,151,527,4,3,2,-3,-4,2,-0.0,17,19,1.8,.502,.501,2.3,-1.0,22,$19000,Purchased,*897
48,Mickey Stanley\stanlmi01,24,DET,145,367,-8,2,1,11,-1,5,0.4,12,16,1.6,.504,.503,0.5,1.0,6,,Amateur Free Agent,*8/3
49,Jerry Adair\adairje01,30,2TM,117,443,-5,-1,-1,6,4,3,0.1,14,17,1.6,.503,.505,1.0,1.1,11,$31250,Traded,564
