17,Tony Kubek*\kubekto01,25,NYY,153,657,-11,2,1,14,9,16,1.4,20,36,3.4,.511,.510,2.1,2.2,21,,Amateur Free Agent,*6
18,Albie Pearson*\pearsal02,26,LAA,144,537,15,3,2,1,-4,18,1.6,16,34,3.2,.512,.511,3.3,-0.4,33,,Expansion Draft--premium/minors,*98/7
19,Tito Francona*\francti01,27,CLE,155,667,14,2,2,4,-8,14,1.2,20,34,3.2,.509,.509,3.0,-0.6,30,,Traded,*73
20,Earl Battey\batteea01,26,MIN,133,522,13,-0,-2,-1,7,17,1.5,16,33,3.1,.513,.511,3.4,0.5,34,,Traded,*2
21,Dick Howser\howsedi01,25,KCA,158,719,6,10,1,-15,9,11,0.9,21,32,2.9,.507,.507,4.7,-0.8,47,,Amateur Free Agent,*6
22,Luis Aparicio\aparilu01,27,CHW,156,672,-13,5,1,9,9,11,0.9,21,32,2.9,.507,.507,2.2,1.8,22,$28500,Amateur Free Agent,*6
23,Willie Kirkland*\kirklwi01,27,CLE,146,585,5,3,2,8,-6,12,1.0,18,30,2.8,.509,.508,2.2,0.1,22,,Traded,*9
24,Danny O'Connell\o'conda02,32,WSA,138,591,-0,-0,1,8,3,12,1.0,18,30,2.8,.509,.507,2.2,1.0,22,,Free Agency,54
25,Chuck Schilling\schilch01,23,BOS,158,737,-11,-0,0,16,4,10,0.7,21,30,2.8,.506,.506,1.4,2.0,15,,Amateur Free Agent,*4
26,Floyd Robinson*\robinfl01,25,CHW,132,492,17,-2,2,1,-5,14,1.2,15,29,2.7,.511,.509,2.7,-0.4,27,,Minor Lg Working Ag,9
27,Jerry Lumpe*\lumpeje01,28,KCA,148,627,3,-0,1,2,4,10,0.8,19,29,2.7,.507,.506,2.6,0.5,27,,Traded,*4
28,Johnny Blanchard*\blancjo01,28,NYY,93,275,19,-2,-1,0,2,19,1.8,8,27,2.6,.520,.512,2.7,0.1,27,,Amateur Free Agent,2/79
29,Bill Bruton*\brutobi01,35,DET,160,668,-5,3,2,9,-1,8,0.6,20,29,2.6,.505,.505,1.9,0.7,20,,Traded,*8
30,Al Smith\smithal04,33,CHW,147,602,20,-1,-1,-8,-2,9,0.6,18,27,2.5,.506,.505,3.5,-1.1,35,$30000,Traded,597/8
31,Norm Siebern*\siebeno01,27,KCA,153,648,21,-3,3,-6,-9,7,0.5,20,27,2.4,.505,.505,3.3,-1.6,33,$17000,Traded,*37
32,Ron Hansen\hansero02,23,BAL,155,607,-15,-3,-2,18,9,8,0.6,19,26,2.4,.505,.505,0.7,2.7,8,,Amateur Free Agent,*6/4
33,Don Buddin\buddido01,27,BOS,115,421,10,0,1,-5,6,12,1.1,13,25,2.4,.511,.508,3.0,0.1,30,,Amateur Free Agent,*6
34,Bill Skowron\skowrbi01,30,NYY,150,608,10,0,-2,8,-8,8,0.5,19,26,2.4,.505,.505,1.8,-0.2,18,$35000,Amateur Free Agent,*3
35,Sherm Lollar\lollash01,36,CHW,116,384,2,-2,1,7,5,12,1.1,12,24,2.3,.511,.508,1.7,1.2,17,,Traded,2
36,Lenny Green*\greenle01,28,MIN,156,692,7,0,3,-2,-4,4,0.1,21,25,2.2,.503,.503,2.6,-0.8,27,,Traded,*87/9
37,Jerry Adair\adairje01,24,BAL,133,428,-4,0,-0,10,5,10,0.9,13,23,2.2,.508,.506,1.3,1.3,14,,Amateur Free Agent,46/5
38,Bob Allison\allisbo01,26,MIN,159,677,13,-2,-2,3,-8,3,0.1,21,24,2.1,.502,.502,2.1,-0.7,21,$16250,Amateur Free Agent,*93
39,Steve Bilko\bilkost01,32,LAA,114,354,17,-0,-1,0,-5,12,1.0,11,22,2.1,.510,.507,2.2,-0.5,22,,Expansion Draft--premium/minors,3/9
40,Yogi Berra*\berrayo01,36,NYY,119,436,6,2,1,4,-4,9,0.8,13,23,2.1,.508,.506,1.8,-0.1,19,$57500,Amateur Free Agent,72/9
41,Lee Thomas*\thomale03,25,2TM,132,507,10,-2,-0,5,-6,7,0.5,16,23,2.1,.506,.504,1.7,-0.2,17,,Traded,937
42,Jim King*\kingji01,28,WSA,110,307,8,1,1,6,-4,12,1.1,9,21,2.0,.511,.508,1.5,0.1,15,,Expansion Draft,97/2
43,Minnie Minoso\minosmi01,35,CHW,152,635,21,2,1,-12,-7,3,0.1,19,23,2.0,.502,.502,3.5,-2.2,35,,Traded,*7
44,Dick Brown\browndi01,26,DET,93,336,-1,-2,-1,9,5,9,0.8,10,20,1.9,.510,.506,1.0,1.3,11,,Traded,2
45,Pumpsie Green#\greenpu01,27,BOS,88,264,6,-0,0,2,4,12,1.1,8,20,1.9,.513,.507,1.8,0.5,18,,Purchased,6/4
46,Earl Averill\averiea02,29,LAA,115,391,10,0,-1,-6,5,8,0.6,12,20,1.8,.507,.505,2.6,-0.2,26,,Expansion Draft,2/74
47,Chuck Cottier\cottich01,25,2TM,111,388,-13,4,1,13,3,7,0.6,12,19,1.8,.507,.505,0.6,1.5,7,,Traded,/64
48,Gene Woodling*\woodlge01,38,WSA,110,396,18,-0,1,-8,-4,6,0.5,12,18,1.7,.506,.504,2.7,-1.4,27,,Expansion Draft,97
49,Whitey Herzog*\herzowh01,29,BAL,113,377,9,-1,1,2,-5,6,0.5,12,18,1.7,.506,.504,1.6,-0.4,16,,Traded,97
50,Gary Geiger*\geigega01,24,BOS,140,600,1,3,2,-4,-1,0,-0.2,18,19,1.6,.500,.500,2.3,-0.6,23,,Traded,*8
51,Leon Wagner*\wagnele01,27,LAA,133,511,9,2,1,-4,-6,2,-0.0,16,17,1.5,.501,.501,2.1,-1.2,22,,Traded,*79
52,Wayne Causey*\causewa01,24,KCA,104,361,0,2,0,0,3,5,0.4,11,16,1.5,.505,.503,1.6,0.2,16,,Traded,56/4
53,Gene Green\greenge01,28,WSA,110,405,13,-1,-4,-9,4,4,0.2,12,16,1.4,.503,.502,2.5,-0.6,25,,Expansion Draft,29
54,Pete Runnels*\runnepe01,33,BOS,143,414,8,2,-1,-0,-5,3,0.2,13,16,1.4,.502,.502,1.6,-0.7,16,,Traded,*35/46
55,Earl Robinson\robinea01,24,BAL,96,256,3,-1,0,7,-3,7,0.6,8,14,1.4,.507,.504,0.7,0.3,7,,Purchased,9/78
56,Bob Johnson\johnsbo02,25,WSA,61,248,4,0,-2,0,4,6,0.5,8,14,1.3,.510,.504,1.3,0.3,14,,Expansion Draft,6/45
57,Zoilo Versalles\versazo01,21,MIN,129,542,-8,0,0,-2,7,-1,-0.4,17,15,1.3,.499,.499,1.6,0.5,17,,Amateur Free Agent,*6
58,Chuck Hinton\hintoch01,27,WSA,106,383,1,2,1,3,-5,2,0.0,12,14,1.2,.502,.501,1.0,-0.3,10,,Expansion Draft,79/8
59,Gus Triandos\triangu01,30,BAL,115,445,-2,-2,-1,-1,6,0,-0.2,14,14,1.2,.500,.500,1.4,0.4,15,,Traded,*2
60,Jim Pagliaroni\pagliji01,23,BOS,120,439,2,-2,-1,-4,6,0,-0.2,13,14,1.2,.500,.500,1.7,0.1,18,,Amateur Free Agent--bonus baby,2
61,Steve Boros\borosst01,24,DET,116,485,1,-1,1,-5,2,-2,-0.4,15,13,1.1,.498,.499,1.8,-0.4,18,,Amateur Free Agent--bonus baby,*5
62,Frank Malzone\malzofr01,31,BOS,151,643,-14,1,0,3,3,-7,-0.9,20,13,1.0,.495,.496,0.9,0.5,10,,Amateur Free Agent,*5
63,Ken Hunt\huntke01,26,LAA,149,540,-1,3,-1,-2,-2,-4,-0.6,17,12,1.0,.497,.497,1.4,-0.6,15,,Expansion Draft,*89/74
64,Bubba Phillips\phillbu02,33,CLE,143,590,-4,2,-0,-6,3,-6,-0.8,18,13,1.0,.496,.496,1.8,-0.4,19,,Traded,*5
65,Dale Long*\longda02,35,WSA,123,423,2,1,0,0,-5,-2,-0.3,13,11,0.9,.498,.499,1.0,-0.6,11,,Expansion Draft,3
66,Joe Nuxhall*\nuxhajo01,32,KCA,56,76,0,-0,-0,0,9,9,0.9,0,9,0.9,.516,.506,0.9,-0.0,9,,Traded,1
67,Billy Klaus*\klausbi01,32,WSA,91,287,-5,-1,2,3,2,0,-0.1,9,9,0.8,.501,.500,0.6,0.4,7,,Expansion Draft,56/47
68,Frank Baumann*\baumafr01,27,CHW,55,67,-1,-0,0,0,8,7,0.7,0,7,0.7,.513,.505,0.7,-0.0,7,,Traded,1
69,Bob Nieman\niemabo01,34,CLE,39,72,5,0,0,-0,-1,5,0.5,2,7,0.7,.513,.503,0.8,-0.1,8,,Traded,/79
70,Joe Pignatano\pignajo01,31,KCA,92,292,-1,-1,1,-4,4,-0,-0.2,9,8,0.7,.499,.500,1.2,-0.0,12,,Purchased,2/5
71,Juan Pizarro*\pizarju01,24,CHW,40,77,-2,0,0,0,9,7,0.7,0,7,0.7,.518,.504,0.7,-0.0,7,,Traded,1
72,Ken Aspromonte\asproke01,29,2TM,88,354,-15,2,0,7,2,-3,-0.4,11,8,0.6,.497,.499,0.0,0.9,1,,Waivers,4
73,Jackie Jensen\jenseja01,34,BOS,137,573,-3,-3,-2,6,-6,-8,-1.1,18,9,0.6,.494,.495,0.2,-0.1,4,,Traded,*9/7
74,Eli Grba\grbael01,26,LAA,42,80,-4,0,0,0,9,7,0.6,0,7,0.6,.516,.504,0.7,-0.0,7,,Expansion Draft,1
75,Bubba Morton\mortobu01,29,DET,77,120,0,-1,1,4,-1,3,0.3,4,7,0.6,.504,.502,0.3,0.2,3,,Amateur Free Agent,9/78
76,Don Larsen\larsedo01,31,2TM,43,48,1,-1,0,0,6,6,0.6,0,6,0.6,.515,.502,0.6,-0.0,6,,Traded,1
77,Don Dillard*\dillado01,24,CLE,74,162,1,-0,1,1,-1,2,0.1,5,7,0.6,.502,.501,0.6,-0.1,6,,Amateur Free Agent,87/9
78,Haywood Sullivan\sulliha02,30,KCA,117,379,-7,0,-1,-1,4,-4,-0.6,12,8,0.6,.496,.497,0.8,0.2,9,,Traded,23/97
79,Cam Carreon\carreca01,23,CHW,78,253,-4,-1,1,0,4,-1,-0.2,8,7,0.6,.499,.499,0.6,0.3,7,,Amateur Free Agent,2
80,Gene Conley\conlege01,30,BOS,33,79,-4,1,-0,0,9,6,0.6,0,6,0.6,.518,.504,0.6,-0.0,6,,Traded,1
81,Ken Retzer*\retzeke01,27,WSA,16,57,3,-1,0,1,1,4,0.4,2,6,0.5,.524,.502,0.5,0.2,5,,Traded,2
82,Chuck Essegian\essegch01,29,3TM,65,189,6,-0,-0,-4,-2,0,-0.0,6,6,0.5,.500,.500,0.9,-0.6,10,,Purchased,
83,Charlie Maxwell*\maxwech01,34,DET,79,153,-1,-0,1,3,-1,1,0.1,5,6,0.5,.502,.501,0.3,0.1,3,,Purchased,7/9
84,Vic Wertz*\wertzvi01,36,2TM,107,369,-1,-1,-1,4,-4,-5,-0.6,11,7,0.5,.496,.498,0.3,-0.2,3,,Traded,3
85,Gary Bell\bellga01,24,CLE,34,95,-6,0,1,0,11,5,0.5,0,5,0.5,.516,.503,0.5,-0.0,5,,Amateur Free Agent,1
86,Joe Koppe\koppejo01,30,LAA,91,392,-12,0,1,0,5,-6,-0.7,12,6,0.5,.494,.497,0.6,0.5,6,,Purchased,6/45
87,Frank Lary\laryfr01,31,DET,42,115,-8,-0,0,0,13,5,0.5,0,5,0.5,.512,.503,0.5,-0.0,5,,Amateur Free Agent,1
88,Marty Keough*\keougma01,27,WSA,135,431,-5,2,-0,1,-5,-7,-0.9,13,6,0.4,.495,.496,0.5,-0.5,5,,Expansion Draft,7893
89,Bill Monbouquette\monbobi01,24,BOS,33,93,-8,0,2,0,11,5,0.4,0,5,0.4,.514,.503,0.5,-0.0,5,,Amateur Free Agent,1
90,Bobo Osborne*\osborbo02,25,DET,71,114,1,0,1,0,-0,1,0.1,4,5,0.4,.502,.501,0.5,-0.1,5,,Amateur Free Agent,3/5
91,Jim Kaat*\kaatji01,22,MIN,47,71,-4,-0,-0,0,8,4,0.4,0,4,0.4,.510,.503,0.4,-0.0,4,,Amateur Free Agent,1
92,Jake Wood\woodja01,24,DET,162,731,-14,3,2,-10,4,-14,-1.7,21,8,0.4,.491,.491,1.6,-0.7,17,,Amateur Free Agent,*4
93,Buck Rodgers#\rodgebu01,22,LAA,16,57,1,0,-0,1,1,2,0.2,2,4,0.4,.516,.502,0.3,0.2,3,,Expansion Draft,2
94,Bennie Daniels*\daniebe02,29,WSA,32,84,-6,-0,0,0,10,4,0.4,0,4,0.4,.513,.503,0.4,-0.0,4,,Traded,1
95,Willie Tasby\tasbywi01,28,WSA,141,561,-1,-4,-1,-4,-1,-11,-1.3,17,7,0.4,.492,.493,1.0,-0.6,11,,Expansion Draft,*8/9
96,Charlie Shoemaker*\shoemch01,21,KCA,7,28,1,0,0,1,0,3,0.3,1,4,0.4,.543,.502,0.3,0.1,3,$3000,Amateur Free Agent,/4
97,Andy Carey\careyan01,29,2TM,95,305,-1,-2,-1,-3,2,-5,-0.6,9,5,0.4,.495,.498,0.8,-0.2,8,,Traded,5
98,Whitey Ford*\fordwh01,32,NYY,39,114,-9,-0,0,0,13,4,0.4,0,4,0.4,.511,.503,0.4,-0.0,4,$36000,Amateur Free Agent,1
