54,Brandon Inge\ingebr01,33,DET,144,580,-7,-4,-1,10,2,1,0.2,22,23,2.3,.501,.501,1.3,1.4,13,$6600000,Amateur Draft,*5
55,Kevin Kouzmanoff\kouzmke01,28,OAK,143,586,-12,0,-1,11,2,0,0.2,22,22,2.3,.500,.500,1.1,1.5,11,$3100000,Traded,*5
56,Nick Markakis*\markani01,26,BAL,160,709,15,1,-1,-11,-7,-3,-0.2,25,22,2.3,.498,.498,3.4,-1.8,33,$7100000,Amateur Draft,*9/D
57,Jack Cust*\custja01,31,OAK,112,425,15,-1,1,0,-9,6,0.7,16,22,2.2,.505,.504,2.2,-0.9,22,$2650000,Free Agency,D7/9
58,Franklin Gutierrez\gutiefr01,27,SEA,152,629,-9,4,0,0,3,-2,-0.1,24,21,2.2,.498,.498,2.2,0.3,21,$2312500,Traded,*8/D
59,Kurt Suzuki\suzukku01,26,OAK,131,544,-11,-2,-1,8,7,1,0.2,20,21,2.2,.501,.500,1.3,1.7,13,$420000,Amateur Draft,*2/D
60,Erick Aybar#\aybarer01,26,LAA,138,589,-17,3,2,4,7,-1,0.0,22,21,2.2,.499,.499,1.7,1.2,17,$2050000,Amateur Free Agent,*6/D
61,Don Kelly*\kellydo01,30,DET,119,251,-8,0,1,22,-4,10,1.2,9,20,2.1,.510,.507,-0.3,2.0,-2,$405000,Free Agency,7358/9
62,Carlos Pena*\penaca01,32,TBR,144,582,4,-1,3,0,-8,-2,-0.1,22,20,2.1,.499,.499,2.0,-0.8,20,$10125000,Free Agency,*3/D
63,Mike Napoli\napolmi01,28,LAA,140,510,6,0,-1,-6,-0,0,0.2,19,19,2.0,.500,.500,2.6,-0.6,25,$3600000,Amateur Draft,32/D
64,Danny Valencia\valenda01,25,MIN,85,322,6,-1,-1,3,1,7,0.8,12,20,2.0,.509,.505,1.7,0.5,16,,Amateur Draft,5/D
65,Russell Branyan*\branyru01,34,2TM,109,428,12,-2,0,1,-8,3,0.4,16,19,2.0,.503,.501,1.8,-0.7,18,$1500000,Free Agency,3/D
66,Carlos Santana#\santaca01,24,CLE,46,192,9,1,0,-1,2,12,1.2,7,19,2.0,.526,.507,2.0,0.1,20,,Traded,2/D
67,Andruw Jones\jonesan01,33,CHW,107,328,9,-0,-2,4,-4,6,0.7,12,18,1.9,.506,.504,1.5,0.0,14,$500000,Free Agency,98D7
68,Matthew Joyce*\joycema01,25,TBR,77,261,9,-2,0,5,-4,8,0.9,10,18,1.9,.512,.505,1.4,0.2,13,$406000,Traded,97D
69,Ryan Raburn\raburry01,29,DET,113,410,9,-0,-0,-2,-4,3,0.4,15,18,1.9,.502,.502,2.1,-0.5,20,$438000,Amateur Draft,794/8D53
70,David DeJesus*\dejesda01,30,KCR,91,394,13,-2,1,-5,-3,4,0.4,14,18,1.9,.504,.502,2.3,-0.8,23,$4700000,Amateur Draft,98/D7
71,Delmon Young\youngde03,24,MIN,153,613,17,-3,0,-13,-6,-5,-0.4,23,18,1.9,.497,.497,3.2,-1.9,31,$2600000,Traded,*7/D
72,Bobby Abreu*\abreubo01,36,LAA,154,667,16,-3,-0,-12,-7,-7,-0.5,24,18,1.8,.495,.496,3.1,-1.9,30,$9000000,Free Agency,*97D
73,Michael Young\youngmi02,33,TEX,157,718,-1,3,-1,-11,3,-7,-0.6,25,18,1.8,.495,.495,2.9,-0.8,29,$13174974,Traded,*5/D
74,Bill Hall\hallbi03,30,BOS,120,382,2,1,0,1,-1,3,0.4,14,17,1.8,.502,.502,1.6,0.1,16,$8525000,Traded,74/98651
75,John Buck\buckjo01,29,TOR,118,437,6,0,-1,-11,7,1,0.2,16,17,1.8,.501,.500,2.9,-0.4,28,$2000000,Free Agency,*2/D
76,Vladimir Guerrero\guerrvl01,35,TEX,152,643,14,-4,-1,-4,-13,-7,-0.6,24,17,1.8,.495,.495,2.2,-1.7,21,$5500000,Free Agency,*D9/7
77,Nick Punto#\puntoni01,32,MIN,88,288,-10,0,1,12,3,6,0.7,11,17,1.8,.507,.504,0.5,1.6,5,$4000000,Free Agency,564/D
78,Derek Jeter\jeterde01,36,NYY,157,739,-9,4,-1,-9,7,-8,-0.7,25,17,1.7,.495,.495,2.6,-0.1,26,$22600000,Free Agency,*6/D
79,Kendrys Morales#\moralke01,27,LAA,51,211,7,1,0,3,-3,8,0.9,8,16,1.7,.517,.506,1.4,0.0,13,$1200000,Amateur Free Agent,3
80,Denard Span*\spande01,26,MIN,153,705,-8,2,0,-5,3,-8,-0.6,24,17,1.7,.495,.495,2.2,-0.1,22,$750000,Amateur Draft,*8
81,Adam Rosales\rosalad01,27,OAK,80,279,0,-0,1,4,1,6,0.7,10,16,1.7,.508,.504,1.2,0.5,12,$410000,Traded,46/3D57
82,Hideki Matsui*\matsuhi01,36,LAA,145,558,16,-4,-0,-5,-12,-5,-0.4,21,16,1.6,.496,.497,2.1,-1.7,21,$6000000,Free Agency,*D7
83,Edwin Encarnacion\encared01,27,TOR,96,367,3,1,-1,-3,2,2,0.3,14,16,1.6,.502,.501,1.9,-0.1,19,$5175000,Free Agency,5/D
84,Jed Lowrie#\lowrije01,26,BOS,55,197,9,0,0,-3,1,8,0.9,7,16,1.6,.515,.505,1.9,-0.1,19,$434000,Amateur Draft,46/35
85,Alberto Callaspo#\callaal01,27,2TM,146,601,-8,-1,-1,1,2,-7,-0.6,22,15,1.6,.495,.498,1.4,0.4,14,$460000,Traded,54/D
86,Rajai Davis\davisra01,29,OAK,143,561,-6,7,1,-6,-2,-6,-0.5,21,15,1.5,.496,.496,2.1,-0.7,21,$1350000,Waivers,*879/D
87,Julio Borbon*\borboju01,24,TEX,137,468,-19,1,3,10,2,-3,-0.2,18,15,1.5,.498,.498,0.4,1.4,5,$600000,Amateur Draft,*8/D7
88,Mike Aviles\avilemi01,29,KCR,110,448,2,1,0,-8,3,-2,-0.1,17,15,1.5,.498,.499,2.3,-0.5,23,$429000,Amateur Draft,46/5D
89,Casper Wells\wellsca01,25,DET,36,99,7,-0,-0,5,-1,11,1.1,4,14,1.5,.531,.507,1.0,0.4,10,,Amateur Draft,9/78
90,Peter Bourjos\bourjpe01,23,LAA,51,193,-8,1,-0,13,1,7,0.8,7,14,1.5,.514,.504,0.1,1.5,1,,Amateur Draft,8
91,Melvin Upton\uptonbj01,25,TBR,154,610,5,3,-1,-19,3,-9,-0.8,23,14,1.4,.494,.494,3.3,-1.6,33,$3000000,Amateur Draft,*8
92,Asdrubal Cabrera#\cabreas01,24,CLE,97,425,-5,-0,-0,-1,5,-2,-0.1,15,14,1.4,.498,.499,1.5,0.4,14,$444600,Traded,6/D
93,Maicer Izturis#\izturma01,29,LAA,61,238,-3,0,1,5,1,4,0.5,9,13,1.4,.507,.503,0.8,0.7,8,$2766666,Traded,54/6D
94,J.J. Hardy\hardyjj01,27,MIN,101,375,-1,0,-0,-5,5,-1,-0.0,14,13,1.3,.499,.499,1.8,0.0,18,$5100000,Traded,6
95,Magglio Ordonez\ordonma01,36,DET,84,365,14,1,-2,-10,-4,-1,0.0,13,13,1.3,.499,.500,2.3,-1.4,23,$17825976,Free Agency,9D
96,Corey Patterson*\patteco01,30,BAL,90,341,-3,3,1,3,-4,-0,0.0,13,12,1.3,.499,.500,0.9,-0.1,9,,Free Agency,7D8/9
97,Jorge Posada#\posadjo01,38,NYY,120,451,8,-2,1,-14,2,-4,-0.4,17,12,1.3,.496,.497,2.7,-1.1,26,$13100000,Free Agency,2D/3
98,Jack Wilson\wilsoja02,32,SEA,61,211,-6,-1,0,8,3,4,0.5,8,12,1.3,.507,.503,0.4,1.2,4,$5000000,Traded,6/D
