15,Earle Combs*\combsea01,32,NYY,138,636,24,2,0,-2,-2,21,2.0,23,44,4.2,.514,.512,4.4,-0.3,46,$13500,Traded,*8O
16,Sam West*\westsa01,26,WSH,132,559,14,-2,0,12,-2,23,2.2,21,44,4.2,.516,.513,3.0,1.0,32,,Traded,*8O
17,Bill Dickey*\dickebi01,24,NYY,130,524,15,1,0,3,4,23,2.2,20,43,4.1,.517,.513,3.7,0.7,40,$12500,Purchased,*2
18,Joe Sewell*\seweljo01,32,NYY,130,571,13,1,0,0,3,17,1.6,21,38,3.7,.512,.510,3.6,0.3,38,$10000,Free Agency,*5/4
19,John Stone*\stonejo01,25,DET,147,648,18,-2,0,2,-7,11,1.1,24,35,3.4,.507,.506,3.2,-0.4,33,$6000,,*O78
20,Buddy Myer*\myerbu01,27,WSH,139,664,1,-3,0,7,5,10,1.0,23,33,3.2,.507,.506,2.5,1.1,26,$9000,Traded,*4
21,Tony Lazzeri\lazzeto01,27,NYY,135,569,6,1,0,1,4,12,1.1,21,33,3.2,.508,.507,3.0,0.5,32,$16000,Traded,45
22,Red Kress\kressre01,26,SLB,150,656,15,-6,0,-5,2,7,0.7,25,31,3.0,.504,.504,3.5,-0.2,36,$9000,Traded,5O963
23,Ski Melillo\melilsk01,31,SLB,151,661,-5,-3,0,8,5,6,0.6,25,31,3.0,.504,.503,2.2,1.3,23,$7500,,*4
24,Rick Ferrell\ferreri01,25,SLB,117,445,10,-0,0,-1,4,13,1.2,17,29,2.8,.510,.507,2.9,0.3,30,$10000,Free Agency,*2
25,Mule Haas*\haasmu01,27,PHA,102,489,9,1,0,2,-2,10,0.9,17,27,2.6,.509,.506,2.3,0.1,25,$8000,Purchased,8O
26,Hal Rhyne\rhyneha01,32,BOS,147,629,-9,0,0,1,10,2,0.2,24,26,2.5,.501,.501,2.4,1.1,25,$6500,,*6
27,Joe Vosmik\vosmijo01,21,CLE,149,640,9,-1,0,0,-7,2,0.2,24,26,2.5,.501,.501,2.4,-0.6,26,$3300,,*7O/8
28,Dale Alexander\alexada01,28,DET,135,583,17,-2,0,-6,-6,4,0.4,22,26,2.5,.502,.502,3.0,-1.1,31,$8000,,*3/7O
29,Fred Schulte\schulfr02,30,SLB,134,613,7,-1,0,0,-2,3,0.3,22,25,2.5,.502,.502,2.4,-0.2,25,$6000,,*8O
30,Roy Johnson*\johnsro02,28,DET,151,698,3,-2,0,5,-7,0,0.1,25,25,2.5,.500,.500,1.9,-0.1,20,$5000,Traded,*O9/8
31,Marty McManus\mcmanma01,31,2TM,124,485,-3,1,0,6,3,6,0.6,18,25,2.4,.505,.501,1.8,0.9,18,$12500,Traded,5/4
32,Dave Harris\harrida01,30,WSH,77,284,17,-1,0,0,-3,13,1.2,11,24,2.3,.516,.508,2.2,-0.2,24,$6000,Traded,O9/7
33,Bing Miller\millebi02,36,PHA,137,585,-4,1,0,11,-6,1,0.2,22,23,2.3,.501,.501,1.2,0.5,12,$10000,Traded,*O9
34,Johnny Watwood*\watwojo01,25,CHW,128,434,5,1,0,3,-3,6,0.6,16,22,2.2,.505,.504,1.9,0.1,19,$6000,Purchased,O89/37
35,Willie Kamm\kammwi01,31,2TM,132,554,4,-1,0,-5,3,1,0.2,21,22,2.1,.501,.502,2.5,-0.1,27,$11500,Traded,5
36,Ossie Bluege\bluegos01,30,WSH,152,635,-10,-0,0,4,4,-2,-0.2,24,21,2.1,.498,.499,1.7,0.8,17,$10000,Free Agency,*5/6
37,Lew Fonseca\fonsele01,32,2TM,147,629,7,-0,0,-4,-5,-2,-0.2,23,21,2.1,.498,.497,2.4,-0.8,25,$10000,Traded,O749/35
38,Wes Ferrell\ferrewe01,23,CLE,48,128,7,0,0,0,13,21,1.9,0,21,1.9,.540,.512,1.9,0.0,21,$20000,,1
39,Heinie Manush*\manushe01,29,WSH,146,666,5,0,0,-4,-7,-5,-0.5,24,19,1.9,.496,.497,2.2,-1.0,23,$14500,Traded,*7O
40,Jimmy Dykes\dykesji01,34,PHA,101,414,-2,-0,0,2,3,3,0.3,16,19,1.8,.503,.502,1.6,0.5,17,$12000,Rule 5 Draft,56
41,Charlie Gehringer*\gehrich01,28,DET,101,414,3,2,0,-4,2,2,0.3,16,18,1.8,.502,.501,2.1,-0.1,22,$12500,Free Agency,4/3
42,Carl Reynolds\reynoca01,28,CHW,118,494,4,2,0,-2,-5,-1,-0.1,19,17,1.7,.499,.499,1.8,-0.6,19,$12500,,*O987
43,Charlie Berry\berrych02,28,BOS,111,387,-2,1,0,0,3,2,0.3,15,17,1.7,.502,.501,1.6,0.3,17,$7000,Purchased,2
44,Sam Rice*\ricesa01,41,WSH,120,460,2,-0,0,2,-5,-1,-0.1,17,16,1.6,.499,.499,1.3,-0.2,14,,Purchased,*O978
45,Johnny Burnett*\burnejo01,26,CLE,111,466,-3,1,0,-6,6,-3,-0.2,17,15,1.4,.498,.498,2.0,0.0,21,$5000,,645/O
46,Red Ruffing\ruffire01,26,NYY,48,116,3,0,0,0,12,15,1.4,0,15,1.4,.529,.508,1.4,0.0,15,$9000,Traded,1/O9
47,Billy Rogell#\rogelbi01,26,DET,48,212,3,-2,0,1,3,6,0.6,8,14,1.4,.512,.503,1.2,0.4,13,$5400,Purchased,6
48,Dick Porter*\portedi01,29,CLE,114,479,5,-2,0,-2,-5,-5,-0.4,18,13,1.3,.496,.497,1.5,-0.6,15,$8500,Traded,*O9/4
49,Tom Oliver\oliveto01,28,BOS,148,618,-17,-1,0,10,-2,-10,-0.9,23,13,1.3,.493,.494,0.3,0.8,3,$6500,,*8O
50,Jack Rothrock#\rothrja01,26,BOS,133,526,-2,0,0,-2,-3,-7,-0.6,20,13,1.3,.495,.496,1.4,-0.4,15,$6000,,O74/38596
51,Luke Sewell\sewellu01,30,CLE,108,422,-7,0,0,-1,4,-4,-0.3,16,12,1.2,.497,.498,1.2,0.3,13,$12500,Free Agency,*2
52,Joe Kuhel*\kuheljo01,25,WSH,139,577,-5,0,0,1,-6,-10,-1.0,22,11,1.1,.493,.494,1.0,-0.5,10,$6000,Purchased,*3
53,Dib Williams\willidi01,21,PHA,86,315,-10,1,0,3,5,-1,-0.1,12,11,1.0,.499,.499,0.7,0.8,8,$3000,Purchased,64/7O
54,Urbane Pickering\pickeur01,32,BOS,103,376,-6,-1,0,0,2,-4,-0.3,14,10,1.0,.496,.498,1.0,0.2,10,$3600,Waivers,54
55,Bennie Tate*\tatebe01,29,CHW,89,305,-6,0,0,2,3,-2,-0.1,11,10,1.0,.498,.499,0.8,0.5,8,$8000,Traded,2
56,Johnny Hodapp\hodapjo01,25,CLE,122,502,-13,-1,0,0,4,-10,-0.9,19,9,0.9,.492,.494,0.9,0.4,9,$10000,,*4
57,Lefty Stewart\stewale01,30,SLB,36,104,-2,0,0,0,11,9,0.9,0,9,0.9,.523,.505,0.8,0.0,9,$9000,Traded,1
58,Bill Sweeney\sweenbi03,26,BOS,131,528,-9,-4,0,6,-6,-12,-1.1,20,8,0.8,.491,.493,0.2,0.1,2,$5500,Rule 5 Draft,*3
59,Roy Spencer\spencro01,31,WSH,145,526,-18,1,0,0,4,-13,-1.2,20,7,0.7,.492,.492,0.6,0.5,7,,,*2
60,George Earnshaw\earnsge01,31,PHA,43,122,-5,0,0,0,13,7,0.7,0,7,0.7,.516,.504,0.7,0.0,7,$15000,Traded,1
61,Pinky Hargrave#\hargrpi01,35,WSH,40,90,3,0,0,0,1,4,0.4,3,7,0.7,.509,.502,0.7,0.1,7,,Purchased,2
62,Chad Kimsey*\kimsech01,24,SLB,47,47,2,0,0,0,5,7,0.6,0,7,0.6,.513,.504,0.6,0.0,7,$3000,,1
63,George Uhle\uhlege01,32,DET,53,99,-3,-0,0,0,10,6,0.6,0,6,0.6,.512,.504,0.6,0.0,6,,Traded,1
64,Sad Sam Jones\jonessa01,38,WSH,30,60,-0,0,0,0,6,6,0.6,0,6,0.6,.519,.503,0.6,0.0,6,$10000,Traded,1
65,Bob Fothergill\fothebo01,33,CHW,108,333,-6,0,0,2,-3,-7,-0.6,12,5,0.6,.494,.496,0.3,-0.1,3,$6000,Waivers,O79
66,Ed Montague\montaed01,25,CLE,64,225,-3,-1,0,-3,4,-3,-0.3,8,5,0.5,.495,.498,0.8,0.1,8,,,6
67,Bibb Falk*\falkbi01,32,CLE,79,179,2,0,0,-2,-2,-2,-0.2,7,5,0.5,.498,.499,0.6,-0.3,7,$10000,Traded,O9/7
68,Lou Finney*\finnelo01,20,PHA,9,32,3,0,0,1,-0,3,0.3,1,5,0.4,.535,.502,0.3,0.1,4,,Purchased,/O79
69,Billy Sullivan*\sullibi04,20,CHW,92,392,-8,-0,0,-4,2,-11,-1.0,15,4,0.4,.489,.494,0.8,-0.2,8,,,5/O93
70,Samuel Byrd\byrdsa01,24,NYY,115,280,0,1,0,-5,-3,-7,-0.6,10,4,0.4,.495,.496,0.9,-0.7,9,$6000,,O897
71,Dusty Cooke*\cookedu01,24,NYY,27,47,2,0,0,0,-1,2,0.2,2,4,0.4,.508,.501,0.4,-0.0,4,$5000,,O/79
72,Frank Doljack\doljafr01,23,DET,63,209,-1,0,0,-2,-1,-4,-0.4,8,4,0.4,.494,.498,0.6,-0.3,6,,,O8/97
73,Hub Walker*\walkehu01,24,DET,90,283,-6,2,0,-2,-1,-7,-0.6,11,4,0.4,.493,.496,0.5,-0.3,6,,,O8/79
74,John Kerr\kerrjo01,32,CHW,128,490,-13,1,0,-8,4,-15,-1.4,18,3,0.4,.489,.491,1.1,-0.3,11,$5500,Rule 5 Draft,*4/56
75,Eddie Rommel\rommeed01,33,PHA,29,60,-3,0,0,0,6,4,0.3,0,4,0.3,.512,.502,0.3,0.0,4,$7500,Purchased,1/O749
76,Bruce Campbell*\campbbr01,21,CHW,4,17,3,0,0,0,-0,3,0.3,1,4,0.3,.565,.502,0.3,-0.0,4,$2400,,/7O
77,Bob Kline\klinebo01,21,BOS,28,30,0,0,0,0,3,3,0.3,0,3,0.3,.511,.502,0.3,0.0,3,$2000,Amateur Free Agent,1
78,Lloyd Brown*\brownll01,26,WSH,42,105,-8,-0,0,0,11,3,0.3,0,3,0.3,.506,.502,0.3,0.0,3,$6500,,1
79,Eric McNair\mcnaier01,22,PHA,79,299,-12,-1,0,2,3,-9,-0.8,11,2,0.3,.489,.495,0.1,0.5,1,$3500,Purchased,546
80,Otis Miller\milleot02,30,BOS,107,413,-18,0,0,2,3,-13,-1.2,15,2,0.3,.488,.492,0.1,0.5,0,,Rule 5 Draft,54
81,Glenn Myatt*\myattgl01,33,CLE,65,217,-8,0,0,0,2,-6,-0.5,8,2,0.3,.492,.497,0.2,0.2,3,$7250,Traded,2
82,Roy Sherid\sheriro01,24,NYY,17,36,-1,0,0,0,4,3,0.3,0,3,0.3,.516,.502,0.3,0.0,3,$6000,,1
83,Nolen Richardson\richano01,28,DET,38,158,-7,0,0,2,1,-4,-0.3,6,2,0.2,.491,.498,0.0,0.3,0,,,5
84,Bob Seeds\seedsbo01,24,CLE,48,147,-2,0,0,0,-2,-3,-0.3,6,2,0.2,.494,.498,0.2,-0.1,2,$5200,Traded,O9/738
85,Tommy Thomas\thomato02,31,CHW,43,95,-7,0,0,0,10,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,,,1
86,Odell Hale\haleod01,22,CLE,25,102,-1,1,0,-2,1,-2,-0.1,4,2,0.2,.494,.499,0.4,-0.1,4,,,54/6
87,Vic Frazier\frasivi01,26,CHW,46,96,-8,0,0,0,10,2,0.2,0,2,0.2,.504,.501,0.2,0.0,2,,Purchased--return,1
88,Hank Johnson\johnsha01,25,NYY,40,84,-7,0,0,0,9,2,0.2,0,2,0.2,.504,.501,0.2,0.0,2,$8000,,1
89,Bob Weiland*\weilabo01,25,CHW,15,28,-1,0,0,0,3,2,0.2,0,2,0.2,.513,.501,0.2,0.0,2,$3000,Unknown,1
90,Bob Cooney\coonebo01,23,SLB,5,14,0,0,0,0,1,2,0.2,0,2,0.2,.533,.501,0.2,0.0,2,$3000,,/1
91,Ed Grimes\grimeed01,25,SLB,43,67,-1,0,0,-1,1,-1,-0.1,3,2,0.2,.498,.500,0.3,-0.0,3,,,5/46
92,Jim Brillheart\brillji01,27,BOS,11,4,1,0,0,0,0,2,0.2,0,2,0.2,.514,.501,0.2,0.0,2,$5000,Rule 5 Draft,1
93,Joe Judge*\judgejo01,37,WSH,35,84,-2,0,0,1,-1,-2,-0.1,3,2,0.2,.496,.499,0.1,0.0,1,$11000,Purchased,3
94,Mel Harder\hardeme01,21,CLE,40,81,-7,0,0,0,8,2,0.2,0,2,0.2,.503,.501,0.1,0.0,2,,Free Agency,1
95,Johnny Gill*\gilljo01,26,WSH,8,35,-1,-0,0,2,-0,0,0.0,1,2,0.1,.502,.500,-0.1,0.2,-0,,Traded,/O9
96,Smead Jolley*\jollesm01,29,CHW,54,119,4,0,0,-6,-1,-3,-0.3,4,1,0.1,.495,.498,0.7,-0.6,7,$7500,Traded,O9/7
97,Firpo Marberry\marbefi01,32,WSH,45,86,-8,0,0,0,9,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,,Free Agency,1
98,Herb Pennock#\pennohe01,37,NYY,25,81,-7,0,0,0,8,1,0.1,0,1,0.1,.504,.501,0.1,0.0,1,$12500,Traded,1
