30,Joe Pepitone*\pepitjo01,25,NYY,152,621,10,-0,-0,6,-8,8,0.6,20,28,2.7,.506,.506,2.3,-0.4,22,,Amateur Free Agent,*38/9
31,Ken Berry\berryke01,25,CHW,147,486,7,-3,1,12,-7,10,0.9,16,26,2.6,.508,.507,1.4,0.4,14,,Amateur Free Agent,*798
32,Frank Howard\howarfr01,29,WSA,146,548,18,0,-0,-4,-6,9,0.7,18,27,2.6,.507,.506,3.3,-1.3,30,$42500,Traded,*7
33,John Romano\romanjo01,31,CHW,122,395,9,0,0,-2,5,12,1.2,13,25,2.5,.511,.509,2.9,0.2,27,$30000,Traded,2
34,Tony Conigliaro\conigto01,21,BOS,150,628,14,1,1,-4,-7,6,0.4,20,26,2.5,.505,.504,3.2,-1.4,30,,Amateur Free Agent,*9
35,Don Mincher*\minchdo01,28,MIN,139,497,5,-2,-2,13,-7,8,0.7,16,24,2.4,.507,.506,1.1,0.6,11,$21000,Traded,*3
36,Willie Horton\hortowi01,23,DET,146,578,18,-1,-1,-3,-8,6,0.3,19,24,2.3,.504,.504,3.0,-1.5,28,$30000,Amateur Free Agent,*79
37,Paul Casanova\casanpa01,24,WSA,122,449,-3,-0,-0,5,7,9,0.8,15,23,2.3,.508,.506,1.9,1.2,18,,Free Agency,*2
38,Jose Cardenal\cardejo02,22,CAL,154,606,6,-2,0,2,-1,4,0.2,20,24,2.2,.503,.503,2.3,-0.1,22,,Traded,*8/7
39,Joe Azcue\azcuejo01,26,CLE,98,330,1,-1,-0,6,5,11,1.1,11,22,2.2,.513,.508,1.7,1.1,16,,Traded,2
40,Joe Adcock\adcocjo01,38,CAL,83,265,18,-1,-2,1,-3,12,1.3,9,21,2.2,.517,.509,2.1,-0.3,20,,Traded,3
41,Mickey Stanley\stanlmi01,23,DET,92,254,3,1,0,8,-0,12,1.3,8,20,2.2,.515,.509,1.3,0.8,12,,Amateur Free Agent,8
42,Rick Reichardt\reichri01,23,CAL,89,360,18,0,0,-5,-4,10,0.9,12,21,2.1,.512,.507,2.9,-1.1,26,,Amateur Free Agent,78
43,Paul Schaal\schaapa01,23,CAL,138,461,7,-1,0,-3,2,6,0.5,15,22,2.1,.505,.505,2.6,-0.2,24,,Traded,*5
44,Jerry Adair\adairje01,29,2TM,122,460,-9,-2,-2,13,6,6,0.5,15,21,2.0,.506,.505,0.7,2.1,8,$27500,Amateur Free Agent,4
45,Paul Blair\blairpa01,22,BAL,133,325,6,-3,0,6,-0,9,0.9,11,20,2.0,.508,.507,1.4,0.5,14,$8000,1st Yr Draft,*8/7
46,Rocky Colavito\colavro01,32,CLE,151,614,14,-1,-5,-1,-6,2,-0.1,20,22,2.0,.501,.501,2.4,-1.0,23,,Traded,*9
47,Earl Wilson\wilsoea01,31,2TM,45,113,5,0,0,0,12,17,1.8,0,17,1.8,.542,.506,1.9,-0.0,17,$26000,Amateur Free Agent,1
48,Dick Green\greendi01,25,KCA,140,547,-10,0,1,8,4,2,-0.0,18,20,1.8,.502,.502,1.2,1.1,12,,Amateur Free Agent,*4/5
49,Leon Wagner*\wagnele01,32,CLE,150,599,12,-1,1,-5,-6,-0,-0.3,19,19,1.7,.500,.500,2.6,-1.6,25,,Traded,*7
50,Bob Saverine#\saverbo01,25,WSA,120,446,-7,2,0,6,3,4,0.2,14,18,1.7,.504,.503,1.3,0.8,13,$10000,Rule 5 Draft,456/78
51,Ken McMullen\mcmulke01,24,WSA,147,582,-7,-0,-2,6,2,-1,-0.4,19,18,1.6,.500,.500,1.2,0.7,13,,Traded,*5/39
52,Elston Howard\howarel01,37,NYY,126,451,-2,-1,-1,2,5,2,0.1,15,17,1.6,.502,.502,1.6,0.6,15,$75000,Purchased,23
53,Don Demeter\demetdo01,31,2TM,105,341,-0,1,-1,4,-1,3,0.2,11,14,1.4,.503,.500,1.0,0.2,10,$31500,Traded,8/93
54,Andy Etchebarren\etchean01,23,BAL,121,458,-7,-0,-1,1,7,0,-0.2,15,15,1.3,.500,.500,1.4,0.7,14,,Amateur Free Agent,*2
55,Jake Gibbs*\gibbsja01,27,NYY,62,202,-0,0,-0,4,3,6,0.6,7,13,1.3,.512,.505,1.0,0.7,9,,Amateur Free Agent,2
56,Mike Hershberger\hershmi01,26,KCA,146,597,-6,2,-2,9,-6,-3,-0.7,19,16,1.3,.497,.498,0.6,0.1,8,,Traded,*97/8
57,Zoilo Versalles\versazo01,26,MIN,137,596,-11,-3,-1,4,8,-2,-0.6,19,16,1.3,.498,.498,1.1,1.2,12,$42000,Amateur Free Agent,*6
58,Larry Brown\brownla01,26,CLE,105,384,-10,-0,-1,7,6,2,0.0,12,14,1.3,.502,.501,0.6,1.4,7,,Amateur Free Agent,64
59,Jim King*\kingji01,33,WSA,117,350,6,1,-0,-0,-3,3,0.1,11,14,1.3,.502,.502,1.5,-0.6,14,,Expansion Draft,9
60,Bill Skowron\skowrbi01,35,CHW,120,369,3,-1,0,3,-4,2,0.1,12,14,1.3,.502,.501,1.1,-0.3,11,$48000,Traded,3
61,Bill Freehan\freehbi01,24,DET,136,544,-12,-0,-1,2,7,-3,-0.7,18,14,1.2,.497,.498,1.2,0.9,12,$18000,Amateur Free Agent,*2/3
62,Jim Gosger*\gosgeji01,23,2TM,128,458,-2,-1,1,3,-3,-1,-0.4,15,14,1.2,.499,.500,1.0,-0.1,10,$10500,Amateur Free Agent,8/9
63,Earl Battey\batteea01,31,MIN,115,412,-7,-1,-2,4,6,-0,-0.2,13,13,1.2,.500,.500,0.9,1.0,9,$36000,Traded,*2
64,Jimmie Hall*\hallji02,28,MIN,120,390,-0,2,-2,3,-4,-1,-0.3,13,12,1.0,.499,.499,0.8,-0.3,9,,Amateur Free Agent,789
65,Buck Rodgers#\rodgebu01,27,CAL,133,491,-14,-2,-1,6,7,-3,-0.6,16,13,1.0,.497,.498,0.6,1.3,7,,Expansion Draft,*2
66,Bobby Richardson\richabo01,30,NYY,149,648,-13,1,-1,3,4,-6,-1.1,20,14,1.0,.495,.495,1.0,0.6,11,,Amateur Free Agent,*4/5
67,Davey Johnson\johnsda02,23,BAL,131,541,-9,-1,0,1,4,-5,-0.8,18,13,1.0,.496,.497,1.1,0.4,12,,Amateur Free Agent,*4/6
68,Eddie Kasko\kaskoed01,35,BOS,58,152,-5,-0,-0,9,2,5,0.5,5,10,1.0,.510,.504,0.1,1.1,1,$23000,Traded,65/4
69,Max Alvis\alvisma01,28,CLE,157,655,-5,-3,-1,-2,3,-8,-1.2,21,14,1.0,.494,.494,1.6,-0.1,16,,Amateur Free Agent,*5
70,Floyd Robinson*\robinfl01,30,CHW,127,397,-1,2,2,0,-4,-1,-0.3,13,12,1.0,.499,.499,1.1,-0.6,11,$26000,Minor Lg Working Ag,*9/7
71,George Thomas\thomage01,28,BOS,69,200,-3,2,-1,5,-1,3,0.3,6,10,1.0,.506,.502,0.4,0.4,4,$20000,Traded,897/532
72,Steve Whitaker*\whitast01,23,NYY,31,124,5,-0,1,-0,-1,5,0.5,4,9,0.9,.518,.504,1.0,-0.1,9,,Amateur Free Agent,89/7
73,Gary Peters*\peterga01,29,CHW,38,84,-3,1,0,0,9,8,0.8,0,8,0.8,.522,.505,0.9,-0.0,8,$24750,Amateur Free Agent,1
74,Bob Allison\allisbo01,31,MIN,70,204,2,2,0,0,-3,1,0.1,7,8,0.7,.502,.501,0.8,-0.4,8,$36250,Amateur Free Agent,79/8
75,Pete Ward*\wardpe01,28,CHW,84,284,-6,1,1,7,-3,-1,-0.2,9,8,0.7,.499,.499,0.1,0.3,2,,Traded,795/3
76,Eddie Watt\watted01,25,BAL,43,49,2,-0,-0,0,5,7,0.7,0,7,0.7,.518,.505,0.8,-0.1,7,,Amateur Free Agent,1
77,Fred Whitfield*\whitffr01,28,CLE,137,538,3,-0,1,-4,-8,-7,-1.1,17,10,0.7,.494,.495,1.4,-1.5,14,,Traded,*3
78,Fritz Peterson#\peterfr01,24,NYY,34,77,-3,0,0,0,8,6,0.7,0,6,0.7,.521,.504,0.7,-0.0,6,,Amateur Free Agent,1
79,Duke Sims*\simsdu01,25,CLE,52,148,5,-2,0,-3,2,2,0.2,5,7,0.7,.505,.502,1.1,-0.2,10,$6000,Amateur Free Agent,2
80,Smoky Burgess*\burgesm01,39,CHW,79,80,3,-0,0,0,0,4,0.4,3,6,0.7,.505,.503,0.7,-0.1,6,,Waivers,/2
81,Wayne Causey*\causewa01,29,2TM,106,285,-7,-0,-0,4,2,-1,-0.3,9,8,0.7,.499,.502,0.4,0.5,4,$25000,Traded,4/56
82,Vic Davalillo*\davalvi01,29,CLE,121,371,-9,2,2,2,-0,-4,-0.6,12,8,0.6,.496,.497,0.6,0.0,6,,Purchased,*8
83,Jerry Lumpe*\lumpeje01,33,DET,113,418,-18,-1,3,9,2,-5,-0.8,14,9,0.6,.495,.497,-0.2,1.1,0,,Traded,4
84,Roger Repoz*\repozro01,25,2TM,138,417,2,-0,-0,-2,-4,-5,-0.8,14,9,0.6,.496,.498,1.1,-0.9,11,$10000,Traded,38/79
85,Don Wert\wertdo01,27,DET,150,642,2,-0,-2,-12,3,-10,-1.5,20,10,0.6,.492,.493,2.4,-1.3,23,,Amateur Free Agent,*5
86,Mike McCormick*\mccormi03,27,WSA,41,74,-3,0,0,0,8,5,0.6,0,5,0.6,.515,.504,0.6,-0.1,5,$24000,Traded,1
87,Horace Clarke#\clarkho01,26,NYY,96,344,2,1,1,-12,4,-4,-0.6,11,7,0.6,.495,.497,2.0,-0.9,19,,Amateur Free Agent,64/5
88,Jim Perry#\perryji01,30,MIN,33,68,-2,-1,0,0,7,5,0.6,0,5,0.6,.518,.504,0.6,-0.0,5,,Traded,1
89,Tim Talton*\taltoti01,27,KCA,37,55,3,-0,0,-0,0,3,0.4,2,5,0.6,.511,.502,0.6,-0.1,6,,Traded,2/3
90,Tommy McCraw*\mccrato01,25,CHW,151,437,-8,-0,2,9,-9,-6,-1.0,14,8,0.5,.495,.495,-0.4,-0.1,-2,,Amateur Free Agent,*379
91,Gates Brown*\brownga01,27,DET,88,193,4,-1,1,-2,-2,-0,-0.1,6,6,0.5,.500,.500,0.9,-0.6,8,,Amateur Free Agent,7
92,Jim Kaat*\kaatji01,27,MIN,47,124,-9,0,0,0,13,5,0.5,0,5,0.5,.512,.504,0.6,-0.1,5,$38000,Amateur Free Agent,1
93,Norm Siebern*\siebeno01,32,CAL,125,404,2,-0,0,-2,-5,-6,-0.9,13,8,0.5,.495,.496,1.0,-1.0,10,$30000,Traded,3
94,Jay Johnstone*\johnsja01,20,CAL,61,268,0,1,1,-1,-3,-2,-0.3,8,6,0.5,.497,.499,0.7,-0.5,7,,Amateur Free Agent,789
95,Pete Richert*\richepe01,26,WSA,43,94,-6,0,0,0,10,5,0.5,0,5,0.5,.513,.503,0.6,-0.1,5,,Traded,1
96,Joe Nossek\nossejo01,25,2TM,91,241,-5,-2,0,5,-1,-2,-0.3,8,6,0.5,.497,.499,-0.0,0.4,1,$10500,Purchased,87/95
97,Orlando McFarlane\mcfaror01,28,DET,49,148,-1,-0,1,-1,2,0,-0.1,5,5,0.4,.501,.500,0.6,0.0,6,$7500,Rule 5 Draft,2
98,Ted Uhlaender*\uhlaete01,26,MIN,105,403,-16,0,2,8,-1,-6,-0.9,13,7,0.4,.493,.496,-0.3,0.7,-1,,Amateur Free Agent,8/7
