25,Greg Gagne\gagnegr01,25,MIN,137,479,-5,-1,2,19,8,23,2.4,16,40,3.9,.517,.514,2.0,2.7,20,$155000,Traded,*6/84D9
26,Ozzie Guillen*\guilloz01,23,CHW,149,604,-25,5,2,28,9,19,1.9,21,39,3.9,.512,.511,1.1,3.7,11,$175000,Traded,*6
27,Chet Lemon\lemonch01,32,DET,146,553,21,2,-2,-1,1,21,2.1,19,40,3.8,.514,.512,4.0,0.0,41,$698571,Traded,*8
28,Eddie Murray#\murraed02,31,BAL,160,694,17,-3,-0,12,-9,16,1.6,23,39,3.8,.510,.510,2.6,0.3,27,$2044757,Amateur Draft,*3/D
29,Lou Whitaker*\whitalo01,30,DET,149,684,6,4,1,-1,5,15,1.6,22,37,3.6,.510,.509,3.8,0.3,39,$420000,Amateur Draft,*4
30,Mike Greenwell*\greenmi01,23,BOS,125,456,28,-1,3,-3,-5,22,2.1,16,37,3.6,.516,.513,3.9,-0.8,40,$80000,Amateur Draft,79D/2
31,Terry Steinbach\steinte01,25,OAK,122,438,15,-1,-1,3,6,22,2.2,15,37,3.5,.517,.513,3.2,0.9,34,$62500,Amateur Draft,25/D3
32,Julio Franco\francju01,28,CLE,128,560,18,3,-1,-9,6,18,1.8,19,36,3.5,.513,.510,4.4,-0.2,46,$775000,Traded,*6/4D
33,Matt Nokes*\nokesma01,23,DET,135,508,22,-2,-2,-6,5,18,1.8,17,35,3.4,.513,.511,3.9,-0.0,41,$68000,Traded,*2D/759
34,Phil Bradley\bradlph01,28,SEA,158,702,18,7,1,-8,-6,12,1.2,23,35,3.4,.507,.507,4.2,-1.4,43,$750000,Amateur Draft,*7
35,Robin Yount\yountro01,31,MIL,158,723,23,1,0,-14,1,11,1.1,23,34,3.3,.507,.506,4.6,-1.2,48,$1150000,Amateur Draft,*8/D
36,Pete O'Brien*\o'bripe03,29,TEX,159,638,9,1,-0,11,-8,12,1.2,22,34,3.3,.507,.507,2.2,0.3,23,$492500,Amateur Draft,*3/9D
37,Cal Ripken\ripkeca01,26,BAL,162,717,6,-4,-2,0,10,9,1.0,24,33,3.2,.506,.506,3.2,1.0,33,$1350000,Amateur Draft,*6
38,Carlton Fisk\fiskca01,39,CHW,135,508,4,-3,-1,9,6,15,1.5,17,32,3.1,.511,.509,2.3,1.5,23,$900000,Free Agency,*2/3D7
39,Scott Fletcher\fletcsc01,28,TEX,156,668,2,-1,-0,-1,9,9,0.9,23,32,3.1,.506,.505,3.2,0.8,33,$475000,Traded,*6
40,Ellis Burks\burksel01,22,BOS,133,606,-0,4,1,4,1,10,1.1,19,30,2.9,.507,.506,2.5,0.5,26,$62500,Amateur Draft,*8/D
41,Frank White\whitefr01,36,KCR,154,624,-9,-1,-2,14,5,7,0.8,21,29,2.8,.505,.504,1.4,1.9,14,$875000,Amateur Free Agent,*4/D
42,George Brett*\brettge01,34,KCR,115,508,15,-2,0,4,-7,11,1.1,17,28,2.7,.509,.506,2.3,-0.2,23,$2055000,Amateur Draft,3D5
43,Ernie Whitt*\whitter01,35,TOR,135,494,1,-2,-3,7,7,10,1.0,17,27,2.6,.507,.506,1.9,1.4,20,$750000,Free Agency,*2
44,Larry Sheets*\sheetla01,27,BAL,135,508,28,-2,-1,-10,-6,9,0.9,17,26,2.5,.506,.505,3.5,-1.5,36,$145000,Amateur Draft,*79/D3
45,Pat Tabler\tablepa01,29,CLE,151,618,14,2,2,-2,-11,5,0.6,21,26,2.5,.503,.503,2.7,-1.2,28,$605000,Traded,3D
46,Tom Brunansky\brunato01,26,MIN,155,614,16,-1,-2,0,-8,5,0.6,21,26,2.5,.503,.503,2.5,-0.8,25,$940000,Traded,*97D
47,Rance Mulliniks*\mullira01,31,TOR,124,372,13,-2,-1,3,-1,13,1.3,13,25,2.5,.510,.508,2.2,0.2,23,$475000,Traded,5D/6
48,Ken Phelps*\phelpke01,32,SEA,120,424,22,-1,-0,0,-11,11,1.1,14,25,2.5,.509,.506,2.4,-1.0,25,$300000,Purchased,*D/3
49,B.J. Surhoff*\surhob.01,22,MIL,115,445,2,-2,0,5,6,10,1.0,15,25,2.5,.508,.506,2.0,1.0,20,$62500,Amateur Draft,25/D3
50,Jack Howell*\howelja02,25,CAL,138,511,5,1,0,4,-3,7,0.8,17,25,2.4,.505,.504,2.0,0.1,21,$95000,Amateur Free Agent,7594
51,Gary Redus\redusga01,30,CHW,130,554,-6,6,0,10,-5,5,0.6,19,24,2.4,.504,.503,1.4,0.6,14,$400000,Traded,*798/D
52,Gary Gaetti\gaettga01,28,MIN,154,628,-0,1,-4,4,2,3,0.3,21,24,2.3,.502,.502,1.9,0.6,20,$950000,Amateur Draft,*5/D
53,Jerry Browne#\brownje01,21,TEX,132,526,-1,-2,3,1,4,6,0.6,18,24,2.3,.504,.503,2.2,0.5,23,$62500,Amateur Free Agent,*4/D
54,Harold Reynolds#\reynoha01,26,SEA,160,584,-10,-3,4,7,5,3,0.4,20,23,2.2,.502,.502,1.6,1.2,16,$122500,Amateur Draft,*4
55,Bill Schroeder\schrobi01,28,MIL,75,270,15,-0,-0,-4,4,14,1.4,9,23,2.2,.518,.508,2.6,0.0,27,$185000,Amateur Draft,2/3D
56,Danny Tartabull\tartada01,24,KCR,158,667,32,0,-2,-24,-7,-1,0.0,23,22,2.2,.500,.500,4.5,-3.0,46,$145000,Traded,*9/D
57,Pete Incaviglia\incavpe01,23,TEX,139,563,15,2,-0,-8,-6,3,0.3,19,22,2.1,.502,.502,2.9,-1.3,30,$197000,Traded,*7/D
58,Ken Williams\willike02,23,CHW,116,414,-3,-1,2,8,1,7,0.8,14,21,2.1,.506,.504,1.2,0.9,13,$62500,Amateur Draft,*8/9
59,Alvin Davis*\davisal01,26,SEA,157,662,20,-4,-2,-7,-9,-1,-0.1,23,21,2.1,.499,.499,2.8,-1.5,28,,Amateur Draft,*3
60,Dick Schofield\schofdi02,24,CAL,134,531,-13,5,2,1,8,3,0.3,18,21,2.0,.502,.502,2.0,0.9,20,$475000,Amateur Draft,*6/4D
61,Luis Polonia*\polonlu01,23,OAK,125,469,3,6,3,-4,-3,4,0.5,16,21,2.0,.503,.503,2.4,-0.7,25,$62500,Amateur Free Agent,87D/9
62,Rob Deer\deerro01,26,MIL,134,566,8,1,1,-2,-6,1,0.2,19,20,2.0,.501,.501,2.2,-0.8,22,$225000,Traded,*793/D
63,Tony Phillips#\phillto02,28,OAK,111,441,-2,-1,-0,4,3,4,0.5,15,20,1.9,.504,.503,1.5,0.8,15,$425000,Traded,45/6D79
64,Oddibe McDowell*\mcdowod01,24,TEX,128,463,-2,5,-0,-1,1,3,0.4,16,19,1.9,.502,.502,2.0,0.0,20,$200000,Amateur Draft,*8
65,Greg Walker*\walkegr01,27,CHW,157,652,6,2,-1,-2,-9,-3,-0.2,22,19,1.9,.498,.498,2.1,-1.1,21,$500000,Rule 5 Draft,*3/D
66,Dave Winfield\winfida01,35,NYY,156,655,15,-0,-3,-9,-7,-4,-0.3,22,19,1.8,.498,.498,2.7,-1.5,28,$1911714,Free Agency,*9/D
67,Willie Wilson#\wilsowi02,31,KCR,146,653,-18,11,2,1,1,-3,-0.2,21,18,1.8,.498,.498,1.7,0.2,18,$1389706,Amateur Draft,*8/D
68,Greg Brock*\brockgr01,30,MIL,141,602,9,1,0,-5,-8,-2,-0.2,21,18,1.8,.498,.499,2.2,-1.2,23,$405000,Traded,*3
69,Alfredo Griffin#\griffal01,29,OAK,144,539,-9,-3,2,1,8,-1,0.0,18,18,1.7,.500,.500,1.6,0.9,17,$607653,Traded,*6/4
70,Mike Heath\heathmi02,32,DET,93,297,5,-2,0,1,3,7,0.7,10,17,1.7,.507,.504,1.6,0.4,16,$650000,Free Agency,29/357648D
71,Harold Baines*\baineha01,28,CHW,132,554,12,-1,0,-2,-11,-2,-0.1,19,17,1.6,.498,.499,1.8,-1.2,18,$950000,Amateur Draft,*D/9
72,Mike Pagliarulo*\paglimi01,27,NYY,150,582,-2,-3,0,-0,2,-3,-0.2,20,17,1.6,.498,.498,1.6,0.2,17,$175000,Amateur Draft,*5/3
73,Willie Upshaw*\upshawi01,30,TOR,150,577,-7,-4,3,14,-8,-3,-0.2,20,17,1.6,.498,.498,0.3,0.6,3,$940000,Rule 5 Draft,*3
74,Jose Canseco\cansejo01,22,OAK,159,691,4,1,-3,-2,-8,-7,-0.6,23,16,1.6,.496,.496,1.8,-0.9,18,$180000,Amateur Draft,*7D
75,Marty Barrett\barrema02,29,BOS,137,638,-10,1,-1,1,4,-4,-0.3,20,16,1.6,.497,.498,1.5,0.6,15,$575000,Amateur Draft--no sign,*4
76,Terry Kennedy*\kennete02,31,BAL,143,549,-15,-1,0,5,8,-3,-0.2,19,16,1.6,.498,.498,1.1,1.3,11,$1020000,Traded,*2
77,Joe Carter\cartejo01,27,CLE,149,629,-1,7,1,-5,-7,-6,-0.5,21,16,1.5,.496,.496,2.0,-1.2,21,$250000,Traded,3798/D
78,Bob Brower\browebo01,27,TEX,127,349,3,0,2,1,-2,3,0.4,12,15,1.5,.503,.502,1.4,-0.1,15,$62500,Amateur Free Agent,87/D9
79,Jim Dwyer*\dwyerji01,37,BAL,92,281,11,2,-0,-1,-5,6,0.6,10,15,1.5,.506,.503,1.6,-0.6,17,$307500,Free Agency,D9/7
80,Larry Herndon\herndla01,33,DET,89,254,13,-1,-2,0,-4,6,0.6,9,15,1.4,.507,.504,1.4,-0.4,14,$225000,Free Agency,79D
81,Fred McGriff*\mcgrifr01,23,TOR,107,356,11,1,0,-2,-9,2,0.3,12,14,1.4,.502,.501,1.6,-1.0,16,$62500,Traded,D3
82,Bob Meacham#\meachbo01,26,NYY,77,232,1,-1,0,1,4,6,0.6,8,14,1.4,.508,.504,1.3,0.5,13,$105000,Traded,64/D
83,Doug DeCinces\decindo01,36,CAL,133,530,-1,-1,0,-4,1,-4,-0.3,18,14,1.4,.497,.497,1.7,-0.2,18,$1050000,Free Agency,*5/3D6
84,Dwayne Murphy*\murphdw01,32,OAK,82,284,4,-1,-0,0,1,4,0.4,10,14,1.4,.505,.503,1.3,0.1,13,$759000,Amateur Draft,8/34
85,Bill Madlock\madlobi01,36,DET,87,376,10,-2,-0,0,-7,1,0.2,13,14,1.3,.501,.501,1.3,-0.7,14,,Free Agency,D3/5
86,Mike Kingery*\kingemi01,26,SEA,120,395,-2,-5,1,11,-4,0,0.1,14,14,1.3,.500,.500,0.3,0.7,3,$92500,Traded,*9/8D
87,Mike Davis*\davismi02,28,OAK,139,547,5,3,-1,-5,-6,-5,-0.4,19,13,1.3,.496,.497,1.8,-1.1,18,$780000,Amateur Draft,*9D
88,Steve Lombardozzi\lombast01,27,MIN,136,479,-16,-1,-0,10,4,-3,-0.2,16,14,1.3,.498,.498,0.3,1.4,3,$105000,Amateur Draft,*4
89,Fred Manrique\manrifr01,25,CHW,115,330,-11,-1,-0,10,4,2,0.2,11,13,1.2,.501,.501,0.3,1.4,3,$62500,Traded,46/D
90,Gary Pettis#\pettiga01,29,CAL,133,448,-23,4,0,15,1,-3,-0.2,15,12,1.2,.498,.498,-0.3,1.6,-3,$400000,Amateur Draft,*8
91,Larry Parrish\parrila01,33,TEX,152,613,5,0,-1,-2,-11,-9,-0.8,21,12,1.2,.494,.495,1.4,-1.2,14,$614718,Traded,*D5/7
92,Todd Benzinger#\benzito01,24,BOS,73,253,1,-1,0,6,-3,3,0.3,9,12,1.2,.504,.502,0.6,0.3,6,$62500,Amateur Draft,97/83
93,Dan Gladden\gladdda01,29,MIN,121,482,-15,2,2,10,-5,-4,-0.4,16,12,1.1,.496,.497,0.1,0.6,1,$210000,Traded,*7/8D9
94,Bob Boone\boonebo01,39,CAL,128,442,-19,-1,-1,10,7,-4,-0.3,15,12,1.1,.497,.498,0.1,1.7,2,$883000,Free Agency,*2/D
95,Billy Ripken\ripkebi01,22,BAL,58,257,-0,1,2,-1,2,3,0.3,8,11,1.1,.505,.502,1.2,0.1,12,$62500,Amateur Draft,4
96,Geno Petralli*\petrage01,27,TEX,101,232,9,-1,0,-9,3,3,0.3,8,11,1.1,.503,.502,1.9,-0.5,20,$105000,Free Agency,25/34D97
97,Jim Presley\preslji01,25,SEA,152,622,-16,-1,-2,6,2,-10,-0.9,21,11,1.0,.493,.494,0.5,0.9,5,$235000,Amateur Draft,*5/6D
98,Mickey Brantley\brantmi01,26,SEA,92,378,8,1,2,-11,-2,-2,-0.2,13,10,1.0,.498,.499,2.1,-1.2,21,$77500,Amateur Draft,89/D7
