88,Jeff Frye\fryeje01,28,TEX,90,354,-3,1,-1,1,2,-0,0.0,13,13,1.2,.500,.500,1.2,0.3,12,$190000,Amateur Draft,4
89,Jose Valentin#\valenjo03,25,MIL,112,386,-13,3,2,1,6,-2,-0.1,14,13,1.2,.499,.499,1.2,0.7,12,$158000,Traded,*6/D5
90,Craig Grebeck\grebecr01,30,CHW,53,182,-1,-0,-1,4,2,5,0.5,7,12,1.1,.509,.503,0.7,0.6,8,$670000,Amateur Free Agent,65/4
91,J.T. Snow*\snowj.01,27,CAL,143,606,9,2,-1,-13,-8,-11,-1.0,23,11,1.1,.493,.493,2.4,-2.0,25,$225000,Traded,*3
92,Bret Barberie#\barbebr01,27,BAL,90,288,-7,-1,-0,8,1,1,0.1,11,12,1.1,.501,.500,0.4,0.9,4,$958750,Traded,4/D5
93,Bobby Bonilla#\bonilbo01,32,BAL,61,263,15,-0,-1,-11,-1,2,0.2,10,12,1.1,.503,.501,2.2,-1.1,23,,Traded,95/7
94,Mike Macfarlane\macfami01,31,BOS,115,420,-8,1,-0,-3,6,-4,-0.3,16,12,1.1,.496,.498,1.4,0.3,15,$1725000,Free Agency,*2/D
95,Darryl Hamilton*\hamilda02,30,MIL,112,459,-6,1,-0,-3,2,-6,-0.5,17,11,1.1,.495,.497,1.4,-0.1,14,$2138890,Amateur Draft,*8/D
96,Devon White#\whitede03,32,TOR,101,465,-4,2,-0,-5,2,-5,-0.4,16,11,1.1,.495,.497,1.6,-0.3,16,$4050000,Traded,*8
97,Jerald Clark\clarkje01,31,MIN,36,113,4,1,0,3,-1,7,0.7,4,11,1.1,.519,.504,0.8,0.2,9,$400000,Free Agency,738/9D
98,David Howard#\howarda02,28,KCR,95,287,-13,1,0,10,2,0,0.1,11,11,1.1,.501,.500,0.1,1.2,1,$385000,Amateur Draft,4687/93D
