1,Johnny Schmitz\schmijo01,31,NYY,5,2,3,40.5,91,.750,.600,.253,.600,.332,1.000,.370,1.600,.702,351,.985,1.4,0.2,2.500,.400,.400,,/1
2,Paul Lehner*\lehnepa01,31,BOS,5,1,2,54.0,102,.667,.667,.268,.800,.349,.667,.392,1.467,.741,299,.991,1.3,0.1,4.000,.667,.000,,/O9
3,Ted Williams*\willite01,33,BOS,12,6,5,22.5,102,.429,.400,.268,.500,.349,.900,.392,1.400,.741,273,.957,2.3,0.2,1.833,.700,.500,.0,/7O
4,James Atkins*\atkinja01,31,BOS,3,1,1,27.0,102,.667,.667,.268,.667,.349,.667,.392,1.333,.741,261,.968,0.6,0.1,2.000,.000,.000,,/1
5,Hersh Freeman\freemhe01,23,BOS,4,3,1,9.0,102,.500,.500,.268,.600,.349,.500,.392,1.100,.741,199,.805,0.7,0.1,1.000,.250,.000,,/1
6,Bob Chakales\chakabo01,24,CLE,4,3,1,9.0,91,.500,.500,.252,.500,.330,.500,.368,1.000,.698,187,.805,0.4,0.0,.667,.000,.000,,/1
7,Jerry Coleman\colemje01,27,NYY,47,26,9,9.4,91,.447,.405,.253,.468,.332,.500,.370,.968,.702,176,.816,4.5,0.4,.962,.190,.095,,4
8,Russ Sullivan*\sulliru01,29,DET,56,35,11,8.5,97,.318,.327,.260,.375,.340,.577,.380,.952,.720,162,.788,3.9,0.4,1.000,.327,.250,1.5,O/97
9,Larry Doby*\dobyla01,28,CLE,611,386,108,7.6,91,.295,.276,.252,.383,.330,.541,.368,.924,.699,163,.749,43.4,4.4,.974,.445,.266,8.6,*8O
10,Mickey Mantle#\mantlmi01,20,NYY,626,386,115,8.0,91,.357,.311,.253,.394,.332,.530,.370,.924,.702,162,.770,45.7,4.7,.961,.361,.219,6.8,*O89/5
11,Al Rosen\rosenal01,28,CLE,649,423,113,7.2,91,.295,.302,.252,.387,.330,.524,.368,.911,.698,159,.733,44.7,4.6,.900,.358,.222,12.4,*5/36
12,Vic Wertz*\wertzvi01,27,TOT,486,309,80,7.0,97,.280,.277,.261,.381,.341,.506,.381,.887,.722,145,.722,25.6,2.6,.912,.398,.229,1.9,*9
13,Jim McDonald\mcdonji04,25,NYY,22,13,4,8.3,91,.462,.316,.253,.409,.332,.474,.370,.883,.702,151,.781,1.6,0.2,.923,.316,.158,,1
14,Gene Woodling*\woodlge01,29,NYY,471,294,75,6.9,91,.312,.309,.253,.397,.332,.473,.370,.870,.702,148,.717,27.0,2.8,.859,.301,.164,1.8,*O7/8
15,Ferris Fain*\fainfe01,31,PHA,648,390,100,6.9,101,.341,.327,.267,.438,.348,.429,.390,.867,.738,136,.718,34.8,3.6,.868,.294,.102,2.4,*3
16,Bob Kennedy\kennebo01,31,CLE,49,28,8,7.7,91,.343,.300,.252,.429,.330,.425,.368,.854,.699,145,.756,3.1,0.3,.964,.375,.125,.0,O/985
17,Luke Easter*\eastelu01,36,CLE,486,328,74,6.1,91,.261,.263,.252,.337,.330,.513,.368,.850,.698,141,.669,20.6,2.1,.832,.350,.249,1.9,*3
18,Eddie Robinson*\robined01,31,CHW,681,431,103,6.4,97,.294,.296,.262,.382,.342,.466,.382,.848,.723,134,.692,28.6,2.9,.847,.291,.170,3.7,*3
19,Clyde Vollmer\vollmcl01,30,BOS,293,201,43,5.8,102,.286,.264,.268,.370,.349,.476,.392,.846,.741,127,.647,9.6,1.0,.805,.368,.212,3.4,O79/8
20,Joe Collins*\collijo01,29,NYY,489,326,75,6.2,91,.281,.280,.253,.364,.332,.481,.370,.845,.702,140,.676,21.5,2.2,.822,.334,.201,6.5,*3
21,Kite Thomas\thomaki01,29,PHA,137,92,19,5.6,101,.277,.250,.267,.365,.348,.474,.390,.839,.738,126,.632,4.4,0.5,.815,.388,.224,.0,O97
22,Elmer Valo*\valoel01,31,PHA,495,304,67,6.0,101,.283,.281,.267,.432,.348,.407,.390,.839,.738,128,.659,22.8,2.4,.873,.389,.126,7.1,*O98/7
23,Yogi Berra*\berrayo01,27,NYY,603,400,89,6.0,91,.242,.273,.253,.358,.332,.478,.370,.835,.702,137,.663,25.0,2.6,.812,.326,.204,3.8,*2
24,Hank Bauer\bauerha01,29,NYY,615,417,88,5.7,91,.305,.293,.253,.355,.332,.463,.370,.818,.702,132,.641,22.1,2.3,.755,.259,.170,8.9,*O97
25,Jerry Priddy\priddje01,32,DET,323,213,42,5.3,97,.305,.283,.260,.379,.340,.430,.380,.809,.720,125,.612,10.9,1.1,.736,.272,.147,1.6,4
26,Bob Nieman\niemabo01,25,SLB,533,366,75,5.5,98,.310,.289,.263,.352,.343,.456,.384,.808,.726,122,.628,12.7,1.3,.729,.255,.167,.0,*O97
27,Jim Dyck\dyckji01,30,SLB,458,305,62,5.5,98,.292,.269,.263,.354,.343,.450,.384,.804,.726,121,.625,11.0,1.1,.762,.296,.182,.0,5O7/89
28,Eddie Joost\joosted01,36,PHA,669,424,84,5.4,101,.263,.244,.267,.388,.348,.415,.390,.803,.738,118,.614,18.6,1.9,.825,.391,.170,8.0,*6
29,George Kell\kellge01,29,TOT,483,318,68,5.8,100,.317,.311,.265,.379,.346,.423,.388,.802,.734,119,.646,11.7,1.2,.729,.215,.112,.0,*5
30,Dale Mitchell*\mitchda01,30,CLE,571,373,81,5.9,91,.322,.323,.252,.387,.330,.415,.368,.801,.699,130,.653,21.5,2.2,.724,.194,.092,5.5,*7O
31,Walt Dropo\dropowa01,29,TOT,633,457,89,5.3,98,.281,.276,.262,.323,.342,.477,.383,.800,.725,119,.607,10.6,1.1,.708,.264,.201,3.7,*3
32,Gus Zernial\zernigu01,29,PHA,621,420,86,5.5,101,.266,.262,.267,.347,.348,.452,.390,.799,.738,115,.628,10.0,1.0,.771,.324,.189,8.5,*7O
33,Minnie Minoso\minosmi01,26,CHW,668,454,85,5.1,97,.288,.281,.262,.375,.342,.424,.382,.798,.723,121,.590,17.1,1.8,.755,.278,.142,16.3,*O789/56
34,Bud Souchock\souchst01,33,DET,286,216,39,4.9,97,.237,.249,.260,.304,.340,.487,.380,.791,.720,117,.574,4.0,0.4,.699,.321,.238,1.9,O975/38
35,Bobby Avila\avilabo01,28,CLE,684,463,90,5.2,91,.310,.300,.252,.371,.330,.415,.368,.787,.699,125,.606,20.6,2.1,.716,.231,.116,8.8,*4
36,Dave Pope*\popeda01,31,CLE,35,24,5,5.6,91,.346,.294,.252,.314,.330,.471,.368,.785,.698,123,.636,0.6,0.1,.708,.206,.176,.0,O9
37,Joe Tipton\tiptojo01,30,TOT,214,142,26,4.9,95,.226,.225,.258,.365,.337,.416,.377,.781,.714,119,.579,5.5,0.6,.799,.405,.191,1.8,2
38,Dick Gernert\gernedi01,23,BOS,407,285,53,5.0,102,.264,.243,.268,.317,.349,.463,.392,.780,.741,109,.586,2.7,0.3,.747,.324,.221,6.6,3
39,Gene Bearden*\beardge01,31,SLB,68,45,10,6.0,98,.418,.354,.263,.373,.343,.400,.384,.773,.726,113,.662,1.0,0.1,.636,.077,.046,,1
40,Allie Clark\clarkal01,29,PHA,199,147,25,4.6,101,.275,.274,.267,.315,.348,.452,.390,.766,.738,106,.546,0.6,0.1,.646,.220,.177,.0,O9/738
41,Charlie Silvera\silvech01,27,NYY,61,41,7,4.6,91,.340,.327,.253,.383,.332,.382,.370,.765,.702,119,.548,1.6,0.2,.561,.091,.055,,2
42,Billy Goodman*\goodmbi01,26,BOS,579,379,75,5.3,102,.315,.306,.268,.370,.349,.394,.392,.764,.741,106,.613,5.3,0.6,.712,.193,.088,5.3,*43/57O
43,Ralph Houk\houkra01,32,NYY,6,4,1,6.8,92,.333,.333,.253,.429,.332,.333,.370,.762,.702,119,.709,0.2,0.0,.750,.167,.000,,/2
44,Jackie Jensen\jenseja01,25,TOT,663,451,85,5.1,94,.290,.280,.257,.357,.336,.402,.375,.759,.711,113,.592,11.3,1.2,.715,.256,.122,12.9,*98
45,Sam Mele\melesa01,30,TOT,503,355,63,4.8,97,.257,.259,.261,.335,.341,.421,.381,.756,.723,109,.565,4.3,0.4,.678,.268,.162,1.9,*9/38
46,Pat Mullin*\mullipa01,34,DET,289,205,36,4.7,97,.261,.251,.260,.332,.340,.424,.380,.756,.720,109,.560,2.4,0.2,.698,.302,.173,5.1,O7/98
47,Hoot Evers\eversho01,31,TOT,442,316,55,4.7,102,.276,.264,.268,.320,.349,.430,.392,.750,.741,101,.557,-1.5,-0.2,.676,.246,.167,7.4,*798
48,Harvey Kuenn\kuennha01,21,DET,84,60,11,5.0,97,.329,.325,.260,.349,.340,.400,.380,.749,.720,108,.580,0.3,0.0,.621,.113,.075,.0,6
49,Dom DiMaggio\dimagdo01,35,BOS,549,365,66,4.9,102,.327,.294,.268,.371,.349,.377,.392,.747,.741,102,.574,2.9,0.3,.665,.195,.082,6.0,*8O
50,Mickey Vernon*\vernomi01,34,WSH,664,449,78,4.7,94,.270,.251,.257,.353,.336,.394,.375,.746,.711,110,.556,9.4,1.0,.705,.299,.142,8.2,*3
51,Clint Courtney*\courtcl01,25,SLB,458,311,56,4.9,98,.296,.286,.263,.349,.343,.395,.384,.743,.726,105,.572,2.6,0.3,.657,.199,.109,.0,*2
52,Johnny Mize*\mizejo01,39,NYY,150,107,18,4.5,91,.271,.263,.253,.327,.332,.416,.370,.743,.702,111,.541,1.8,0.2,.654,.234,.153,.0,3
53,Don Lenhardt\lenhado01,29,TOT,348,241,41,4.6,99,.248,.239,.264,.343,.344,.397,.385,.740,.729,103,.546,1.4,0.1,.688,.310,.158,.0,7/38
54,Ray Boone\boonera01,28,CLE,375,249,42,4.6,91,.275,.263,.252,.372,.330,.367,.368,.739,.699,112,.542,7.3,0.8,.694,.269,.104,.0,6/54
55,Sherm Lollar\lollash01,27,CHW,447,306,49,4.3,97,.235,.240,.261,.354,.342,.384,.382,.738,.723,104,.518,3.6,0.4,.703,.291,.144,1.9,*2
56,Eddie Yost\yosted01,25,WSH,734,472,78,4.5,94,.249,.233,.257,.378,.336,.359,.375,.738,.711,108,.533,14.3,1.5,.755,.348,.126,6.0,*5
57,Tom Ferrick\ferrito01,37,WSH,9,5,1,5.4,94,.250,.200,.257,.333,.336,.400,.375,.733,.711,106,.618,0.1,0.0,.750,.400,.200,,1
58,Harry Simpson*\simpsha01,26,CLE,607,417,72,4.7,91,.298,.266,.252,.337,.330,.396,.368,.733,.698,110,.553,5.9,0.6,.668,.237,.130,6.7,*O938
59,Sammy White\whitesa02,24,BOS,399,292,49,4.5,102,.296,.281,.268,.310,.349,.423,.392,.732,.741,97,.540,-4.0,-0.4,.607,.181,.142,3.3,*2
60,Del Wilber\wilbede01,33,BOS,143,103,17,4.5,102,.295,.267,.268,.308,.349,.422,.392,.730,.741,96,.533,-1.3,-0.1,.641,.215,.156,1.5,2
61,Bud Stewart*\stewabu01,36,CHW,258,170,30,4.8,97,.271,.267,.262,.350,.342,.378,.382,.728,.723,102,.562,0.9,0.1,.705,.249,.111,3.8,O7/9
62,Vern Stephens\stephve01,31,BOS,337,232,38,4.4,102,.265,.254,.268,.343,.349,.383,.392,.726,.741,96,.529,-1.4,-0.2,.665,.261,.129,3.1,65
63,Ted Lepcio\lepcite01,22,BOS,303,211,34,4.4,102,.294,.263,.268,.329,.349,.394,.392,.723,.741,95,.522,-2.3,-0.2,.646,.219,.131,3.8,45/6
64,Hank Majeski\majesha01,35,TOT,201,140,22,4.2,98,.289,.269,.262,.369,.343,.351,.383,.720,.726,99,.510,0.6,0.1,.628,.228,.082,.0,5/4
65,Jim Piersall\piersji01,22,BOS,194,127,20,4.2,102,.313,.267,.268,.379,.349,.335,.392,.714,.741,94,.511,0.2,0.0,.675,.242,.068,1.5,6O9/85
66,Ken Wood\woodke01,27,TOT,264,185,29,4.2,95,.231,.226,.258,.323,.337,.391,.377,.714,.714,100,.509,-0.7,-0.1,.659,.304,.165,.0,79/8
67,Rocky Krsnich\krsniro01,24,CHW,104,74,11,4.0,97,.247,.231,.261,.327,.342,.385,.382,.712,.723,96,.484,-0.4,-0.0,.649,.286,.154,.0,5
68,Johnny Groth\grothjo01,25,DET,580,401,62,4.2,97,.301,.284,.260,.348,.340,.357,.380,.705,.720,96,.502,-2.3,-0.2,.581,.155,.073,2.7,*O8/7
69,Gil McDougald\mcdougi01,24,NYY,633,444,67,4.1,91,.287,.263,.253,.336,.332,.369,.370,.705,.702,101,.491,0.6,0.1,.624,.211,.106,7.8,*54
70,Tom Wright*\wrighto01,28,TOT,229,156,24,4.2,98,.300,.253,.262,.348,.342,.354,.382,.702,.724,94,.500,-0.9,-0.1,.649,.247,.101,2.0,79
71,Bill Glynn*\glynnbi01,26,CLE,98,71,11,4.2,91,.311,.272,.252,.309,.330,.391,.368,.701,.698,100,.503,-0.3,-0.0,.600,.185,.120,1.3,3
72,Pete Runnels*\runnepe01,24,WSH,632,425,65,4.1,94,.315,.285,.257,.368,.336,.333,.375,.701,.711,98,.498,1.6,0.2,.589,.160,.049,.0,*6/4
73,Nellie Fox*\foxne01,24,CHW,700,487,78,4.3,97,.303,.296,.262,.334,.342,.366,.382,.700,.723,94,.518,-7.7,-0.8,.581,.122,.069,.0,*4
74,Faye Throneberry*\thronfa01,21,BOS,344,238,37,4.2,102,.315,.258,.268,.331,.349,.361,.392,.693,.741,87,.505,-5.9,-0.6,.651,.239,.103,7.6,O97/8
75,Johnny Sain\sainjo01,34,NYY,75,54,8,4.0,91,.277,.268,.253,.297,.332,.394,.370,.692,.702,96,.483,-0.8,-0.1,.585,.169,.127,.0,1
76,Bill Henry*\henrybi01,24,BOS,33,25,4,4.3,102,.320,.258,.268,.303,.349,.387,.392,.690,.741,86,.518,-0.8,-0.1,.560,.194,.129,,1
77,Jim Delsing*\delsiji01,26,TOT,459,324,47,3.9,98,.278,.260,.262,.329,.342,.360,.383,.689,.725,90,.474,-6.2,-0.6,.601,.190,.100,4.0,*789
78,Don Lund\lunddo01,29,DET,26,17,2,3.2,97,.350,.304,.260,.385,.340,.304,.380,.689,.720,93,.381,-0.1,-0.0,.529,.087,.000,,/O97
79,Dave Philley#\phillda01,32,PHA,666,482,69,3.9,101,.270,.263,.267,.334,.348,.355,.390,.689,.738,87,.468,-10.6,-1.1,.598,.205,.092,8.6,*O8/5
80,Cass Michaels\michaca01,26,TOT,511,356,53,4.0,99,.269,.252,.264,.332,.344,.356,.385,.688,.729,89,.485,-7.2,-0.8,.624,.230,.104,4.4,45
81,Jim Rivera*\riverji01,30,TOT,595,420,63,4.0,98,.291,.253,.262,.319,.342,.363,.383,.682,.725,88,.489,-10.3,-1.1,.626,.225,.110,10.5,*8/7
82,Dick Kryhoski*\kryhodi01,27,SLB,372,271,38,3.8,98,.249,.243,.263,.296,.343,.383,.384,.679,.726,86,.459,-8.2,-0.8,.596,.213,.140,3.4,3
83,Fred Taylor*\taylofr01,27,WSH,22,14,2,3.9,94,.294,.263,.257,.364,.336,.316,.375,.679,.711,92,.467,-0.0,0.0,.643,.211,.053,,/3
84,Les Moss\mossle01,27,SLB,135,98,13,3.6,98,.255,.246,.263,.331,.343,.347,.384,.678,.726,87,.433,-2.1,-0.2,.573,.220,.102,.0,2
85,Phil Rizzuto\rizzuph01,34,NYY,673,469,67,3.9,91,.272,.254,.253,.337,.332,.341,.370,.678,.702,94,.467,-3.6,-0.4,.628,.221,.087,3.6,*6
86,Wally Westlake\westlwa01,31,CLE,80,58,8,3.7,91,.288,.232,.252,.312,.330,.362,.368,.674,.699,93,.450,-0.6,-0.1,.618,.261,.130,1.0,O97/8
87,Joe Ginsberg*\ginsbjo01,25,DET,364,252,34,3.6,97,.221,.221,.260,.338,.340,.336,.380,.673,.720,88,.440,-3.8,-0.4,.631,.280,.114,1.7,2
88,Irv Noren*\norenir01,27,TOT,362,252,35,3.8,92,.254,.237,.254,.318,.332,.352,.371,.670,.703,91,.454,-3.9,-0.4,.618,.224,.115,5.0,8739
89,Bob Cerv\cervbo01,27,NYY,96,67,9,3.6,91,.313,.241,.253,.313,.332,.356,.370,.669,.702,91,.439,-1.3,-0.1,.582,.207,.115,.0,O78
90,Cliff Mapes*\mapescl01,30,DET,221,159,21,3.6,97,.204,.197,.260,.295,.340,.373,.380,.669,.720,85,.432,-4.5,-0.5,.620,.311,.176,.0,O98/7
91,Billy Martin\martibi02,24,NYY,401,288,37,3.5,91,.286,.267,.253,.323,.332,.344,.370,.668,.702,91,.419,-4.9,-0.5,.543,.129,.077,3.0,*4
92,Hal Bevan\bevanha01,21,TOT,18,13,3,6.2,101,.353,.333,.267,.333,.348,.333,.390,.667,.738,81,.678,-0.6,-0.1,.615,.111,.000,.0,/5
93,Hank Edwards*\edwarha01,33,CHW,18,13,2,4.2,97,.375,.333,.262,.333,.342,.333,.382,.667,.723,85,.500,-0.5,-0.1,.462,.000,.000,,/7O
94,Ken Johnson*\johnske01,29,DET,3,2,0,0.0,97,.333,.333,.260,.333,.340,.333,.380,.667,.720,86,.000,-0.1,-0.0,.500,.000,.000,,/1
95,Gordon Goldsberry*\goldsgo01,24,SLB,268,187,24,3.5,98,.262,.229,.263,.330,.343,.335,.383,.664,.726,83,.419,-4.8,-0.5,.600,.247,.106,.0,3/7O
