35,Odell Hale\haleod01,25,CLE,616,410,91,5.9,113,.314,.302,.289,.357,.363,.471,.417,.827,.780,111,.574,7.9,0.7,.763,.247,.169,9.9,*4/5
36,Goose Goslin*\gosligo01,33,DET,686,436,103,6.3,112,.309,.305,.288,.373,.362,.453,.415,.826,.777,112,.602,10.9,1.0,.803,.256,.148,7.2,*O7/9
37,George Selkirk*\selkige01,26,NYY,192,122,29,6.3,106,.325,.313,.280,.370,.353,.449,.404,.819,.757,116,.605,3.9,0.4,.779,.222,.136,1.7,O7/9
38,Tony Lazzeri\lazzeto01,30,NYY,516,327,74,6.0,106,.286,.267,.280,.369,.353,.445,.404,.815,.757,115,.583,10.7,1.0,.857,.363,.178,12.3,45
39,Jo-Jo White*\whitejo01,25,DET,460,276,66,6.4,112,.348,.313,.288,.419,.362,.385,.415,.804,.777,108,.608,9.0,0.8,.889,.310,.073,.0,O8/97
40,Ivy Andrews\andreiv01,27,SLB,44,27,6,5.9,118,.424,.350,.297,.395,.372,.400,.427,.795,.799,100,.575,0.1,0.0,.731,.125,.050,,1
41,Ben Chapman\chapmbe01,25,NYY,665,431,91,5.6,106,.342,.308,.280,.381,.353,.413,.404,.795,.757,110,.552,10.0,0.9,.764,.236,.105,8.4,*O879
42,Schoolboy Rowe\rowesc01,24,DET,119,80,17,5.6,112,.356,.303,.288,.339,.362,.450,.415,.789,.777,102,.555,-0.1,-0.0,.724,.202,.147,.0,1
43,Luke Appling\applilu01,27,CHW,516,321,70,5.8,114,.319,.303,.290,.384,.365,.405,.419,.788,.783,102,.567,2.8,0.3,.772,.237,.102,2.4,*6/4
44,Carl Reynolds\reynoca01,31,BOS,446,294,62,5.6,115,.318,.303,.293,.350,.367,.438,.422,.788,.790,99,.552,-2.4,-0.2,.732,.206,.136,4.4,O89/7
45,George Puccinelli\puccige01,27,SLB,28,20,3,4.0,118,.250,.231,.297,.286,.372,.500,.427,.786,.799,94,.397,-0.6,-0.1,.750,.308,.269,.0,/7O
46,Glenn Myatt*\myattgl01,36,CLE,121,74,17,6.1,113,.333,.318,.289,.392,.363,.393,.417,.784,.780,102,.590,0.8,0.1,.767,.206,.075,.0,2
47,Rollie Hemsley\hemslro01,27,SLB,473,311,65,5.6,118,.334,.309,.297,.355,.372,.427,.427,.782,.799,95,.548,-4.2,-0.4,.730,.195,.118,3.0,*2/7O9
48,Moose Solters\soltemo01,28,BOS,384,260,54,5.5,115,.331,.299,.293,.333,.368,.447,.422,.780,.790,96,.544,-3.8,-0.4,.719,.211,.148,7.9,O89/7
49,Rick Ferrell\ferreri01,28,BOS,509,311,66,5.6,115,.310,.297,.293,.390,.367,.389,.422,.779,.790,98,.554,1.4,0.1,.769,.243,.092,.0,*2
50,Harlond Clift\cliftha01,21,SLB,664,431,86,5.3,118,.295,.260,.297,.357,.372,.421,.427,.778,.799,95,.527,-5.6,-0.5,.781,.316,.161,9.3,*5
51,Bob Kline\klinebo01,24,TOT,10,7,1,3.8,108,.375,.333,.283,.333,.356,.444,.408,.778,.764,103,.376,0.0,0.0,.667,.111,.111,,1
52,Max Bishop*\bishoma01,34,BOS,343,193,37,5.1,115,.283,.261,.293,.445,.368,.332,.422,.777,.790,100,.508,6.8,0.6,.894,.399,.071,1.5,43
53,Joe Cronin\cronijo01,27,WSH,568,370,76,5.5,108,.290,.284,.283,.353,.356,.421,.408,.774,.764,102,.539,1.4,0.1,.759,.258,.137,7.5,*6
54,Billy Rogell#\rogelbi01,29,DET,679,433,88,5.4,112,.311,.296,.288,.374,.362,.392,.415,.766,.777,98,.535,-0.5,-0.0,.752,.238,.096,4.9,*6
55,Doc Cramer*\cramedo01,28,PHA,699,464,92,5.3,108,.322,.311,.283,.353,.356,.411,.408,.765,.764,100,.523,-1.4,-0.1,.675,.156,.100,1.7,*O8
56,Cecil Travis*\travice01,20,WSH,428,282,55,5.2,108,.350,.319,.283,.361,.356,.403,.408,.764,.764,100,.516,0.1,0.0,.662,.135,.084,1.0,5
57,Bruce Campbell*\campbbr01,24,SLB,534,351,68,5.2,118,.306,.279,.297,.350,.372,.412,.427,.762,.799,91,.513,-8.1,-0.8,.718,.241,.133,6.4,*O9
58,Fred Schulte\schulfr02,33,WSH,589,385,74,5.1,108,.314,.298,.283,.363,.356,.399,.408,.762,.764,100,.509,1.0,0.1,.691,.195,.101,3.0,*8O/9
59,Johnny Burnett*\burnejo01,29,CLE,229,150,30,5.3,113,.299,.293,.289,.352,.363,.409,.417,.761,.780,95,.527,-1.9,-0.2,.703,.202,.115,1.5,5/64O79
60,Debs Garms*\garmsde01,27,SLB,266,169,33,5.2,118,.319,.293,.297,.372,.372,.388,.427,.760,.799,91,.516,-2.9,-0.3,.726,.211,.095,,O79
61,Gee Walker\walkege02,26,DET,372,257,49,5.1,112,.305,.300,.288,.340,.362,.418,.415,.758,.777,94,.505,-4.0,-0.4,.702,.205,.118,9.2,O89/7
62,Joe Kuhel*\kuheljo01,28,WSH,299,199,35,4.7,108,.297,.289,.283,.364,.356,.392,.408,.756,.764,98,.469,-0.2,-0.0,.665,.198,.103,2.4,3
63,Bill Knickerbocker\knickbi01,22,CLE,632,423,82,5.2,113,.335,.317,.289,.347,.363,.408,.417,.755,.780,93,.514,-7.8,-0.7,.655,.133,.091,4.8,*6
64,Ollie Bejma\bejmaol01,26,SLB,314,200,36,4.8,118,.308,.271,.297,.376,.372,.378,.427,.754,.799,90,.480,-3.1,-0.3,.746,.263,.107,2.4,645/O9
65,Red Phillips\phillre01,25,DET,13,9,2,5.9,112,.250,.250,.288,.250,.362,.500,.415,.750,.777,90,.575,-0.4,-0.0,.667,.250,.250,,/1
66,Dusty Cooke*\cookedu01,27,BOS,203,129,24,5.0,115,.282,.244,.293,.377,.368,.369,.422,.746,.790,90,.494,-1.7,-0.2,.798,.369,.125,1.8,O98/7
67,Frankie Crosetti\crosefr01,23,NYY,632,425,74,4.6,106,.280,.265,.280,.344,.353,.401,.404,.744,.757,96,.464,-3.3,-0.3,.695,.244,.135,6.9,*65/4
68,Dick Porter*\portedi01,32,TOT,337,223,42,5.0,115,.309,.291,.292,.346,.367,.395,.421,.741,.788,88,.500,-6.6,-0.6,.683,.194,.104,1.7,9/7
69,Eric McNair\mcnaier01,25,PHA,643,447,77,4.6,108,.280,.280,.283,.321,.356,.412,.408,.734,.764,91,.459,-10.8,-1.0,.642,.189,.132,9.9,*6
70,Johnny Pasek\pasekjo01,29,CHW,10,6,1,4.4,114,.375,.333,.290,.400,.365,.333,.419,.733,.783,89,.444,-0.1,-0.0,.667,.111,.000,,/2
71,Ray Pepper\peppera01,28,SLB,598,404,73,4.8,118,.329,.298,.297,.333,.372,.399,.427,.732,.799,83,.481,-17.4,-1.6,.630,.147,.101,1.8,*O78/9
72,Jimmy Dykes\dykesji01,37,CHW,536,347,60,4.6,114,.273,.268,.290,.363,.365,.368,.419,.731,.783,87,.461,-7.7,-0.7,.704,.241,.101,1.8,534
73,Bucky Walters\waltebu01,25,BOS,91,69,10,3.9,115,.208,.216,.293,.242,.367,.489,.422,.730,.790,82,.382,-4.0,-0.4,.667,.307,.273,.0,5
74,Frank Grube\grubefr01,29,SLB,194,122,22,4.8,118,.308,.288,.297,.379,.372,.347,.427,.727,.799,83,.480,-3.3,-0.3,.697,.206,.059,.0,2
75,Evar Swanson\swansev01,31,CHW,493,308,57,4.9,114,.322,.298,.290,.385,.365,.343,.419,.727,.783,87,.492,-6.3,-0.6,.705,.200,.045,.0,*O9/78
76,Dutch Holland\holladu01,30,CLE,142,97,17,4.7,113,.261,.250,.289,.319,.363,.406,.417,.725,.780,85,.467,-3.0,-0.3,.677,.258,.156,.0,O97
77,Frenchy Bordagaray\bordafr01,24,CHW,91,62,11,4.7,114,.354,.322,.291,.344,.365,.379,.419,.724,.784,85,.473,-2.3,-0.2,.574,.080,.057,.0,O9/78
78,Clint Brown*\browncl01,30,CLE,19,12,2,4.4,113,.357,.294,.289,.368,.363,.353,.417,.721,.780,86,.444,-0.3,-0.0,.667,.176,.059,,1
79,Jack Burns*\burnsja02,26,SLB,688,470,79,4.5,118,.261,.257,.297,.327,.372,.392,.427,.719,.799,80,.448,-21.8,-2.1,.677,.247,.136,10.6,*3
80,Dave Harris\harrida01,33,WSH,276,182,30,4.4,108,.295,.251,.283,.358,.356,.362,.408,.719,.764,89,.439,-2.5,-0.2,.687,.272,.111,2.0,O97/58
81,Ed Morgan\morgaed01,30,BOS,617,394,69,4.7,115,.288,.267,.293,.367,.367,.352,.422,.719,.790,83,.467,-11.2,-1.0,.709,.250,.085,4.2,*3
82,George Caithamer\caithge01,23,CHW,21,14,2,3.8,114,.429,.316,.291,.350,.365,.368,.419,.718,.783,84,.376,-0.5,-0.0,.615,.105,.053,,/2
83,Pete Fox\foxpe01,25,DET,580,389,66,4.5,112,.315,.285,.288,.351,.362,.364,.415,.716,.777,85,.452,-10.6,-1.0,.675,.203,.079,3.7,*O98
84,Willie Kamm\kammwi01,34,CLE,457,291,50,4.6,113,.299,.269,.289,.372,.363,.345,.417,.716,.780,85,.458,-6.0,-0.6,.714,.251,.075,.0,*5
85,Sam Rice*\ricesa01,44,CLE,365,240,43,4.8,113,.298,.293,.289,.351,.363,.364,.417,.715,.780,84,.478,-7.7,-0.7,.655,.167,.072,1.7,O97
86,Heinie Schuble\schubhe01,27,DET,16,12,2,4.4,112,.364,.267,.288,.313,.362,.400,.415,.713,.777,83,.444,-0.4,-0.0,.636,.200,.133,,/654
87,Jack Saltzgaver*\saltzja01,31,NYY,406,264,45,4.5,106,.282,.271,.280,.359,.353,.351,.404,.711,.757,89,.454,-4.3,-0.4,.695,.237,.080,6.9,5/3
88,Pete Susko*\suskope01,29,WSH,249,170,27,4.2,108,.292,.286,.283,.342,.356,.362,.408,.703,.764,85,.422,-5.4,-0.5,.604,.152,.076,2.4,3
89,Mule Haas*\haasmu01,30,CHW,421,281,43,4.1,114,.281,.268,.290,.354,.365,.348,.419,.702,.783,80,.406,-9.7,-0.9,.661,.217,.080,1.3,O8/9
90,Ray Hayworth\haywora01,30,DET,184,120,20,4.4,112,.338,.293,.288,.355,.362,.347,.415,.702,.777,82,.444,-4.5,-0.4,.600,.138,.054,,2
91,Jake Powell\powelja03,25,WSH,40,27,4,3.9,108,.303,.286,.283,.359,.356,.343,.408,.702,.764,85,.392,-0.6,-0.1,.615,.171,.057,.0,/8O
92,Fred Sington\singtfr01,24,WSH,39,26,4,4.1,108,.313,.286,.283,.359,.356,.343,.408,.702,.764,85,.408,-0.6,-0.1,.577,.143,.057,,/O79
93,Dib Williams\willidi01,24,PHA,238,162,25,4.1,108,.292,.273,.283,.341,.356,.361,.408,.702,.764,84,.409,-4.4,-0.4,.627,.185,.088,.0,4/6
94,Johnny Gill*\gilljo01,29,WSH,56,40,6,4.0,108,.229,.245,.283,.286,.356,.415,.408,.701,.764,82,.397,-1.7,-0.2,.625,.208,.170,.0,O9/7
95,Red Rolfe*\rolfere01,25,NYY,309,206,33,4.3,106,.304,.287,.280,.348,.353,.348,.404,.695,.757,84,.426,-5.6,-0.5,.604,.151,.061,.0,65
96,Cliff Bolton*\boltocl01,27,WSH,160,109,18,4.4,108,.283,.270,.283,.321,.356,.365,.408,.686,.764,80,.440,-4.6,-0.4,.620,.182,.095,1.3,2
97,Milt Galatzer*\galatmi01,27,CLE,222,149,23,4.1,113,.282,.270,.289,.344,.363,.342,.417,.686,.780,77,.410,-6.6,-0.6,.621,.184,.071,.0,O9/7
98,Frankie Pytlak\pytlafr01,25,CLE,335,221,34,4.1,113,.270,.260,.289,.352,.363,.329,.417,.680,.780,76,.408,-9.8,-0.9,.671,.225,.069,.0,2
