1,Jay Difani\difanja01,26,WSH,1,0,2,,104,1.000,1.000,.267,1.000,.358,2.000,.388,3.000,.746,695,.000,0.8,0.1,,1.000,1.000,,/4
2,Dave Ferriss*\ferrida01,27,BOS,1,0,2,,113,1.000,1.000,.280,1.000,.374,2.000,.407,3.000,.781,659,.000,0.8,0.1,,1.000,1.000,,/1
3,Milo Candini\candimi01,31,WSH,1,0,1,,104,1.000,1.000,.267,1.000,.358,1.000,.388,2.000,.746,437,.000,0.5,0.0,,.000,.000,,/1
4,Mickey Witek\witekmi01,33,NYY,1,0,1,,107,1.000,1.000,.271,1.000,.363,1.000,.393,2.000,.756,430,.000,0.5,0.0,,.000,.000,,
5,Forrest Thompson*\thompfo01,31,WSH,7,2,3,39.8,104,.600,.600,.267,.714,.358,.800,.388,1.514,.746,305,.981,1.9,0.2,3.000,.600,.200,,/1
6,Ralph Winegarner\winegra01,39,SLB,6,3,3,26.6,111,.500,.400,.277,.500,.370,1.000,.402,1.500,.772,284,.962,1.3,0.1,2.000,.800,.600,.0,/1
7,Windy McCall*\mccalwi01,23,BOS,4,2,1,13.3,113,.667,.667,.280,.667,.374,.667,.407,1.333,.781,242,.876,0.6,0.1,2.000,.000,.000,,/1
8,Jim Baumer\baumeji01,18,CHW,14,6,4,17.7,103,.444,.400,.266,.571,.357,.700,.386,1.271,.743,241,.923,2.4,0.2,1.833,.500,.300,,/6
9,Ralph Houk\houkra01,29,NYY,7,3,2,17.7,107,.667,.571,.271,.571,.363,.571,.393,1.143,.756,203,.923,1.0,0.1,1.333,.000,.000,,/2
10,Ted Williams*\willite01,30,BOS,730,395,180,12.1,113,.318,.343,.280,.490,.374,.650,.407,1.141,.781,191,.856,85.6,8.2,1.347,.594,.307,2.0,*7O
11,Joe DiMaggio\dimagjo01,34,NYY,329,190,73,10.2,107,.333,.346,.271,.459,.363,.596,.393,1.055,.756,178,.813,32.1,3.1,1.147,.449,.250,.0,8O
12,Frank Hiller\hillefr01,28,NYY,2,1,1,26.6,107,.500,.500,.270,.500,.362,.500,.394,1.000,.756,165,.962,0.2,0.0,1.000,.000,.000,,/1
13,Tommy Henrich*\henrito01,36,NYY,502,302,88,7.7,107,.266,.287,.271,.416,.363,.526,.393,.942,.756,148,.724,30.6,3.0,1.017,.448,.238,3.7,O93
14,Jim Delsing*\delsiji01,23,NYY,21,13,4,8.2,107,.353,.350,.271,.381,.363,.550,.393,.931,.756,145,.743,1.1,0.1,.923,.250,.200,.0,/8O
15,Vern Stephens\stephve01,28,BOS,712,454,128,7.5,113,.277,.290,.280,.391,.374,.539,.407,.930,.781,137,.712,31.6,3.1,.947,.415,.249,3.8,*6
16,Tom Wright*\wrighto01,25,BOS,5,3,1,8.8,113,.333,.250,.280,.400,.374,.500,.407,.900,.781,130,.770,0.2,0.0,1.000,.500,.250,,
17,George Kell\kellge01,26,DET,613,381,102,7.1,107,.348,.343,.271,.424,.363,.467,.393,.892,.756,136,.692,29.5,2.9,.877,.264,.125,4.2,*5
18,Bobby Doerr\doerrbo01,31,BOS,622,414,105,6.7,113,.304,.309,.280,.393,.374,.497,.407,.890,.781,127,.671,20.5,2.0,.845,.327,.189,3.6,*4
19,Bob Lemon*\lemonbo01,28,CLE,123,85,20,6.2,105,.272,.269,.268,.331,.360,.556,.390,.886,.750,134,.639,3.8,0.4,.875,.380,.287,.0,1
20,Bill Higdon*\higdobi01,25,CHW,29,16,5,8.3,103,.350,.304,.266,.448,.357,.435,.386,.883,.743,138,.749,1.8,0.2,1.063,.435,.130,.0,/8O
21,Eddie Joost\joosted01,33,PHA,682,398,101,6.7,104,.273,.263,.267,.429,.358,.453,.388,.883,.746,137,.671,36.2,3.5,.995,.476,.190,3.7,*6
