54,Tommy Henrich*\henrito01,33,NYY,672,443,82,5.0,97,.255,.251,.265,.358,.339,.411,.381,.769,.720,113,.579,11.9,1.2,.763,.319,.159,7.9,*9O3
55,Luke Appling\applilu01,39,CHW,659,427,84,5.3,92,.331,.309,.259,.384,.333,.378,.372,.762,.705,117,.606,16.2,1.7,.696,.194,.069,1.7,*6
56,Sam Chapman\chapmsa01,30,PHA,601,430,76,4.7,94,.266,.261,.261,.327,.335,.429,.376,.757,.711,112,.558,6.5,0.7,.668,.264,.169,1.9,*O78
57,Lou Boudreau\boudrlo01,28,CLE,571,397,71,4.8,90,.293,.293,.255,.345,.328,.410,.367,.755,.696,117,.563,11.0,1.1,.657,.192,.117,6.0,*6
58,Jake Jones\jonesja03,25,CHW,83,62,11,4.7,92,.286,.266,.259,.284,.333,.468,.373,.752,.705,111,.559,0.4,0.0,.639,.228,.203,.0,3
59,Wally Judnich*\judniwa01,30,SLB,573,391,70,4.8,100,.269,.262,.270,.340,.345,.411,.388,.751,.732,105,.563,2.6,0.3,.684,.258,.149,.0,*O8/79
60,Johnny Lipon\liponjo01,23,DET,25,14,3,5.7,101,.353,.300,.272,.440,.347,.300,.391,.740,.738,103,.642,0.5,0.0,.786,.250,.000,,/65
61,Johnny Lindell\lindejo01,29,NYY,369,263,44,4.5,97,.276,.259,.265,.328,.339,.410,.381,.738,.720,104,.533,0.5,0.0,.665,.256,.151,5.7,O983/7
62,Taffy Wright*\wrighta01,34,CHW,467,328,57,4.6,92,.274,.275,.259,.342,.333,.389,.372,.731,.705,107,.550,4.0,0.4,.656,.230,.114,8.2,*O9/7
63,Bill Dickey*\dickebi01,39,NYY,156,108,17,4.2,97,.275,.261,.265,.357,.339,.366,.381,.723,.720,101,.505,1.0,0.1,.642,.239,.104,.0,2
64,Frankie Crosetti\crosefr01,35,NYY,69,46,7,4.1,97,.298,.288,.265,.382,.339,.339,.381,.721,.720,102,.490,0.6,0.1,.578,.136,.051,,6
65,Thurman Tucker*\tucketh01,28,CHW,497,328,55,4.5,92,.319,.288,.259,.367,.333,.354,.372,.721,.705,105,.534,5.4,0.6,.645,.187,.066,1.8,*8O
66,Fred Hutchinson*\hutchfr01,26,DET,97,64,11,4.6,101,.318,.315,.272,.358,.347,.360,.391,.717,.738,95,.545,-0.6,-0.1,.613,.112,.045,,1
67,Billy Johnson\johnsbi03,27,NYY,335,229,38,4.4,97,.292,.260,.265,.334,.339,.382,.381,.716,.720,99,.529,-0.8,-0.1,.656,.230,.122,1.6,5
68,Tom Ferrick\ferrito01,31,TOT,7,5,2,10.7,96,.286,.286,.263,.286,.338,.429,.379,.714,.717,98,.849,-0.0,0.0,.600,.143,.143,,1
69,Don Ross\rossdo01,31,CLE,172,117,19,4.3,90,.275,.268,.255,.341,.328,.373,.367,.714,.696,105,.519,1.4,0.2,.643,.216,.105,.0,5/O9
70,Ed Fernandes#\fernaed01,28,CHW,40,25,4,4.3,92,.320,.250,.259,.400,.333,.313,.372,.713,.705,104,.513,0.8,0.1,.720,.313,.063,,2
71,Joe Grace*\gracejo01,32,TOT,535,372,59,4.2,94,.298,.278,.261,.341,.335,.371,.375,.712,.710,101,.509,0.7,0.1,.603,.166,.093,2.4,*79
72,Doc Cramer*\cramedo01,40,DET,224,155,26,4.5,101,.303,.294,.272,.342,.347,.368,.391,.710,.738,93,.534,-2.4,-0.2,.620,.162,.074,1.5,8O
73,Eddie Lake\lakeed01,30,DET,703,464,73,4.2,101,.276,.254,.272,.369,.347,.339,.391,.708,.738,93,.504,-1.2,-0.1,.686,.271,.085,10.4,*6
74,Ken Silvestri#\silveke01,30,NYY,24,15,3,5.3,97,.429,.286,.265,.375,.339,.333,.381,.708,.720,98,.612,0.1,0.0,.667,.190,.048,,2
75,Hoot Evers\eversho01,25,DET,341,230,38,4.4,101,.300,.266,.272,.344,.347,.359,.391,.703,.738,91,.527,-3.9,-0.4,.659,.224,.092,5.1,8O/7
76,Joe Kuhel*\kuheljo01,40,TOT,288,204,31,4.1,92,.281,.264,.259,.333,.332,.368,.372,.702,.705,99,.489,-0.4,-0.0,.607,.205,.105,4.0,3
77,Tom McBride\mcbrito01,31,BOS,165,116,18,4.2,101,.313,.301,.271,.340,.346,.359,.389,.699,.735,91,.499,-2.4,-0.2,.558,.111,.059,,O97/8
78,Buddy Rosar\rosarbu01,31,PHA,464,331,51,4.1,94,.291,.283,.261,.339,.335,.358,.376,.698,.711,97,.496,-1.6,-0.2,.569,.156,.075,1.3,*2
79,Jerry Priddy\priddje01,26,WSH,577,404,62,4.1,91,.287,.254,.257,.332,.330,.364,.369,.696,.699,99,.493,-0.2,-0.0,.632,.233,.110,7.2,*4
80,Pinky Higgins\higgipi01,37,TOT,293,207,30,3.9,101,.289,.262,.271,.338,.346,.354,.389,.692,.736,88,.467,-3.7,-0.4,.583,.192,.092,.0,5
81,Gus Niarhos\niarhgu01,25,NYY,51,33,5,4.0,97,.237,.225,.265,.392,.339,.300,.381,.692,.720,94,.488,0.3,0.0,.727,.375,.075,.0,2
82,George Metkovich*\metkoca01,25,BOS,320,219,34,4.2,101,.273,.246,.271,.333,.346,.356,.389,.689,.735,88,.499,-4.2,-0.4,.654,.256,.110,5.3,O9/78
83,Al Zarilla*\zarilal01,27,SLB,403,291,42,3.9,100,.279,.259,.270,.311,.345,.377,.388,.688,.732,88,.466,-8.2,-0.8,.578,.186,.119,3.4,*O978
84,Sherm Lollar\lollash01,21,CLE,70,52,7,3.6,90,.269,.242,.255,.299,.328,.387,.367,.686,.696,96,.434,-0.2,-0.0,.571,.210,.145,.0,2
85,Hal Peck*\peckha01,29,PHA,168,119,17,3.8,94,.261,.247,.261,.319,.335,.367,.376,.686,.711,93,.461,-1.5,-0.2,.598,.220,.120,1.3,O9
86,Ken Keltner\keltnke01,29,CLE,435,326,44,3.6,90,.239,.241,.255,.294,.328,.387,.367,.681,.696,95,.436,-4.0,-0.4,.567,.214,.146,.0,*5
87,Nick Etten*\ettenni01,32,NYY,364,256,37,3.9,97,.237,.232,.265,.315,.339,.365,.381,.680,.720,89,.466,-5.2,-0.5,.614,.248,.133,.0,3
88,Wally Moses*\moseswa01,35,TOT,378,273,38,3.7,97,.252,.239,.265,.306,.339,.373,.381,.679,.720,88,.449,-6.2,-0.6,.587,.219,.134,4.8,98
89,Don Richmond*\richmdo01,26,PHA,64,46,7,4.1,94,.333,.290,.261,.290,.335,.387,.376,.677,.711,90,.490,-1.2,-0.1,.568,.113,.097,1.0,5
90,Bob Dillinger\dillibo01,27,SLB,249,174,26,4.0,100,.326,.280,.270,.341,.345,.333,.388,.675,.732,85,.481,-4.7,-0.5,.602,.169,.053,.0,5/6
91,Hal Wagner*\wagneha01,30,BOS,445,297,42,3.8,101,.238,.230,.271,.354,.346,.322,.389,.675,.735,85,.456,-5.3,-0.6,.655,.284,.092,4.0,*2
92,Al Evans\evansal01,29,WSH,306,213,30,3.8,91,.277,.254,.257,.332,.330,.342,.369,.674,.699,93,.454,-1.9,-0.2,.588,.195,.088,1.3,2
93,Mickey Rocco*\roccomi01,30,CLE,116,80,11,3.7,90,.272,.245,.255,.345,.328,.327,.367,.672,.696,94,.443,-0.2,-0.0,.610,.235,.082,1.3,3
94,Jimmy Outlaw\outlaji01,33,DET,337,243,33,3.6,101,.278,.261,.272,.328,.347,.341,.391,.669,.738,82,.438,-7.4,-0.8,.566,.181,.080,2.9,O578/9
95,Jake Caulfield\caulfja01,28,PHA,98,70,10,3.8,94,.313,.277,.261,.306,.335,.362,.376,.668,.711,88,.461,-1.6,-0.2,.543,.128,.085,,6/5
96,Whitey Platt\plattwh01,25,CHW,268,202,24,3.2,92,.281,.251,.259,.307,.333,.360,.373,.667,.705,89,.378,-4.5,-0.5,.512,.154,.109,1.5,O789
97,Pat Mullin*\mullipa01,28,DET,306,221,29,3.5,101,.274,.246,.272,.311,.347,.355,.391,.666,.738,81,.423,-8.0,-0.8,.562,.192,.109,3.0,O9/8
98,Hal Trosky*\troskha01,33,CHW,335,238,33,3.7,92,.285,.254,.259,.330,.333,.334,.373,.665,.705,89,.447,-3.8,-0.4,.570,.197,.080,2.7,3
