1,Rick Reichardt\reichri01,31,KCR,1,0,1,,93,1.000,1.000,.264,1.000,.329,1.000,.380,2.000,.709,467,.000,0.5,0.0,,.000,.000,,
2,Nyls Nyman*\nymanny01,20,CHW,15,6,8,35.9,92,.692,.643,.262,.667,.327,.929,.376,1.595,.703,351,.981,4.5,0.4,2.500,.357,.286,.0,/7D
3,Fred Lynn*\lynnfr01,22,BOS,51,26,16,16.6,95,.444,.419,.267,.490,.333,.698,.384,1.188,.717,229,.927,7.6,0.8,1.480,.419,.279,.0,/789D
4,Duane Kuiper*\kuipedu01,24,CLE,24,13,6,12.4,88,.550,.500,.257,.542,.322,.591,.370,1.133,.691,228,.882,3.8,0.4,1.154,.182,.091,.0,/4
5,Fergie Jenkins\jenkife01,31,TEX,2,1,1,26.9,87,1.000,.500,.255,.500,.319,.500,.366,1.000,.686,193,.969,0.2,0.0,1.000,.000,.000,,1
6,Tom Murphy\murphto02,28,MIL,2,1,1,26.9,88,.500,.500,.257,.500,.322,.500,.370,1.000,.692,191,.969,0.2,0.0,1.000,.000,.000,,1
7,Dick Allen\allendi01,32,CHW,525,345,96,7.5,92,.309,.301,.262,.375,.327,.563,.376,.938,.703,164,.748,38.4,3.9,.953,.398,.262,11.5,*3/4D
8,Carlton Fisk\fiskca01,26,BOS,216,140,40,7.7,95,.292,.299,.267,.383,.333,.551,.384,.934,.717,158,.757,14.7,1.5,.971,.401,.251,6.9,2/D
9,Buddy Bradford\bradfbu01,29,CHW,112,71,20,7.6,92,.333,.333,.262,.414,.327,.510,.376,.925,.703,162,.752,8.2,0.8,.899,.302,.177,1.7,97/D
10,Reggie Jackson*\jacksre01,28,OAK,604,381,109,7.7,84,.308,.289,.251,.391,.315,.514,.361,.905,.676,166,.758,46.6,4.8,.992,.435,.225,26.9,*9D/8
11,Jeff Burroughs\burroje01,23,TEX,662,419,113,7.2,87,.325,.301,.255,.397,.319,.504,.366,.901,.685,162,.737,49.4,5.0,.919,.365,.202,3.7,*9/3D
12,Willie Horton\hortowi01,31,DET,263,175,44,6.8,91,.298,.298,.261,.361,.325,.529,.375,.891,.700,152,.711,15.1,1.6,.856,.315,.231,.0,7/D
13,Rod Carew*\carewro01,28,MIN,690,430,118,7.4,92,.391,.364,.263,.433,.328,.446,.378,.879,.706,150,.743,42.9,4.4,.879,.242,.082,5.6,*4
14,Carl Yastrzemski*\yastrca01,34,BOS,633,390,102,7.0,95,.302,.301,.267,.414,.333,.445,.384,.859,.717,140,.726,34.6,3.6,.900,.355,.144,13.3,37/D
15,Ron Blomberg*\blombro01,25,NYY,301,194,49,6.8,88,.317,.311,.257,.375,.322,.481,.370,.856,.691,147,.713,16.7,1.7,.846,.284,.170,3.3,D9/7
16,Hal McRae\mcraeha01,28,KCR,607,401,95,6.4,93,.330,.310,.264,.375,.329,.475,.380,.850,.709,139,.688,28.6,2.9,.811,.271,.165,12.7,D79/5
17,Rico Carty\cartyri01,34,CLE,96,62,15,6.5,88,.395,.363,.257,.396,.322,.451,.370,.846,.691,145,.697,5.1,0.5,.742,.143,.088,.0,D/3
18,Bill Freehan\freehbi01,32,DET,502,335,77,6.2,91,.295,.297,.261,.361,.325,.479,.375,.840,.700,139,.676,21.6,2.2,.806,.281,.182,3.6,32/D
19,Gorman Thomas\thomago01,23,MIL,57,39,9,6.2,88,.323,.261,.257,.357,.322,.478,.370,.835,.691,140,.678,2.9,0.3,.944,.478,.217,2.7,/97D8
