1,Dwight Gooden\goodedw01,34,CLE,3,1,3,79.8,116,,.500,.278,.667,.352,2.000,.446,2.667,.798,538,.993,1.4,0.1,5.000,2.000,1.500,.0,1
2,James Baldwin\baldwja01,27,CHW,2,1,2,53.2,115,1.000,.500,.276,.500,.349,1.500,.442,2.000,.791,383,.985,0.7,0.1,3.000,1.000,1.000,,1
3,Rocky Coppinger\coppiro01,25,BAL,1,0,1,,109,1.000,1.000,.269,1.000,.341,1.000,.430,2.000,.771,426,.000,0.5,0.0,,.000,.000,,1
4,Julio Santana\santaju01,26,TBD,1,0,1,,114,1.000,1.000,.275,1.000,.348,1.000,.440,2.000,.788,415,.000,0.5,0.0,,.000,.000,,1
5,Tim Byrdak*\byrdati01,25,KCR,2,1,1,26.6,115,.500,.500,.276,.500,.349,1.000,.442,1.500,.791,270,.949,0.5,0.0,2.000,.500,.500,,1
6,Mickey Callaway\callami01,24,TBD,3,1,1,26.6,114,.667,.667,.275,.667,.348,.667,.440,1.333,.788,243,.949,0.6,0.1,2.000,.000,.000,,/1D
7,Jose Macias#\maciajo01,27,DET,4,3,1,8.9,113,.000,.250,.274,.250,.346,1.000,.438,1.250,.784,200,.713,0.5,0.0,1.333,.750,.750,.0,/4
8,Jeff Weaver\weaveje01,22,DET,5,3,1,8.9,113,.667,.500,.274,.500,.346,.750,.438,1.250,.784,216,.713,0.7,0.1,1.500,.250,.250,,1
9,Mike Colangelo\colanmi01,22,ANA,3,1,1,26.6,113,.500,.500,.274,.667,.346,.500,.438,1.167,.784,207,.949,0.5,0.0,2.000,.500,.000,,/7
10,Jamie Moyer*\moyerja01,36,SEA,4,2,1,13.3,116,1.000,.500,.278,.667,.350,.500,.444,1.167,.794,203,.839,0.5,0.0,2.000,.500,.000,,1
11,Mark Quinn\quinnma01,25,KCR,65,41,17,11.0,115,.326,.333,.276,.385,.349,.733,.442,1.118,.791,176,.788,6.4,0.6,1.220,.483,.400,1.7,7/D9
