26,Yogi Berra*\berrayo01,38,NYY,164,109,26,6.4,94,.285,.293,.254,.360,.320,.497,.393,.856,.713,139,.686,7.6,0.8,.833,.313,.204,1.8,2
27,Norm Cash*\cashno01,28,DET,593,377,94,6.7,97,.272,.270,.259,.386,.325,.471,.400,.856,.725,136,.704,27.8,2.8,.876,.379,.201,3.7,*3
28,Earl Battey\batteea01,28,MIN,585,388,89,6.2,96,.290,.285,.258,.369,.324,.476,.398,.845,.722,134,.671,23.9,2.4,.821,.311,.191,.0,*2
29,Felix Mantilla\mantife01,28,BOS,198,128,31,6.5,97,.316,.315,.259,.384,.326,.461,.400,.845,.725,133,.692,8.3,0.9,.805,.264,.146,3.0,68/4
30,Pete Ward*\wardpe01,25,CHW,667,445,104,6.3,93,.306,.295,.253,.353,.319,.482,.391,.835,.710,134,.678,27.3,2.8,.798,.275,.187,10.6,*5/46
31,Dick Stuart\stuardi01,30,BOS,659,478,91,5.1,97,.276,.261,.259,.312,.326,.521,.400,.833,.725,126,.591,18.0,1.8,.765,.332,.260,.0,*3
32,Dave Thies\thiesda01,26,KCA,6,4,1,6.8,99,.500,.333,.262,.333,.329,.500,.405,.833,.734,125,.704,0.2,0.0,.750,.167,.167,,/1
33,John Orsino\orsinjo01,25,BAL,430,290,63,5.9,91,.270,.272,.251,.349,.316,.475,.387,.824,.704,133,.648,17.3,1.8,.790,.301,.203,3.6,*2/3
34,Deacon Jones*\jonesde02,29,CHW,19,14,2,3.9,93,.154,.188,.253,.316,.319,.500,.391,.816,.710,127,.462,0.4,0.0,.786,.438,.313,.0,/3
35,Willie Horton\hortowi01,20,DET,43,29,7,6.5,97,.382,.326,.259,.326,.326,.488,.399,.814,.725,122,.691,0.9,0.1,.793,.209,.163,1.3,/79
36,Stu Miller\millest01,35,BAL,18,13,3,6.2,91,.455,.313,.251,.313,.316,.500,.387,.813,.704,128,.673,0.4,0.0,.727,.188,.188,,1
37,Leon Wagner*\wagnele01,29,LAA,613,409,90,5.9,90,.293,.291,.248,.352,.314,.456,.384,.809,.697,131,.654,22.8,2.3,.759,.251,.165,8.4,*7/9
38,Rich Rollins\rolliri01,25,MIN,586,392,84,5.8,96,.321,.307,.258,.359,.324,.444,.398,.803,.722,122,.643,15.8,1.6,.740,.209,.137,3.6,*5/4
39,Fred Whitfield*\whitffr01,25,CLE,383,270,54,5.4,94,.244,.251,.254,.302,.320,.500,.393,.802,.713,122,.613,9.0,0.9,.766,.315,.249,.0,3
40,Albie Pearson*\pearsal02,28,LAA,684,428,100,6.3,90,.317,.304,.248,.402,.314,.398,.384,.800,.697,132,.678,29.8,3.0,.796,.265,.093,8.9,*89/7
41,Boog Powell*\powelbo01,21,BAL,548,383,74,5.2,91,.273,.265,.251,.328,.316,.470,.387,.799,.704,125,.598,16.1,1.7,.744,.303,.206,1.9,*73/9
42,Rocky Colavito\colavro01,29,DET,692,463,95,5.5,97,.277,.271,.259,.358,.326,.437,.400,.795,.725,119,.624,18.4,1.9,.764,.307,.166,.0,*79
43,Woodie Held\heldwo01,31,CLE,493,332,66,5.4,94,.280,.248,.254,.352,.320,.435,.393,.787,.713,121,.611,13.4,1.4,.772,.334,.188,3.6,4879/65
44,George Alusik\alusige01,28,KCA,252,173,33,5.2,99,.278,.267,.262,.345,.329,.439,.405,.784,.734,113,.592,4.4,0.4,.728,.285,.172,.0,97/8
45,Max Alvis\alvisma01,25,CLE,660,462,90,5.3,94,.301,.274,.254,.324,.320,.460,.393,.784,.713,118,.602,13.3,1.4,.722,.249,.186,12.8,*5
46,Don Lock\lockdo01,26,WSA,611,419,83,5.4,95,.297,.252,.255,.338,.322,.446,.394,.784,.716,118,.609,14.0,1.4,.762,.333,.194,11.1,*879
47,Bob Chance*\chancbo01,22,CLE,54,40,7,4.7,94,.325,.288,.254,.302,.320,.481,.393,.783,.713,117,.554,0.9,0.1,.641,.192,.192,.0,9
48,Jim Gentile*\gentiji01,29,BAL,582,391,77,5.3,91,.265,.248,.251,.353,.316,.429,.387,.782,.703,122,.606,16.9,1.7,.765,.337,.181,1.9,*3
49,Floyd Robinson*\robinfl01,27,CHW,600,399,81,5.5,93,.288,.283,.253,.361,.319,.419,.391,.781,.710,121,.619,15.6,1.6,.735,.256,.137,6.1,*97
50,Eddie Bressoud\bressed01,31,BOS,559,386,75,5.2,97,.280,.260,.259,.329,.326,.451,.400,.780,.725,114,.601,9.0,0.9,.735,.296,.191,1.9,*6
51,Mike Fornieles\fornimi01,31,TOT,9,7,2,7.7,96,.500,.222,.258,.222,.325,.556,.398,.778,.723,108,.753,-0.0,-0.0,.714,.333,.333,,1
52,Charlie Dees*\deesch01,28,LAA,227,155,30,5.2,90,.345,.307,.248,.362,.314,.416,.384,.777,.697,124,.599,7.2,0.7,.691,.163,.109,3.0,3
53,Bob Johnson\johnsbo02,27,BAL,275,184,39,5.7,91,.318,.295,.251,.347,.316,.429,.387,.776,.704,120,.638,6.6,0.7,.727,.220,.134,6.2,4/365
54,Joe Azcue\azcuejo01,23,TOT,343,251,42,4.5,94,.289,.281,.254,.310,.320,.460,.393,.770,.713,114,.534,5.0,0.5,.664,.225,.179,1.9,2
55,Johnny Blanchard*\blancjo01,30,NYY,247,177,31,4.7,94,.190,.225,.254,.305,.320,.463,.393,.768,.713,113,.554,3.2,0.3,.730,.358,.239,.0,97
56,Gary Geiger*\geigega01,26,BOS,440,305,59,5.2,97,.276,.263,.259,.327,.326,.441,.400,.768,.725,111,.599,4.9,0.5,.726,.281,.178,11.5,8/397
57,Norm Siebern*\siebeno01,29,KCA,644,428,85,5.4,99,.290,.272,.262,.358,.329,.410,.405,.768,.734,110,.610,10.3,1.1,.726,.275,.138,1.9,*37/9
58,Chuck Hinton\hintoch01,29,WSA,646,452,84,5.0,95,.286,.269,.255,.340,.322,.426,.394,.766,.716,114,.581,10.5,1.1,.737,.299,.157,18.8,*795/836
59,Bill Kunkel\kunkebi01,26,NYY,7,4,1,6.8,94,.667,.333,.254,.429,.320,.333,.393,.762,.713,119,.704,0.2,0.0,.750,.167,.000,,1
60,Don Buford#\bufordo01,26,CHW,48,32,6,5.1,93,.333,.286,.253,.354,.319,.405,.391,.759,.710,115,.585,0.9,0.1,.742,.262,.119,.0,/54
61,Joe Cunningham*\cunnijo01,31,CHW,252,159,33,5.6,93,.312,.286,.253,.388,.319,.367,.391,.755,.710,115,.629,7.0,0.7,.747,.243,.081,1.0,3
62,Joe Pepitone*\pepitjo01,22,NYY,615,443,76,4.6,94,.263,.271,.254,.304,.320,.448,.393,.752,.713,109,.544,4.3,0.4,.658,.214,.178,5.4,*39/8
63,Rico Petrocelli\petrori01,20,BOS,4,3,1,9.0,97,.333,.250,.259,.250,.326,.500,.400,.750,.725,102,.801,0.0,0.0,.667,.250,.250,,/6
64,Jim Fregosi\fregoji01,21,LAA,642,448,81,4.9,90,.333,.287,.248,.325,.314,.422,.384,.748,.697,114,.568,9.7,1.0,.659,.196,.135,3.3,*6
65,Vic Davalillo*\davalvi01,26,CLE,394,276,50,4.9,94,.312,.292,.254,.321,.320,.424,.393,.746,.713,108,.569,3.0,0.3,.647,.176,.132,4.2,8/7
66,Mike de la Hoz\dela_mi01,24,CLE,161,114,20,4.7,94,.302,.267,.254,.313,.320,.433,.393,.746,.713,108,.555,1.4,0.1,.664,.227,.167,.0,4/576
67,Frank Malzone\malzofr01,33,BOS,623,446,73,4.4,97,.293,.291,.259,.327,.326,.419,.400,.746,.725,105,.523,3.4,0.4,.629,.178,.128,.0,*5
68,Jim King*\kingji01,30,WSA,511,370,60,4.4,95,.208,.231,.255,.300,.322,.444,.394,.744,.716,106,.519,1.9,0.2,.693,.318,.214,5.3,*9/7
69,Joe Adcock\adcocjo01,35,CLE,317,225,37,4.4,94,.264,.251,.254,.320,.320,.420,.393,.740,.713,107,.525,2.3,0.2,.670,.272,.170,1.9,3
70,Wayne Causey*\causewa01,26,KCA,619,419,77,5.0,99,.298,.280,.262,.345,.329,.395,.405,.740,.734,102,.576,2.7,0.3,.676,.220,.116,5.3,*6/5
71,Al Smith\smithal04,35,BAL,406,285,49,4.6,91,.317,.272,.251,.335,.316,.405,.387,.740,.704,110,.546,5.2,0.5,.684,.245,.133,9.5,9/7
72,Dave Nicholson\nichoda01,23,CHW,520,358,65,4.9,93,.312,.229,.253,.319,.319,.419,.391,.738,.710,107,.570,4.8,0.5,.720,.332,.189,3.7,*7
73,Jake Wood\woodja01,26,DET,385,266,50,5.1,97,.301,.271,.259,.330,.326,.407,.399,.737,.725,103,.586,0.8,0.1,.711,.242,.137,13.7,4/5
74,Gates Brown*\brownga01,24,DET,93,66,11,4.5,97,.290,.268,.259,.333,.326,.402,.400,.736,.725,103,.532,0.5,0.1,.672,.244,.134,2.0,7
75,Gary Peters*\peterga01,26,CHW,89,65,10,4.2,93,.295,.259,.253,.287,.319,.444,.391,.732,.710,104,.496,0.2,0.0,.656,.222,.185,.0,1
76,Charlie Maxwell*\maxwech01,36,CHW,165,107,20,5.0,93,.260,.231,.253,.370,.319,.362,.391,.731,.710,108,.584,3.4,0.4,.757,.369,.131,.0,73
77,Ed Charles\charled01,30,KCA,679,484,77,4.3,99,.282,.267,.262,.332,.329,.395,.405,.727,.734,99,.511,-0.2,-0.0,.654,.235,.128,15.0,*5
78,Dick Green\greendi01,22,KCA,41,29,5,4.7,99,.333,.270,.262,.317,.329,.405,.405,.722,.734,97,.547,-0.1,-0.0,.643,.189,.135,.0,/64
79,Gus Triandos\triangu01,32,DET,369,263,41,4.2,97,.257,.239,.259,.315,.326,.407,.400,.722,.725,99,.501,-0.5,-0.1,.660,.266,.168,.0,2
80,Don Zimmer\zimmedo01,32,WSA,320,238,34,3.9,95,.268,.248,.255,.296,.322,.426,.394,.722,.716,100,.462,-1.2,-0.1,.627,.242,.178,4.9,5/4
81,Bill Stafford\staffbi01,24,NYY,28,19,3,4.3,94,.412,.292,.254,.346,.320,.375,.393,.721,.713,104,.508,-0.0,0.0,.647,.125,.083,,1
82,Bill Freehan\freehbi01,21,DET,345,239,40,4.5,97,.269,.243,.259,.331,.326,.387,.400,.718,.725,99,.534,0.1,0.0,.677,.280,.143,3.3,23
83,Dick McAuliffe*\mcauldi01,23,DET,644,448,75,4.5,97,.280,.262,.259,.334,.326,.384,.400,.718,.725,99,.534,-0.6,-0.1,.661,.245,.121,11.9,*64
84,Russ Nixon*\nixonru01,28,BOS,316,221,36,4.4,97,.286,.268,.259,.327,.325,.390,.400,.717,.725,98,.521,-0.3,-0.0,.633,.199,.122,.0,2
85,Steve Hamilton*\hamilst01,28,TOT,20,15,2,3.6,94,.364,.286,.254,.286,.320,.429,.393,.714,.713,98,.430,-0.2,-0.0,.600,.143,.143,,1
86,Harry Bright\brighha01,33,NYY,173,126,19,4.1,94,.250,.236,.254,.297,.320,.414,.393,.711,.713,98,.486,-0.7,-0.1,.637,.261,.178,.0,35/9
87,Lou Clinton\clintlo01,25,BOS,612,449,65,3.9,97,.256,.232,.259,.294,.326,.416,.400,.710,.725,95,.467,-6.2,-0.6,.633,.271,.184,.0,*9
88,Don Wert\wertdo01,24,DET,283,201,31,4.2,97,.297,.259,.259,.326,.326,.382,.399,.709,.725,96,.497,-1.6,-0.2,.626,.219,.124,4.2,54/6
89,Zoilo Versalles\versazo01,23,MIN,667,481,74,4.2,96,.279,.261,.258,.303,.324,.401,.398,.704,.722,94,.496,-7.1,-0.7,.612,.198,.140,8.2,*6
90,Bill Bruton*\brutobi01,37,DET,595,414,67,4.4,97,.282,.256,.259,.330,.326,.372,.400,.703,.725,95,.518,-3.8,-0.4,.648,.242,.116,10.2,*8
91,Jackie Brandt\brandja01,29,BAL,493,364,51,3.8,91,.272,.248,.251,.298,.316,.404,.387,.702,.703,98,.452,-2.0,-0.2,.604,.228,.155,6.3,*897/5
92,Mike Hershberger\hershmi01,23,CHW,526,361,60,4.5,93,.298,.279,.253,.338,.319,.361,.391,.699,.710,98,.530,0.1,0.0,.624,.176,.082,4.5,*98/7
93,Manny Jimenez*\jimenma01,24,KCA,181,123,19,4.2,99,.303,.280,.262,.361,.329,.338,.405,.699,.734,93,.497,-0.3,-0.0,.608,.153,.057,,7/9
94,Hector Lopez\lopezhe01,33,NYY,472,344,50,3.9,94,.268,.249,.254,.304,.320,.395,.393,.699,.713,95,.470,-3.8,-0.4,.605,.224,.145,1.9,*79/4
95,Jerry Lumpe*\lumpeje01,30,KCA,663,455,74,4.4,99,.284,.271,.262,.333,.329,.363,.405,.696,.734,91,.520,-6.9,-0.7,.618,.192,.092,3.8,*4
96,Willie Tasby\tasbywi01,30,CLE,134,98,13,3.6,94,.253,.224,.254,.318,.320,.371,.393,.689,.713,94,.427,-1.0,-0.1,.604,.267,.147,.0,79/84
97,Dick Williams\willidi02,34,BOS,152,105,17,4.4,97,.300,.257,.259,.329,.326,.360,.400,.689,.725,91,.518,-1.2,-0.1,.615,.213,.103,.0,53/7
98,Tommy McCraw*\mccrato01,22,CHW,309,223,34,4.1,93,.281,.254,.253,.309,.319,.379,.391,.688,.710,94,.491,-2.4,-0.2,.647,.239,.125,8.6,3
