1,Mickey Mantle#\mantlmi01,24,NYY,652,355,188,14.2,104,.352,.353,.264,.464,.345,.705,.402,1.169,.748,210,.878,86.9,8.1,1.426,.580,.353,16.8,*8
2,Rudy Minarcin\minarru01,26,BOS,3,1,1,26.8,116,.500,.500,.281,.667,.365,.500,.429,1.167,.794,199,.959,0.5,0.0,2.000,.500,.000,,/1
3,Ted Williams*\willite01,37,BOS,503,275,121,11.8,116,.338,.345,.281,.479,.365,.605,.429,1.084,.794,172,.837,49.4,4.7,1.255,.515,.260,.0,*7
4,Jim Derrington*\derriji01,16,CHW,2,1,1,26.8,107,1.000,.500,.268,.500,.350,.500,.410,1.000,.760,165,.959,0.2,0.0,1.000,.000,.000,,/1
5,Tom Hurd\hurdto01,32,BOS,13,7,3,11.5,116,.600,.500,.281,.500,.365,.500,.429,1.000,.794,154,.831,0.9,0.1,1.000,.000,.000,,1
6,Ron Northey*\northro01,36,CHW,60,37,12,8.7,107,.292,.354,.268,.417,.351,.583,.410,1.000,.760,161,.746,5.0,0.5,1.091,.396,.229,.0,/79
7,Minnie Minoso\minosmi01,30,CHW,665,400,130,8.7,107,.308,.316,.268,.425,.351,.525,.410,.950,.761,149,.747,43.3,4.1,1.031,.378,.209,15.3,*7/539
8,Charlie Maxwell*\maxwech01,29,DET,592,354,118,8.9,107,.333,.326,.268,.414,.351,.534,.410,.948,.760,148,.756,36.9,3.5,1.015,.366,.208,1.9,*7/9
9,Cal Abrams*\abramca01,32,CHW,5,2,1,13.4,107,.500,.333,.269,.600,.351,.333,.410,.933,.760,152,.867,0.5,0.0,1.500,.667,.000,,/79
10,Bob Nieman\niemabo01,29,TOT,522,315,94,8.0,99,.347,.320,.257,.436,.338,.495,.393,.931,.731,155,.717,39.0,3.7,.955,.374,.175,1.9,*79
11,Bob Cerv\cervbo01,31,NYY,134,86,24,7.5,104,.320,.304,.264,.396,.345,.530,.403,.926,.748,146,.691,7.5,0.7,.929,.374,.226,.0,78
12,Ray Boone\boonera01,32,DET,568,353,103,7.8,107,.296,.308,.269,.403,.351,.518,.410,.920,.761,141,.708,29.6,2.8,.951,.370,.210,.0,*5
13,Mickey Vernon*\vernomi01,38,BOS,471,294,84,7.6,116,.314,.310,.281,.403,.365,.511,.429,.914,.794,130,.700,18.9,1.8,.934,.345,.201,1.9,*3
14,Al Kaline\kalinal01,21,DET,693,439,129,7.9,107,.310,.314,.268,.383,.351,.530,.410,.913,.761,139,.711,32.6,3.1,.931,.339,.216,11.1,*98/7
