1,Ken Rowe\roweke01,31,BAL,1,0,1,,93,1.000,1.000,.253,1.000,.323,1.000,.388,2.000,.711,467,.000,0.5,0.0,,.000,.000,,/1
2,Pete Craig*\craigpe01,24,WSA,4,1,2,53.8,90,.667,.667,.249,.750,.318,.667,.381,1.417,.699,311,.991,1.0,0.1,3.000,.333,.000,,/1
3,Jerry Moses\mosesje01,18,BOS,4,3,1,9.0,97,.000,.250,.257,.250,.328,1.000,.394,1.250,.722,230,.812,0.6,0.1,1.333,.750,.750,.0,
4,Archie Moore*\moorear01,23,NYY,21,11,6,14.7,91,.500,.412,.250,.524,.319,.706,.382,1.230,.702,249,.914,3.7,0.4,1.455,.529,.294,.0,/97
5,Don Buschhorn\buschdo01,19,KCA,4,2,1,13.5,91,1.000,.500,.250,.500,.319,.500,.382,1.000,.702,187,.901,0.4,0.0,1.000,.000,.000,,1
6,Frank Lary\laryfr01,35,CHW,3,2,1,13.5,86,.500,.500,.242,.500,.312,.500,.372,1.000,.684,195,.901,0.2,0.0,1.000,.000,.000,,1
7,Don Lee\leedo01,31,CAL,3,2,1,13.5,89,.500,.333,.247,.333,.317,.667,.379,1.000,.696,181,.901,0.3,0.0,1.000,.333,.333,,1
8,Brant Alyea\alyeabr01,24,WSA,14,11,2,4.9,90,.143,.231,.248,.286,.318,.692,.381,.978,.699,172,.588,1.0,0.1,.909,.538,.462,.0,/37
9,Carl Yastrzemski*\yastrca01,25,BOS,571,368,102,7.5,97,.319,.312,.257,.395,.328,.536,.394,.932,.723,156,.755,40.4,4.2,.931,.368,.225,10.4,*7/89
10,Harmon Killebrew\killeha01,29,MIN,479,305,79,7.0,96,.269,.269,.256,.384,.327,.501,.393,.885,.720,145,.732,26.4,2.7,.914,.411,.232,.0,35/7
11,Norm Cash*\cashno01,30,DET,553,363,91,6.8,93,.248,.266,.252,.371,.322,.512,.386,.883,.708,148,.720,31.6,3.3,.894,.411,.246,10.0,*3
12,Dick Hall\halldi01,34,BAL,19,12,3,6.7,93,.455,.333,.253,.412,.323,.467,.388,.878,.711,148,.719,1.1,0.1,.900,.200,.133,,1
13,Rich Reese*\reeseri01,23,MIN,9,5,1,5.4,96,.400,.286,.256,.444,.327,.429,.393,.873,.720,145,.629,0.6,0.1,1.000,.429,.143,,/37
14,Tony Oliva*\olivato01,26,MIN,647,420,109,7.0,96,.334,.321,.256,.378,.327,.491,.393,.870,.720,141,.733,33.3,3.5,.863,.283,.170,17.4,*98
15,Larry Sherry\sherrla01,29,DET,13,9,2,6.0,93,.500,.300,.252,.364,.322,.500,.386,.864,.708,143,.673,0.4,0.0,.857,.300,.200,,1
16,Leon Wagner*\wagnele01,31,CLE,583,376,99,7.1,93,.282,.294,.252,.369,.322,.495,.386,.864,.708,143,.738,29.2,3.0,.882,.337,.201,16.8,*7
17,Al Kaline\kalinal01,30,DET,474,299,77,6.9,93,.281,.281,.252,.388,.322,.471,.386,.859,.708,143,.730,25.2,2.6,.899,.386,.190,9.0,*89/5
18,Marv Staehle*\staehma01,23,CHW,7,4,1,6.7,86,.429,.429,.243,.429,.311,.429,.372,.857,.683,153,.719,0.4,0.0,.750,.000,.000,,
19,Don Mincher*\minchdo01,27,MIN,403,271,62,6.2,96,.255,.251,.256,.344,.327,.509,.393,.853,.720,135,.685,16.2,1.7,.849,.393,.257,1.9,3/7
