57,Tom Veryzer\veryzto01,20,DET,22,14,3,5.8,98,.375,.300,.266,.364,.336,.400,.391,.764,.727,110,.626,0.2,0.0,.714,.200,.100,,6
58,Mike Adams\adamsmi02,24,MIN,84,55,11,5.4,97,.244,.212,.264,.381,.334,.379,.388,.760,.722,112,.596,1.9,0.2,.800,.439,.167,2.4,7D/8
59,Bobby Grich\grichbo01,24,BAL,700,456,92,5.4,93,.279,.251,.258,.373,.327,.387,.380,.760,.707,116,.600,17.3,1.7,.769,.334,.136,14.1,*4
60,George Hendrick\hendrge01,23,CLE,473,343,58,4.5,95,.276,.268,.262,.308,.331,.452,.385,.760,.716,111,.521,4.0,0.4,.674,.243,.184,10.5,*8/9
61,Earl Williams\williea02,24,BAL,536,373,65,4.7,93,.258,.237,.258,.333,.327,.425,.380,.758,.707,114,.534,9.3,0.9,.718,.327,.187,.0,23/D
62,Fran Healy\healyfr02,26,KCR,315,215,40,5.0,98,.327,.276,.266,.348,.336,.409,.391,.757,.727,108,.564,3.0,0.3,.686,.240,.133,4.0,2/D
63,Bobby Floyd\floydbo01,29,KCR,84,58,10,4.6,98,.394,.333,.266,.357,.336,.397,.391,.755,.727,108,.530,0.8,0.1,.625,.115,.064,.0,46
64,Tony Oliva*\olivato01,34,MIN,624,423,79,5.0,97,.291,.291,.264,.345,.334,.410,.388,.754,.722,109,.565,6.1,0.6,.678,.200,.119,3.6,*D
65,Bill Sharp*\sharpbi01,23,CHW,224,152,28,5.0,97,.301,.276,.264,.345,.334,.408,.388,.754,.722,109,.560,2.3,0.2,.687,.224,.133,2.7,87/D9
66,Carlton Fisk\fiskca01,25,BOS,558,399,69,4.6,98,.257,.246,.266,.309,.336,.441,.391,.750,.727,105,.530,0.9,0.1,.697,.278,.195,11.0,*2/D
67,John Lowenstein*\lowenjo01,26,CLE,335,234,41,4.7,95,.318,.292,.262,.338,.331,.410,.385,.748,.716,109,.536,3.4,0.3,.658,.200,.118,5.5,947/58D3
68,Don Money\moneydo01,26,MIL,627,430,80,5.0,91,.296,.284,.256,.347,.324,.401,.376,.748,.701,114,.564,11.0,1.1,.713,.243,.117,14.7,*56
69,Ollie Brown\brownol02,29,MIL,333,224,42,5.0,91,.321,.280,.256,.355,.324,.392,.376,.747,.701,114,.567,5.9,0.6,.694,.233,.111,5.1,D/9
70,Carlos May*\mayca01,25,CHW,617,431,75,4.7,97,.275,.268,.264,.334,.334,.412,.388,.747,.722,107,.534,4.4,0.4,.678,.244,.145,11.4,D7/3
71,Don Castle*\castldo01,23,TEX,14,11,1,2.4,89,.400,.308,.254,.357,.322,.385,.373,.742,.694,114,.258,0.3,0.0,.545,.154,.077,,/D
72,Jim Ray Hart\hartji01,31,NYY,378,274,42,4.1,90,.258,.254,.255,.324,.323,.419,.375,.742,.697,112,.476,4.9,0.5,.649,.265,.165,.0,D
73,John Ellis\ellisjo01,24,CLE,494,340,60,4.7,95,.279,.270,.262,.339,.331,.403,.385,.741,.716,107,.540,4.3,0.4,.678,.238,.133,.0,2D3
74,Tony Muser*\muserto01,25,CHW,346,236,43,4.9,97,.310,.285,.264,.352,.334,.388,.388,.740,.722,106,.554,2.6,0.3,.677,.223,.104,5.3,3D/7
75,Steve Brye\bryest01,24,MIN,318,219,38,4.7,97,.290,.263,.264,.343,.334,.396,.388,.739,.722,105,.532,1.6,0.2,.668,.252,.133,4.0,87/D9
76,Danny Cater\caterda01,33,BOS,208,142,25,4.7,98,.347,.313,.266,.348,.336,.390,.391,.738,.727,103,.539,0.8,0.1,.621,.128,.077,.0,35/D
77,Deron Johnson\johnsde01,34,OAK,530,368,63,4.6,89,.286,.246,.254,.330,.322,.407,.373,.737,.695,112,.527,7.5,0.8,.685,.287,.162,.0,D3
78,Paul Blair\blairpa01,29,BAL,554,389,67,4.6,93,.307,.280,.258,.334,.327,.402,.380,.736,.707,108,.529,5.2,0.5,.672,.228,.122,12.9,*8
79,Chris Chambliss*\chambch01,24,CLE,636,441,74,4.5,95,.298,.273,.262,.342,.331,.390,.385,.732,.716,105,.517,4.0,0.4,.639,.212,.117,5.9,*3
80,Tommy Davis\davisto02,34,BAL,590,408,72,4.7,93,.329,.306,.258,.341,.327,.391,.380,.732,.707,107,.540,4.2,0.4,.636,.154,.085,8.6,*D/3
81,George Mitterwald\mittege01,28,MIN,481,336,57,4.6,97,.312,.259,.264,.326,.333,.405,.388,.731,.722,102,.522,0.4,0.0,.668,.241,.146,5.1,*2/D
82,Rico Petrocelli\petrori01,30,BOS,407,282,47,4.5,98,.263,.244,.266,.333,.336,.396,.391,.729,.727,100,.514,0.1,0.0,.677,.284,.152,.0,5
83,Joe Rudi\rudijo01,26,OAK,483,346,55,4.3,89,.294,.270,.254,.315,.322,.414,.373,.729,.695,109,.493,5.2,0.5,.642,.213,.144,.0,*7/3D
84,Dave Duncan\duncada01,27,CLE,383,274,44,4.3,95,.261,.233,.262,.309,.331,.419,.385,.728,.716,102,.497,-0.5,-0.1,.667,.288,.186,5.1,2/D
85,Gail Hopkins*\hopkiga01,30,KCR,171,116,18,4.2,98,.260,.246,.266,.380,.336,.348,.391,.728,.727,102,.482,2.1,0.2,.684,.304,.101,1.3,D3
86,Joe Lis\lisjo01,26,MIN,286,207,31,4.0,97,.294,.245,.264,.325,.334,.403,.388,.728,.722,101,.465,0.4,0.0,.644,.265,.158,.0,3/D
87,Buddy Bradford\bradfbu01,28,CHW,187,137,20,3.9,97,.274,.238,.264,.316,.334,.411,.388,.726,.722,100,.454,-0.7,-0.1,.635,.268,.173,5.3,8/97
88,Bill North#\northbi01,25,OAK,642,430,81,5.1,89,.333,.285,.254,.376,.322,.348,.373,.725,.695,110,.570,10.6,1.1,.726,.264,.063,9.1,*8/D9
89,Bob Coluccio\colucbo01,21,MIL,503,360,58,4.3,91,.249,.224,.256,.311,.324,.411,.376,.722,.701,105,.499,2.5,0.2,.693,.326,.187,13.9,978D
90,Bob Oliver\olivebo01,30,CAL,586,420,66,4.2,86,.293,.265,.249,.311,.316,.412,.366,.722,.682,111,.487,6.8,0.7,.630,.208,.147,1.9,593D
91,Walt Williams\williwa02,29,CLE,371,267,43,4.3,95,.295,.289,.262,.316,.331,.406,.385,.722,.716,101,.498,-1.0,-0.1,.621,.171,.117,8.5,7D/9
92,Graig Nettles*\nettlgr01,28,NYY,641,442,73,4.4,90,.234,.234,.255,.334,.323,.386,.375,.720,.697,106,.509,6.4,0.6,.680,.293,.152,.0,*5/D
93,Bobby Valentine\valenbo02,23,CAL,136,95,17,4.8,86,.314,.302,.249,.323,.316,.397,.366,.720,.682,111,.546,1.6,0.2,.667,.175,.095,1.7,6/87
94,Jim Wohlford\wohlfji01,22,KCR,123,86,14,4.4,98,.284,.266,.266,.333,.336,.385,.391,.719,.727,98,.503,-1.0,-0.1,.639,.220,.119,1.3,D7/9
95,Buddy Bell\bellbu01,21,CLE,689,493,76,4.1,95,.271,.268,.262,.325,.331,.393,.385,.718,.716,100,.478,-1.3,-0.1,.602,.190,.125,9.3,*5/89
96,Duke Sims*\simsdu01,32,TOT,300,208,35,4.5,98,.252,.245,.266,.331,.335,.387,.391,.718,.726,98,.519,-0.4,-0.0,.662,.264,.142,1.8,2/7D9
97,Al Kaline\kalinal01,38,DET,347,247,39,4.2,98,.249,.255,.266,.320,.336,.394,.391,.713,.727,96,.489,-1.8,-0.2,.649,.242,.139,5.7,93
98,Charlie Spikes\spikech01,22,CLE,561,406,62,4.1,95,.252,.237,.262,.303,.331,.409,.385,.712,.716,98,.474,-3.5,-0.4,.646,.265,.172,8.2,*7D9
