26,Paul O'Neill*\o'neipa01,32,NYY,543,360,89,6.6,109,.311,.300,.269,.387,.343,.526,.425,.913,.768,137,.606,27.4,2.5,.897,.378,.226,1.9,*97/D
27,Chuck Knoblauch\knoblch01,26,MIN,629,395,115,7.8,110,.386,.333,.272,.424,.345,.487,.429,.911,.774,136,.674,32.8,3.0,.964,.351,.154,17.8,*4/6
28,Jay Buhner\buhneja01,30,SEA,539,371,89,6.4,110,.263,.262,.272,.343,.345,.566,.429,.909,.774,131,.592,19.7,1.8,.898,.430,.304,.0,*9/D
29,Mickey Tettleton#\tettlmi01,34,TEX,547,339,95,7.5,112,.241,.238,.274,.396,.348,.510,.433,.906,.781,132,.659,23.4,2.2,.994,.522,.273,.0,9D/327
30,Jerald Clark\clarkje01,31,MIN,113,78,19,6.5,110,.354,.339,.272,.354,.346,.550,.429,.904,.774,131,.599,4.2,0.4,.857,.257,.211,3.0,738/9D
31,Kirby Puckett\puckeki01,35,MIN,602,391,102,7.0,110,.339,.314,.272,.379,.346,.515,.429,.894,.774,130,.629,24.3,2.2,.873,.307,.201,5.3,*9D/8456
32,Eddie Murray#\murraed02,39,CLE,480,313,83,7.1,110,.338,.323,.272,.375,.346,.516,.429,.891,.774,129,.636,18.0,1.6,.870,.291,.193,8.1,D3
33,Lou Whitaker*\whitalo01,38,DET,285,185,49,7.1,109,.299,.293,.270,.372,.344,.518,.427,.890,.771,129,.635,11.1,1.0,.912,.365,.225,6.2,4/D
34,Rene Gonzales\gonzare01,34,CAL,18,13,3,6.2,109,.385,.333,.269,.333,.343,.556,.425,.889,.768,128,.575,0.6,0.0,.769,.222,.222,.0,5/4D6
35,Jim Edmonds*\edmonji01,25,CAL,620,416,104,6.7,109,.323,.290,.269,.352,.343,.536,.425,.888,.768,129,.610,21.7,2.0,.859,.332,.246,1.9,*8
36,Robin Ventura*\venturo01,27,CHW,577,367,98,7.1,106,.316,.295,.266,.384,.339,.498,.419,.882,.758,132,.639,25.5,2.3,.899,.358,.203,6.9,*53/D
37,Matt Lawton*\lawtoma02,23,MIN,70,43,12,7.4,110,.375,.317,.272,.414,.346,.467,.429,.881,.774,129,.657,2.9,0.3,.884,.267,.150,1.0,8/9D7
38,Bernie Williams#\willibe02,26,NYY,648,413,109,7.0,109,.344,.307,.269,.392,.343,.487,.425,.878,.768,129,.634,25.0,2.3,.873,.316,.179,11.1,*8
39,Alex Cole*\coleal01,29,MIN,90,57,15,7.0,110,.413,.342,.272,.409,.346,.468,.429,.877,.774,128,.633,3.2,0.3,.800,.203,.127,1.0,8/D
40,George Williams#\willige03,26,OAK,94,59,16,7.2,101,.351,.291,.259,.383,.332,.494,.410,.877,.741,136,.645,4.9,0.4,.912,.342,.203,.0,2D
41,B.J. Surhoff*\surhob.01,30,MIL,462,298,78,7.0,114,.331,.320,.276,.378,.351,.492,.436,.870,.787,120,.630,12.6,1.2,.853,.270,.171,9.1,372/98D
42,Will Clark*\clarkwi02,31,TEX,537,336,90,7.2,112,.303,.302,.274,.389,.348,.480,.433,.869,.781,123,.640,18.3,1.7,.889,.326,.178,.0,*3/D
43,Tim Naehring\naehrti01,28,BOS,520,324,82,6.8,112,.343,.307,.274,.415,.348,.448,.433,.863,.781,123,.616,18.4,1.7,.858,.314,.141,.0,*5/D
44,Ken Griffey*\griffke02,25,SEA,314,201,50,6.6,110,.260,.258,.272,.379,.346,.481,.429,.860,.774,122,.608,9.2,0.8,.899,.431,.223,6.5,8/D
45,Candy Maldonado\maldoca01,34,TOT,227,151,35,6.2,109,.306,.263,.270,.370,.344,.489,.426,.860,.770,122,.577,7.5,0.7,.851,.389,.226,1.8,97/D
46,Juan Samuel\samueju01,34,TOT,237,159,38,6.4,110,.292,.263,.270,.360,.344,.498,.427,.858,.772,121,.591,6.0,0.6,.854,.385,.234,8.0,3D7/4
47,Garret Anderson*\anderga01,23,CAL,400,270,65,6.4,109,.350,.321,.269,.352,.343,.505,.425,.857,.768,121,.594,10.4,1.0,.807,.246,.184,8.7,*7/8D9
48,Rickey Henderson\henderi01,36,OAK,487,307,81,7.0,101,.337,.300,.259,.407,.332,.447,.410,.855,.741,132,.634,24.6,2.2,.924,.378,.147,14.0,7D
49,Tony Phillips#\phillto02,36,CAL,643,405,103,6.8,109,.302,.261,.269,.394,.343,.459,.425,.853,.768,123,.618,21.5,2.0,.893,.419,.198,17.6,57/8D
50,Lyle Mouton\moutoly01,26,CHW,201,133,31,6.2,106,.380,.302,.265,.373,.339,.475,.419,.848,.758,123,.580,6.9,0.6,.811,.285,.173,1.7,97/D
51,Paul Sorrento*\sorrepa01,29,CLE,378,262,55,5.6,110,.221,.235,.271,.336,.346,.511,.429,.847,.774,116,.532,7.0,0.6,.837,.433,.276,1.9,3D
52,Gary Gaetti\gaettga01,36,KCR,578,399,88,5.9,110,.251,.261,.272,.329,.345,.518,.429,.846,.774,116,.555,9.8,0.9,.823,.348,.257,5.5,*53/D
53,Troy O'Leary*\o'leatr01,25,BOS,434,292,68,6.2,112,.346,.308,.274,.355,.348,.491,.433,.846,.781,116,.580,8.1,0.7,.794,.261,.183,6.7,*978/D
54,Wally Joyner*\joynewa01,33,KCR,550,347,86,6.6,110,.332,.310,.272,.394,.345,.447,.429,.842,.774,118,.607,16.5,1.5,.841,.288,.138,4.8,*3/D
55,Mike Stanley\stanlmi02,32,NYY,470,316,70,5.9,109,.313,.268,.269,.360,.343,.481,.425,.841,.768,118,.557,12.6,1.2,.827,.356,.213,1.9,*2D
56,Marty Cordova\cordoma01,25,MIN,579,392,90,6.1,110,.309,.277,.272,.352,.345,.486,.429,.839,.774,115,.573,10.9,1.0,.837,.336,.209,21.8,*78
57,Herbert Perry\perryhe01,25,CLE,184,124,27,5.8,110,.361,.315,.272,.376,.345,.463,.429,.839,.774,117,.549,4.5,0.4,.756,.216,.148,1.5,3/D5
58,Barry Lyons\lyonsba01,35,CHW,70,49,11,6.0,106,.261,.266,.266,.304,.339,.531,.419,.836,.758,117,.563,1.1,0.1,.809,.328,.266,.0,2/D3
59,Shawn Green*\greensh01,22,TOR,405,279,62,5.9,109,.314,.288,.269,.326,.343,.509,.425,.835,.768,115,.558,6.8,0.6,.779,.272,.222,1.9,*9
60,Wade Boggs*\boggswa01,37,NYY,541,332,83,6.7,109,.350,.324,.269,.412,.343,.422,.425,.834,.768,119,.610,17.6,1.6,.825,.259,.098,1.7,*5/3
61,Chris Hoiles\hoilech01,30,BAL,426,278,63,6.0,111,.270,.250,.273,.373,.347,.460,.431,.833,.778,114,.567,8.9,0.8,.851,.403,.210,1.9,*2/D
62,Keith Lockhart*\lockhke01,30,KCR,300,197,49,6.6,110,.323,.321,.272,.355,.345,.478,.429,.833,.774,114,.608,5.9,0.5,.825,.234,.157,6.9,45D
63,Jon Nunnally*\nunnajo01,23,KCR,360,241,53,5.9,110,.296,.244,.272,.357,.346,.472,.429,.829,.774,113,.554,5.5,0.5,.835,.403,.228,8.4,*97/8D
64,Chris Snopek\snopech01,24,CHW,77,48,12,6.7,106,.382,.324,.266,.403,.339,.426,.419,.829,.758,121,.610,2.5,0.2,.813,.250,.103,1.0,5/6
65,Pedro Munoz\munozpe01,26,MIN,400,282,56,5.3,110,.347,.301,.272,.338,.346,.489,.429,.827,.774,112,.507,4.6,0.4,.725,.231,.189,.0,D9/37
66,Cecil Fielder\fieldce01,31,DET,578,396,80,5.4,109,.254,.243,.270,.346,.344,.472,.427,.818,.771,111,.515,7.5,0.7,.796,.379,.229,.0,3D
67,J.T. Snow*\snowj.01,27,CAL,606,411,87,5.6,109,.309,.289,.269,.353,.343,.465,.425,.818,.768,112,.536,8.6,0.8,.765,.274,.176,3.7,*3
68,Mike Devereaux\devermi01,32,CHW,361,250,51,5.4,106,.335,.306,.266,.352,.339,.465,.419,.817,.758,115,.520,7.2,0.7,.729,.234,.159,7.5,9/8
69,Jeff Manto\mantoje01,30,BAL,280,198,39,5.3,111,.286,.256,.273,.325,.347,.492,.431,.817,.778,108,.503,1.3,0.1,.747,.319,.236,.0,5D/3
70,Brady Anderson*\anderbr01,31,BAL,657,425,101,6.4,111,.301,.262,.273,.371,.347,.444,.431,.815,.778,110,.588,9.4,0.9,.864,.374,.182,19.8,*78
71,Kenny Lofton*\loftoke01,28,CLE,529,360,83,6.2,110,.332,.310,.272,.362,.346,.453,.429,.815,.774,110,.575,5.9,0.5,.844,.308,.143,12.4,*8/D
72,Kevin Seitzer\seitzke01,33,MIL,570,360,85,6.3,114,.342,.311,.276,.395,.351,.421,.436,.815,.787,109,.585,9.1,0.8,.793,.244,.110,2.9,53D
73,Jeff Cirillo\cirilje01,25,MIL,384,252,57,6.0,114,.292,.277,.276,.371,.351,.442,.436,.813,.787,107,.566,4.3,0.4,.814,.323,.165,7.9,*54/36
74,Reggie Jefferson#\jeffere01,26,BOS,132,91,19,5.6,112,.319,.289,.274,.333,.348,.479,.433,.813,.781,107,.530,0.9,0.1,.753,.264,.190,.0,D/37
75,Darryl Strawberry*\strawda01,33,NYY,99,63,15,6.4,109,.339,.276,.269,.364,.343,.448,.425,.812,.768,112,.589,1.4,0.1,.810,.287,.172,.0,D9/7
76,Jeff Grotewold*\groteje02,29,KCR,46,28,6,5.7,110,.321,.278,.272,.422,.346,.389,.429,.811,.774,113,.542,1.2,0.1,.821,.361,.111,.0,D/3
77,Sandy Alomar\alomasa02,29,CLE,218,156,30,5.1,110,.304,.300,.272,.332,.346,.478,.429,.810,.774,107,.492,0.9,0.1,.722,.222,.177,4.6,2
78,Rudy Pemberton\pemberu01,25,DET,32,24,4,4.4,109,.360,.300,.270,.344,.344,.467,.427,.810,.771,109,.428,0.3,0.0,.667,.200,.167,,/7D9
79,Mike Blowers\blowemi01,30,SEA,498,351,67,5.1,110,.309,.257,.271,.335,.345,.474,.429,.809,.774,108,.489,3.8,0.4,.759,.339,.216,3.7,*5/397
80,Kirk Gibson*\gibsoki01,38,DET,265,178,38,5.7,109,.314,.260,.270,.358,.344,.449,.427,.808,.771,109,.540,3.5,0.3,.824,.366,.189,9.0,D/9
81,Mike Greenwell*\greenmi01,31,BOS,525,365,72,5.3,112,.294,.297,.274,.349,.348,.459,.433,.808,.781,106,.504,3.2,0.3,.734,.249,.162,11.3,*7/D
82,Carlos Baerga#\baergca01,26,CLE,600,404,88,5.8,110,.310,.314,.272,.355,.346,.452,.429,.807,.774,108,.550,5.8,0.5,.749,.217,.138,12.7,*4/D
83,Dave Martinez*\martida01,30,CHW,349,231,51,5.9,106,.337,.307,.265,.371,.339,.436,.419,.806,.758,113,.555,6.9,0.6,.784,.254,.129,6.2,397/8D1
84,Warren Newson*\newsowa01,30,TOT,197,120,29,6.4,108,.336,.261,.268,.411,.342,.395,.424,.806,.765,114,.596,4.9,0.4,.858,.389,.134,2.9,79/D8
85,Dave Nilsson*\nilssda01,25,MIL,294,204,41,5.4,114,.284,.278,.276,.337,.351,.468,.436,.804,.787,103,.513,0.6,0.1,.759,.289,.190,3.4,97D/32
86,Roberto Alomar#\alomaro01,27,TOR,577,394,84,5.7,109,.305,.300,.269,.354,.343,.449,.425,.803,.768,109,.539,6.2,0.6,.803,.292,.149,18.1,*4
87,Gary Disarcina\disarga01,27,CAL,394,275,55,5.3,109,.316,.307,.269,.344,.343,.459,.425,.802,.768,108,.510,3.7,0.3,.721,.215,.152,5.8,*6
88,John Olerud*\olerujo01,26,TOR,581,367,81,5.9,109,.313,.291,.269,.398,.343,.404,.425,.802,.768,111,.555,12.6,1.2,.784,.285,.114,.0,*3
89,Geronimo Berroa\berroge01,30,OAK,616,416,87,5.6,101,.301,.278,.259,.351,.332,.451,.410,.801,.741,116,.530,13.7,1.3,.763,.293,.172,10.6,D97
90,Tim Raines#\raineti01,35,CHW,581,375,85,6.0,106,.297,.285,.266,.374,.339,.422,.419,.796,.758,111,.567,10.4,1.0,.802,.299,.137,12.5,*7D/9
91,Scott Brosius\brosisc01,28,OAK,443,299,63,5.6,101,.275,.262,.259,.342,.332,.452,.410,.794,.741,114,.534,8.6,0.8,.772,.301,.190,6.5,5893/746D
92,Carlos Rodriguez#\rodrica01,27,BOS,36,23,5,5.8,112,.357,.333,.274,.394,.348,.400,.433,.794,.781,106,.548,0.4,0.0,.750,.133,.067,,/465
93,Gerald Williams\willige02,28,NYY,208,146,28,5.1,109,.269,.247,.269,.327,.343,.467,.425,.794,.768,105,.491,1.7,0.2,.769,.352,.220,4.8,79/8D
94,John Kruk*\krukjo01,34,CHW,188,119,26,5.8,106,.370,.308,.265,.399,.339,.390,.419,.789,.758,111,.550,4.4,0.4,.750,.239,.082,.0,D/3
95,Chad Curtis\curtich01,26,DET,670,463,90,5.2,109,.284,.268,.270,.349,.344,.435,.427,.784,.771,103,.497,3.5,0.3,.754,.307,.167,23.6,*8
96,Ron Coomer\coomero01,28,MIN,111,85,11,3.5,110,.247,.257,.272,.324,.345,.455,.429,.780,.774,100,.319,-0.7,-0.1,.647,.277,.198,.0,35/D9
97,Rusty Greer*\greerru01,26,TEX,478,319,65,5.4,112,.293,.271,.274,.355,.348,.424,.433,.780,.781,100,.519,0.2,0.0,.748,.290,.153,4.9,*97/83
98,Terry Steinbach\steinte01,33,OAK,440,316,55,4.6,101,.305,.278,.259,.322,.332,.458,.410,.780,.741,109,.447,5.2,0.5,.682,.236,.180,1.9,*2/3
