1,Bob Bailor\bailobo01,24,BAL,7,6,1,4.5,81,.333,.333,.249,.333,.312,.667,.351,1.000,.664,197,.556,0.5,0.1,.600,.167,.333,,/D6
2,Ed Crosby*\crosbed01,27,CLE,2,1,1,27.1,84,.500,.500,.254,.500,.318,.500,.358,1.000,.675,197,.971,0.2,0.0,1.000,.000,.000,,/5D
3,John Ellis\ellisjo01,27,TEX,31,19,7,10.0,87,.462,.419,.258,.419,.323,.581,.364,1.000,.687,189,.842,3.2,0.3,.947,.161,.161,.0,/2D
4,Jim Holt*\holtji01,32,OAK,8,5,2,10.8,82,.400,.286,.250,.375,.314,.571,.353,.946,.667,181,.861,0.8,0.1,1.000,.429,.286,,/D
5,Hal McRae\mcraeha01,30,KCR,609,387,101,7.1,87,.345,.332,.258,.407,.323,.461,.364,.868,.687,153,.739,39.0,4.1,.862,.269,.129,11.7,*D7
6,Rod Carew*\carewro01,30,MIN,687,453,111,6.6,88,.347,.331,.259,.395,.324,.463,.366,.858,.690,148,.717,38.1,4.0,.854,.288,.132,15.2,*3/4
7,Reggie Jackson*\jacksre01,30,BAL,558,386,86,6.0,81,.304,.277,.249,.351,.312,.502,.351,.853,.663,155,.680,33.4,3.5,.857,.376,.225,27.5,*98D
8,Joe Lis\lisjo01,29,CLE,60,36,10,7.5,84,.333,.314,.254,.400,.318,.451,.358,.851,.675,152,.761,3.7,0.4,.886,.294,.137,.0,3/D
9,George Brett*\brettge01,23,KCR,705,459,114,6.7,87,.341,.333,.258,.377,.323,.462,.364,.839,.687,144,.722,34.7,3.6,.797,.220,.129,10.5,*5/6
10,Fred Lynn*\lynnfr01,24,BOS,566,376,88,6.3,96,.339,.314,.270,.367,.336,.467,.381,.835,.717,132,.699,22.0,2.3,.795,.258,.154,11.7,*8/D9
11,Gene Tenace\tenacge01,29,OAK,508,330,76,6.2,82,.265,.249,.250,.373,.314,.458,.353,.831,.667,149,.693,29.0,3.0,.855,.405,.209,8.1,32/D
12,Dan Thomas\thomada01,25,MIL,121,79,18,6.2,84,.342,.276,.254,.372,.318,.457,.358,.829,.675,145,.688,6.2,0.6,.797,.305,.181,1.6,7
13,Rico Carty\cartyri01,36,CLE,628,409,92,6.1,84,.314,.310,.254,.379,.318,.442,.358,.821,.675,143,.684,32.7,3.4,.778,.254,.132,1.9,*D3/7
14,Ron Fairly*\fairlro01,37,OAK,55,36,8,6.0,82,.258,.239,.250,.364,.314,.457,.353,.820,.667,145,.679,2.8,0.3,.833,.413,.217,.0,3
15,Rusty Staub*\staubru01,32,DET,690,448,99,6.0,88,.300,.299,.259,.386,.324,.433,.366,.818,.690,137,.677,32.3,3.4,.794,.278,.134,5.0,*9D
