1,Joe Ginsberg*\ginsbjo01,27,CLE,3,1,2,53.6,100,.500,.500,.268,.667,.344,1.500,.392,2.167,.735,477,.990,1.1,0.1,4.000,1.000,1.000,,/2
2,Jim Dyck\dyckji01,32,CLE,2,0,1,,100,1.000,1.000,.268,1.000,.344,1.000,.391,2.000,.734,447,.000,0.8,0.1,,1.000,.000,,
3,Mickey Grasso\grassmi01,34,CLE,8,4,2,13.4,100,.250,.333,.268,.500,.344,.833,.391,1.333,.735,258,.891,1.4,0.1,1.750,.667,.500,.0,/2
4,Ted Williams*\willite01,35,BOS,526,266,126,12.7,108,.317,.345,.278,.513,.355,.635,.406,1.148,.761,201,.881,67.8,6.7,1.452,.642,.290,.0,*7
5,Tommy Byrne*\byrneto01,34,NYY,19,12,5,11.2,96,.438,.368,.262,.368,.337,.684,.383,1.053,.720,188,.854,2.1,0.2,1.083,.316,.316,,/1
6,Bill Skowron\skowrbi01,23,NYY,237,153,49,8.6,96,.344,.340,.262,.392,.337,.577,.383,.969,.720,167,.783,18.3,1.8,.960,.330,.237,3.1,3/54
7,Eddie Joost\joosted01,38,PHA,57,35,10,7.7,100,.444,.362,.267,.474,.342,.489,.390,.963,.732,164,.745,5.0,0.5,.914,.319,.128,.0,/654
8,Minnie Minoso\minosmi01,28,CHW,676,431,121,7.5,102,.319,.320,.270,.411,.346,.535,.395,.946,.741,154,.739,44.6,4.5,.969,.363,.215,18.5,*798/5
9,Mickey Mantle#\mantlmi01,22,NYY,649,391,117,8.0,96,.329,.300,.262,.408,.337,.525,.383,.933,.720,158,.761,45.0,4.5,1.013,.418,.225,8.4,*8/649
10,Dick Kokos*\kokosdi01,26,BAL,14,9,2,6.0,92,.167,.200,.256,.429,.330,.500,.374,.929,.704,164,.649,1.1,0.1,1.000,.700,.300,.0,/7
11,Al Rosen\rosenal01,30,CLE,566,354,97,7.4,100,.283,.300,.268,.404,.344,.506,.391,.910,.735,147,.731,34.0,3.4,.959,.397,.206,9.6,53/46
12,Lou Berberet*\berbelo01,24,NYY,6,3,1,8.9,96,.500,.400,.262,.500,.337,.400,.383,.900,.720,153,.795,0.5,0.0,1.000,.200,.000,,/2
13,Jack Littrell\littrja01,25,PHA,36,23,6,7.0,100,.308,.300,.266,.417,.342,.467,.390,.883,.732,141,.713,2.0,0.2,.913,.400,.167,1.0,/6
14,Bobby Avila\avilabo01,30,CLE,638,405,106,7.0,100,.339,.341,.268,.402,.344,.477,.391,.880,.735,139,.714,30.8,3.1,.856,.247,.137,11.3,*4/6
15,Irv Noren*\norenir01,29,NYY,480,310,76,6.6,96,.324,.319,.262,.377,.337,.481,.383,.859,.720,138,.689,21.9,2.2,.823,.258,.162,6.0,*798/3
16,Yogi Berra*\berrayo01,29,NYY,651,423,104,6.6,96,.291,.307,.262,.367,.337,.488,.383,.855,.720,136,.690,28.0,2.8,.829,.276,.182,.0,*2/5
17,Mickey Vernon*\vernomi01,36,WSH,674,448,103,6.2,95,.293,.290,.259,.357,.334,.492,.379,.850,.713,137,.663,28.0,2.8,.815,.300,.203,1.9,*3
18,Larry Doby*\dobyla01,30,CLE,673,438,102,6.2,100,.272,.272,.268,.364,.344,.484,.391,.847,.735,129,.668,23.3,2.4,.862,.362,.211,5.5,*8
19,Ray Boone\boonera01,30,DET,620,409,95,6.2,98,.295,.295,.264,.376,.340,.466,.386,.842,.726,131,.667,23.2,2.4,.814,.306,.171,6.7,*5/6
20,Ralph Branca\brancra01,28,TOT,19,12,3,6.7,98,.429,.353,.264,.421,.339,.412,.385,.833,.724,131,.696,0.8,0.1,.750,.176,.059,,1
21,Tom Hurd\hurdto01,30,BOS,4,2,1,13.4,108,.333,.333,.278,.500,.355,.333,.406,.833,.762,123,.891,0.2,0.0,1.000,.333,.000,,1
22,Johnny Sain\sainjo01,36,NYY,20,12,3,6.7,96,.375,.353,.262,.421,.337,.412,.383,.833,.720,133,.697,0.9,0.1,.818,.176,.059,,1
23,Al Smith\smithal04,26,CLE,583,364,79,5.8,100,.305,.281,.268,.398,.344,.435,.391,.832,.735,127,.639,21.8,2.2,.832,.322,.154,3.4,*759/6
24,Jackie Jensen\jenseja01,27,BOS,674,471,101,5.8,108,.263,.276,.278,.359,.355,.472,.406,.831,.762,117,.634,14.2,1.4,.806,.359,.197,23.4,*89/7
25,Phil Cavarretta*\cavarph01,37,CHW,188,111,28,6.8,102,.326,.316,.270,.417,.346,.411,.395,.829,.741,125,.700,7.0,0.7,.890,.285,.095,3.4,3/97
26,Cal Abrams*\abramca01,30,BAL,506,315,69,5.9,92,.336,.293,.256,.400,.330,.421,.374,.821,.704,134,.643,22.9,2.3,.815,.291,.128,1.7,*98
27,Hank Bauer\bauerha01,31,NYY,425,281,62,5.9,96,.304,.294,.262,.360,.337,.459,.383,.818,.720,127,.646,12.9,1.3,.775,.271,.164,6.0,*9/7
28,Ferris Fain*\fainfe01,33,CHW,281,173,40,6.2,102,.299,.302,.270,.399,.346,.417,.395,.816,.741,121,.665,9.1,0.9,.856,.302,.115,5.0,3
29,Joe Collins*\collijo01,31,NYY,399,261,56,5.8,96,.276,.271,.262,.365,.337,.446,.383,.812,.720,125,.635,12.3,1.2,.794,.324,.175,3.4,*3
30,Dave Pope*\popeda01,33,CLE,114,77,16,5.6,100,.338,.294,.268,.354,.344,.451,.391,.805,.735,118,.620,2.2,0.2,.760,.265,.157,2.7,7/89
31,Jim Finigan\finigji01,25,PHA,560,374,76,5.4,100,.336,.302,.267,.381,.342,.421,.390,.802,.732,119,.611,14.4,1.5,.721,.238,.119,3.1,*5
32,Bob Cerv\cervbo01,29,NYY,112,80,15,5.0,96,.266,.260,.262,.330,.337,.470,.383,.800,.720,121,.575,2.6,0.3,.709,.300,.210,.0,7
33,Andy Carey\careyan01,22,NYY,471,317,63,5.3,96,.314,.302,.262,.373,.337,.423,.383,.797,.720,121,.601,12.7,1.3,.730,.226,.122,6.2,*5
34,Joe Kirrene\kirrejo01,22,CHW,29,17,4,6.3,102,.333,.304,.270,.448,.346,.348,.395,.796,.741,118,.672,1.1,0.1,.882,.304,.043,.0,/5
35,Wally Westlake\westlwa01,33,CLE,274,192,36,5.0,100,.268,.263,.268,.337,.344,.454,.391,.791,.735,114,.575,3.8,0.4,.731,.296,.192,.0,798
36,Cass Michaels\michaca01,28,CHW,345,216,44,5.5,102,.275,.262,.270,.392,.346,.397,.395,.789,.741,114,.612,7.8,0.8,.832,.355,.135,8.2,5/4
37,Jim Rivera*\riverji01,32,CHW,552,374,73,5.2,102,.309,.286,.270,.356,.346,.431,.395,.787,.741,112,.594,6.8,0.7,.747,.261,.145,15.1,*98/7
38,Eddie Yost\yosted01,27,WSH,686,421,83,5.3,95,.277,.256,.259,.405,.334,.380,.379,.786,.713,122,.598,24.6,2.5,.844,.375,.124,8.6,*5
39,Bob Chakales\chakabo01,26,TOT,29,20,4,5.4,93,.391,.360,.257,.385,.332,.400,.376,.785,.708,122,.604,0.7,0.1,.647,.080,.040,,1
40,Ron Jackson\jacksro01,20,CHW,107,75,13,4.6,102,.314,.280,.270,.333,.346,.452,.395,.785,.741,111,.540,1.0,0.1,.739,.247,.172,2.7,3
41,Harmon Killebrew\killeha01,18,WSH,15,10,2,5.4,95,.400,.308,.259,.400,.334,.385,.379,.785,.713,121,.604,0.5,0.0,.700,.231,.077,,/4
42,Gil McDougald\mcdougi01,26,NYY,474,313,58,5.0,96,.280,.259,.262,.364,.337,.416,.383,.780,.720,117,.570,11.1,1.1,.764,.312,.157,4.8,45
43,Roy Sievers\sievero01,27,WSH,609,426,77,4.8,95,.224,.232,.259,.331,.334,.446,.379,.777,.713,117,.559,12.2,1.2,.755,.372,.214,3.7,*7/3
44,Bob Trice\tricebo01,27,PHA,47,30,6,5.4,100,.355,.286,.266,.348,.342,.429,.390,.776,.732,112,.604,0.6,0.1,.733,.214,.143,.0,1
45,Nellie Fox*\foxne01,26,CHW,706,471,91,5.2,102,.320,.319,.270,.372,.346,.391,.395,.763,.741,107,.588,5.7,0.6,.686,.165,.073,3.6,*4
46,Dick Gernert\gernedi01,25,BOS,30,20,3,4.0,108,.316,.261,.278,.414,.355,.348,.406,.762,.762,102,.474,0.5,0.0,.737,.348,.087,,/3
47,Grady Hatton*\hattogr01,31,TOT,402,255,49,5.2,107,.282,.271,.277,.388,.354,.373,.405,.762,.760,102,.586,3.5,0.4,.760,.295,.102,2.9,*5/36
48,Fred Marsh\marshfr01,30,CHW,109,74,14,5.1,102,.366,.306,.270,.364,.346,.398,.395,.762,.741,106,.579,0.7,0.1,.694,.204,.092,.0,5/639
49,Fred Hatfield*\hatfifr01,29,DET,257,166,31,5.0,98,.321,.294,.264,.385,.340,.376,.386,.761,.726,111,.574,4.8,0.5,.727,.220,.083,2.7,45
50,Red Wilson\wilsore01,25,TOT,225,154,28,4.9,98,.282,.274,.265,.365,.340,.389,.387,.755,.727,108,.562,3.0,0.3,.707,.274,.116,3.0,2
51,Sam Mele\melesa01,32,TOT,406,294,51,4.6,98,.267,.268,.264,.323,.339,.431,.386,.753,.725,107,.540,2.3,0.2,.667,.246,.163,1.8,793
52,Pete Runnels*\runnepe01,26,WSH,570,374,68,4.9,95,.300,.268,.259,.368,.334,.383,.379,.751,.713,111,.562,8.9,0.9,.714,.273,.115,2.4,*64/7
53,Vic Wertz*\wertzvi01,29,TOT,443,303,55,4.9,98,.263,.257,.265,.330,.340,.422,.387,.751,.727,106,.561,2.5,0.2,.699,.275,.165,.0,39/7
54,Billy Goodman*\goodmbi01,28,BOS,551,364,67,4.9,108,.310,.303,.278,.370,.355,.376,.406,.746,.762,97,.567,-1.3,-0.1,.669,.178,.074,1.5,4375
55,Bill Wilson\wilsobi02,25,TOT,415,287,46,4.3,100,.237,.232,.267,.332,.343,.411,.390,.742,.733,102,.504,0.3,0.0,.698,.302,.179,1.9,*87/9
56,Bob Nieman\niemabo01,27,DET,279,203,33,4.4,98,.271,.263,.264,.319,.340,.422,.386,.741,.726,103,.511,0.5,0.0,.640,.239,.159,.0,7
57,Ed Fitz Gerald\fitzged01,30,WSH,401,275,48,4.7,95,.297,.289,.259,.349,.334,.386,.379,.735,.713,106,.543,3.0,0.3,.643,.186,.097,.0,*2
58,Bob Oldis\oldisbo01,26,WSH,26,17,3,4.7,95,.381,.333,.259,.360,.334,.375,.379,.735,.713,107,.548,0.2,0.0,.625,.083,.042,,/25
59,Ray Herbert\herbera01,24,DET,19,15,2,3.6,98,.167,.176,.264,.263,.340,.471,.386,.734,.726,99,.421,-0.3,-0.0,.667,.412,.294,.0,1
60,Jim Piersall\piersji01,24,BOS,520,360,63,4.7,108,.298,.285,.278,.338,.355,.395,.406,.732,.762,92,.544,-6.1,-0.6,.652,.194,.110,6.2,*98
61,Sammy White\whitesa02,26,BOS,530,388,64,4.4,108,.286,.282,.278,.307,.355,.426,.406,.732,.762,91,.517,-8.5,-0.9,.616,.183,.144,1.9,*2
62,Jim Busby\busbyji01,27,WSH,685,463,86,5.0,95,.315,.298,.259,.342,.334,.389,.379,.731,.713,105,.571,3.2,0.3,.676,.183,.091,9.9,*8
63,Eddie Robinson*\robined01,33,NYY,162,108,19,4.7,96,.283,.261,.262,.344,.337,.387,.383,.731,.720,103,.547,1.2,0.1,.698,.261,.127,.0,3
