1,Mike Adamson\adamsmi01,19,BAL,2,1,2,54.1,85,1.000,.500,.244,.500,.312,1.500,.365,2.000,.678,471,.992,0.8,0.1,3.000,1.000,1.000,,/1
2,Hank Aguirre\aguirha01,36,DET,2,1,2,54.1,87,1.000,.500,.246,.500,.316,1.500,.370,2.000,.686,464,.992,0.8,0.1,3.000,1.000,1.000,,1
3,Ed Herrmann*\herrmed01,20,CHW,4,1,2,54.1,80,.667,.667,.237,.750,.305,1.000,.355,1.750,.660,428,.992,1.4,0.2,4.000,.667,.333,,/2
4,Lou Clinton\clintlo01,29,NYY,5,2,2,27.0,80,.667,.500,.238,.600,.306,.750,.356,1.350,.662,306,.974,1.2,0.1,2.000,.500,.250,,/7
5,Bobby Locke\lockebo01,33,CAL,3,1,1,27.0,81,.667,.667,.238,.667,.306,.667,.357,1.333,.663,305,.974,0.7,0.1,2.000,.000,.000,,/1
6,Carroll Hardy\hardyca01,34,MIN,9,5,3,16.2,91,.333,.375,.253,.444,.324,.750,.379,1.194,.703,235,.936,1.4,0.2,1.400,.500,.375,.0,/97
7,Carl Yastrzemski*\yastrca01,27,BOS,680,409,155,10.2,91,.308,.326,.253,.418,.324,.622,.379,1.040,.703,193,.864,72.3,7.7,1.134,.456,.295,16.3,*7/8
8,Jim Coates\coateji01,34,CAL,3,2,1,13.5,81,.500,.333,.238,.333,.306,.667,.357,1.000,.663,196,.913,0.4,0.0,1.000,.333,.333,,1
9,Graig Nettles*\nettlgr01,22,MIN,3,2,1,13.5,91,.333,.333,.253,.333,.324,.667,.379,1.000,.703,179,.913,0.3,0.0,1.000,.333,.333,,
10,Frank Robinson\robinfr02,31,BAL,563,349,113,8.8,85,.321,.311,.243,.403,.313,.576,.365,.979,.677,187,.826,54.1,5.8,1.029,.411,.265,3.8,*97/3
11,Harmon Killebrew\killeha01,31,MIN,689,424,131,8.4,91,.258,.269,.253,.408,.324,.558,.379,.965,.703,173,.813,58.6,6.3,1.058,.530,.289,2.0,*3/5
12,Walt Bond*\bondwa01,29,MIN,20,12,4,9.0,91,.267,.313,.253,.400,.324,.563,.379,.963,.703,172,.833,1.7,0.2,1.091,.438,.250,.0,/7
13,Al Kaline\kalinal01,32,DET,550,343,104,8.2,87,.296,.308,.247,.411,.316,.541,.370,.952,.686,176,.808,48.5,5.2,1.009,.428,.234,12.1,*9/8
14,Frank Tepedino*\tepedfr01,19,NYY,6,3,1,9.0,80,.500,.400,.238,.500,.306,.400,.357,.900,.663,176,.833,0.6,0.1,1.000,.200,.000,,/3
15,Tom Shopay*\shopato01,22,NYY,29,20,5,6.8,80,.286,.296,.238,.310,.306,.556,.357,.866,.663,157,.747,1.8,0.2,.947,.370,.259,2.0,/7
16,Tony Conigliaro\conigto01,22,BOS,389,266,62,6.3,91,.289,.287,.253,.341,.324,.519,.379,.860,.703,142,.722,17.9,1.9,.818,.304,.232,6.7,9
17,Don Mincher*\minchdo01,29,CAL,563,371,87,6.3,80,.274,.273,.238,.367,.306,.487,.357,.854,.663,156,.724,35.1,3.8,.834,.349,.214,.0,*3/9
18,Frank Howard\howarfr01,30,WSA,585,402,88,5.9,81,.295,.256,.239,.338,.307,.511,.358,.849,.666,153,.699,32.5,3.5,.820,.368,.254,.0,*7/39
19,George Scott\scottge02,23,BOS,641,424,97,6.2,91,.351,.303,.253,.373,.324,.465,.379,.839,.703,138,.716,28.6,3.1,.800,.278,.163,13.1,*3/5
20,Bill Freehan\freehbi01,25,DET,618,390,94,6.5,87,.292,.282,.247,.389,.316,.447,.370,.835,.686,144,.734,33.0,3.6,.846,.304,.164,1.9,*23
21,Pete Cimino\ciminpe01,24,CAL,12,7,2,7.7,80,.625,.417,.238,.417,.306,.417,.357,.833,.663,153,.791,0.7,0.1,.714,.000,.000,,1
22,Bob Johnson\johnsbo02,31,BAL,4,2,1,13.5,85,.500,.333,.243,.500,.312,.333,.365,.833,.678,151,.913,0.3,0.0,1.000,.333,.000,,
23,Jorge Rubio\rubiojo01,22,CAL,4,2,1,13.5,81,.333,.333,.238,.500,.306,.333,.357,.833,.663,157,.913,0.3,0.0,1.000,.333,.000,,/1
24,Billy Bryan*\bryanbi01,28,NYY,17,10,3,8.1,80,.125,.167,.238,.412,.306,.417,.357,.828,.663,151,.805,1.1,0.1,1.000,.667,.250,.0,/2
25,Bob Allison\allisbo01,32,MIN,576,381,87,6.2,91,.290,.258,.253,.356,.324,.470,.379,.826,.703,134,.714,22.4,2.4,.825,.365,.212,9.6,*79
26,Mickey Mantle#\mantlmi01,35,NYY,553,347,82,6.4,80,.277,.245,.238,.391,.306,.434,.357,.825,.663,149,.727,33.6,3.6,.874,.432,.189,1.9,*3
27,Willie Horton\hortowi01,24,DET,445,307,64,5.6,87,.298,.274,.247,.338,.316,.481,.370,.819,.686,137,.680,18.1,2.0,.769,.297,.207,.0,*7/9
28,Bob Chance*\chancbo01,26,WSA,50,33,8,6.6,81,.231,.214,.239,.340,.307,.476,.358,.816,.666,144,.737,2.4,0.3,.848,.429,.262,.0,3
29,Tony Oliva*\olivato01,28,MIN,615,414,91,5.9,91,.298,.289,.253,.347,.324,.463,.379,.810,.703,129,.700,21.2,2.3,.779,.268,.174,13.4,*9
30,Jerry Kenney*\kenneje01,22,NYY,74,47,11,6.3,80,.347,.310,.238,.412,.306,.397,.357,.808,.663,146,.724,3.9,0.4,.829,.276,.086,1.3,6
31,Richie Scheinblum#\scheiri01,24,CLE,73,49,10,5.5,86,.368,.318,.246,.361,.315,.439,.368,.801,.683,134,.671,2.8,0.3,.681,.167,.121,,9
32,Ken Suarez\suareke01,24,KCA,82,52,12,6.2,83,.317,.238,.241,.388,.310,.413,.362,.800,.672,139,.718,4.3,0.5,.878,.444,.175,1.3,2
33,Paul Blair\blairpa01,23,BAL,619,419,87,5.6,85,.315,.293,.243,.353,.312,.446,.365,.799,.677,135,.677,24.3,2.6,.744,.246,.152,9.3,*8
34,Norm Cash*\cashno01,32,DET,577,383,78,5.5,87,.260,.242,.247,.352,.316,.430,.370,.783,.686,128,.670,19.0,2.1,.781,.357,.189,5.3,*3
35,Hawk Taylor\tayloha04,28,CAL,56,37,8,5.8,80,.349,.308,.238,.357,.306,.423,.357,.780,.663,135,.694,2.2,0.2,.703,.192,.115,.0,2
36,Dan Osinski\osinsda01,33,BOS,9,6,1,4.5,91,.600,.333,.253,.333,.324,.444,.379,.778,.703,120,.585,0.2,0.0,.667,.111,.111,,1
37,Dick McAuliffe*\mcauldi01,27,DET,675,437,93,5.8,87,.264,.239,.247,.364,.316,.411,.370,.775,.686,126,.687,22.3,2.4,.794,.363,.172,9.4,*46
38,Bubba Morton\mortobu01,35,CAL,229,153,29,5.1,80,.366,.313,.238,.387,.306,.388,.357,.775,.663,135,.641,9.5,1.0,.664,.169,.075,,9/7
39,Lee Maye*\mayele01,32,CLE,327,227,43,5.1,86,.282,.259,.246,.321,.315,.444,.368,.765,.683,123,.640,7.9,0.9,.707,.273,.185,4.5,978/4
40,Brooks Robinson\robinbr01,30,BAL,681,483,83,4.6,85,.262,.269,.243,.328,.312,.434,.365,.763,.677,124,.598,17.9,2.0,.683,.251,.166,1.9,*5
41,Eddie Mathews*\matheed01,35,DET,128,87,17,5.3,87,.235,.231,.247,.331,.316,.426,.370,.757,.686,120,.653,3.0,0.3,.750,.333,.194,.0,53
42,Joe Foy\foyjo01,24,BOS,499,358,59,4.5,91,.280,.251,.253,.325,.324,.426,.379,.751,.703,113,.580,7.0,0.8,.681,.283,.175,10.7,*5/9
43,Curt Blefary*\blefacu01,23,BAL,645,439,81,5.0,85,.254,.242,.243,.337,.312,.413,.365,.750,.677,121,.629,15.6,1.7,.723,.303,.171,6.8,739
44,Rod Carew*\carewro01,21,MIN,561,393,68,4.7,91,.341,.292,.253,.341,.324,.409,.379,.750,.703,113,.601,7.7,0.8,.636,.181,.117,6.2,*4
45,Steve Jones*\jonesst01,26,CHW,4,3,1,9.0,80,.333,.250,.237,.250,.305,.500,.355,.750,.660,123,.833,0.1,0.0,.667,.250,.250,,1
46,Rico Petrocelli\petrori01,24,BOS,556,383,70,4.9,91,.286,.259,.253,.330,.324,.420,.379,.750,.703,113,.625,8.3,0.9,.694,.257,.161,3.6,*6
47,Joe Azcue\azcuejo01,27,CLE,324,236,37,4.2,86,.250,.251,.245,.307,.315,.437,.368,.744,.683,116,.557,4.9,0.5,.651,.251,.186,.0,2
48,Jim Fregosi\fregoji01,25,CAL,651,442,82,5.0,80,.321,.290,.238,.349,.306,.395,.357,.744,.663,125,.632,17.8,1.9,.667,.193,.105,9.0,*6
49,Dalton Jones*\jonesda03,23,BOS,172,118,21,4.8,91,.321,.289,.253,.333,.324,.409,.379,.742,.703,111,.613,1.8,0.2,.647,.182,.119,.0,54/3
50,Rick Monday*\mondari01,21,KCA,459,324,55,4.6,83,.304,.251,.241,.322,.310,.419,.362,.740,.672,120,.593,9.4,1.0,.670,.264,.167,4.9,*8/7
51,Tony Horton\hortoto01,22,TOT,427,301,52,4.7,87,.309,.284,.246,.319,.316,.418,.369,.737,.685,114,.600,5.6,0.6,.648,.187,.134,4.6,3
52,Moe Drabowsky\drabomo01,31,BAL,25,16,3,5.1,85,.412,.350,.243,.381,.312,.350,.365,.731,.677,118,.636,0.4,0.0,.615,.050,.000,,1
53,Ramon Webster*\webstra02,24,KCA,395,282,46,4.4,83,.266,.256,.241,.320,.310,.411,.362,.731,.672,117,.575,6.7,0.7,.655,.250,.156,6.9,37/9
54,Pete Ward*\wardpe01,29,CHW,542,368,65,4.8,80,.265,.233,.237,.334,.305,.392,.355,.726,.660,120,.610,13.3,1.4,.701,.291,.158,5.1,7359
55,Ken Harrelson\harreke01,25,TOT,368,265,44,4.5,85,.259,.255,.243,.311,.312,.414,.365,.725,.677,113,.583,5.3,0.6,.672,.267,.159,10.9,39
56,Roger Repoz*\repozro01,26,TOT,299,207,36,4.7,81,.287,.247,.239,.326,.307,.399,.358,.725,.666,117,.603,6.4,0.7,.685,.278,.152,6.5,879
57,Jim Northrup*\northji01,27,DET,542,378,63,4.5,87,.308,.271,.247,.332,.316,.392,.370,.724,.686,111,.585,6.2,0.7,.653,.220,.121,8.2,*879
58,Rick Reichardt\reichri01,24,CAL,545,390,61,4.2,80,.292,.265,.238,.320,.306,.404,.357,.724,.663,118,.556,9.9,1.1,.636,.213,.139,7.7,*7/8
59,Jimmie Hall*\hallji02,29,CAL,447,315,52,4.5,80,.260,.249,.238,.318,.306,.404,.357,.722,.663,117,.580,7.9,0.9,.666,.267,.155,6.4,*9/87
60,Rich Reese*\reeseri01,25,MIN,110,78,13,4.5,91,.259,.248,.253,.300,.324,.416,.379,.716,.703,102,.585,0.2,0.0,.649,.248,.168,.0,37
61,Dick Tracewski\tracedi01,32,DET,118,82,14,4.6,87,.330,.280,.247,.325,.316,.383,.370,.708,.686,106,.596,0.8,0.1,.620,.178,.103,1.0,645
62,Frank Coggins#\coggifr01,23,WSA,78,56,9,4.4,81,.379,.307,.239,.321,.307,.387,.358,.707,.666,112,.569,0.9,0.1,.582,.120,.080,1.0,4
63,Frank Kostro\kostrfr01,29,MIN,34,23,3,3.5,91,.345,.323,.253,.382,.324,.323,.379,.705,.703,103,.474,0.2,0.0,.565,.097,.000,,/759
64,Max Alvis\alvisma01,29,CLE,697,515,73,3.8,86,.278,.256,.246,.301,.315,.403,.368,.704,.683,105,.511,1.6,0.2,.588,.196,.148,5.3,*5
65,Reggie Smith#\smithre06,22,BOS,629,444,71,4.3,91,.271,.246,.253,.315,.324,.389,.379,.704,.703,100,.566,-0.4,-0.1,.656,.262,.143,15.5,*8/4
66,Leon Wagner*\wagnele01,33,CLE,487,342,55,4.4,86,.260,.242,.246,.317,.315,.386,.368,.703,.683,105,.569,3.1,0.3,.643,.229,.143,5.0,*7
67,Davey Johnson\johnsda02,24,BAL,586,414,63,4.1,85,.272,.247,.243,.325,.312,.376,.365,.702,.677,107,.543,6.8,0.7,.633,.243,.129,5.7,*4/5
68,Mike Andrews\andremi01,23,BOS,578,400,63,4.3,91,.293,.263,.253,.346,.324,.352,.379,.699,.703,100,.559,1.8,0.2,.626,.215,.089,7.5,*4/6
69,Mike Epstein*\epstemi01,24,TOT,345,239,38,4.3,81,.276,.226,.239,.330,.308,.367,.359,.697,.666,110,.564,4.4,0.5,.643,.269,.141,1.8,3
70,Cesar Tovar\tovarce01,26,MIN,726,513,80,4.2,91,.280,.267,.253,.325,.324,.365,.379,.691,.703,97,.555,-2.2,-0.2,.614,.182,.099,9.1,5847/69
71,Boog Powell*\powelbo01,25,BAL,477,332,51,4.2,85,.269,.234,.243,.324,.312,.366,.365,.690,.677,104,.547,3.2,0.4,.633,.260,.133,1.9,*3
72,Dick Howser\howsedi01,31,NYY,179,116,19,4.4,80,.299,.268,.238,.381,.306,.309,.357,.689,.663,111,.577,3.8,0.4,.619,.188,.040,.0,45/6
73,John Donaldson*\donaljo01,24,KCA,421,285,47,4.5,83,.307,.276,.241,.343,.310,.345,.362,.688,.671,106,.580,3.5,0.4,.614,.175,.069,.0,4/6
74,Jim Gosger*\gosgeji01,24,KCA,416,287,44,4.2,83,.283,.242,.241,.337,.310,.351,.362,.688,.672,106,.547,4.3,0.5,.629,.253,.110,5.0,*798
75,Vic Davalillo*\davalvi01,30,CLE,375,273,39,3.9,86,.308,.287,.245,.307,.315,.379,.368,.686,.683,100,.514,-1.4,-0.2,.545,.117,.092,3.0,*8/7
