1,Chico Walker#\walkech01,24,BOS,5,3,2,17.9,104,.400,.400,.274,.400,.336,1.200,.413,1.600,.749,310,.924,1.2,0.1,2.000,.800,.800,,/7
2,Randy Ready\readyra01,23,MIL,43,23,12,14.0,92,.424,.405,.257,.488,.318,.676,.388,1.164,.706,228,.886,6.6,0.6,1.304,.405,.270,.0,/D5
3,John Stefero*\stefejo01,23,BAL,14,6,4,17.9,96,.556,.455,.263,.571,.325,.545,.397,1.117,.722,213,.924,2.1,0.2,1.500,.364,.091,,/2
4,Kevin Rhomberg\rhombke01,27,CLE,24,13,5,10.3,101,.556,.476,.270,.500,.333,.476,.408,.976,.740,167,.817,2.2,0.2,1.000,.095,.000,.0,/78D
5,George Brett*\brettge01,30,KCR,525,333,100,8.0,98,.295,.310,.266,.385,.328,.563,.401,.947,.728,158,.740,37.9,3.7,.964,.373,.252,.0,53/97D
6,Wade Boggs*\boggswa01,25,BOS,685,400,130,8.7,104,.374,.361,.274,.444,.336,.486,.413,.931,.749,150,.766,47.2,4.6,.964,.284,.125,3.8,*5
7,Eddie Murray#\murraed02,27,BAL,680,427,127,8.0,96,.310,.306,.263,.393,.325,.538,.397,.930,.722,156,.736,47.6,4.6,.971,.387,.232,8.7,*3/D
8,Willie Aikens*\aikenwi01,28,KCR,458,303,78,6.9,98,.323,.302,.266,.373,.328,.539,.401,.912,.728,149,.682,27.2,2.7,.887,.346,.237,.0,*3/D
9,Jim Rice\riceji01,30,BOS,689,473,113,6.4,104,.310,.305,.274,.361,.336,.550,.413,.911,.749,141,.651,34.0,3.3,.855,.324,.244,.0,*7/D
10,Jerry Hairston#\hairsje01,31,CHW,151,93,26,7.5,101,.299,.294,.270,.397,.333,.500,.408,.897,.740,142,.713,8.5,0.8,.934,.381,.206,.0,78/D9
11,Chris Nyman\nymanch01,28,CHW,33,22,5,6.1,101,.316,.286,.270,.394,.333,.500,.408,.894,.740,141,.630,1.6,0.2,.864,.357,.214,2.0,3D
12,Cal Ripken\ripkeca01,22,BAL,726,485,120,6.6,96,.338,.318,.263,.371,.325,.517,.397,.888,.722,144,.666,40.2,3.9,.827,.281,.199,.0,*6
13,Jim Dwyer*\dwyerji01,33,BAL,229,146,39,7.2,96,.300,.286,.263,.382,.325,.505,.397,.887,.722,145,.696,13.2,1.3,.903,.378,.219,1.8,9D/73
14,Willie Upshaw*\upshawi01,26,TOR,655,427,113,7.1,103,.325,.306,.272,.373,.335,.515,.411,.887,.746,136,.692,29.1,2.9,.880,.320,.209,14.6,*3/D
15,Robin Yount\yountro01,27,MIL,662,425,115,7.2,92,.315,.308,.257,.383,.318,.503,.388,.886,.706,150,.701,42.0,4.1,.897,.332,.196,14.1,*6/D
16,Lloyd Moseby*\mosebll01,23,TOR,604,396,104,7.0,103,.344,.315,.272,.376,.335,.499,.411,.875,.746,134,.690,25.5,2.5,.889,.314,.184,21.6,*8
