1,Juan Bernhardt\bernhju01,25,SEA,1,0,1,,104,1.000,1.000,.272,1.000,.337,1.000,.412,2.000,.749,439,.000,0.5,0.0,,.000,.000,,
2,German Barranca*\barrage01,22,KCR,5,3,2,17.8,104,.600,.600,.272,.600,.337,.800,.412,1.400,.749,272,.919,1.2,0.1,2.000,.600,.200,.0,/45D
3,Lenn Sakata\sakatle01,25,MIL,14,7,5,19.0,102,.538,.500,.270,.500,.334,.643,.408,1.143,.743,207,.928,2.1,0.2,1.286,.143,.143,,/4
4,Oscar Gamble*\gamblos01,29,TOT,327,186,77,11.0,100,.345,.358,.267,.456,.332,.609,.405,1.065,.736,188,.826,36.0,3.4,1.190,.438,.252,3.6,D79
5,Fred Lynn*\lynnfr01,27,BOS,622,370,147,10.6,107,.330,.333,.277,.423,.342,.637,.419,1.059,.761,176,.815,60.0,5.7,1.162,.458,.303,3.8,*8/D
6,Champ Summers*\summech01,33,DET,290,180,63,9.3,104,.294,.313,.273,.414,.338,.614,.414,1.028,.752,171,.778,25.3,2.4,1.089,.467,.301,10.4,9D/37
7,Tim Nordbrook\nordbti01,29,MIL,2,1,1,26.7,102,.500,.500,.270,.500,.334,.500,.408,1.000,.743,172,.960,0.2,0.0,1.000,.000,.000,,/6
8,Sixto Lezcano\lezcasi01,25,MIL,566,348,115,8.8,102,.328,.321,.270,.414,.334,.573,.408,.987,.743,164,.759,45.9,4.4,1.051,.416,.252,7.0,*9/D7
9,Jim Rice\riceji01,26,BOS,688,446,138,8.2,107,.330,.325,.277,.381,.342,.596,.419,.977,.761,154,.736,46.1,4.4,.993,.372,.271,14.6,*7D/9
10,Rod Craig#\craigro02,21,SEA,53,33,12,9.7,104,.426,.385,.272,.396,.337,.577,.412,.973,.749,158,.790,4.2,0.4,.939,.212,.192,.0,9/8
11,Jim Spencer*\spencji01,31,NYY,336,227,60,7.0,100,.249,.288,.267,.367,.332,.593,.405,.960,.736,157,.677,22.8,2.2,.942,.427,.305,.0,D3
12,Bob Watson\watsobo01,33,BOS,347,220,66,8.0,107,.345,.337,.277,.401,.342,.548,.419,.949,.761,148,.725,21.2,2.0,.941,.308,.212,4.9,3D
13,Steve Kemp*\kempst01,24,DET,570,363,106,7.8,104,.323,.318,.273,.398,.338,.543,.414,.941,.752,149,.715,35.8,3.4,.949,.361,.224,8.4,*7D/9
14,George Brett*\brettge01,26,KCR,701,456,134,7.8,104,.320,.329,.272,.376,.337,.563,.412,.939,.749,148,.718,40.9,3.9,.933,.324,.234,19.6,*5/3D
15,Ken Singleton#\singlke01,32,BAL,688,427,127,7.9,99,.314,.295,.266,.405,.330,.533,.403,.938,.733,155,.722,48.6,4.6,.993,.433,.239,5.5,*9D/7
16,Mike Hargrove*\hargrmi01,29,CLE,413,248,76,8.2,102,.341,.325,.270,.433,.334,.500,.408,.933,.743,152,.733,29.3,2.8,.979,.358,.175,3.3,73/D
17,Reggie Jackson*\jacksre01,33,NYY,537,357,93,7.0,100,.326,.297,.267,.382,.332,.544,.405,.926,.736,150,.671,33.2,3.2,.912,.389,.247,13.7,*9/D
18,Terry Crowley*\crowlte01,32,BAL,78,45,14,8.3,99,.388,.317,.266,.449,.330,.476,.403,.925,.733,154,.738,5.9,0.6,1.000,.381,.159,.0,D/3
19,Otto Velez\velezot01,28,TOR,325,206,58,7.5,102,.299,.288,.270,.396,.334,.529,.408,.925,.743,148,.701,20.2,1.9,.946,.405,.241,.0,79/D3
20,Darrell Porter*\porteda02,27,KCR,679,410,119,7.7,104,.293,.291,.272,.421,.337,.484,.412,.905,.749,142,.713,39.9,3.8,.982,.418,.193,5.2,*2D
21,Bobby Grich\grichbo01,30,CAL,609,405,103,6.8,98,.301,.294,.265,.365,.329,.537,.401,.903,.730,145,.661,32.7,3.1,.893,.356,.243,1.9,*4
22,Pat Kelly*\kellypa01,34,BAL,177,119,30,6.7,99,.287,.288,.266,.367,.330,.536,.403,.903,.733,144,.657,10.1,1.0,.879,.373,.248,5.5,7D/9
23,Don Baylor\baylodo01,30,CAL,722,476,126,7.1,98,.271,.296,.265,.371,.329,.530,.401,.901,.730,145,.677,41.1,3.9,.916,.363,.234,27.3,7D9/3
24,Gorman Thomas\thomago01,28,MIL,668,445,110,6.6,102,.265,.244,.270,.356,.334,.539,.408,.895,.743,138,.649,30.9,3.0,.912,.463,.294,2.0,*8/D
25,Chet Lemon\lemonch01,24,CHW,632,412,104,6.7,102,.337,.318,.270,.391,.334,.496,.408,.887,.743,139,.658,32.6,3.1,.842,.272,.178,9.9,*8/D
26,Gary Roenicke\roeniga01,24,BAL,453,296,73,6.6,99,.261,.261,.266,.378,.330,.508,.403,.886,.733,141,.648,23.3,2.2,.897,.404,.247,1.9,*78/9D
27,Willie Montanez*\montawi01,31,TEX,154,104,26,6.7,100,.309,.319,.267,.357,.332,.528,.405,.885,.736,138,.654,7.0,0.7,.816,.257,.208,.0,3D
28,Brian Downing\downibr01,28,CAL,596,368,99,7.2,98,.348,.326,.265,.418,.329,.462,.401,.880,.730,142,.683,34.4,3.3,.873,.287,.136,4.8,*2D
29,Bruce Bochte*\bochtbr01,28,SEA,636,421,100,6.3,104,.329,.316,.272,.385,.337,.493,.412,.878,.749,134,.632,29.1,2.8,.838,.298,.177,3.6,*3
30,Cecil Cooper*\coopece01,29,MIL,660,439,110,6.7,102,.318,.308,.270,.364,.334,.508,.408,.872,.743,133,.655,28.4,2.7,.866,.315,.200,18.5,*3D
31,Willie Aikens*\aikenwi01,24,CAL,447,292,71,6.5,98,.298,.280,.265,.376,.329,.493,.401,.869,.730,137,.642,21.9,2.1,.864,.369,.214,1.9,3D
32,Ben Oglivie*\oglivbe01,30,MIL,572,393,91,6.2,102,.268,.282,.270,.343,.334,.525,.408,.869,.743,131,.621,21.0,2.0,.849,.350,.243,17.0,*79D/3
33,Cliff Johnson\johnscl01,31,TOT,350,235,56,6.4,102,.254,.270,.269,.347,.334,.520,.408,.866,.741,131,.633,13.6,1.3,.873,.368,.250,3.6,D/2
34,Eddie Murray#\murraed02,23,BAL,687,452,107,6.3,99,.303,.295,.266,.369,.330,.475,.403,.844,.733,130,.631,26.4,2.5,.831,.312,.180,14.3,*3/D
35,Paul Molitor\molitpa01,22,MIL,645,429,103,6.4,102,.336,.322,.270,.372,.334,.469,.408,.842,.743,126,.637,20.5,2.0,.823,.264,.147,14.1,*46/D
36,Al Oliver*\oliveal01,32,TEX,538,360,81,6.0,100,.325,.323,.267,.367,.332,.470,.405,.836,.736,127,.609,18.6,1.8,.761,.213,.146,6.0,*87D
37,Toby Harrah\harrato01,30,CLE,635,408,98,6.4,102,.282,.279,.270,.389,.334,.444,.408,.833,.743,125,.637,22.5,2.2,.861,.355,.165,20.0,*56/D
38,John Lowenstein*\lowenjo01,32,BAL,232,157,36,6.1,99,.257,.254,.266,.351,.330,.482,.403,.833,.733,126,.617,7.5,0.7,.902,.442,.228,13.0,79/D358
39,John Mayberry*\maybejo01,30,TOR,541,351,82,6.2,102,.275,.274,.270,.372,.334,.461,.408,.833,.743,124,.625,17.4,1.7,.828,.336,.188,1.9,*3
40,Jim Morrison\morriji01,26,CHW,269,189,41,5.8,102,.287,.275,.270,.324,.334,.508,.408,.833,.743,122,.593,6.5,0.6,.832,.329,.233,12.3,45
41,Danny Goodwin*\goodwda01,25,MIN,172,120,25,5.6,105,.313,.289,.274,.335,.340,.497,.415,.832,.755,118,.575,3.0,0.3,.763,.277,.208,.0,D/3
42,Bobby Bonds\bondsbo01,33,CLE,631,433,92,5.7,102,.319,.275,.270,.367,.334,.463,.408,.830,.743,123,.584,19.4,1.9,.810,.346,.188,28.8,*9D
43,John Wockenfuss\wockejo01,30,DET,254,184,34,4.9,104,.258,.264,.273,.320,.338,.506,.414,.827,.752,117,.521,4.3,0.4,.757,.320,.242,3.5,32D/79
44,Benny Ayala\ayalabe01,28,BAL,94,68,13,5.1,99,.219,.256,.266,.298,.330,.523,.403,.821,.733,120,.536,2.1,0.2,.773,.337,.267,.0,7D/9
