1,Fritz Ackley*\acklefr01,27,CHW,2,0,2,,94,1.000,1.000,.252,1.000,.320,2.000,.392,3.000,.712,723,.000,1.2,0.1,,2.000,1.000,,/1
2,Dave Gray\grayda01,21,BOS,1,0,1,,100,1.000,1.000,.261,1.000,.330,1.000,.406,2.000,.736,449,.000,0.5,0.0,,.000,.000,,/1
3,Tom Sturdivant*\sturdto01,34,KCA,1,0,1,,99,1.000,1.000,.260,1.000,.329,1.000,.404,2.000,.733,451,.000,0.5,0.0,,.000,.000,,/1
4,Smoky Burgess*\burgesm01,37,CHW,7,4,2,13.5,94,.000,.200,.252,.429,.320,.800,.392,1.229,.712,238,.892,1.0,0.1,1.500,1.000,.600,.0,
5,George Banks\banksge01,25,TOT,24,13,6,12.4,96,.333,.278,.256,.458,.324,.667,.397,1.125,.722,209,.877,3.1,0.3,1.385,.722,.389,.0,/7459
6,Bill Roman*\romanbi01,25,DET,8,5,2,10.8,98,.400,.375,.258,.375,.327,.750,.401,1.125,.728,202,.846,1.0,0.1,1.200,.375,.375,.0,/3
7,Mickey Mantle#\mantlmi01,32,NYY,567,339,121,9.6,98,.320,.303,.258,.423,.327,.591,.401,1.015,.728,177,.817,53.4,5.4,1.122,.508,.288,10.2,*879
8,Gary Geiger*\geigega01,27,BOS,15,8,4,13.5,100,.455,.385,.261,.467,.331,.538,.406,1.005,.736,174,.892,1.3,0.1,1.125,.308,.154,,/98
9,Boog Powell*\powelbo01,22,BAL,506,314,105,9.0,96,.284,.290,.256,.399,.324,.606,.397,1.005,.721,176,.799,45.0,4.6,1.081,.495,.316,.0,*7/3
10,Ken Berry\berryke01,23,CHW,39,24,7,7.8,94,.393,.375,.252,.459,.320,.500,.392,.959,.712,171,.756,3.3,0.3,.909,.250,.125,.0,8
11,Bob Allison\allisbo01,29,MIN,594,362,119,8.8,97,.299,.287,.257,.404,.325,.553,.399,.957,.724,163,.794,45.8,4.6,1.058,.472,.266,15.2,3879
12,Harmon Killebrew\killeha01,28,MIN,682,440,122,7.5,97,.270,.270,.257,.377,.325,.548,.399,.924,.724,153,.738,42.6,4.3,.956,.438,.277,.0,*7/9
13,Tony Oliva*\olivato01,25,MIN,719,476,132,7.5,97,.322,.323,.257,.359,.325,.557,.399,.916,.724,150,.738,42.6,4.3,.894,.293,.234,17.5,*9/87
