1,Jim Brillheart\brillji01,27,BOS,4,2,3,40.2,103,1.000,.500,.279,.500,.345,1.250,.399,1.750,.744,358,.979,1.3,0.1,2.500,.750,.750,.0,1
2,Jim Peterson\peterji01,22,PHA,3,1,1,26.8,113,.500,.500,.294,.667,.362,1.000,.420,1.667,.782,322,.957,0.9,0.1,3.000,1.000,.500,,/1
3,Bruce Campbell*\campbbr01,21,CHW,17,10,6,16.1,103,.455,.412,.279,.444,.345,.882,.399,1.327,.744,250,.897,3.4,0.3,1.600,.471,.471,.0,/7O
4,Babe Ruth*\ruthba01,36,NYY,663,339,184,14.5,104,.350,.373,.280,.495,.347,.700,.401,1.195,.747,218,.879,98.1,9.0,1.487,.569,.328,9.0,*O97/3
5,Lou Gehrig*\gehrilo01,28,NYY,738,422,180,11.4,104,.319,.341,.280,.446,.347,.662,.401,1.108,.747,194,.824,85.4,7.9,1.267,.519,.321,24.8,*3/O9
6,Al Simmons\simmoal01,29,PHA,563,316,144,12.2,113,.399,.390,.294,.444,.362,.641,.420,1.085,.782,175,.840,56.0,5.2,1.199,.343,.251,5.3,*O7/8
7,Wes Ferrell\ferrewe01,23,CLE,128,81,27,8.9,112,.326,.319,.293,.373,.360,.621,.418,.994,.779,152,.748,7.9,0.7,1.038,.388,.302,.0,1
8,Earl Averill*\averiea01,29,CLE,701,427,141,8.8,112,.318,.333,.293,.404,.360,.576,.418,.979,.779,150,.745,44.3,4.2,1.019,.351,.242,14.0,*8O
9,Mickey Cochrane*\cochrmi01,28,PHA,522,305,106,9.3,113,.340,.349,.294,.423,.362,.553,.420,.976,.782,149,.762,33.8,3.2,1.033,.325,.205,3.6,*2
10,Lou Finney*\finnelo01,20,PHA,32,16,6,10.0,113,.391,.375,.294,.516,.362,.458,.420,.974,.782,152,.787,2.4,0.2,1.200,.333,.083,,/O79
11,Goose Goslin*\gosligo01,30,SLB,675,403,133,8.8,111,.323,.328,.290,.412,.358,.555,.415,.967,.773,149,.745,43.3,4.1,1.030,.367,.227,13.1,*7O
12,Ed Morgan\morgaed01,27,CLE,552,311,105,9.0,112,.373,.351,.293,.451,.360,.511,.418,.961,.779,147,.753,37.2,3.5,1.046,.338,.160,5.9,*3/5
13,Jimmie Foxx\foxxji01,23,PHA,592,372,110,7.9,113,.299,.291,.294,.380,.362,.567,.420,.947,.782,140,.704,28.8,2.7,.997,.419,.276,7.1,*35/7O9
14,Dave Harris\harrida01,30,WSH,284,167,50,8.0,109,.356,.312,.288,.434,.355,.506,.411,.941,.766,145,.709,17.6,1.6,1.018,.411,.195,5.8,O9/7
15,Earl Webb*\webbea01,33,BOS,659,396,125,8.4,103,.347,.333,.279,.404,.345,.528,.399,.932,.744,149,.729,45.0,4.2,.965,.314,.195,3.5,*O9
16,Dusty Cooke*\cookedu01,24,NYY,47,27,8,7.9,104,.444,.333,.280,.447,.347,.436,.401,.883,.747,138,.706,2.7,0.3,1.037,.385,.103,1.6,O/79
17,Ben Chapman\chapmbe01,22,NYY,686,440,116,7.1,104,.340,.315,.280,.396,.347,.483,.401,.879,.747,135,.660,31.3,3.0,.940,.357,.168,26.6,*O794
18,Chad Kimsey*\kimsech01,24,SLB,47,28,7,6.7,111,.333,.270,.290,.413,.358,.459,.415,.873,.773,126,.637,1.8,0.2,1.000,.432,.189,1.3,1
19,Joe Cronin\cronijo01,24,WSH,700,437,112,6.9,109,.320,.306,.288,.391,.355,.480,.411,.870,.766,127,.648,25.3,2.4,.875,.308,.173,10.9,*6
20,Pinky Hargrave#\hargrpi01,35,WSH,90,54,15,7.4,109,.373,.325,.288,.393,.355,.463,.411,.856,.766,123,.681,3.2,0.3,.870,.263,.138,1.0,2
21,Red Kress\kressre01,26,SLB,656,436,100,6.1,111,.318,.311,.290,.360,.358,.493,.415,.853,.773,119,.600,15.5,1.5,.767,.236,.182,5.1,5O963
