1,Gene Locklear*\locklge01,27,NYY,5,2,2,26.8,99,.600,.600,.265,.600,.329,.600,.403,1.200,.732,231,.961,0.9,0.1,1.500,.000,.000,,/7
2,Rod Carew*\carewro01,31,MIN,694,402,160,10.7,99,.408,.388,.265,.449,.329,.570,.403,1.019,.732,178,.821,68.6,6.6,1.093,.310,.182,17.4,*3/4D
3,Cliff Johnson\johnscl01,29,NYY,168,103,36,9.4,99,.280,.296,.265,.405,.329,.606,.403,1.010,.732,173,.784,15.0,1.4,1.078,.444,.310,.0,D23
4,Dave Criscione\criscda01,25,BAL,10,7,2,7.7,95,.286,.333,.259,.333,.322,.667,.394,1.000,.716,173,.714,0.8,0.1,1.000,.333,.333,.0,/2
5,Oscar Gamble*\gamblos01,27,CHW,470,294,96,8.8,100,.278,.297,.266,.386,.330,.588,.405,.974,.735,162,.762,35.3,3.4,1.024,.422,.292,1.9,D9/87
6,Kurt Bevacqua\bevacku01,30,TEX,104,73,18,6.6,101,.338,.333,.267,.365,.332,.604,.407,.970,.738,159,.656,7.5,0.7,.887,.323,.271,.0,5/9734D
7,Jim Rice\riceji01,24,BOS,710,468,136,7.8,110,.341,.320,.281,.376,.347,.593,.427,.969,.774,147,.721,40.9,4.0,.959,.357,.273,8.9,*D97
8,Ken Singleton#\singlke01,30,BAL,651,382,124,8.7,95,.365,.328,.259,.438,.322,.507,.394,.945,.716,165,.760,55.3,5.3,1.011,.377,.179,.0,*9/D
9,Terry Crowley*\crowlte01,30,BAL,23,14,5,9.6,95,.389,.364,.259,.391,.322,.545,.394,.937,.716,160,.790,1.7,0.2,.929,.227,.182,.0,/D3
10,Bernie Carbo*\carbobe01,29,BOS,276,169,51,8.1,110,.359,.289,.281,.409,.347,.522,.427,.931,.774,140,.734,14.4,1.4,.982,.434,.232,1.9,9/7D
11,Mitchell Page*\pagemi02,25,OAK,592,366,117,8.6,97,.343,.307,.263,.405,.326,.521,.400,.926,.726,154,.754,40.6,3.9,1.064,.443,.214,28.0,*7/D9
12,Reggie Jackson*\jacksre01,31,NYY,606,385,116,8.1,99,.321,.286,.265,.375,.329,.550,.403,.925,.732,150,.734,38.2,3.7,.997,.432,.265,22.2,*9D
13,Carlton Fisk\fiskca01,29,BOS,632,394,117,8.0,110,.329,.315,.281,.402,.347,.521,.427,.922,.774,138,.729,32.1,3.1,.953,.347,.205,11.0,*2
14,Mickey Klutts\kluttmi01,22,NYY,18,12,3,6.7,99,.231,.267,.265,.389,.329,.533,.403,.922,.732,150,.663,1.2,0.1,.833,.333,.267,.0,/56
15,George Zeber#\zeberge01,26,NYY,75,46,14,8.2,99,.353,.323,.265,.405,.329,.508,.403,.913,.732,149,.738,4.6,0.4,.933,.323,.185,.0,4/56D
16,Elrod Hendricks*\hendrel01,36,NYY,11,8,2,6.7,99,.250,.273,.265,.273,.329,.636,.403,.909,.732,141,.663,0.5,0.0,.875,.364,.364,.0,/2
17,George Brett*\brettge01,24,KCR,627,418,108,6.9,102,.296,.312,.269,.373,.333,.532,.409,.905,.742,142,.676,32.1,3.1,.871,.321,.220,17.1,*5/D6
18,Andre Thornton\thornan01,27,CLE,517,335,89,7.1,96,.265,.263,.262,.378,.325,.527,.398,.904,.723,149,.687,30.8,3.0,.928,.423,.263,5.4,*3/D
19,Larry Hisle\hislela01,30,MIN,620,414,107,6.9,99,.327,.302,.265,.369,.329,.533,.403,.902,.732,144,.676,34.4,3.3,.905,.353,.231,24.0,*78/D9
20,Lyman Bostock*\bostoly01,26,MIN,660,427,116,7.3,99,.350,.336,.265,.389,.329,.508,.403,.897,.732,144,.696,37.1,3.6,.880,.273,.172,14.9,*87/D9
21,Mike Hargrove*\hargrmi01,27,TEX,648,397,110,7.4,101,.313,.305,.267,.420,.332,.476,.407,.897,.738,144,.703,38.6,3.7,.930,.362,.171,3.6,*3
22,Clint Hurdle*\hurdlcl01,19,KCR,28,18,5,7.4,102,.353,.308,.269,.357,.333,.538,.409,.896,.742,139,.704,1.2,0.1,.889,.308,.231,.0,/9
23,Ted Cox\coxte02,22,BOS,62,38,12,8.5,110,.392,.362,.281,.393,.347,.500,.427,.893,.774,130,.750,2.3,0.2,.865,.190,.138,.0,D
