43,Rickey Henderson\henderi01,27,NYY,701,480,112,6.2,99,.263,.263,.260,.358,.328,.469,.406,.827,.734,125,.630,21.8,2.1,.931,.465,.206,42.4,*87/D
44,Jim Dwyer*\dwyerji01,36,BAL,189,129,27,5.6,99,.248,.244,.259,.339,.327,.488,.404,.826,.731,124,.582,6.2,0.6,.808,.375,.244,.0,D9/73
45,Lance Parrish\parrila02,30,DET,374,250,57,6.1,100,.276,.257,.262,.340,.330,.483,.408,.824,.737,122,.619,9.2,0.9,.817,.343,.226,.0,2/D
46,Ken Griffey*\griffke01,36,NYY,219,152,31,5.4,99,.302,.303,.260,.349,.328,.475,.406,.823,.734,123,.570,6.3,0.6,.748,.247,.172,3.3,7/8D9
47,Jack Howell*\howelja02,24,CAL,175,116,27,6.2,99,.306,.272,.260,.349,.328,.470,.406,.819,.734,122,.628,5.2,0.5,.829,.338,.199,2.7,5/7D9
48,Tony Bernazard#\bernato01,29,CLE,636,422,96,6.1,99,.319,.301,.259,.362,.327,.456,.404,.818,.731,124,.618,19.6,1.9,.796,.265,.155,17.0,*4
49,Cal Ripken\ripkeca01,25,BAL,707,477,102,5.7,99,.277,.282,.259,.355,.327,.461,.404,.816,.731,123,.591,21.0,2.0,.775,.293,.179,6.9,*6
50,Alan Trammell\trammal01,28,DET,653,449,95,5.6,100,.276,.277,.262,.347,.330,.469,.408,.816,.737,120,.586,16.1,1.6,.797,.317,.192,22.8,*6/D
51,Mike Easler*\easlemi01,35,NYY,546,368,76,5.5,99,.340,.302,.260,.362,.328,.449,.406,.811,.734,121,.576,15.1,1.5,.748,.249,.147,4.9,*D/79
52,Dave Winfield\winfida01,34,NYY,652,450,89,5.3,99,.281,.262,.260,.349,.328,.462,.406,.811,.734,120,.557,17.0,1.6,.771,.338,.200,9.6,*9/D5
53,Lenn Sakata\sakatle01,32,OAK,38,25,5,5.3,93,.414,.353,.252,.395,.319,.412,.393,.807,.712,129,.561,1.7,0.2,.667,.118,.059,,4/D
54,George Hendrick\hendrge01,36,CAL,317,225,42,5.0,99,.273,.272,.260,.332,.328,.473,.406,.806,.734,118,.530,6.6,0.6,.739,.293,.201,1.9,9/3D8
55,Wally Joyner*\joynewa01,24,CAL,674,456,96,5.6,99,.286,.290,.260,.348,.328,.457,.406,.805,.734,119,.585,16.2,1.6,.767,.268,.167,8.1,*3
56,Larry Sheets*\sheetla01,26,BAL,364,265,47,4.7,99,.278,.272,.259,.317,.327,.488,.404,.805,.731,118,.507,6.9,0.7,.725,.284,.216,3.6,D79/235
57,Harold Baines*\baineha01,27,CHW,618,424,87,5.5,104,.316,.296,.266,.338,.335,.465,.415,.803,.750,113,.573,9.6,0.9,.736,.237,.168,3.7,*9/D
58,Pat Tabler\tablepa01,28,CLE,508,334,74,5.9,99,.377,.326,.259,.368,.327,.433,.404,.801,.731,120,.607,13.0,1.3,.722,.173,.108,4.0,3D
59,Alvin Davis*\davisal01,25,SEA,562,367,78,5.7,100,.284,.271,.261,.373,.330,.426,.408,.799,.737,118,.589,14.0,1.4,.771,.307,.154,.0,3D
60,Cory Snyder\snydeco02,23,CLE,433,315,58,4.9,99,.331,.272,.259,.299,.327,.500,.404,.799,.731,115,.524,5.8,0.6,.710,.264,.228,3.7,965/7D
61,Darrell Evans*\evansda01,39,DET,601,395,85,5.8,100,.248,.241,.261,.356,.330,.442,.408,.798,.737,116,.594,13.0,1.3,.807,.383,.201,5.4,3D/5
62,Dave Clark*\clarkda05,23,CLE,68,46,10,5.8,99,.289,.276,.259,.348,.327,.448,.404,.797,.731,117,.599,1.5,0.1,.791,.310,.172,1.5,9/D
63,Dave Henderson\hendeda01,27,TOT,432,297,61,5.5,100,.333,.265,.262,.335,.330,.459,.408,.794,.737,114,.574,7.0,0.7,.741,.291,.193,3.5,*89D
64,Jim Traber*\trabeji01,24,BAL,240,169,32,5.1,99,.237,.255,.259,.321,.327,.472,.404,.793,.731,115,.537,4.3,0.4,.750,.302,.217,.0,3D/79
65,Brook Jacoby\jacobbr01,26,CLE,641,433,88,5.4,99,.351,.288,.259,.350,.327,.441,.404,.791,.731,116,.568,12.8,1.2,.729,.250,.153,3.6,*5
66,Reggie Jackson*\jacksre01,40,CAL,517,336,68,5.4,99,.287,.241,.260,.379,.328,.408,.406,.787,.734,116,.567,13.2,1.3,.799,.387,.167,1.9,*D/9
67,Frank White\whitefr01,35,KCR,620,435,84,5.2,101,.285,.272,.263,.322,.331,.465,.410,.787,.740,111,.546,7.8,0.8,.723,.269,.193,6.8,*4/56
68,Darnell Coles\colesda01,24,DET,587,404,81,5.4,100,.287,.273,.262,.333,.330,.453,.408,.786,.737,112,.563,9.0,0.9,.748,.274,.180,9.2,*5/D96
69,Dwight Lowry*\lowrydw01,28,DET,174,111,24,5.8,100,.336,.307,.262,.392,.329,.393,.408,.785,.737,115,.596,3.9,0.4,.741,.200,.087,.0,2/39
70,Doug DeCinces\decindo01,35,CAL,572,408,72,4.7,99,.252,.256,.260,.325,.328,.459,.406,.784,.734,112,.505,7.3,0.7,.719,.305,.203,3.7,*5/D6
71,Tim Laudner\laudnti01,28,MIN,223,154,30,5.2,101,.287,.244,.263,.333,.331,.451,.410,.784,.741,111,.550,3.1,0.3,.762,.337,.207,1.8,2
72,Don Baylor\baylodo01,37,BOS,687,468,91,5.2,100,.241,.238,.262,.344,.329,.439,.408,.783,.737,112,.549,11.1,1.1,.760,.304,.202,5.5,*D3/7
73,Pete Incaviglia\incavpe01,22,TEX,606,423,82,5.2,102,.316,.250,.264,.320,.332,.463,.412,.783,.744,109,.547,5.5,0.5,.745,.317,.213,5.5,*9D/7
74,Cliff Johnson\johnscl01,38,TOR,394,264,52,5.3,103,.259,.250,.265,.355,.333,.426,.413,.781,.747,110,.554,5.4,0.5,.756,.327,.176,.0,D/3
75,Mike Pagliarulo*\paglimi01,26,NYY,565,398,74,5.0,99,.257,.238,.260,.316,.328,.464,.406,.780,.734,110,.528,6.0,0.6,.747,.339,.226,7.0,*5/6
76,Roy Smalley#\smallro02,33,MIN,530,362,70,5.2,101,.258,.246,.263,.342,.331,.438,.410,.780,.740,110,.546,6.8,0.7,.744,.336,.192,1.9,*D6/5
77,Scott Bradley*\bradlsc01,26,TOT,241,173,29,4.5,101,.290,.300,.262,.347,.330,.432,.409,.779,.739,111,.481,2.9,0.3,.657,.186,.132,1.7,2/D7
78,Ruben Sierra#\sierrru01,20,TEX,411,303,51,4.5,102,.278,.264,.264,.302,.332,.476,.412,.779,.744,107,.483,1.0,0.1,.687,.267,.212,9.7,978/D
79,Gary Ward\wardga01,32,TEX,418,281,56,5.3,102,.377,.316,.264,.372,.332,.405,.412,.777,.744,110,.560,5.9,0.6,.694,.182,.089,7.1,7/8D
80,Jose Canseco\cansejo01,21,OAK,682,484,89,4.9,93,.277,.240,.252,.318,.319,.457,.393,.775,.712,116,.523,14.2,1.4,.747,.338,.217,20.6,*79/D
81,Lou Whitaker*\whitalo01,29,DET,651,459,82,4.8,100,.275,.269,.262,.338,.329,.437,.408,.775,.737,110,.510,7.3,0.7,.710,.284,.168,15.8,*4
82,Ernie Whitt*\whitter01,34,TOR,433,304,56,4.9,103,.262,.268,.265,.326,.333,.448,.413,.774,.747,106,.524,2.4,0.2,.701,.266,.180,.0,*2
83,Mike Greenwell*\greenmi01,22,BOS,40,25,5,5.3,100,.393,.314,.261,.400,.330,.371,.408,.771,.737,112,.561,0.9,0.1,.720,.200,.057,,/79D
84,Rick Leach*\leachri01,29,TOR,266,183,35,5.1,103,.317,.309,.265,.335,.333,.435,.413,.770,.747,106,.541,2.2,0.2,.682,.179,.126,.0,D97/3
85,Juan Beniquez\beniqju01,36,BAL,395,263,51,5.2,99,.330,.300,.259,.372,.327,.397,.404,.769,.731,112,.547,8.0,0.8,.698,.210,.096,3.0,75D3/98
86,Mike Davis*\davismi02,27,OAK,533,378,72,5.1,93,.292,.268,.252,.314,.319,.454,.393,.768,.712,114,.539,9.0,0.9,.759,.303,.186,22.3,*98
87,Lonnie Smith\smithlo01,30,KCR,568,385,77,5.3,101,.325,.287,.263,.357,.331,.411,.410,.768,.741,108,.561,6.3,0.6,.740,.248,.124,12.2,*7D
88,Randy Bush*\bushra01,27,MIN,402,273,53,5.2,101,.309,.269,.263,.347,.331,.420,.410,.767,.741,107,.548,3.6,0.4,.720,.266,.151,5.8,79/D3
89,Ruppert Jones*\jonesru01,31,CAL,471,324,60,5.0,99,.250,.229,.260,.339,.328,.427,.406,.767,.734,109,.527,6.0,0.6,.771,.379,.198,12.6,*978
90,Oddibe McDowell*\mcdowod01,23,TEX,643,452,83,4.9,102,.302,.266,.264,.341,.332,.427,.412,.767,.744,106,.523,4.3,0.4,.734,.306,.161,23.3,*8/D
91,Tony Fernandez#\fernato01,24,TOR,727,503,99,5.3,103,.323,.310,.265,.338,.333,.428,.413,.766,.747,105,.554,2.4,0.2,.684,.176,.118,14.3,*6
92,Bobby Grich\grichbo01,37,CAL,366,252,45,4.8,99,.299,.268,.260,.354,.328,.412,.406,.766,.734,109,.510,5.2,0.5,.701,.262,.144,1.8,43/5
93,Jim Presley\preslji01,24,SEA,660,483,80,4.4,100,.322,.265,.262,.303,.330,.463,.408,.766,.737,105,.476,2.0,0.2,.667,.244,.198,.0,*5
94,Paul Molitor\molitpa01,29,MIL,482,333,65,5.2,103,.326,.281,.265,.340,.333,.426,.413,.765,.747,105,.551,2.5,0.2,.735,.270,.144,12.4,5D/7
95,Daryl Boston*\bostoda01,23,CHW,224,159,28,4.7,104,.296,.266,.266,.335,.335,.427,.415,.762,.750,103,.504,0.6,0.0,.710,.286,.161,6.4,8/D
96,Scott Fletcher\fletcsc01,27,TEX,594,405,76,5.0,102,.331,.300,.264,.360,.332,.400,.412,.760,.744,105,.532,5.2,0.5,.673,.191,.100,4.8,*654/D
97,Julio Franco\francju01,27,CLE,636,456,76,4.4,99,.328,.306,.259,.338,.327,.422,.404,.760,.731,108,.478,5.6,0.6,.639,.175,.117,10.0,*64/D
98,Ron Karkovice\karkoro01,22,CHW,109,78,13,4.4,104,.351,.247,.266,.315,.335,.443,.415,.758,.750,101,.478,0.1,0.0,.711,.299,.196,1.6,2
