41,Mike Andrews\andremi01,24,BOS,634,419,75,4.8,85,.291,.271,.245,.368,.316,.354,.363,.723,.679,114,.640,13.2,1.5,.664,.226,.084,4.2,*4/65
42,Dave Campbell\campbda01,26,DET,9,7,1,3.8,82,.000,.125,.241,.222,.311,.500,.357,.722,.668,112,.541,0.0,0.0,.714,.500,.375,.0,/4
43,Brooks Robinson\robinbr01,31,BAL,667,478,76,4.3,80,.252,.253,.238,.304,.307,.416,.352,.720,.659,117,.589,11.8,1.3,.645,.235,.163,1.9,*5
44,Pete Ward*\wardpe01,30,CHW,487,321,58,4.9,84,.237,.216,.243,.354,.313,.366,.360,.720,.673,115,.645,10.9,1.2,.730,.343,.150,6.3,537/9
45,Bill Melton\meltobi01,22,CHW,122,86,14,4.4,84,.351,.266,.243,.322,.313,.394,.360,.717,.673,112,.600,2.0,0.2,.639,.220,.128,1.3,5
46,Joe Pepitone*\pepitjo01,27,NYY,421,299,48,4.3,76,.241,.245,.232,.311,.301,.403,.344,.714,.645,120,.594,8.4,0.9,.666,.271,.158,10.4,83/7
47,Ted Uhlaender*\uhlaete01,28,MIN,527,368,63,4.6,84,.300,.283,.244,.324,.314,.389,.362,.714,.676,111,.621,5.3,0.6,.639,.182,.107,9.7,*8
48,Mike Hershberger\hershmi01,28,OAK,274,192,32,4.5,75,.278,.272,.231,.327,.299,.386,.342,.713,.642,122,.610,6.5,0.7,.656,.220,.114,6.2,79/8
49,Tony Horton\hortoto01,23,CLE,517,370,59,4.3,79,.257,.249,.237,.302,.306,.411,.351,.713,.656,116,.591,8.2,0.9,.640,.237,.161,4.9,*3
50,Ken McMullen\mcmulke01,26,WSA,626,437,70,4.3,77,.249,.248,.234,.326,.302,.382,.346,.708,.648,118,.593,12.2,1.4,.638,.244,.135,1.9,*56
51,Mike Epstein*\epstemi01,25,WSA,448,311,48,4.2,77,.273,.234,.234,.338,.302,.366,.346,.704,.648,118,.576,9.5,1.1,.654,.257,.132,1.9,*3
52,Andy Etchebarren\etchean01,25,BAL,214,152,23,4.1,80,.281,.233,.238,.311,.307,.392,.352,.703,.659,113,.567,3.0,0.3,.644,.259,.159,.0,2
53,Tom Satriano*\satrito01,27,CAL,335,229,37,4.3,76,.273,.253,.232,.337,.301,.364,.344,.701,.645,118,.596,6.9,0.8,.638,.236,.111,.0,245/3
54,Cesar Tovar\tovarce01,27,MIN,673,470,80,4.6,84,.282,.272,.244,.326,.314,.372,.362,.698,.676,107,.619,5.0,0.6,.653,.191,.100,10.2,578649/321
55,Lou Johnson\johnslo01,33,CLE,218,158,24,4.1,79,.267,.257,.237,.298,.306,.396,.351,.694,.656,110,.568,2.2,0.2,.632,.208,.139,5.5,79
56,Lee Maye*\mayele01,33,CLE,316,220,36,4.4,79,.294,.281,.237,.316,.306,.378,.351,.694,.656,111,.602,3.1,0.4,.589,.147,.097,.0,79/3
57,Bert Campaneris\campabe01,26,OAK,707,503,82,4.4,75,.302,.276,.231,.330,.299,.361,.342,.692,.642,116,.600,11.6,1.3,.663,.226,.086,7.5,*6/7
58,Jim Lonborg\lonboji01,26,BOS,44,33,5,4.1,85,.417,.282,.245,.282,.316,.410,.363,.692,.679,102,.567,-0.2,-0.0,.571,.128,.128,.0,1
59,Jim Pagliaroni\pagliji01,30,OAK,227,156,25,4.3,75,.281,.246,.231,.330,.299,.357,.343,.687,.642,115,.593,4.0,0.4,.630,.231,.111,.0,2
60,Rick Renick\renicri01,24,MIN,106,78,11,3.8,84,.346,.216,.244,.283,.314,.402,.362,.685,.676,101,.535,-0.2,-0.0,.615,.278,.186,.0,6
61,Jim Fregosi\fregoji01,26,CAL,695,494,72,3.9,76,.278,.244,.232,.315,.301,.365,.344,.680,.645,111,.550,7.3,0.8,.613,.226,.121,9.0,*6
62,Don Mincher*\minchdo01,30,CAL,457,327,47,3.9,76,.248,.236,.232,.312,.301,.368,.344,.680,.645,111,.543,5.8,0.7,.610,.236,.133,.0,*3
63,Roger Repoz*\repozro01,27,CAL,426,302,46,4.1,76,.268,.240,.232,.309,.301,.371,.344,.680,.645,110,.570,5.1,0.6,.620,.235,.131,9.9,*89/7
64,Orlando McFarlane\mcfaror01,30,CAL,36,23,4,4.7,76,.409,.290,.232,.389,.301,.290,.344,.679,.645,114,.629,0.8,0.1,.609,.161,.000,,/2
65,Leon Wagner*\wagnele01,34,TOT,238,161,25,4.2,82,.312,.261,.242,.345,.312,.332,.358,.676,.669,103,.578,1.9,0.2,.609,.204,.071,1.3,97
66,Mickey Stanley\stanlmi01,25,DET,641,469,62,3.6,82,.270,.259,.241,.311,.311,.364,.357,.675,.668,102,.505,0.0,0.0,.567,.178,.105,5.9,*83/64
67,Bill Robinson\robinbi02,25,NYY,378,285,36,3.4,76,.266,.240,.232,.294,.301,.380,.344,.674,.645,108,.485,2.6,0.3,.574,.219,.140,6.5,89/7
68,Joe Azcue\azcuejo01,28,CLE,389,271,40,4.0,79,.298,.280,.237,.331,.306,.342,.351,.672,.656,106,.556,2.3,0.3,.562,.140,.062,1.6,2
69,Tommy Harper\harpeto01,27,CLE,265,198,26,3.5,79,.257,.217,.237,.295,.306,.374,.351,.670,.657,103,.503,1.2,0.1,.613,.285,.157,7.8,*79/84
70,Sal Bando\bandosa01,24,OAK,674,480,69,3.9,75,.273,.251,.231,.314,.299,.354,.342,.668,.642,108,.543,6.3,0.7,.599,.202,.102,10.6,*5/7
71,Tommy McCraw*\mccrato01,27,CHW,530,391,53,3.6,84,.249,.235,.243,.293,.313,.375,.360,.668,.673,98,.517,-3.0,-0.3,.620,.247,.140,12.4,*3
72,Mike Adamson\adamsmi01,20,BAL,3,2,0,0.0,80,1.000,.333,.238,.333,.307,.333,.352,.667,.659,103,.000,-0.0,0.0,.500,.000,.000,,/1
73,Davey Johnson\johnsda02,25,BAL,559,409,53,3.5,80,.270,.242,.238,.308,.307,.359,.352,.667,.659,102,.496,1.3,0.2,.581,.212,.117,7.9,*46
74,Tony La Russa\larusto01,23,OAK,3,2,0,0.0,75,.333,.333,.231,.333,.299,.333,.343,.667,.642,109,.000,0.0,0.0,.500,.000,.000,,
75,Rico Petrocelli\petrori01,25,BOS,451,329,45,3.7,85,.255,.234,.245,.292,.316,.374,.363,.667,.679,96,.522,-2.7,-0.3,.583,.214,.140,.0,*6/3
76,Bubba Morton\mortobu01,36,CAL,184,129,18,3.8,76,.297,.270,.232,.341,.301,.325,.344,.666,.645,108,.530,2.1,0.2,.571,.147,.055,1.3,9/75
77,Eddie Mathews*\matheed01,36,DET,57,41,6,3.9,82,.216,.212,.241,.281,.311,.385,.357,.665,.668,98,.552,-0.4,-0.1,.610,.269,.173,.0,/35
78,Joe Foy\foyjo01,25,BOS,614,427,64,4.0,85,.254,.225,.245,.336,.316,.326,.363,.662,.679,96,.563,0.9,0.1,.659,.299,.101,14.4,*5/7
79,Ed Stroud*\stroued01,28,WSA,327,248,30,3.2,77,.273,.239,.234,.284,.302,.376,.346,.660,.648,103,.465,-0.8,-0.1,.571,.222,.137,5.5,97/8
80,Rod Carew*\carewro01,22,MIN,492,354,49,3.7,84,.320,.273,.244,.312,.314,.347,.362,.659,.676,95,.527,-2.8,-0.3,.557,.148,.074,1.8,*4/6
81,Jose Cardenal\cardejo02,24,CLE,629,459,65,3.8,79,.283,.257,.237,.305,.306,.353,.351,.658,.656,100,.538,-1.2,-0.1,.593,.201,.096,11.9,*8
82,Dick Green\greendi01,27,OAK,227,159,23,3.9,75,.263,.233,.231,.307,.299,.351,.342,.658,.642,105,.547,1.3,0.2,.605,.233,.119,4.0,4/52
83,Vic Davalillo*\davalvi01,31,TOT,545,402,54,3.6,77,.303,.277,.234,.301,.302,.355,.346,.656,.649,102,.513,-1.2,-0.2,.537,.129,.077,5.4,*89/7
84,Rich Reese*\reeseri01,26,MIN,358,259,35,3.6,84,.279,.259,.244,.301,.315,.352,.362,.654,.676,93,.515,-3.3,-0.4,.553,.154,.093,3.4,37
85,Elston Howard\howarel01,39,BOS,229,163,21,3.5,85,.286,.241,.245,.317,.316,.335,.363,.652,.679,93,.493,-1.7,-0.2,.569,.202,.094,1.7,2
86,Elrod Hendricks*\hendrel01,27,BAL,204,151,19,3.4,80,.238,.202,.238,.279,.307,.372,.352,.651,.659,96,.483,-1.0,-0.1,.587,.273,.169,.0,2
87,Lenny Green*\greenle01,35,DET,5,4,0,0.0,82,.250,.250,.241,.400,.311,.250,.357,.650,.668,99,.000,0.1,0.0,.500,.250,.000,,/7
88,Andy Kosco\koscoan01,26,NYY,492,374,45,3.2,76,.253,.240,.232,.268,.301,.382,.344,.650,.645,100,.462,-2.0,-0.2,.537,.176,.142,3.5,93/7
89,Allan Lewis#\lewisal01,26,OAK,5,7,-2,-7.7,75,.250,.250,.231,.400,.299,.250,.342,.650,.642,107,.000,0.1,0.0,.857,1.250,.000,.0,/7
90,Frank Quilici\quilifr01,29,MIN,259,186,25,3.6,84,.293,.245,.244,.305,.314,.341,.362,.645,.676,91,.513,-2.1,-0.2,.562,.188,.096,.0,45/63
91,Bernie Allen*\allenbe01,29,WSA,405,291,38,3.5,77,.253,.241,.234,.301,.302,.343,.346,.644,.648,99,.500,-1.3,-0.1,.557,.182,.102,3.0,*4/5
92,Rich Rollins\rolliri01,30,MIN,218,163,20,3.3,84,.264,.241,.244,.287,.314,.355,.361,.642,.676,89,.472,-3.4,-0.4,.540,.172,.113,4.0,5
93,Gary Peters*\peterga01,31,CHW,79,59,7,3.2,84,.228,.208,.243,.278,.313,.361,.360,.640,.673,89,.456,-1.2,-0.1,.559,.236,.153,.0,1
94,Curt Motton\mottocu01,27,BAL,254,189,22,3.1,80,.207,.198,.238,.298,.307,.341,.352,.639,.659,94,.448,-1.0,-0.1,.565,.276,.143,1.8,7
95,Charley Smith\smithch04,30,NYY,77,58,7,3.2,76,.294,.229,.232,.280,.301,.357,.344,.637,.645,97,.463,-0.4,-0.1,.536,.200,.129,.0,5
96,Luis Aparicio\aparilu01,34,CHW,664,486,61,3.4,84,.277,.264,.243,.302,.313,.334,.360,.636,.673,89,.481,-9.6,-1.1,.520,.133,.071,6.5,*6
97,Duane Josephson\josepdu01,26,CHW,465,348,41,3.2,84,.266,.247,.243,.284,.313,.353,.360,.636,.673,88,.454,-7.6,-0.9,.513,.143,.106,3.0,*2
98,Tommy Davis\davisto02,29,CHW,482,362,42,3.1,84,.281,.268,.243,.289,.313,.344,.360,.633,.673,88,.446,-9.0,-1.0,.497,.116,.077,5.3,*7/39
