18,Tony Solaita*\solaito01,28,KCR,275,181,45,6.7,95,.319,.260,.261,.369,.332,.515,.384,.884,.716,145,.691,14.5,1.5,.893,.420,.255,.0,D3
19,Rico Carty\cartyri01,35,CLE,436,289,70,6.5,92,.294,.308,.257,.378,.326,.504,.377,.882,.704,149,.681,25.7,2.6,.848,.313,.196,3.6,D37
20,Gene Lamont*\lamonge01,28,DET,8,5,2,10.8,95,.500,.375,.261,.375,.332,.500,.384,.875,.716,143,.842,0.4,0.0,1.000,.250,.125,.0,/2
21,Larry Hisle\hislela01,28,MIN,289,189,50,7.1,94,.330,.314,.260,.376,.331,.494,.382,.870,.713,143,.715,14.5,1.5,.918,.341,.180,13.4,78D/9
22,Ken Singleton#\singlke01,28,BAL,714,433,118,7.3,88,.325,.300,.251,.415,.320,.454,.369,.869,.689,153,.726,48.6,4.9,.903,.352,.154,5.0,*9
23,Toby Harrah\harrato01,26,TEX,632,395,105,7.2,92,.306,.293,.257,.403,.326,.458,.377,.861,.704,145,.716,35.7,3.6,.914,.379,.165,21.4,*654
24,Gene Tenace\tenacge01,28,OAK,623,390,100,6.9,91,.283,.255,.256,.395,.325,.464,.376,.859,.701,145,.703,35.1,3.5,.919,.428,.209,11.3,*23/D
25,George Scott\scottge02,31,MIL,675,476,99,5.6,93,.287,.285,.258,.341,.328,.515,.379,.857,.707,140,.618,29.1,2.9,.790,.314,.230,10.3,*3D/5
26,Don Baylor\baylodo01,26,BAL,598,413,90,5.9,88,.280,.282,.251,.360,.320,.489,.369,.849,.689,145,.637,30.5,3.1,.832,.336,.206,28.1,*7/D983
27,Jim Rice\riceji01,22,BOS,613,423,92,5.8,100,.355,.309,.268,.350,.339,.491,.394,.841,.733,128,.636,19.4,2.0,.778,.255,.183,13.8,7D
28,Reggie Jackson*\jacksre01,29,OAK,669,467,100,5.8,91,.265,.253,.256,.329,.325,.511,.376,.840,.701,137,.630,27.6,2.8,.829,.386,.258,23.1,*9/D
29,Phil Roof\roofph01,34,MIN,142,96,22,6.2,94,.341,.302,.260,.353,.330,.484,.382,.837,.713,133,.658,4.8,0.5,.789,.254,.183,.0,2
30,Joe Rudi\rudijo01,28,OAK,515,354,76,5.8,91,.278,.278,.256,.338,.325,.494,.376,.831,.701,135,.631,19.5,2.0,.786,.303,.216,3.7,37/D
31,Kerry Dineen*\dineeke01,22,NYY,24,14,4,7.7,92,.381,.364,.257,.417,.326,.409,.377,.826,.704,136,.743,1.1,0.1,.786,.136,.045,,/8
32,Adrian Garrett*\garread01,32,CAL,123,81,20,6.6,86,.297,.262,.249,.344,.317,.477,.365,.821,.682,139,.688,5.5,0.6,.861,.374,.215,4.0,D3/92
33,Steve Braun*\braunst01,27,MIN,526,332,79,6.4,94,.322,.302,.260,.389,.330,.428,.382,.818,.713,130,.673,20.2,2.0,.794,.267,.126,.0,7/3D54
34,Ron Blomberg*\blombro01,26,NYY,119,82,17,5.6,92,.250,.255,.257,.336,.327,.481,.377,.817,.704,130,.616,4.0,0.4,.780,.349,.226,.0,D/9
35,Oscar Gamble*\gamblos01,25,CLE,405,272,58,5.7,92,.258,.261,.257,.361,.326,.454,.377,.815,.704,131,.628,14.9,1.5,.811,.362,.193,12.7,7D/9
36,Tommy McCraw*\mccrato01,34,CLE,59,39,9,6.2,92,.286,.275,.257,.362,.326,.451,.377,.813,.704,130,.661,1.9,0.2,.868,.373,.176,2.7,3/7
37,Jorge Orta*\ortajo01,24,CHW,602,411,85,5.6,94,.329,.304,.260,.363,.330,.450,.382,.813,.713,128,.614,19.0,1.9,.752,.247,.146,13.0,*4/D
38,Mike Hargrove*\hargrmi01,25,TEX,610,386,88,6.1,92,.327,.303,.257,.395,.327,.416,.377,.812,.704,131,.656,25.5,2.6,.792,.268,.114,5.9,73D
39,George Brett*\brettge01,22,KCR,697,472,102,5.8,95,.317,.308,.261,.353,.332,.456,.384,.809,.716,125,.633,19.4,2.0,.744,.226,.148,11.9,*5/6
40,Dwight Evans\evansdw01,23,BOS,470,320,66,5.6,100,.293,.274,.268,.353,.339,.456,.394,.809,.733,120,.614,10.7,1.1,.760,.294,.182,4.9,*9/D
41,Hal McRae\mcraeha01,29,KCR,547,375,75,5.4,95,.324,.306,.261,.366,.332,.442,.384,.808,.716,125,.600,18.2,1.8,.741,.240,.135,6.9,*7D/59
42,Roy White#\whitero01,31,NYY,636,421,91,5.8,92,.300,.290,.257,.372,.326,.430,.377,.802,.704,128,.634,22.1,2.2,.757,.272,.140,13.7,*7/3D
43,Steve Dillard\dillast01,24,BOS,5,3,1,9.0,100,.400,.400,.268,.400,.339,.400,.394,.800,.733,119,.793,0.1,0.0,1.000,.200,.000,.0,/4
44,Thurman Munson\munsoth01,28,NYY,661,445,90,5.4,92,.328,.318,.257,.366,.326,.429,.377,.795,.704,126,.605,20.8,2.1,.713,.188,.111,4.8,*2D/3579
45,Darrell Porter*\porteda02,23,MIL,511,335,68,5.5,93,.240,.232,.258,.371,.328,.418,.379,.789,.707,123,.606,16.4,1.7,.801,.396,.186,3.6,*2/D
46,Bobby Grich\grichbo01,26,BAL,655,423,90,5.7,88,.286,.260,.251,.389,.320,.399,.369,.787,.689,130,.627,27.9,2.8,.806,.351,.139,13.5,*4
47,Eric Soderholm\soderer01,26,MIN,475,321,62,5.2,94,.317,.286,.260,.365,.330,.415,.382,.780,.713,119,.585,11.3,1.2,.708,.251,.129,4.7,*5/D
48,Elliott Maddox\maddoel01,27,NYY,251,168,33,5.3,92,.337,.307,.257,.382,.326,.394,.377,.776,.704,121,.593,7.3,0.7,.736,.211,.087,1.8,8/4
49,Carl Yastrzemski*\yastrca01,35,BOS,634,417,84,5.4,100,.284,.269,.268,.371,.339,.405,.394,.776,.733,112,.603,11.7,1.2,.754,.304,.136,10.2,*3/7D
50,Bobby Mitchell\mitchbo02,31,MIL,259,186,32,4.6,93,.314,.249,.258,.320,.328,.454,.379,.774,.707,118,.533,4.8,0.5,.707,.310,.205,4.5,7D
51,Chris Chambliss*\chambch01,26,NYY,603,421,77,4.9,92,.318,.304,.257,.336,.326,.434,.377,.770,.704,118,.560,12.2,1.2,.664,.180,.130,.0,*3
52,Claudell Washington*\washicl01,20,OAK,635,443,85,5.2,91,.339,.308,.256,.345,.325,.424,.376,.769,.701,119,.582,13.2,1.3,.717,.212,.115,16.0,*789
53,Dan Ford\fordda01,23,MIN,478,337,60,4.8,94,.312,.280,.260,.333,.331,.434,.382,.767,.713,114,.548,6.7,0.7,.674,.220,.155,8.6,*8/D9
54,Jim Northrup*\northji01,35,BAL,221,153,27,4.8,88,.282,.273,.251,.348,.320,.418,.369,.766,.689,122,.544,6.6,0.7,.693,.253,.144,.0,8/D7
55,John Briggs*\briggjo02,31,TOT,421,264,56,5.7,94,.264,.246,.260,.388,.330,.376,.382,.764,.712,116,.626,11.2,1.1,.801,.373,.130,7.5,379/D
56,Don Money\moneydo01,28,MIL,445,309,58,5.0,93,.284,.277,.258,.331,.328,.432,.379,.763,.707,115,.572,6.7,0.7,.683,.227,.156,9.5,5/6
57,Leroy Stanton\stantle01,29,CAL,510,351,66,5.1,86,.293,.261,.249,.345,.317,.416,.365,.761,.682,123,.573,14.3,1.4,.746,.300,.155,15.8,*9/8D
58,Juan Beniquez\beniqju01,25,BOS,288,204,34,4.5,100,.317,.291,.268,.358,.339,.402,.394,.760,.733,108,.518,2.6,0.3,.640,.197,.110,3.1,7D58/9
59,Billy Williams*\willibi01,37,OAK,602,406,78,5.2,91,.241,.244,.256,.341,.325,.419,.376,.760,.701,116,.582,12.1,1.2,.736,.321,.175,.0,*D/3
60,Pat Kelly*\kellypa01,30,CHW,538,374,67,4.8,94,.302,.274,.260,.353,.331,.406,.382,.759,.713,113,.551,8.7,0.9,.706,.272,.132,12.0,*9D
61,Tom Grieve\grievto01,27,TEX,396,285,48,4.5,92,.312,.276,.257,.316,.326,.442,.377,.758,.704,114,.523,4.8,0.5,.654,.220,.165,.0,7D9/8
62,Graig Nettles*\nettlgr01,30,NYY,647,450,82,4.9,92,.277,.267,.257,.322,.326,.430,.377,.753,.704,113,.558,8.9,0.9,.689,.248,.164,1.9,*5
63,Craig Kusick\kusiccr01,26,MIN,183,123,23,5.0,94,.244,.237,.260,.346,.330,.404,.382,.750,.713,110,.570,2.6,0.3,.730,.301,.167,.0,3/D
64,Carlos May*\mayca01,27,CHW,534,354,66,5.0,94,.285,.271,.260,.373,.330,.374,.382,.747,.713,111,.569,9.6,1.0,.717,.262,.104,9.6,37D
65,Jack Pierce*\piercja01,26,DET,194,134,24,4.8,95,.258,.235,.261,.320,.332,.424,.384,.743,.716,107,.551,1.2,0.1,.712,.306,.188,.0,3
66,Al Cowens\cowenal01,23,KCR,367,260,44,4.6,95,.300,.277,.261,.340,.332,.402,.384,.742,.716,107,.525,2.3,0.2,.668,.226,.125,6.0,*987/D
67,Denny Doyle*\doylede01,31,TOT,353,252,43,4.6,99,.299,.298,.267,.329,.338,.412,.392,.742,.731,102,.529,0.2,0.0,.617,.154,.114,4.4,4/56
68,Willie Horton\hortowi01,32,DET,667,474,79,4.5,95,.294,.275,.261,.319,.332,.421,.384,.740,.716,106,.518,2.2,0.2,.648,.216,.146,1.9,*D
69,Bruce Bochte*\bochtbr01,24,CAL,428,284,53,5.0,86,.313,.285,.249,.362,.317,.376,.365,.738,.682,117,.569,10.6,1.1,.673,.208,.091,3.0,3/D
70,Steve Brye\bryest01,26,MIN,272,194,32,4.4,94,.264,.252,.260,.315,.330,.423,.382,.738,.713,106,.514,1.2,0.1,.670,.260,.171,3.3,97/D8
71,George Hendrick\hendrge01,25,CLE,614,460,65,3.8,92,.259,.258,.257,.304,.326,.431,.377,.735,.704,107,.443,3.1,0.3,.627,.242,.173,9.6,*89/7
72,Ben Oglivie*\oglivbe01,26,DET,357,262,40,4.1,95,.325,.286,.261,.319,.332,.416,.384,.735,.716,104,.478,0.8,0.1,.624,.187,.130,9.9,79/3D
73,Lee May\mayle01,32,BAL,626,461,68,4.0,88,.278,.262,.251,.308,.320,.424,.369,.732,.689,111,.462,6.9,0.7,.627,.222,.162,1.9,*3/D
74,Joe Lahoud*\lahoujo01,28,CAL,245,156,30,5.2,86,.227,.214,.249,.372,.317,.359,.365,.731,.682,116,.582,6.8,0.7,.778,.401,.146,3.0,D9/7
75,Charlie Moore\moorech02,22,MIL,262,186,30,4.3,93,.329,.290,.258,.336,.328,.394,.379,.730,.707,106,.503,2.2,0.2,.593,.158,.104,1.0,27/9D
76,Jim Fregosi\fregoji01,33,TEX,217,153,24,4.2,92,.289,.262,.257,.329,.326,.398,.377,.727,.704,106,.490,1.7,0.2,.649,.236,.136,.0,3D/5
77,Mike Hegan*\heganmi01,32,MIL,237,158,28,4.8,93,.291,.251,.258,.347,.328,.379,.379,.727,.707,106,.546,2.7,0.3,.692,.281,.128,1.7,73/9D
78,Amos Otis\otisam01,28,KCR,548,381,68,4.8,95,.257,.247,.261,.342,.332,.385,.384,.727,.716,103,.549,3.4,0.4,.748,.338,.138,14.6,*8
79,Jerry Hairston#\hairsje01,23,CHW,274,169,33,5.2,94,.313,.283,.260,.407,.330,.320,.382,.726,.713,107,.589,5.4,0.6,.733,.251,.037,.0,7/D9
80,Jeff Burroughs\burroje01,24,TEX,672,477,76,4.3,92,.252,.226,.257,.315,.326,.409,.377,.724,.704,105,.498,3.6,0.4,.679,.318,.183,7.0,*9/D
81,Jim Spencer*\spencji01,27,TEX,443,309,51,4.4,92,.274,.266,.257,.327,.326,.397,.377,.724,.704,105,.514,2.1,0.2,.641,.216,.132,.0,3D
82,Tony Oliva*\olivato01,36,MIN,515,349,60,4.6,94,.273,.270,.260,.344,.331,.378,.382,.722,.713,103,.533,2.3,0.2,.656,.196,.108,.0,*D
83,Walt Williams\williwa02,31,NYY,200,142,23,4.4,92,.297,.281,.257,.320,.326,.400,.377,.720,.704,104,.505,0.1,0.0,.609,.157,.119,.0,D98/74
84,Ed Herrmann*\herrmed01,28,NYY,217,156,24,4.1,92,.262,.255,.257,.309,.326,.410,.377,.719,.704,103,.482,0.1,0.0,.632,.235,.155,.0,D2
85,John Wockenfuss\wockejo01,26,DET,130,98,13,3.6,95,.230,.229,.261,.287,.332,.432,.384,.719,.716,99,.415,-0.9,-0.1,.635,.288,.203,.0,2
86,John Lowenstein*\lowenjo01,28,CLE,297,219,32,3.9,92,.230,.242,.257,.313,.326,.404,.377,.717,.704,103,.458,-0.1,-0.0,.651,.287,.162,13.3,D79/584
87,Mickey Stanley\stanlmi01,32,DET,181,126,21,4.5,95,.289,.256,.261,.320,.332,.390,.384,.711,.716,98,.518,-0.8,-0.1,.640,.226,.134,1.5,837/5D
88,Buddy Bell\bellbu01,23,CLE,619,433,69,4.3,92,.295,.271,.257,.332,.326,.376,.377,.708,.704,101,.498,0.6,0.1,.623,.199,.105,7.5,*5
89,Pete Varney\varnepe01,26,CHW,114,79,14,4.8,94,.351,.271,.260,.316,.330,.393,.382,.708,.713,98,.546,-0.7,-0.1,.646,.196,.121,2.0,2/D
90,Andy Etchebarren\etchean01,32,TOT,136,93,16,4.6,86,.302,.267,.249,.341,.317,.367,.366,.707,.683,108,.533,1.3,0.1,.648,.225,.100,1.5,2
91,Sixto Lezcano\lezcasi01,21,MIL,489,353,51,3.9,93,.290,.247,.258,.324,.328,.382,.379,.706,.707,100,.453,-0.3,-0.0,.624,.242,.135,6.9,*9/D
92,Bob Stinson#\stinsbo01,29,KCR,173,115,20,4.7,95,.319,.265,.261,.345,.332,.361,.384,.706,.716,98,.538,0.3,0.0,.670,.224,.095,1.0,2/34D9
93,Rick Manning*\manniri01,20,CLE,535,372,60,4.3,92,.321,.285,.257,.347,.326,.358,.377,.705,.704,101,.503,0.8,0.1,.623,.181,.073,5.2,*897/D
94,Bill Melton\meltobi01,29,CHW,608,415,67,4.3,94,.272,.240,.260,.346,.330,.359,.382,.705,.713,99,.503,1.7,0.2,.667,.273,.119,7.5,*5D
95,Bill Freehan\freehbi01,33,DET,468,336,51,4.1,95,.253,.246,.261,.306,.332,.398,.384,.704,.716,96,.475,-4.0,-0.4,.631,.232,.152,3.5,*2/3
96,Bill North#\northbi01,27,OAK,624,416,73,4.7,91,.319,.273,.256,.373,.325,.330,.376,.703,.701,103,.542,5.8,0.6,.688,.246,.057,1.9,*8/7D
97,Ken Henderson#\hendeke01,29,CHW,597,411,64,4.2,94,.270,.251,.260,.347,.330,.355,.382,.702,.713,98,.487,0.8,0.1,.647,.251,.103,6.4,*8/D
98,Doug DeCinces\decindo01,24,BAL,183,131,20,4.1,88,.286,.251,.251,.306,.320,.395,.369,.701,.689,103,.478,0.2,0.0,.612,.216,.144,.0,564/3
