1,John Leovich\leovijo01,23,PHA,2,2,1,13.4,104,.500,.500,.272,.500,.348,1.000,.400,1.500,.748,293,.870,0.6,0.0,1.000,.500,.500,,/2
2,Oscar Judd*\juddos01,33,BOS,7,2,2,26.7,108,.500,.500,.278,.714,.355,.750,.410,1.464,.765,284,.960,1.7,0.2,3.000,1.000,.250,,/1
3,Jack Sanford\sanfoja01,24,WSH,6,3,2,17.8,102,.500,.400,.270,.500,.345,.800,.397,1.300,.742,246,.919,1.0,0.1,1.667,.600,.400,,/3
4,Ted Williams*\willite01,22,BOS,606,285,183,17.2,108,.378,.406,.278,.553,.355,.735,.410,1.287,.765,235,.914,104.4,9.8,1.695,.647,.329,3.8,*O7/9
5,Stan Goletz*\goletst01,23,CHW,5,2,2,26.7,106,1.000,.600,.274,.600,.351,.600,.404,1.200,.755,219,.960,0.8,0.1,1.500,.000,.000,,
6,Joe DiMaggio\dimagjo01,26,NYY,622,356,152,11.4,106,.327,.357,.274,.440,.351,.643,.404,1.083,.755,184,.834,66.5,6.3,1.208,.431,.287,7.1,*8O
7,Elmer Valo*\valoel01,20,PHA,54,30,13,11.6,104,.413,.420,.272,.463,.348,.580,.401,1.043,.749,178,.838,5.3,0.5,1.100,.240,.160,.0,7O
8,Jack Conway\conwaja01,22,CLE,2,1,1,26.7,102,.500,.500,.270,.500,.345,.500,.397,1.000,.742,171,.960,0.2,0.0,1.000,.000,.000,,/6
9,Vern Stephens\stephve01,20,SLB,2,1,1,26.7,109,.500,.500,.279,.500,.356,.500,.412,1.000,.768,162,.960,0.2,0.0,1.000,.000,.000,,/6
10,Eric Tipton\tiptoer01,26,PHA,4,2,1,13.4,104,.500,.500,.272,.500,.348,.500,.401,1.000,.749,168,.870,0.4,0.0,1.000,.000,.000,,/7O
11,Charlie Keller*\kellech01,24,NYY,610,363,122,9.0,106,.289,.298,.274,.416,.351,.580,.404,.996,.755,162,.764,47.0,4.5,1.099,.487,.282,10.2,*7O
12,Jeff Heath*\heathje01,26,CLE,643,407,132,8.7,102,.356,.340,.270,.396,.345,.586,.397,.982,.742,162,.752,48.2,4.6,1.000,.342,.246,20.6,*O97
13,Cecil Travis*\travice01,27,WSH,663,407,129,8.5,102,.366,.359,.270,.410,.345,.520,.397,.930,.742,150,.744,42.0,4.0,.911,.247,.161,3.1,*65
14,Johnny Babich\babicjo01,28,PHA,29,18,5,7.4,104,.476,.400,.272,.444,.348,.480,.401,.924,.749,147,.696,1.8,0.2,.875,.160,.080,,1
15,Sam Chapman\chapmsa01,25,PHA,602,397,109,7.3,104,.320,.322,.272,.378,.348,.543,.401,.921,.749,144,.691,32.0,3.1,.874,.301,.221,9.7,*8O
16,Roy Cullenbine#\cullero01,27,SLB,629,355,105,7.9,109,.334,.317,.279,.452,.356,.465,.411,.917,.768,140,.719,37.5,3.6,1.023,.393,.148,7.2,*O73/89
17,Jimmie Foxx\foxxji01,33,BOS,582,369,100,7.2,108,.348,.300,.278,.412,.355,.505,.410,.917,.765,139,.686,30.6,2.9,.916,.390,.205,3.6,*3/5O9
18,Joe Cronin\cronijo01,34,BOS,615,395,105,7.1,108,.324,.311,.278,.406,.355,.508,.410,.914,.765,138,.678,31.0,3.0,.900,.349,.197,1.9,*65/7O
19,Pat Mullin*\mullipa01,23,DET,241,148,45,8.1,115,.360,.345,.287,.400,.366,.509,.423,.909,.789,130,.729,9.1,0.9,.925,.264,.164,5.0,8O
20,Tommy Henrich*\henrito01,28,NYY,632,404,104,6.9,106,.253,.277,.274,.377,.351,.519,.404,.895,.755,136,.665,27.4,2.6,.927,.396,.242,5.5,*O98
21,Glenn McQuillen\mcquigl01,26,SLB,22,16,4,6.7,109,.368,.333,.279,.364,.356,.524,.411,.887,.768,129,.653,0.8,0.1,.688,.190,.190,,/O79
22,Hank Greenberg\greenha01,30,DET,83,50,13,7.0,115,.302,.269,.287,.410,.365,.463,.423,.872,.789,121,.669,2.8,0.3,.960,.448,.194,1.3,7O
23,George McQuinn*\mcquige02,31,SLB,574,367,91,6.6,109,.289,.297,.279,.388,.356,.479,.411,.867,.768,125,.650,19.4,1.9,.862,.333,.182,7.8,*3
24,Taffy Wright*\wrighta01,29,CHW,580,361,94,7.0,106,.326,.322,.274,.399,.351,.468,.404,.867,.755,129,.670,23.7,2.3,.853,.265,.146,6.7,*O9
25,Bob Johnson\johnsbo01,35,PHA,652,423,100,6.3,104,.286,.275,.272,.385,.348,.478,.401,.863,.749,130,.630,25.6,2.5,.867,.379,.203,9.4,*O73/8
26,Dick Siebert*\siebedi01,29,PHA,513,333,81,6.5,104,.343,.334,.272,.385,.348,.460,.401,.846,.749,126,.642,17.0,1.6,.773,.201,.126,1.7,*3
27,Chet Laabs\laabsch01,29,SLB,449,300,68,6.1,109,.296,.278,.279,.361,.356,.482,.411,.843,.768,119,.612,9.8,0.9,.827,.342,.204,7.5,O978
28,Joe Grace*\gracejo01,27,SLB,426,260,62,6.4,109,.326,.309,.279,.410,.356,.428,.411,.839,.768,119,.634,12.8,1.2,.833,.271,.119,1.7,O9/2
29,Hal Trosky*\troskha01,28,CLE,356,227,53,6.2,102,.288,.294,.270,.383,.345,.455,.397,.838,.742,126,.624,12.6,1.2,.815,.300,.161,1.8,3
