1,Ramon Garcia\garcira01,24,WSH,1,0,1,,103,1.000,1.000,.269,1.000,.354,1.000,.389,2.000,.743,440,.000,0.5,0.0,,.000,.000,,/1
2,Rufe Gentry\gentrru01,30,DET,1,0,1,,108,1.000,1.000,.277,1.000,.362,1.000,.400,2.000,.762,426,.000,0.5,0.0,,.000,.000,,/1
3,Dick Weik\weikdi01,20,WSH,4,1,4,106.6,103,.750,.750,.270,.750,.354,1.250,.390,2.000,.744,433,.997,1.7,0.2,5.000,.500,.500,,/1
4,Tom Wright*\wrighto01,24,BOS,2,1,2,53.3,110,.500,.500,.279,.500,.365,1.500,.404,2.000,.768,409,.989,0.7,0.1,3.000,1.000,1.000,,
5,Wally Holborow\holbowa01,34,PHA,6,3,2,17.8,107,.667,.500,.274,.600,.360,.750,.396,1.350,.756,256,.922,1.1,0.1,2.000,.500,.250,,/1
6,Johnny Groth\grothjo01,21,DET,18,9,7,20.7,108,.467,.471,.277,.500,.362,.824,.400,1.324,.762,244,.940,3.5,0.3,1.667,.412,.353,.0,/8O
7,Charlie Silvera\silvech01,23,NYY,14,6,6,26.6,105,.615,.571,.272,.571,.357,.714,.393,1.286,.750,242,.961,2.6,0.2,1.667,.143,.143,,/2
8,Ted Williams*\willite01,29,BOS,638,331,156,12.6,110,.368,.369,.279,.497,.365,.615,.403,1.112,.768,189,.862,75.2,7.2,1.347,.501,.246,6.9,*7O
9,Ray Boone\boonera01,24,CLE,5,3,1,8.9,103,.500,.400,.269,.400,.354,.600,.389,1.000,.743,167,.768,0.5,0.0,1.000,.200,.200,,/6
10,Jim Goodwin*\goodwji01,21,CHW,2,1,1,26.6,102,.500,.500,.268,.500,.352,.500,.388,1.000,.740,171,.961,0.2,0.0,1.000,.000,.000,,/1
11,Lou Kretlow\kretllo01,27,DET,9,5,2,10.7,108,.571,.500,.277,.500,.362,.500,.400,1.000,.762,163,.823,0.7,0.1,1.000,.000,.000,,/1
12,Babe Martin\martiba01,28,BOS,4,2,1,13.3,110,.667,.500,.279,.500,.365,.500,.403,1.000,.768,161,.874,0.3,0.0,1.000,.000,.000,,/2
13,Joe DiMaggio\dimagjo01,33,NYY,669,425,138,8.6,105,.288,.320,.272,.396,.357,.598,.393,.994,.750,163,.760,49.1,4.7,1.012,.391,.278,2.0,*8O
14,Lou Boudreau\boudrlo01,30,CLE,676,394,135,9.1,103,.340,.355,.269,.453,.354,.534,.389,.987,.743,165,.777,56.6,5.4,1.058,.355,.179,5.1,*6/2
15,Tommy Henrich*\henrito01,35,NYY,674,429,125,7.8,105,.299,.308,.272,.391,.357,.554,.393,.945,.750,151,.722,40.4,3.9,.955,.374,.247,3.7,O93/78
16,Ken Keltner\keltnke01,31,CLE,656,424,115,7.2,103,.284,.297,.269,.395,.354,.522,.389,.917,.743,146,.695,35.8,3.5,.918,.385,.224,3.8,*5
17,Johnny Lindell\lindejo01,31,NYY,344,220,61,7.4,105,.346,.317,.272,.387,.357,.511,.393,.898,.750,138,.703,16.1,1.6,.881,.307,.194,.0,O7/98
18,Bobby Doerr\doerrbo01,30,BOS,619,396,101,6.8,110,.273,.285,.279,.386,.365,.505,.403,.891,.768,131,.670,22.8,2.2,.903,.380,.220,5.4,*4
19,Pat Mullin*\mullipa01,30,DET,575,361,95,7.0,108,.288,.288,.277,.385,.362,.504,.400,.889,.762,132,.683,21.4,2.1,.908,.369,.216,1.9,*O98
20,Joe Gordon\gordojo01,33,CLE,633,417,103,6.6,103,.271,.280,.269,.371,.354,.507,.389,.879,.743,135,.657,25.4,2.5,.874,.373,.227,8.6,*4/6
21,Dick Wakefield*\wakefdi01,27,DET,393,241,61,6.7,108,.305,.276,.277,.406,.362,.472,.400,.878,.762,130,.667,16.1,1.6,.921,.410,.196,.0,7O
22,Mickey McDermott*\mcdermi03,19,BOS,8,5,2,10.7,110,.375,.375,.279,.375,.365,.500,.403,.875,.768,127,.823,0.3,0.0,.800,.125,.125,,/1
23,Larry Doby*\dobyla01,24,CLE,499,326,79,6.5,103,.339,.301,.269,.384,.354,.490,.389,.873,.743,134,.650,20.4,2.0,.846,.312,.189,11.0,*O89
24,Al Zarilla*\zarilal01,29,SLB,596,384,98,6.8,107,.345,.329,.275,.389,.361,.482,.398,.871,.759,129,.671,21.5,2.1,.846,.253,.153,11.5,*O987
25,Joe Page*\pagejo01,30,NYY,28,18,4,5.9,105,.350,.292,.272,.370,.357,.500,.393,.870,.750,131,.612,0.8,0.1,.882,.333,.208,,1
26,Tommy Byrne*\byrneto01,28,NYY,52,35,8,6.1,105,.368,.326,.272,.354,.357,.500,.393,.854,.750,126,.625,1.3,0.1,.806,.196,.174,.0,1
27,Milo Candini\candimi01,30,WSH,25,14,4,7.6,103,.400,.364,.269,.440,.354,.409,.389,.849,.743,129,.714,1.1,0.1,.857,.182,.045,,1
28,Carl Scheib\scheica01,21,PHA,112,76,18,6.3,106,.341,.298,.274,.348,.360,.490,.396,.839,.756,121,.640,2.3,0.2,.776,.269,.192,.0,1/O79
29,Jerry Priddy\priddje01,28,SLB,657,424,96,6.0,107,.328,.296,.275,.391,.361,.443,.398,.834,.759,120,.620,17.7,1.7,.812,.302,.146,6.9,*4
30,Matt Batts\battsma01,26,BOS,137,89,20,6.0,110,.333,.314,.279,.391,.365,.441,.403,.832,.768,116,.618,3.4,0.3,.788,.254,.127,.0,2
31,Hoot Evers\eversho01,27,DET,605,402,90,6.0,108,.320,.314,.277,.378,.362,.454,.400,.831,.762,118,.615,12.9,1.3,.766,.232,.139,4.6,*8O
32,Yogi Berra*\berrayo01,23,NYY,497,340,77,6.0,105,.299,.305,.272,.341,.357,.488,.393,.830,.750,120,.620,8.8,0.9,.754,.237,.183,4.9,2O9
33,Elmer Valo*\valoel01,27,PHA,476,290,65,6.0,106,.311,.305,.274,.432,.360,.394,.396,.826,.756,119,.616,16.3,1.6,.848,.311,.089,4.6,*O9
34,Billy Pierce*\piercbi02,21,DET,17,12,3,6.7,108,.385,.294,.277,.294,.362,.529,.400,.824,.762,114,.662,-0.1,-0.0,.750,.235,.235,,1
35,Hank Majeski\majesha01,31,PHA,645,429,97,6.0,106,.320,.310,.274,.368,.360,.454,.396,.822,.756,117,.620,13.2,1.3,.756,.227,.144,3.4,*5/6
36,Vern Stephens\stephve01,27,BOS,715,491,104,5.6,110,.258,.269,.279,.350,.365,.471,.403,.821,.768,113,.591,7.7,0.8,.775,.324,.202,1.9,*6
37,Nels Potter*\pottene01,36,TOT,9,6,1,4.4,107,.375,.375,.275,.444,.360,.375,.397,.819,.758,118,.483,0.3,0.0,.667,.125,.000,,1
38,Bob Lemon*\lemonbo01,27,CLE,129,87,19,5.8,103,.319,.286,.269,.331,.354,.487,.389,.818,.743,119,.605,2.4,0.2,.776,.269,.202,.0,1
39,Dale Mitchell*\mitchda01,26,CLE,656,432,95,5.9,103,.341,.336,.269,.383,.354,.431,.389,.814,.743,119,.608,15.4,1.5,.705,.161,.095,6.1,*7O/8
40,Frank Hiller\hillefr01,27,NYY,17,11,3,7.3,105,.429,.375,.272,.375,.357,.438,.393,.813,.750,116,.697,0.3,0.0,.700,.063,.063,,1
41,Ferris Fain*\fainfe01,27,PHA,644,404,85,5.6,106,.292,.281,.274,.412,.360,.396,.396,.808,.756,114,.589,17.0,1.7,.826,.342,.115,8.2,*3
42,Allie Clark\clarkal01,25,CLE,298,205,43,5.6,103,.301,.310,.269,.364,.354,.443,.389,.807,.743,117,.587,4.9,0.5,.701,.210,.133,.0,O97/53
43,Billy Johnson\johnsbi03,29,NYY,492,338,70,5.5,105,.295,.294,.272,.358,.357,.446,.393,.805,.750,114,.582,7.1,0.7,.724,.244,.152,.0,*5
44,Frankie Crosetti\crosefr01,37,NYY,16,10,2,5.3,105,.286,.286,.272,.375,.357,.429,.393,.804,.750,114,.566,0.2,0.0,.800,.286,.143,,/46
45,Billy Goodman*\goodmbi01,22,BOS,527,331,70,5.6,110,.343,.310,.279,.414,.365,.387,.403,.801,.768,109,.590,10.6,1.0,.771,.247,.076,1.7,*3/45
46,Dick Kokos*\kokosdi01,20,SLB,291,187,40,5.7,107,.329,.298,.275,.374,.361,.426,.398,.800,.759,111,.596,4.0,0.4,.768,.240,.128,4.0,O9
