33,Mike Greenwell*\greenmi01,25,BOS,641,430,91,5.6,99,.313,.308,.269,.370,.335,.443,.395,.813,.730,123,.619,18.6,1.9,.758,.246,.135,13.5,*7/D
34,Rickey Henderson\henderi01,30,TOT,674,419,110,7.0,91,.292,.274,.258,.411,.323,.399,.380,.810,.703,132,.707,32.0,3.2,.983,.475,.126,20.8,*7/D
35,Danny Tartabull\tartada01,26,KCR,515,339,74,5.8,93,.331,.268,.261,.369,.326,.440,.384,.809,.710,128,.633,18.4,1.8,.795,.333,.172,6.5,9D
36,Mark McGwire\mcgwima01,25,OAK,587,412,76,4.9,91,.214,.231,.257,.339,.322,.467,.379,.806,.700,129,.559,20.4,2.1,.786,.406,.237,1.9,*3/D
37,Bo Jackson\jacksbo01,26,KCR,561,406,77,5.1,93,.317,.256,.261,.310,.326,.495,.384,.805,.710,124,.572,12.8,1.3,.781,.348,.239,28.7,*7D/8
38,Max Venable*\venabma01,32,CAL,57,37,9,6.5,92,.514,.358,.258,.370,.323,.434,.380,.804,.703,129,.678,1.9,0.2,.706,.094,.075,,/987
39,Carney Lansford\lansfca01,32,OAK,616,407,88,5.8,91,.347,.336,.257,.398,.322,.405,.379,.803,.700,131,.629,25.2,2.5,.759,.201,.069,3.8,*53/D
40,Brian Harper\harpebr01,29,MIN,412,283,57,5.4,99,.321,.325,.269,.353,.335,.449,.395,.802,.730,119,.598,9.3,0.9,.691,.153,.125,3.2,2D/935
41,Brian Dorsett\dorsebr01,28,NYY,23,14,4,7.6,92,.421,.364,.260,.391,.324,.409,.382,.800,.706,128,.738,0.8,0.1,.714,.091,.045,,/2
42,Jim Dwyer*\dwyerji01,39,MIN,254,161,36,6.0,99,.340,.316,.269,.390,.335,.404,.395,.794,.730,119,.643,6.7,0.7,.756,.222,.089,2.4,D/9
43,George Brett*\brettge01,36,KCR,528,359,71,5.3,93,.287,.282,.261,.362,.326,.431,.384,.793,.710,123,.590,16.5,1.7,.769,.300,.149,12.9,3D/7
44,Lenny Webster\webstle01,24,MIN,23,14,3,5.7,99,.333,.300,.269,.391,.335,.400,.395,.791,.730,118,.625,0.7,0.1,.786,.250,.100,,2
45,Jim Eisenreich*\eisenji01,30,KCR,519,359,73,5.4,93,.305,.293,.261,.341,.326,.448,.384,.790,.709,122,.602,12.9,1.3,.764,.274,.156,13.5,*897D
46,George Bell\bellge02,29,TOR,664,466,89,5.1,89,.299,.297,.255,.330,.319,.458,.375,.788,.694,126,.574,20.5,2.1,.706,.217,.162,6.5,*7D
47,Roberto Kelly\kellyro01,24,NYY,498,337,70,5.6,92,.362,.302,.260,.369,.324,.417,.382,.786,.706,123,.612,13.5,1.4,.772,.261,.116,14.3,*8
48,Randy Bush*\bushra01,30,MIN,444,314,54,4.6,99,.291,.263,.269,.347,.335,.435,.395,.782,.730,114,.527,7.0,0.7,.699,.286,.171,7.4,*973/D8
49,Bob Geren\gerenbo01,27,NYY,225,163,28,4.6,92,.327,.288,.260,.329,.324,.454,.382,.782,.706,120,.527,4.3,0.4,.679,.224,.166,.0,2/D
50,Phil Bradley\bradlph01,30,BAL,630,420,87,5.5,90,.322,.277,.256,.364,.320,.417,.377,.781,.697,124,.610,19.1,1.9,.772,.294,.139,14.2,*7/D
51,Greg Briley*\brilegr01,24,SEA,444,309,59,5.1,96,.303,.266,.264,.336,.330,.442,.389,.778,.718,116,.574,8.2,0.8,.739,.289,.175,11.9,749/D
52,Chili Davis#\davisch01,29,CAL,630,438,80,4.9,92,.299,.271,.258,.340,.323,.436,.380,.775,.703,120,.554,14.6,1.5,.718,.279,.164,5.3,*7/D
53,Kelly Gruber\grubeke01,27,TOR,583,410,77,5.0,89,.297,.290,.255,.328,.319,.448,.375,.775,.694,122,.567,13.8,1.4,.696,.222,.158,12.9,*59/7D6
54,Geno Petralli*\petrage01,29,TEX,205,135,28,5.5,95,.331,.304,.263,.368,.328,.408,.387,.775,.715,117,.611,4.5,0.4,.707,.196,.103,.0,2D
55,Joe Orsulak*\orsuljo01,27,BAL,446,303,59,5.2,90,.294,.285,.256,.351,.320,.421,.377,.771,.697,121,.583,11.9,1.2,.721,.246,.136,5.8,*97/D
56,Ivan Calderon\caldeiv01,27,CHW,676,473,87,4.9,91,.315,.286,.257,.332,.322,.437,.379,.770,.700,119,.557,14.0,1.4,.697,.230,.151,9.3,9D37
57,Jack Daugherty#\daughja01,28,TEX,122,79,17,5.8,95,.356,.302,.263,.364,.328,.406,.387,.769,.715,116,.627,2.6,0.3,.737,.217,.104,1.3,3/D79
58,Jody Reed\reedjo01,26,BOS,619,408,81,5.3,99,.307,.288,.269,.376,.335,.393,.395,.769,.730,112,.591,12.4,1.2,.723,.242,.105,3.4,64/5D9
59,Brian Downing\downibr01,38,CAL,610,402,83,5.5,92,.313,.283,.258,.354,.323,.414,.380,.768,.703,118,.609,14.2,1.4,.716,.230,.131,.0,*D
60,Dion James*\jamesdi01,26,CLE,271,181,35,5.2,94,.330,.306,.262,.368,.327,.400,.385,.768,.712,116,.580,5.5,0.6,.665,.180,.094,1.6,D78/3
61,Tim Hulett\huletti01,29,BAL,109,75,14,5.0,90,.308,.278,.256,.343,.320,.423,.377,.765,.697,119,.564,2.6,0.3,.699,.247,.144,.0,45
62,Brook Jacoby\jacobbr01,29,CLE,592,406,75,4.9,94,.302,.272,.262,.348,.327,.416,.385,.764,.712,114,.560,11.2,1.1,.698,.258,.145,3.5,*5/D
63,Ernie Whitt*\whitter01,37,TOR,440,300,56,5.0,89,.279,.262,.255,.349,.319,.416,.375,.764,.694,120,.564,11.6,1.2,.717,.291,.153,6.9,*2/D
64,Doug Baker#\bakerdo01,28,MIN,92,58,13,6.0,99,.377,.295,.269,.378,.335,.385,.395,.762,.730,110,.644,1.6,0.2,.745,.205,.090,,46/D
65,Greg Vaughn\vaughgr01,23,MIL,128,86,18,5.6,92,.287,.265,.260,.336,.324,.425,.382,.761,.706,115,.615,2.2,0.2,.762,.301,.159,4.4,7D
66,Jesse Barfield\barfije01,29,TOT,615,416,79,5.1,92,.282,.234,.259,.345,.324,.415,.381,.760,.705,115,.572,12.7,1.3,.743,.347,.180,8.2,*98/D7
67,Jeff Kunkel\kunkeje01,27,TEX,326,232,41,4.7,95,.338,.270,.263,.323,.328,.437,.387,.760,.715,111,.539,3.6,0.4,.685,.239,.167,4.4,68/4D7591
68,Jerry Browne#\brownje01,23,CLE,685,452,90,5.3,94,.326,.299,.262,.370,.327,.390,.385,.759,.712,114,.593,13.3,1.3,.714,.217,.090,7.4,*4/D
69,Carmelo Castillo\castica01,31,MIN,240,175,29,4.4,99,.279,.257,.269,.305,.335,.454,.395,.759,.730,106,.510,0.7,0.1,.675,.261,.197,1.8,9D/7
70,Joe Carter\cartejo01,29,CLE,705,511,89,4.6,94,.242,.243,.262,.292,.327,.465,.385,.757,.712,110,.533,4.7,0.5,.710,.295,.223,19.0,*873/D9
71,Steve Balboni\balbost01,32,NYY,334,245,39,4.2,92,.243,.237,.260,.296,.324,.460,.382,.756,.707,112,.492,3.6,0.4,.695,.307,.223,.0,D3
72,Danny Heep*\heepda01,31,BOS,355,243,43,4.7,99,.311,.300,.269,.356,.335,.400,.395,.756,.730,108,.540,3.9,0.4,.660,.188,.100,.0,937/D
73,Wally Joyner*\joynewa01,27,CAL,654,452,82,4.8,92,.287,.282,.258,.335,.323,.420,.380,.755,.703,114,.552,11.2,1.1,.682,.218,.138,5.1,*3
74,Steve Sax\saxst01,29,NYY,717,495,91,4.9,92,.329,.315,.260,.364,.324,.387,.382,.751,.707,113,.557,12.2,1.2,.687,.192,.072,9.0,*4
75,Greg Brock*\brockgr01,32,MIL,422,288,53,4.9,92,.278,.265,.260,.345,.324,.405,.382,.750,.706,112,.558,6.6,0.7,.709,.268,.139,8.0,3/D
76,John Olerud*\olerujo01,20,TOR,8,5,1,5.3,89,.429,.375,.255,.375,.319,.375,.375,.750,.694,118,.595,0.1,0.0,.600,.000,.000,,/3D
77,Ken Griffey*\griffke02,19,SEA,506,351,65,5.0,96,.289,.264,.264,.329,.330,.420,.389,.748,.718,108,.561,4.4,0.4,.711,.273,.156,16.0,*8
78,Claudell Washington*\washicl01,34,CAL,451,320,57,4.8,92,.314,.273,.258,.319,.323,.428,.380,.747,.703,111,.543,4.5,0.4,.684,.239,.156,13.0,9/D8
79,Carlos Martinez\martica02,23,CHW,379,267,45,4.5,91,.346,.300,.257,.340,.322,.406,.379,.746,.700,113,.518,5.8,0.6,.642,.174,.106,4.4,537/D
80,Tony Armas\armasto01,35,CAL,211,154,26,4.5,92,.283,.257,.258,.280,.323,.465,.380,.745,.703,109,.519,0.8,0.1,.664,.243,.208,.0,9/D738
81,Pete Incaviglia\incavpe01,25,TEX,495,369,56,4.1,95,.287,.236,.263,.293,.328,.453,.387,.745,.715,106,.470,1.7,0.2,.660,.283,.216,8.1,*78/D
82,Dan Pasqua*\pasquda01,27,CHW,277,192,35,4.9,91,.276,.248,.257,.315,.322,.427,.379,.742,.700,111,.554,3.2,0.3,.695,.276,.179,1.8,79/D
83,Dan Gladden\gladdda01,31,MIN,501,350,64,4.9,99,.314,.295,.269,.331,.335,.410,.395,.741,.730,103,.555,0.8,0.1,.689,.200,.115,11.9,*7/8D1
84,Dave Parker*\parkeda01,38,OAK,600,436,68,4.2,91,.277,.264,.257,.308,.322,.432,.379,.741,.700,110,.483,6.1,0.6,.650,.237,.168,.0,*D/9
85,Brad Komminsk\kommibr01,28,CLE,227,161,28,4.6,94,.283,.237,.262,.319,.327,.419,.385,.738,.712,106,.533,1.5,0.2,.726,.333,.182,8.0,8/79
86,Scott Coolbaugh\coolbsc01,23,TEX,57,41,6,3.9,95,.316,.275,.263,.321,.328,.412,.387,.733,.715,104,.454,0.2,0.0,.641,.216,.137,.0,5/D
87,Dana Williams\willida06,26,BOS,6,4,1,6.7,99,.250,.200,.269,.333,.335,.400,.395,.733,.730,101,.689,0.1,0.0,.750,.200,.200,,/D7
88,Rob Deer\deerro01,28,MIL,532,386,59,4.1,92,.254,.210,.260,.305,.324,.425,.382,.729,.707,105,.473,2.0,0.2,.672,.335,.215,6.9,*9/D78
89,Rafael Palmeiro*\palmera01,24,TEX,632,430,74,4.6,95,.289,.275,.263,.354,.328,.374,.387,.728,.715,104,.528,4.4,0.4,.655,.213,.098,5.3,*3/D7
90,Harold Reynolds#\reynoha01,28,SEA,677,457,83,4.8,96,.322,.300,.264,.359,.330,.369,.389,.728,.718,104,.552,3.3,0.3,.645,.170,.069,.0,*4/D
91,Lance Johnson*\johnsla03,25,CHW,199,132,27,5.5,91,.346,.300,.257,.360,.322,.367,.379,.727,.700,109,.605,2.3,0.2,.738,.233,.067,.0,7/8D
92,Pete O'Brien*\o'bripe03,31,CLE,646,428,77,4.8,94,.265,.260,.262,.356,.327,.372,.385,.727,.712,105,.548,6.8,0.7,.696,.265,.112,4.8,*3/D
93,Luis Polonia*\polonlu01,25,TOT,466,330,55,4.4,92,.326,.300,.259,.338,.323,.388,.380,.726,.704,107,.512,3.0,0.3,.645,.178,.088,5.3,7/D
94,Fred Manrique\manrifr01,27,TOT,412,296,47,4.2,93,.342,.294,.260,.326,.325,.397,.383,.723,.708,104,.490,1.4,0.1,.598,.146,.103,4.0,46/5D
95,Kevin Seitzer\seitzke01,27,KCR,715,464,85,4.9,93,.313,.281,.261,.387,.326,.337,.384,.723,.710,106,.555,11.4,1.2,.700,.241,.055,6.5,*5/6378
96,Jeffrey Leonard\leonaje01,33,SEA,621,447,72,4.3,96,.280,.254,.264,.301,.330,.420,.389,.722,.718,100,.497,-2.0,-0.2,.657,.242,.166,9.6,*D7/9
97,Charlie O'Brien\o'brich01,29,MIL,226,163,23,3.8,92,.222,.234,.260,.339,.324,.383,.382,.722,.707,105,.437,1.9,0.2,.658,.261,.149,.0,2
98,Greg Gagne\gagnegr01,27,MIN,491,361,56,4.1,99,.309,.272,.269,.298,.335,.424,.395,.721,.730,96,.480,-4.5,-0.5,.633,.204,.152,9.9,*6/8
