1,John Wetteland\wettejo01,30,TEX,1,0,2,,113,1.000,1.000,.277,1.000,.347,2.000,.438,3.000,.785,645,.000,0.8,0.1,,1.000,1.000,,1
2,Carlos Castillo\castica02,22,CHW,1,0,1,,105,1.000,1.000,.266,1.000,.335,1.000,.421,2.000,.756,436,.000,0.5,0.0,,.000,.000,,1
3,Terry Clark\clarkte01,36,TOT,1,0,1,,113,1.000,1.000,.277,1.000,.347,1.000,.438,2.000,.785,416,.000,0.5,0.0,,.000,.000,,1
4,Jason Varitek#\varitja01,25,BOS,1,0,1,,111,1.000,1.000,.273,1.000,.343,1.000,.433,2.000,.776,422,.000,0.5,0.0,,.000,.000,,/2
5,Roger Clemens\clemero02,34,TOR,3,1,2,53.5,108,.500,.500,.270,.667,.339,1.000,.427,1.667,.766,331,.986,0.9,0.1,3.000,1.000,.500,,1
6,Omar Olivares\olivaom01,29,TOT,5,2,4,53.5,108,.750,.600,.269,.600,.339,1.000,.426,1.600,.765,312,.986,1.4,0.1,2.500,.400,.400,,1
7,Ken Hill\hillke01,31,TOT,3,2,1,13.4,111,1.000,.500,.274,.500,.344,1.000,.432,1.500,.776,277,.851,0.5,0.0,2.000,.500,.500,,1
8,Jim Pittsley\pittsji01,23,KCR,2,1,1,26.8,110,1.000,.500,.272,.500,.342,1.000,.430,1.500,.772,278,.953,0.6,0.0,2.000,.500,.500,,1
9,Kevin Brown\brownke04,24,TEX,5,3,2,17.8,113,.250,.400,.277,.400,.347,1.000,.438,1.400,.785,243,.906,1.0,0.1,1.667,.600,.600,.0,/2
10,Bobby Witt\wittbo01,33,TEX,6,4,2,13.4,113,.250,.333,.277,.333,.347,1.000,.438,1.333,.786,224,.851,1.0,0.1,1.500,.667,.667,.0,1
11,Joe Hall\halljo02,31,DET,4,2,2,26.8,108,.500,.500,.270,.500,.340,.750,.427,1.250,.766,223,.953,0.7,0.1,1.500,.250,.250,,/9
12,Darren Oliver\oliveda02,26,TEX,3,1,1,26.8,113,1.000,.500,.277,.667,.347,.500,.438,1.167,.785,206,.953,0.5,0.0,2.000,.000,.000,,1
13,Frank Thomas\thomafr04,29,CHW,649,369,153,11.1,105,.344,.347,.266,.456,.335,.611,.421,1.067,.757,181,.802,70.2,6.4,1.204,.470,.264,1.9,3D
14,Angelo Encarnacion\encaran01,28,ANA,17,11,4,9.7,111,.400,.412,.273,.412,.343,.647,.433,1.059,.776,169,.762,1.6,0.2,1.182,.353,.235,1.3,2
15,Ken Griffey*\griffke02,27,SEA,704,451,152,9.0,107,.291,.304,.269,.382,.338,.646,.425,1.028,.763,165,.735,57.8,5.3,1.112,.485,.342,23.7,*8/D7
16,Tim Unroe\unroeti01,26,MIL,18,12,4,8.9,110,.400,.250,.272,.333,.342,.688,.431,1.021,.773,157,.731,1.2,0.1,1.250,.688,.438,2.0,3/5479
17,David Justice*\justida01,31,CLE,582,356,124,9.3,112,.333,.329,.275,.418,.345,.596,.435,1.013,.779,158,.747,45.4,4.2,1.069,.424,.267,5.5,7D/9
18,Mark McGwire\mcgwima01,33,OAK,433,276,90,8.7,105,.293,.284,.266,.383,.335,.628,.421,1.012,.756,164,.724,34.8,3.2,1.081,.505,.344,1.9,3
19,Edgar Martinez\martied01,34,SEA,678,394,140,9.5,107,.348,.330,.269,.456,.338,.554,.425,1.009,.763,165,.754,61.1,5.6,1.103,.439,.223,3.7,*D/35
20,Jim Thome*\thomeji01,26,CLE,627,372,131,9.4,112,.321,.286,.275,.423,.345,.579,.434,1.001,.779,156,.751,46.7,4.3,1.126,.534,.292,2.0,*3
21,Scott Eyre*\eyresc01,25,CHW,2,1,1,26.8,105,.500,.500,.266,.500,.336,.500,.421,1.000,.756,168,.953,0.2,0.0,1.000,.000,.000,,1
22,Julio Santana\santaju01,24,TEX,2,1,1,26.8,113,.500,.500,.277,.500,.348,.500,.438,1.000,.786,158,.953,0.2,0.0,1.000,.000,.000,,1
23,Woody Williams\williwo02,30,TOR,2,1,1,26.8,108,1.000,.500,.270,.500,.340,.500,.427,1.000,.766,164,.953,0.2,0.0,1.000,.000,.000,,1
24,Mo Vaughn*\vaughmo01,29,BOS,628,376,128,9.1,111,.384,.315,.273,.420,.343,.560,.433,.980,.776,152,.739,43.4,4.0,1.054,.408,.245,3.8,*3/D
25,Matt Stairs*\stairma01,29,OAK,410,260,81,8.3,105,.290,.298,.266,.386,.335,.582,.421,.969,.756,153,.706,28.2,2.6,1.016,.429,.284,5.4,97D/3
26,Manny Ramirez\ramirma02,25,CLE,651,403,124,8.2,112,.373,.328,.275,.415,.345,.538,.434,.953,.779,144,.702,40.0,3.7,.970,.349,.210,3.7,*9/D
27,Bernie Williams#\willibe02,28,NYY,591,368,116,8.4,109,.351,.328,.271,.408,.341,.544,.429,.952,.770,147,.711,37.6,3.4,.994,.373,.216,17.5,*8
28,Tino Martinez*\martiti02,29,NYY,685,447,128,7.7,109,.270,.296,.271,.371,.341,.577,.429,.948,.770,143,.673,38.3,3.5,.975,.411,.281,5.6,*3/D
29,Aaron Ledesma\ledesaa01,26,BAL,104,60,21,9.4,106,.372,.352,.268,.437,.337,.500,.423,.937,.760,148,.749,7.0,0.6,1.017,.307,.148,1.3,45/36
30,Rusty Greer*\greerru01,28,TEX,690,427,132,8.3,113,.341,.321,.277,.405,.347,.531,.438,.936,.786,138,.703,35.6,3.3,.965,.354,.210,13.4,*78/D9
31,Jeromy Burnitz*\burnije01,28,MIL,577,379,104,7.3,110,.315,.281,.272,.382,.342,.553,.431,.934,.773,140,.656,29.3,2.7,.957,.437,.271,23.0,*98/7
32,Juan Gonzalez\gonzaju03,27,TEX,579,397,103,6.9,113,.294,.296,.277,.335,.347,.589,.438,.924,.786,131,.632,21.2,2.0,.904,.355,.293,.0,D9
33,Magglio Ordonez\ordonma01,23,CHW,73,51,12,6.3,105,.316,.319,.266,.338,.335,.580,.421,.918,.756,138,.590,3.4,0.3,.820,.275,.261,1.6,9
34,Chris Turner\turnech01,28,ANA,29,18,5,7.4,111,.357,.261,.273,.393,.343,.522,.433,.915,.776,135,.661,1.2,0.1,1.000,.478,.261,.0,/23D9
35,Paul O'Neill*\o'neipa01,34,NYY,637,406,113,7.4,109,.352,.324,.271,.399,.341,.514,.429,.912,.770,137,.662,33.5,3.1,.912,.331,.190,13.5,*9/3D
36,Tim Salmon\salmoti01,28,ANA,695,440,124,7.5,111,.333,.296,.273,.394,.343,.517,.433,.911,.776,134,.667,33.0,3.0,.932,.380,.222,14.1,*9/D
37,Sandy Alomar\alomasa02,31,CLE,480,330,80,6.5,112,.326,.324,.275,.354,.345,.545,.435,.900,.779,128,.603,17.2,1.6,.824,.259,.222,.0,*2/D
38,Mike Stanley\stanlmi02,34,TOT,415,266,70,7.0,110,.326,.297,.273,.393,.343,.507,.432,.900,.774,132,.638,19.5,1.8,.911,.363,.210,.0,D32
39,Bobby Higginson*\higgibo02,26,DET,623,404,109,7.2,108,.311,.299,.270,.379,.339,.520,.427,.899,.766,133,.649,27.2,2.5,.905,.359,.222,16.6,*79/8D
40,Will Clark*\clarkwi02,33,TEX,450,274,81,7.9,113,.358,.326,.277,.400,.347,.496,.438,.896,.785,128,.686,18.7,1.7,.918,.295,.170,.0,3/D
41,Chili Davis#\davisch01,37,KCR,567,366,94,6.9,110,.290,.279,.272,.386,.342,.509,.431,.896,.773,131,.628,23.7,2.2,.917,.415,.231,10.0,*D
42,Roberto Alomar#\alomaro01,29,BAL,469,302,81,7.2,106,.340,.333,.268,.390,.337,.500,.423,.890,.760,134,.647,21.8,2.0,.885,.279,.167,11.0,*4/D
43,Jay Buhner\buhneja01,32,SEA,665,433,106,6.6,107,.279,.243,.269,.383,.338,.506,.425,.889,.763,132,.607,28.1,2.6,.919,.483,.263,.0,*9/D
44,Todd Greene\greento02,26,ANA,131,89,23,6.9,111,.300,.290,.273,.328,.343,.556,.433,.885,.776,124,.631,3.4,0.3,.876,.339,.266,3.3,2/D
45,Eric Davis\daviser01,35,BAL,176,115,32,7.4,106,.377,.304,.268,.358,.337,.525,.423,.883,.760,130,.662,7.2,0.7,.929,.348,.222,6.9,9D
46,Robert Eenhoorn\eenhoro01,29,ANA,21,14,4,7.6,111,.333,.350,.273,.333,.343,.550,.433,.883,.776,124,.673,0.7,0.1,.846,.200,.200,.0,/546
47,Juan Samuel\samueju01,36,TOR,108,74,17,6.2,108,.375,.284,.270,.364,.339,.516,.427,.880,.766,128,.580,3.5,0.3,.863,.358,.232,3.8,D/5349
48,Carlos Delgado*\delgaca01,25,TOR,595,396,98,6.6,108,.294,.262,.270,.350,.339,.528,.427,.878,.766,127,.612,20.4,1.9,.875,.383,.266,.0,*3D
49,Tony Clark#\clarkto02,25,DET,681,439,112,6.8,108,.313,.276,.270,.376,.339,.500,.427,.876,.766,128,.626,25.3,2.3,.885,.381,.224,1.9,*3/D
50,Nomar Garciaparra\garcino01,23,BOS,734,502,124,6.6,111,.315,.306,.273,.342,.343,.534,.433,.875,.776,123,.611,19.7,1.8,.850,.298,.228,25.4,*6
