1,Doug Davis\davisdo01,29,TEX,1,0,1,,92,1.000,1.000,.256,1.000,.324,1.000,.380,2.000,.704,472,.000,0.5,0.0,,.000,.000,,/2
2,Henry Mercedes\mercehe01,22,OAK,5,1,5,134.4,89,1.000,.800,.252,.800,.320,1.200,.375,2.000,.695,470,.998,2.2,0.2,6.000,.400,.400,,/2
3,Hensley Meulens\meulehe01,25,NYY,6,3,3,26.9,93,.500,.600,.258,.667,.327,1.200,.383,1.867,.710,417,.965,2.1,0.2,2.333,.800,.600,.0,/5
4,Nelson Santovenia\santone01,30,CHW,3,2,1,13.4,93,.000,.333,.258,.333,.327,1.333,.383,1.667,.710,350,.885,0.9,0.1,2.000,1.000,1.000,.0,/2
5,Domingo Martinez\martido02,26,TOR,8,3,5,44.8,97,.667,.625,.264,.625,.334,1.000,.392,1.625,.725,343,.986,2.4,0.2,2.667,.375,.375,.0,/3
6,Rance Mulliniks*\mullira01,36,TOR,3,1,1,26.9,98,.500,.500,.264,.667,.334,.500,.392,1.167,.726,227,.965,0.5,0.0,2.000,.500,.000,,/D
7,Phil Clark\clarkph02,24,DET,61,35,13,10.0,94,.477,.407,.259,.467,.328,.537,.385,1.004,.713,182,.818,6.2,0.6,1.059,.259,.130,1.0,/9D7
8,Gerald Williams\willige02,25,NYY,27,19,6,8.5,93,.238,.296,.258,.296,.327,.704,.383,1.000,.710,174,.769,2.2,0.2,1.105,.481,.407,2.4,9
9,Turner Ward#\wardtu01,27,TOR,33,21,6,7.7,98,.375,.345,.264,.424,.334,.552,.392,.976,.725,168,.735,2.8,0.3,.905,.310,.207,.0,/987
10,Frank Thomas\thomafr04,24,CHW,711,421,142,9.1,93,.341,.323,.258,.439,.327,.536,.383,.975,.710,174,.790,66.2,6.5,1.066,.431,.213,9.6,*3/D
11,Mark McGwire\mcgwima01,28,OAK,571,362,110,8.2,89,.252,.268,.252,.385,.320,.585,.375,.970,.695,176,.756,49.7,4.9,1.040,.507,.317,.0,*3
12,Edgar Martinez\martied01,29,SEA,592,372,116,8.4,94,.359,.343,.259,.404,.328,.544,.385,.948,.713,164,.765,46.7,4.6,.970,.322,.201,15.8,5D/3
13,Dave Silvestri\silveda01,24,NYY,13,10,2,5.4,93,.400,.308,.258,.308,.327,.615,.383,.923,.710,155,.591,0.6,0.1,.800,.308,.308,,/6
14,Danny Tartabull\tartada01,29,NYY,526,320,91,7.6,93,.307,.266,.258,.409,.327,.489,.383,.898,.710,153,.733,34.6,3.4,.972,.468,.223,3.7,9D/7
15,Ken Griffey*\griffke02,22,SEA,617,414,104,6.8,94,.310,.308,.259,.361,.328,.535,.385,.896,.713,149,.687,34.9,3.5,.866,.313,.227,14.6,*8/D
16,Chris Hoiles\hoilech01,27,BAL,371,239,62,7.0,95,.279,.274,.260,.384,.330,.506,.387,.890,.716,147,.699,20.8,2.1,.902,.403,.232,.0,2/D
17,Rob Deer\deerro01,31,DET,448,307,73,6.4,94,.281,.247,.259,.337,.328,.547,.385,.884,.713,145,.664,21.7,2.2,.886,.435,.300,7.1,9/D
18,Rickey Henderson\henderi01,33,OAK,500,303,92,8.2,89,.296,.283,.252,.426,.320,.457,.375,.883,.695,155,.756,35.7,3.5,1.063,.508,.174,22.9,7/D
19,Eric Wedge\wedgeer01,24,BOS,81,51,14,7.4,99,.267,.250,.266,.370,.336,.500,.395,.870,.731,137,.720,3.4,0.3,.922,.441,.250,.0,D/2
20,Dave Winfield\winfida01,40,TOR,670,431,110,6.9,98,.304,.290,.264,.377,.334,.491,.392,.867,.725,138,.693,30.8,3.1,.862,.340,.201,3.7,*D9
21,Kirby Puckett\puckeki01,32,MIN,696,460,114,6.7,96,.361,.329,.262,.374,.331,.490,.388,.864,.719,139,.681,32.5,3.2,.823,.246,.161,17.9,*8/D456
22,Shane Mack\macksh01,28,MIN,692,446,114,6.9,96,.360,.315,.262,.394,.331,.467,.388,.860,.719,139,.693,32.7,3.3,.857,.278,.152,19.8,*7/89
23,Paul Molitor\molitpa01,35,MIL,701,448,116,7.0,93,.338,.320,.257,.389,.326,.461,.382,.851,.707,140,.698,35.7,3.6,.882,.302,.141,17.3,D3
24,Mickey Tettleton#\tettlmi01,31,DET,654,417,100,6.4,94,.257,.238,.259,.379,.328,.469,.385,.848,.713,137,.668,31.0,3.1,.883,.451,.230,.0,*2D/379
25,Lou Whitaker*\whitalo01,35,DET,544,349,85,6.6,94,.273,.278,.259,.386,.328,.461,.385,.847,.713,137,.674,25.9,2.6,.862,.366,.183,9.1,*4D
26,Brian Downing\downibr01,41,TEX,391,239,61,6.9,92,.312,.278,.256,.407,.324,.428,.380,.835,.704,138,.693,20.3,2.0,.874,.347,.150,1.8,D
27,Reggie Jefferson#\jeffere01,23,CLE,91,61,14,6.2,93,.408,.337,.257,.352,.326,.483,.382,.835,.707,135,.650,3.4,0.3,.738,.157,.146,.0,3/D
28,Juan Gonzalez\gonzaju03,22,TEX,632,457,90,5.3,92,.268,.260,.256,.304,.324,.529,.380,.833,.704,133,.584,20.9,2.1,.775,.327,.269,.0,*87/D9
29,Derek Parks\parksde01,23,MIN,8,4,1,6.7,96,.400,.333,.262,.500,.331,.333,.388,.833,.719,137,.685,0.5,0.0,1.000,.167,.000,,/2
30,Dick Schofield\schofdi02,29,CAL,4,2,1,13.4,94,.333,.333,.259,.500,.328,.333,.385,.833,.713,139,.885,0.3,0.0,1.000,.333,.000,,/6
31,Roberto Alomar#\alomaro01,24,TOR,671,419,111,7.1,98,.329,.310,.264,.405,.334,.427,.392,.832,.725,130,.707,26.7,2.7,.915,.340,.117,13.8,*4/D
32,Troy Neel*\neeltr01,26,OAK,59,41,8,5.2,89,.314,.264,.252,.339,.320,.491,.375,.830,.695,137,.580,2.4,0.2,.756,.302,.226,.0,/D73
33,Chili Davis#\davisch01,32,MIN,529,341,78,6.2,96,.318,.288,.262,.386,.331,.439,.388,.825,.719,130,.649,21.6,2.2,.813,.313,.151,6.0,*D/937
34,John Olerud*\olerujo01,23,TOR,537,351,78,6.0,98,.294,.284,.264,.375,.334,.450,.392,.825,.725,127,.637,19.4,2.0,.810,.321,.166,1.9,*3/D
35,Brady Anderson*\anderbr01,28,BAL,749,491,118,6.5,95,.288,.271,.261,.373,.330,.449,.387,.823,.716,130,.669,27.4,2.7,.898,.395,.178,30.1,*7/89
36,Eddie Zosky\zoskyed01,24,TOR,8,6,1,4.5,98,.333,.286,.264,.250,.334,.571,.392,.821,.725,121,.508,0.1,0.0,.800,.286,.286,,/6
37,Candy Maldonado\maldoca01,31,TOR,560,376,81,5.8,98,.314,.272,.264,.357,.334,.462,.392,.819,.725,125,.623,16.3,1.6,.787,.311,.190,3.6,*7/D9
38,Carlos Baerga#\baergca01,23,CLE,716,480,105,5.9,93,.325,.312,.257,.354,.326,.455,.382,.809,.707,128,.630,23.6,2.4,.757,.209,.143,13.3,*4/D
39,Joe Carter\cartejo01,32,TOR,683,491,94,5.2,98,.264,.264,.264,.309,.334,.498,.392,.808,.725,120,.572,13.2,1.3,.763,.304,.235,17.7,*9D/73
40,Robin Ventura*\venturo01,24,CHW,694,452,99,5.9,93,.294,.282,.258,.375,.327,.431,.383,.806,.710,127,.630,25.5,2.6,.781,.302,.149,3.6,*5/3
41,Mike Stanley\stanlmi02,29,NYY,207,136,28,5.5,93,.292,.249,.258,.372,.327,.428,.383,.800,.710,125,.604,6.8,0.7,.794,.370,.179,.0,2/D3
42,Tom Brunansky\brunato01,31,BOS,533,361,73,5.4,99,.302,.266,.266,.354,.336,.445,.395,.799,.731,118,.596,12.6,1.3,.759,.317,.179,3.5,93D
43,Jose Canseco\cansejo01,27,TOT,512,359,66,4.9,90,.280,.244,.253,.344,.321,.456,.375,.799,.696,128,.553,17.1,1.7,.755,.353,.212,9.8,9D
44,Albert Belle\belleal01,25,CLE,651,462,87,5.1,93,.274,.260,.257,.320,.326,.477,.382,.797,.707,123,.564,15.9,1.6,.753,.316,.217,13.0,D7
45,Bill Spiers*\spierbi01,26,MIL,18,13,2,4.1,93,.417,.313,.257,.353,.326,.438,.382,.790,.707,123,.472,0.5,0.0,.667,.188,.125,.0,/645D
46,Jim Leyritz\leyriji01,28,NYY,167,113,23,5.5,93,.254,.257,.258,.341,.327,.444,.383,.786,.710,120,.598,4.2,0.4,.755,.278,.188,.0,D2/3594
