1,Karl Pagel*\pagelka01,26,CLE,19,11,5,12.2,88,.231,.267,.255,.421,.319,.733,.371,1.154,.690,230,.881,2.4,0.2,1.364,.733,.467,.0,/3D
2,Mickey Klutts\kluttmi01,26,OAK,48,29,13,12.1,84,.375,.370,.249,.396,.313,.696,.362,1.091,.675,218,.878,6.2,0.6,1.172,.370,.326,.0,5
3,Steve Balboni\balbost01,24,NYY,8,5,2,10.8,87,.667,.286,.254,.375,.318,.714,.369,1.089,.687,211,.854,0.9,0.1,1.200,.571,.429,,/3D
4,Dallas Williams*\willida05,23,BAL,2,1,1,26.9,89,.500,.500,.256,.500,.320,.500,.372,1.000,.693,190,.969,0.2,0.0,1.000,.000,.000,,/7
5,Clint Hurdle*\hurdlcl01,23,KCR,89,53,18,9.1,87,.339,.329,.254,.427,.318,.553,.369,.980,.687,184,.813,8.5,0.9,1.038,.395,.224,.0,9
6,Dwight Evans\evansdw01,29,BOS,504,306,95,8.4,94,.325,.296,.263,.415,.328,.522,.382,.937,.711,163,.786,37.8,3.9,1.007,.434,.226,5.3,*9
7,Bob Johnson\johnsbo04,21,TEX,19,14,3,5.8,84,.231,.278,.249,.316,.313,.611,.362,.927,.675,170,.651,1.3,0.1,.857,.389,.333,.0,/23
8,Bobby Grich\grichbo01,32,CAL,404,262,73,7.5,88,.324,.304,.255,.378,.319,.543,.371,.921,.690,165,.751,29.0,3.0,.917,.347,.239,3.7,*4
9,Eddie Murray#\murraed02,25,BAL,422,283,70,6.7,89,.282,.294,.256,.360,.321,.534,.373,.895,.693,156,.708,26.4,2.7,.864,.344,.241,3.7,*3
10,Bo Diaz\diazbo01,28,CLE,199,137,32,6.3,88,.325,.313,.255,.359,.319,.533,.371,.892,.690,156,.686,13.2,1.4,.828,.291,.220,3.1,2/D
11,Tom Paciorek\pacioto01,34,SEA,452,301,76,6.8,92,.339,.326,.261,.379,.326,.509,.379,.888,.705,151,.716,27.4,2.8,.846,.277,.183,13.5,*798
