1,Danys Baez\baezda01,31,BAL,1,0,1,,109,1.000,1.000,.268,1.000,.338,1.000,.431,2.000,.769,428,.000,0.5,0.0,,.000,.000,,1
2,Bruce Chen*\chenbr01,32,KCR,2,0,1,,105,1.000,1.000,.264,1.000,.332,1.000,.423,2.000,.755,438,.000,0.8,0.1,,1.000,.000,,1
3,Edgar Gonzalez\gonzaed01,26,OAK,2,0,2,,106,1.000,1.000,.265,1.000,.334,1.000,.426,2.000,.759,435,.000,1.0,0.1,,.000,.000,,1
4,Dusty Brown\browndu01,27,BOS,4,2,2,26.7,112,.000,.333,.273,.500,.343,1.333,.438,1.833,.781,350,.954,1.1,0.1,2.500,1.333,1.000,.0,/21
5,Mark Buehrle*\buehrma01,30,CHW,5,4,1,6.7,112,.000,.250,.273,.250,.343,1.000,.438,1.250,.781,201,.624,0.5,0.0,1.333,.750,.750,.0,1
6,Wilkin Ramirez\ramirwi01,23,DET,13,9,3,8.9,109,.375,.364,.268,.385,.338,.818,.431,1.203,.769,204,.737,1.6,0.2,1.250,.545,.455,.0,/D79
7,Jonathan Van Every*\vanevjo01,29,BOS,13,7,3,11.4,112,.600,.364,.273,.462,.343,.636,.438,1.098,.781,180,.816,1.3,0.1,1.286,.455,.273,.0,/981
8,Oscar Salazar\salazos01,31,BAL,33,20,8,10.7,109,.440,.419,.268,.455,.338,.613,.431,1.067,.769,177,.796,3.3,0.3,1.050,.258,.194,.0,/536D7
9,Joe Mauer*\mauerjo01,26,MIN,606,351,138,10.5,106,.373,.365,.265,.444,.334,.587,.425,1.031,.759,171,.791,57.8,5.3,1.121,.373,.222,7.0,*2D
10,Randy Ruiz\ruizra01,31,TOR,130,87,26,8.0,108,.366,.313,.267,.385,.336,.635,.429,1.019,.765,162,.697,10.3,1.0,1.012,.409,.322,1.8,D/3
11,Josh Beckett\beckejo02,29,BOS,5,4,1,6.7,112,.000,.200,.273,.200,.343,.800,.438,1.000,.781,141,.624,0.2,0.0,1.000,.600,.600,.0,1
12,Trevor Cahill\cahiltr01,21,OAK,2,1,1,26.7,106,.500,.500,.265,.500,.334,.500,.426,1.000,.759,167,.954,0.2,0.0,1.000,.000,.000,,1
13,Justin Huber\huberju01,26,MIN,2,2,0,0.0,106,.500,.500,.265,.500,.334,.500,.426,1.000,.759,167,.000,0.2,0.0,.500,.000,.000,,/3
14,Juan Miranda*\miranju01,26,NYY,9,6,2,8.9,112,.500,.333,.273,.333,.343,.667,.438,1.000,.781,149,.737,0.5,0.0,1.000,.333,.333,.0,/3D
15,Clayton Richard*\richacl01,25,CHW,3,2,1,13.3,112,.500,.333,.273,.333,.343,.667,.438,1.000,.781,149,.855,0.2,0.0,1.000,.333,.333,,1
16,Kevin Richardson\richake02,28,TEX,6,3,2,17.8,111,.750,.500,.272,.500,.342,.500,.436,1.000,.778,161,.909,0.5,0.0,1.000,.000,.000,,/2
17,Tim Wakefield\wakefti01,42,BOS,2,1,1,26.7,112,1.000,.500,.273,.500,.343,.500,.438,1.000,.782,160,.954,0.2,0.0,1.000,.000,.000,,1
18,Alex Avila*\avilaal01,22,DET,72,45,15,8.9,109,.308,.279,.268,.375,.338,.590,.431,.965,.769,148,.737,4.5,0.4,1.045,.475,.311,.0,2
19,Aaron Bates\batesaa01,25,BOS,12,7,3,11.4,112,.571,.364,.273,.417,.343,.545,.438,.962,.781,146,.816,0.8,0.1,1.000,.273,.182,,/3
20,Kevin Youkilis\youklke01,30,BOS,588,356,117,8.8,112,.359,.305,.273,.413,.343,.548,.438,.961,.781,146,.732,36.9,3.4,1.043,.409,.242,11.1,35/7
21,Mark Teixeira#\teixema01,29,NYY,707,449,135,8.0,112,.302,.292,.273,.383,.343,.565,.438,.948,.781,141,.699,37.9,3.5,.989,.409,.273,3.8,*3/D
22,Ben Zobrist#\zobribe01,28,TBR,599,370,117,8.4,106,.326,.297,.265,.405,.334,.543,.425,.948,.759,149,.718,38.7,3.6,1.030,.449,.246,20.9,496/7835D
23,Miguel Cabrera\cabremi01,26,DET,685,438,127,7.7,109,.348,.324,.268,.396,.338,.547,.431,.942,.769,144,.685,39.7,3.7,.941,.340,.223,10.2,*3/D
24,Alex Rodriguez\rodrial01,33,NYY,535,335,99,7.9,112,.303,.286,.273,.402,.343,.532,.438,.933,.781,138,.692,27.4,2.5,1.012,.453,.245,19.1,*5/D
