21,Boog Powell*\powelbo01,27,BAL,615,399,112,7.6,96,.292,.304,.256,.383,.332,.559,.386,.942,.718,160,.744,43.5,4.4,.951,.390,.255,1.9,*3
22,Ken Tatum\tatumke01,25,CAL,24,17,4,6.4,90,.364,.286,.247,.318,.323,.619,.373,.937,.696,164,.679,1.5,0.2,.933,.333,.333,.0,1
23,Billy Conigliaro\conigbi01,21,BOS,90,59,17,7.8,100,.358,.288,.261,.367,.339,.563,.394,.929,.733,151,.753,5.3,0.5,.932,.388,.275,1.6,8/97
24,Jim Holt*\holtji01,25,MIN,14,9,3,9.0,98,.444,.357,.259,.357,.336,.571,.391,.929,.727,153,.800,0.8,0.1,.889,.214,.214,.0,/937
25,Fran Healy\healyfr02,22,KCR,10,6,2,9.0,95,.800,.400,.254,.400,.331,.500,.384,.900,.715,151,.800,0.6,0.1,.833,.100,.100,,/2
26,Reggie Smith#\smithre06,24,BOS,607,411,99,6.5,100,.312,.309,.261,.368,.339,.527,.394,.895,.733,142,.688,30.3,3.1,.833,.306,.217,10.9,*8/7
27,Mike Hegan*\heganmi01,26,SEP,334,198,58,7.9,92,.354,.292,.251,.427,.327,.461,.379,.888,.706,152,.759,21.8,2.2,.959,.404,.169,6.9,93/78
28,Sal Bando\bandosa01,25,OAK,734,457,124,7.3,91,.282,.281,.249,.400,.324,.484,.375,.885,.699,153,.733,46.9,4.8,.912,.381,.204,1.9,*5
29,Rich Reese*\reeseri01,27,MIN,451,299,76,6.9,98,.341,.322,.259,.362,.336,.513,.391,.875,.727,139,.709,20.4,2.1,.810,.236,.191,1.9,*3/7
30,Carlos May*\mayca01,21,CHW,434,282,69,6.6,100,.297,.281,.261,.385,.339,.488,.394,.873,.733,137,.694,20.3,2.1,.860,.357,.207,1.9,79
31,Carl Yastrzemski*\yastrca01,29,BOS,707,472,113,6.5,100,.241,.255,.261,.362,.339,.507,.394,.870,.733,136,.686,29.5,3.0,.885,.433,.252,21.8,*73/8
32,Jim Northrup*\northji01,29,DET,602,397,100,6.8,99,.308,.295,.260,.358,.338,.508,.392,.866,.730,136,.705,24.7,2.5,.847,.313,.214,6.9,*897
33,Rod Carew*\carewro01,23,MIN,504,327,83,6.8,98,.381,.332,.259,.386,.336,.467,.391,.853,.727,134,.708,21.0,2.2,.826,.240,.135,11.3,*4
34,Tony Oliva*\olivato01,30,MIN,692,470,107,6.1,98,.313,.309,.259,.355,.336,.496,.391,.851,.727,133,.665,26.2,2.7,.780,.253,.187,14.1,*9
35,George Thomas\thomage01,31,BOS,56,34,10,7.9,100,.450,.353,.261,.400,.339,.451,.394,.851,.733,133,.761,2.2,0.2,.818,.157,.098,,3/79528
36,Jim Rooker\rookeji01,26,KCR,59,43,9,5.6,95,.353,.281,.254,.305,.331,.544,.384,.849,.715,134,.630,2.0,0.2,.767,.281,.263,.0,1
37,Mike Fiore*\fioremi01,24,KCR,426,261,66,6.8,95,.306,.274,.254,.420,.331,.428,.384,.848,.715,138,.706,22.8,2.3,.892,.401,.153,6.0,3/879
38,Mike Andrews\andremi01,25,BOS,554,350,88,6.8,100,.303,.293,.261,.390,.339,.455,.394,.844,.733,130,.704,22.0,2.2,.854,.315,.162,1.9,*4
39,Norm Cash*\cashno01,34,DET,556,362,85,6.3,99,.294,.280,.260,.368,.338,.464,.392,.831,.730,127,.678,17.8,1.8,.821,.317,.184,3.7,*3
40,Dick McAuliffe*\mcauldi01,29,DET,321,210,48,6.2,99,.271,.262,.260,.369,.338,.458,.392,.826,.730,126,.667,10.0,1.0,.812,.358,.196,3.4,4
41,Chico Salmon\salmoch01,28,BAL,104,66,16,6.5,96,.358,.297,.255,.375,.332,.451,.385,.826,.718,130,.690,4.0,0.4,.815,.264,.154,.0,3/4657
42,Don Mincher*\minchdo01,31,SEP,514,344,72,5.6,92,.238,.246,.251,.366,.327,.454,.379,.821,.706,132,.630,20.3,2.1,.809,.389,.208,14.3,*3
43,Roy White#\whitero01,25,NYY,542,350,81,6.2,91,.307,.290,.250,.392,.326,.426,.377,.818,.703,133,.672,25.6,2.6,.834,.335,.136,10.1,*7
44,Bobby Brooks\brookbo01,23,OAK,101,63,15,6.4,91,.302,.241,.249,.396,.324,.418,.375,.814,.699,133,.683,5.0,0.5,.839,.405,.177,.0,7/9
45,Don Buford#\bufordo01,32,BAL,663,424,97,6.2,96,.309,.291,.256,.397,.332,.417,.386,.814,.718,128,.667,26.0,2.7,.800,.301,.126,13.9,*74/5
46,Frank Fernandez\fernafr01,26,NYY,298,186,42,6.1,91,.260,.223,.250,.399,.326,.415,.377,.814,.703,133,.662,13.8,1.4,.870,.467,.192,1.8,29
47,Rick Monday*\mondari01,23,OAK,481,305,71,6.3,91,.333,.271,.249,.388,.324,.424,.375,.811,.699,133,.674,20.4,2.1,.850,.356,.153,12.0,*8
48,Paul Blair\blairpa01,25,BAL,685,482,97,5.4,96,.286,.285,.256,.327,.332,.477,.386,.804,.718,122,.613,15.4,1.6,.763,.278,.192,22.6,*8
49,Russ Nagelson*\nagelru01,24,CLE,20,11,3,7.4,97,.429,.353,.258,.450,.335,.353,.389,.803,.724,125,.735,0.8,0.1,.818,.176,.000,,/937
50,Duke Sims*\simsdu01,28,CLE,399,254,57,6.0,97,.259,.236,.258,.374,.335,.426,.389,.801,.724,121,.660,11.3,1.2,.830,.390,.190,1.9,2/739
51,Mike Garman\garmami01,19,BOS,5,3,1,9.0,100,.667,.400,.261,.400,.339,.400,.394,.800,.733,120,.800,0.1,0.0,.667,.000,.000,,/1
52,Jerry Moses\mosesje01,22,BOS,144,99,21,5.7,100,.333,.304,.261,.326,.339,.474,.394,.800,.733,117,.636,2.7,0.3,.719,.200,.170,.0,2
53,Ed Kirkpatrick*\kirkped01,24,KCR,366,246,52,5.7,95,.255,.257,.254,.348,.331,.451,.384,.799,.715,123,.634,9.6,1.0,.772,.324,.194,4.9,978/2354
54,Blue Moon Odom\odombl01,24,OAK,90,66,12,4.9,91,.320,.266,.249,.293,.324,.506,.375,.799,.699,125,.569,1.7,0.2,.741,.266,.241,.0,1
55,Willie Horton\hortowi01,26,DET,568,391,78,5.4,99,.269,.262,.260,.332,.338,.465,.392,.796,.730,117,.609,9.6,1.0,.754,.305,.203,5.4,*7/9
56,Al Kaline\kalinal01,34,DET,518,352,71,5.4,99,.270,.272,.260,.346,.338,.447,.392,.793,.730,116,.614,10.2,1.0,.748,.292,.175,1.9,*9/3
57,Bubba Morton\mortobu01,37,CAL,206,137,28,5.5,90,.254,.244,.247,.356,.323,.436,.373,.792,.696,127,.620,7.3,0.8,.791,.355,.192,.0,9/73
58,Ken Suarez\suareke01,26,CLE,102,67,13,5.2,97,.333,.294,.258,.400,.335,.388,.389,.788,.724,119,.598,3.0,0.3,.754,.282,.094,1.0,2
59,Tony Horton\hortoto01,24,CLE,669,480,85,4.8,97,.288,.278,.258,.319,.335,.461,.389,.780,.724,114,.557,7.8,0.8,.688,.242,.182,5.4,*3
60,Dick Green\greendi01,28,OAK,554,377,72,5.2,91,.316,.275,.249,.353,.324,.427,.375,.779,.699,122,.590,15.5,1.6,.723,.259,.151,3.4,*4
61,Bob Johnson\johnsbo02,33,OAK,72,45,11,6.6,91,.349,.343,.249,.375,.324,.403,.375,.778,.699,123,.694,2.0,0.2,.705,.104,.060,.0,/34
62,Ken McMullen\mcmulke01,27,WSA,642,433,86,5.4,90,.299,.272,.247,.349,.323,.425,.373,.775,.696,122,.608,18.0,1.8,.729,.276,.153,6.6,*5
63,Bobby Murcer*\murcebo01,23,NYY,625,439,82,5.0,91,.272,.259,.250,.319,.326,.454,.377,.773,.703,119,.580,11.9,1.2,.722,.287,.195,11.0,*958
64,Buddy Bradford\bradfbu01,24,CHW,313,211,42,5.4,100,.316,.256,.261,.347,.339,.421,.394,.769,.733,109,.608,3.1,0.3,.746,.300,.165,6.9,98
65,Steve Whitaker*\whitast01,26,SEP,130,89,18,5.5,92,.280,.250,.251,.323,.327,.440,.379,.763,.706,115,.616,1.8,0.2,.750,.310,.190,3.0,79
66,Bill Melton\meltobi01,23,CHW,628,439,79,4.9,100,.275,.255,.261,.326,.339,.433,.394,.759,.733,106,.564,3.7,0.4,.703,.277,.178,1.9,*5/97
67,Cesar Tovar\tovarce01,28,MIN,591,410,80,5.3,98,.292,.288,.259,.342,.336,.415,.391,.757,.727,108,.600,4.8,0.5,.753,.258,.127,17.7,*8475/9
68,Ken Harrelson\harreke01,27,TOT,672,474,81,4.6,97,.216,.221,.258,.336,.335,.419,.389,.756,.725,108,.540,6.6,0.7,.739,.388,.198,21.7,*93/7
69,Lee Maye*\mayele01,34,TOT,376,264,46,4.7,92,.290,.277,.251,.332,.327,.422,.378,.754,.705,113,.549,5.0,0.5,.662,.223,.145,3.3,97/8
70,Lou Klimchock*\klimclo01,29,CLE,279,191,36,5.1,97,.283,.287,.258,.331,.335,.422,.389,.753,.724,107,.585,1.8,0.2,.676,.205,.136,.0,54/2
71,Bob Allison\allisbo01,34,MIN,220,159,24,4.1,98,.246,.228,.259,.333,.336,.418,.391,.751,.727,106,.483,1.4,0.1,.677,.333,.190,3.2,7/39
72,Jim Pagliaroni\pagliji01,31,TOT,160,109,21,5.2,92,.233,.241,.250,.327,.327,.423,.378,.750,.704,112,.594,2.4,0.2,.733,.314,.182,.0,2/39
73,Tony Conigliaro\conigto01,24,BOS,566,400,68,4.6,100,.287,.255,.261,.321,.339,.427,.394,.748,.733,103,.538,0.8,0.1,.679,.263,.172,3.6,*9/7
74,Scott Northey\northsc01,22,KCR,68,48,9,5.1,95,.366,.262,.254,.338,.331,.410,.384,.748,.715,109,.582,0.5,0.0,.729,.311,.148,1.7,8
75,Bill Freehan\freehbi01,27,DET,555,380,68,4.8,99,.266,.262,.260,.342,.338,.405,.392,.747,.730,104,.562,2.7,0.3,.688,.249,.143,1.9,*23
76,Brant Alyea\alyeabr01,28,WSA,276,194,32,4.4,90,.294,.249,.247,.341,.323,.405,.373,.746,.696,114,.524,5.0,0.5,.679,.291,.156,1.8,79/3
77,Ed Stroud*\stroued01,29,WSA,240,164,31,5.1,90,.284,.252,.247,.353,.323,.393,.373,.746,.696,115,.586,4.1,0.4,.759,.335,.141,6.0,97/8
78,Davey Johnson\johnsda02,26,BAL,580,397,70,4.8,96,.296,.280,.255,.351,.332,.391,.385,.743,.718,107,.555,7.2,0.7,.668,.221,.112,4.2,*4/6
79,Jim Fregosi\fregoji01,27,CAL,685,452,86,5.1,90,.286,.260,.247,.361,.323,.381,.373,.742,.696,114,.588,14.1,1.4,.730,.293,.121,10.3,*6
80,Don Pavletich\pavledo01,30,CHW,219,147,28,5.1,100,.286,.245,.261,.338,.339,.404,.394,.742,.733,102,.589,1.4,0.1,.722,.309,.160,.0,23
81,Leo Cardenas\cardele01,30,MIN,665,458,78,4.6,98,.316,.280,.259,.353,.336,.388,.391,.741,.727,104,.539,4.9,0.5,.664,.220,.107,6.7,*6
82,Lou Piniella\pinielo01,25,KCR,539,380,65,4.6,95,.294,.282,.254,.325,.331,.416,.384,.741,.715,107,.541,3.3,0.3,.646,.197,.134,3.4,*7/8
83,Hawk Taylor\tayloha04,30,KCR,96,70,11,4.2,95,.304,.270,.254,.313,.331,.427,.384,.739,.715,106,.502,0.4,0.0,.638,.225,.157,.0,9/27
84,Pat Kelly*\kellypa01,24,KCR,474,327,61,5.0,95,.301,.264,.254,.348,.331,.388,.384,.737,.715,106,.580,4.0,0.4,.748,.307,.125,13.3,98/7
85,Fred Rico\ricofr01,24,KCR,35,22,4,4.9,95,.375,.231,.254,.429,.331,.308,.384,.736,.715,110,.569,1.2,0.1,.727,.385,.077,,/985
86,Wayne Comer\comerwa01,25,SEP,573,388,70,4.9,92,.264,.245,.251,.354,.327,.380,.379,.735,.706,109,.565,8.3,0.9,.729,.328,.135,16.4,*897/52
87,Merv Rettenmund\retteme01,26,BAL,226,158,27,4.6,96,.265,.247,.256,.338,.332,.395,.386,.733,.718,104,.540,1.7,0.2,.720,.321,.147,4.8,798
88,Gail Hopkins*\hopkiga01,26,CHW,427,288,51,4.8,100,.268,.265,.261,.351,.339,.381,.394,.732,.733,100,.557,0.8,0.1,.681,.252,.115,3.2,3
89,Del Unser*\unserde01,24,WSA,649,440,79,4.8,90,.304,.286,.247,.349,.323,.382,.373,.731,.696,110,.562,8.1,0.8,.647,.193,.096,7.5,*8
90,Pete Ward*\wardpe01,31,CHW,238,155,30,5.2,100,.274,.246,.261,.359,.339,.372,.394,.731,.733,100,.596,1.2,0.1,.724,.291,.126,.0,35/97
91,Angel Bravo*\bravoan01,26,CHW,95,66,12,4.9,100,.298,.289,.261,.319,.339,.411,.394,.730,.733,99,.569,-0.8,-0.1,.662,.178,.122,1.3,8/97
92,Clay Dalrymple*\dalrycl01,32,BAL,94,68,10,4.0,96,.229,.238,.256,.340,.332,.388,.386,.728,.718,103,.472,0.4,0.0,.657,.313,.150,.0,2
93,Bernie Allen*\allenbe01,30,WSA,417,290,48,4.5,90,.252,.247,.247,.337,.323,.389,.373,.726,.696,109,.526,4.7,0.5,.670,.282,.142,6.4,*4/5
94,Joe Pepitone*\pepitjo01,28,NYY,546,410,59,3.9,91,.217,.242,.250,.284,.326,.442,.377,.726,.703,105,.462,-1.0,-0.1,.637,.263,.201,12.3,*3
95,Mike Marshall\marshmi01,26,SEP,31,21,4,5.1,92,.273,.259,.251,.355,.327,.370,.379,.725,.706,106,.589,0.3,0.0,.700,.259,.111,.0,1
96,Joe Foy\foyjo01,26,KCR,609,421,73,4.7,95,.283,.262,.254,.354,.331,.370,.384,.724,.715,103,.547,5.3,0.6,.715,.293,.108,17.0,*538/6479
97,Elrod Hendricks*\hendrel01,28,BAL,339,230,40,4.7,96,.248,.244,.255,.333,.332,.383,.385,.716,.718,100,.548,-0.0,0.0,.674,.268,.139,.0,2/3
98,George Scott\scottge02,25,BOS,617,431,69,4.3,100,.267,.253,.261,.331,.339,.384,.394,.716,.733,95,.511,-4.7,-0.5,.647,.244,.131,6.4,*53
