1,Matt Maysey\maysema01,26,MIL,1,0,1,,102,1.000,1.000,.265,1.000,.336,1.000,.406,2.000,.742,444,.000,0.5,0.0,,.000,.000,,1
2,Sam Horn*\hornsa01,29,CLE,36,20,13,17.4,103,.440,.455,.267,.472,.337,.848,.408,1.321,.745,248,.913,6.7,0.6,1.579,.424,.394,.0,D
3,Steve Balboni\balbost01,36,TEX,5,2,2,26.8,99,1.000,.600,.262,.600,.332,.600,.400,1.200,.732,231,.958,0.9,0.1,1.500,.000,.000,,/D
4,Mark McGwire\mcgwima01,29,OAK,107,58,30,13.8,97,.333,.333,.259,.467,.329,.726,.397,1.193,.726,225,.873,16.0,1.5,1.439,.631,.393,.0,3
5,Larry Gonzales\gonzala01,26,CAL,3,1,1,26.8,104,.500,.500,.269,.667,.340,.500,.412,1.167,.752,218,.958,0.5,0.0,2.000,.500,.000,,/2
6,Rich Becker*\beckeri01,21,MIN,12,6,3,13.4,103,.667,.286,.267,.583,.337,.571,.408,1.155,.745,213,.866,1.9,0.2,1.500,1.000,.286,.0,/8
7,Randy Milligan\millira01,31,CLE,61,27,17,16.8,103,.465,.426,.267,.557,.337,.574,.408,1.132,.745,206,.908,9.0,0.8,1.519,.447,.149,,3/D
8,Chris James\jamesch02,30,TEX,34,20,9,12.0,99,.364,.355,.262,.412,.332,.677,.400,1.089,.732,193,.842,3.8,0.4,1.200,.419,.323,.0,/79
9,John Olerud*\olerujo01,24,TOR,679,372,161,11.6,103,.375,.363,.268,.473,.339,.599,.409,1.072,.748,186,.833,77.0,7.2,1.230,.439,.236,.0,*3D
10,Frank Thomas\thomafr04,25,CHW,676,400,149,10.0,101,.285,.317,.264,.426,.335,.607,.404,1.033,.739,177,.790,66.1,6.2,1.160,.497,.290,7.3,*3/D
11,Ken Griffey*\griffke02,23,SEA,691,432,147,9.1,103,.298,.309,.268,.408,.339,.617,.410,1.025,.748,171,.762,60.8,5.7,1.104,.486,.308,24.7,*8D/3
12,Chris Hoiles\hoilech01,28,BAL,503,306,105,9.2,106,.338,.310,.271,.416,.343,.585,.415,1.001,.757,162,.765,39.7,3.8,1.077,.439,.274,1.9,*2/D
13,Juan Gonzalez\gonzaju03,23,TEX,587,384,122,8.5,99,.306,.310,.262,.368,.332,.632,.400,1.000,.732,169,.738,48.1,4.5,1.023,.397,.323,7.4,*7D
14,Jim Leyritz\leyriji01,29,NYY,305,192,55,7.7,100,.353,.309,.263,.410,.333,.525,.402,.935,.736,154,.700,21.0,2.0,.948,.359,.216,.0,39D2/7
15,Rafael Palmeiro*\palmera01,28,TEX,686,443,128,7.7,99,.287,.295,.262,.371,.332,.554,.400,.926,.732,150,.704,42.8,4.1,.991,.414,.260,27.6,*3
16,Mike Stanley\stanlmi02,30,NYY,491,311,90,7.7,100,.324,.305,.263,.389,.333,.534,.402,.923,.735,150,.704,30.4,2.9,.944,.364,.229,1.9,*2/D
17,Albert Belle\belleal01,26,CLE,693,467,119,6.8,103,.283,.290,.267,.370,.337,.552,.408,.922,.745,145,.654,39.0,3.7,.936,.409,.263,28.7,*7/D
