1,Marv Throneberry*\thronma01,21,NYY,3,1,3,80.3,102,.667,1.000,.265,.667,.345,1.500,.395,2.167,.740,473,.995,1.3,0.1,,1.000,.500,.0,/3
2,Bill Miller*\millebi04,27,BAL,1,0,1,,96,1.000,1.000,.257,1.000,.335,1.000,.382,2.000,.717,460,.000,0.5,0.0,,.000,.000,,/1
3,Bud Souchock\souchst01,36,DET,1,0,1,,101,1.000,1.000,.264,1.000,.343,1.000,.393,2.000,.736,446,.000,0.5,0.0,,.000,.000,,
4,Joe Coleman\colemjo04,32,TOT,8,3,4,35.7,99,.714,.714,.261,.714,.340,.857,.389,1.571,.728,331,.977,2.2,0.2,3.000,.143,.143,,1
5,Dick Brodowski\brododi01,22,BOS,10,5,5,26.8,110,.571,.500,.277,.500,.358,.900,.412,1.400,.770,258,.962,2.1,0.2,1.800,.400,.400,.0,1
6,Marion Fricano\fricama01,31,KCA,3,1,1,26.8,103,.667,.667,.266,.667,.346,.667,.397,1.333,.743,261,.962,0.6,0.1,2.000,.000,.000,,1
7,Stan Jok\jokst01,29,CHW,6,4,2,13.4,104,.000,.250,.269,.333,.349,1.000,.400,1.333,.749,245,.877,0.9,0.1,1.667,1.000,.750,.0,/57
8,Bob Trice\tricebo01,28,KCA,3,1,1,26.8,103,.667,.667,.266,.667,.346,.667,.397,1.333,.743,261,.962,0.6,0.1,2.000,.000,.000,,/1
9,Ted Williams*\willite01,36,BOS,416,218,118,14.5,110,.316,.356,.277,.496,.358,.703,.412,1.200,.770,209,.892,57.0,5.4,1.495,.638,.347,3.7,7
10,Ron Northey*\northro01,35,CHW,17,10,4,10.7,104,.400,.357,.269,.471,.349,.714,.400,1.185,.749,213,.826,2.4,0.2,1.300,.571,.357,.0,/9
11,Rocky Colavito\colavro01,21,CLE,9,5,3,16.1,106,.571,.444,.271,.444,.351,.667,.404,1.111,.755,192,.908,1.2,0.1,1.200,.222,.222,,/9
12,Jose Santiago\santijo01,26,CLE,7,4,1,6.7,106,.500,.500,.271,.600,.351,.500,.404,1.100,.755,195,.667,0.7,0.1,1.500,.250,.000,,1
13,Ed White\whiteed01,29,CHW,5,2,1,13.4,104,.667,.500,.269,.600,.349,.500,.400,1.100,.749,197,.877,0.7,0.1,1.500,.250,.000,,/9
14,Mickey Mantle#\mantlmi01,23,NYY,638,369,148,10.7,102,.313,.306,.265,.431,.345,.611,.395,1.042,.740,180,.826,60.7,5.9,1.206,.538,.306,13.2,*8/6
15,Charlie Bishop\bishoch01,31,KCA,2,1,1,26.8,103,1.000,.500,.266,.500,.346,.500,.397,1.000,.743,170,.962,0.2,0.0,1.000,.000,.000,,/1
16,Spec Shea\sheasp01,34,WSH,10,6,2,8.9,99,.571,.400,.262,.400,.340,.600,.390,1.000,.730,171,.772,1.0,0.1,1.000,.200,.200,,1
17,Al Kaline\kalinal01,20,DET,681,415,135,8.7,101,.339,.340,.264,.421,.343,.546,.393,.967,.737,162,.764,52.2,5.1,.993,.342,.206,9.8,*9
18,Bob Cerv\cervbo01,30,NYY,96,58,20,9.2,102,.394,.341,.265,.411,.345,.541,.395,.952,.740,156,.783,6.5,0.6,1.053,.329,.200,3.4,7/89
19,Elmer Valo*\valoel01,34,KCA,338,191,67,9.4,103,.379,.364,.266,.460,.346,.484,.397,.944,.743,155,.788,25.6,2.5,1.016,.311,.120,3.8,79/8
20,Billy Harrell\harrebi01,26,CLE,22,11,5,12.2,106,.500,.421,.271,.500,.351,.421,.404,.921,.755,147,.857,1.5,0.2,1.091,.211,.000,.0,6
21,Lou Berberet*\berbelo01,25,NYY,6,3,1,8.9,102,.400,.400,.265,.500,.345,.400,.395,.900,.740,146,.772,0.4,0.0,1.000,.200,.000,,/2
22,Bill Skowron\skowrbi01,24,NYY,314,210,52,6.6,102,.325,.319,.265,.369,.345,.524,.395,.894,.740,140,.663,14.8,1.4,.841,.278,.205,1.8,3/5
23,Al Smith\smithal04,27,CLE,725,441,128,7.8,106,.318,.306,.271,.407,.351,.473,.404,.880,.755,133,.725,32.4,3.2,.928,.328,.166,14.7,*95/8764
24,Larry Doby*\dobyla01,31,CLE,560,360,95,7.1,106,.317,.291,.271,.369,.351,.505,.404,.874,.755,130,.688,19.4,1.9,.884,.342,.214,3.7,*8
25,Vic Power\powervi01,27,KCA,638,428,103,6.4,103,.308,.319,.266,.354,.346,.505,.397,.859,.743,129,.651,21.0,2.1,.795,.242,.186,.0,*3
26,Roy Sievers\sievero01,28,WSH,591,395,90,6.1,99,.267,.271,.262,.364,.341,.489,.390,.853,.730,132,.628,22.5,2.2,.833,.360,.218,1.9,*73/5
27,Eddie Robinson*\robined01,34,NYY,215,145,31,5.7,102,.152,.208,.265,.358,.345,.491,.395,.849,.740,128,.600,6.8,0.7,.875,.491,.283,.0,3
28,Jackie Jensen\jenseja01,28,BOS,681,458,102,6.0,110,.266,.275,.277,.369,.358,.479,.412,.848,.770,119,.618,16.8,1.6,.849,.375,.204,19.8,*9
29,Hal Naragon*\naragha01,26,CLE,143,90,23,6.8,106,.339,.323,.271,.394,.351,.449,.404,.843,.755,123,.676,4.4,0.4,.820,.252,.126,1.0,2
30,Enos Slaughter*\slaugen01,39,TOT,325,206,50,6.5,102,.318,.315,.266,.401,.346,.442,.397,.843,.743,127,.655,12.5,1.2,.820,.272,.127,2.9,9
31,Harry Agganis*\agganha01,26,BOS,94,61,15,6.6,110,.351,.313,.277,.383,.358,.458,.412,.841,.770,118,.660,2.7,0.3,.833,.289,.145,.0,3
32,Charlie Maxwell*\maxwech01,28,TOT,126,89,19,5.7,101,.256,.257,.264,.315,.343,.522,.393,.837,.736,125,.600,3.0,0.3,.802,.336,.265,.0,7/93
