1,Don Eddy\eddydo01,24,CHW,1,0,2,,95,1.000,1.000,.258,1.000,.331,2.000,.384,3.000,.715,723,.000,0.8,0.1,,1.000,1.000,,1
2,Sparky Lyle*\lylesp01,26,BOS,4,1,3,80.6,99,1.000,1.000,.264,1.000,.337,1.000,.392,2.000,.729,452,.996,1.4,0.2,,.000,.000,,1
3,Camilo Pascual\pascuca02,37,CLE,6,3,2,17.9,99,.750,.600,.265,.600,.339,.800,.393,1.400,.732,281,.939,1.2,0.1,2.000,.200,.200,,/1
4,Lance Clemons*\clemola01,23,KCR,9,6,3,13.4,91,.200,.286,.253,.375,.324,1.000,.375,1.375,.700,282,.901,1.4,0.2,1.600,.857,.714,.0,1
5,John Young*\youngjo01,22,DET,4,2,2,26.8,96,.500,.500,.260,.500,.334,.750,.387,1.250,.720,244,.970,0.8,0.1,1.500,.250,.250,,/3
6,Rusty Torres#\torreru01,22,NYY,26,17,7,11.1,87,.500,.385,.248,.385,.319,.731,.368,1.115,.687,219,.864,3.6,0.4,1.059,.308,.346,.0,/98
7,Rick Miller*\milleri01,23,BOS,42,25,9,9.7,99,.400,.333,.264,.452,.337,.576,.392,1.028,.729,181,.833,4.5,0.5,1.042,.424,.242,.0,/987
8,Ken Tatum\tatumke01,27,BOS,12,7,3,11.5,99,.400,.300,.264,.417,.337,.600,.392,1.017,.729,177,.873,1.0,0.1,1.143,.500,.300,.0,1
9,Terry Forster*\forstte01,19,CHW,5,3,1,9.0,95,.500,.400,.258,.400,.331,.600,.384,1.000,.714,177,.812,0.5,0.0,1.000,.200,.200,,1
10,Rob Gardner\gardnro01,26,TOT,2,1,1,26.8,91,.500,.500,.252,.500,.324,.500,.375,1.000,.700,187,.970,0.2,0.0,1.000,.000,.000,,/1
11,Dick Hall\halldi01,40,BAL,6,4,1,6.7,91,.500,.400,.254,.400,.326,.600,.377,1.000,.702,182,.719,0.5,0.1,1.000,.200,.200,,1
12,Roger Hambright\hambrro01,22,NYY,2,1,1,26.8,87,1.000,.500,.248,.500,.319,.500,.368,1.000,.687,193,.970,0.2,0.0,1.000,.000,.000,,1
13,Chuck Machemehl\machech01,25,CLE,2,1,1,26.8,99,1.000,.500,.265,.500,.338,.500,.394,1.000,.732,175,.970,0.2,0.0,1.000,.000,.000,,1
14,Steve Mingori*\mingost01,27,CLE,2,1,1,26.8,99,1.000,.500,.265,.500,.338,.500,.394,1.000,.732,175,.970,0.2,0.0,1.000,.000,.000,,1
15,Bobby Murcer*\murcebo01,25,NYY,624,375,126,9.0,87,.336,.331,.248,.427,.319,.543,.368,.969,.687,181,.814,59.0,6.1,1.035,.395,.212,17.9,*8
16,Gates Brown*\brownga01,32,DET,218,135,44,8.8,96,.329,.338,.261,.408,.334,.549,.387,.957,.720,164,.806,16.0,1.7,.978,.328,.210,5.9,7
17,Tony Oliva*\olivato01,32,MIN,518,349,90,6.9,95,.334,.337,.258,.369,.331,.546,.383,.915,.714,154,.730,32.4,3.4,.858,.267,.209,6.8,*9
18,Norm Cash*\cashno01,36,DET,523,334,93,7.5,96,.284,.283,.260,.372,.334,.531,.387,.903,.720,149,.757,28.7,3.0,.933,.381,.248,1.9,*3
19,Ron Klimkowski\klimkro01,27,OAK,6,3,1,9.0,91,.667,.400,.253,.500,.324,.400,.375,.900,.700,161,.812,0.5,0.0,1.000,.200,.000,,1
20,Frank Robinson\robinfr02,35,BAL,545,358,88,6.6,91,.268,.281,.254,.384,.326,.510,.377,.894,.703,153,.712,34.2,3.6,.905,.393,.229,5.4,93
21,Don Buford#\bufordo01,34,BAL,549,332,97,7.8,91,.300,.290,.254,.413,.326,.477,.377,.890,.702,153,.772,36.1,3.7,.970,.403,.187,16.8,*7
22,Al Kaline\kalinal01,36,DET,501,311,81,7.0,96,.307,.294,.260,.416,.334,.462,.387,.878,.720,144,.734,29.3,3.0,.901,.365,.168,6.3,*9/38
23,Merv Rettenmund\retteme01,28,BAL,589,361,99,7.4,91,.343,.318,.254,.422,.326,.448,.377,.870,.702,149,.752,36.5,3.8,.904,.326,.130,12.7,*978
24,Reggie Jackson*\jacksre01,25,OAK,642,433,103,6.4,91,.329,.277,.253,.352,.324,.508,.375,.860,.700,144,.700,31.9,3.3,.850,.353,.231,21.3,*9/8
25,Roy White#\whitero01,27,NYY,634,405,103,6.8,87,.294,.292,.248,.388,.319,.469,.368,.857,.687,149,.725,38.7,4.0,.892,.355,.177,16.1,*7
26,Harmon Killebrew\killeha01,35,MIN,624,406,92,6.1,95,.256,.254,.258,.386,.331,.464,.384,.850,.714,138,.681,30.5,3.2,.876,.440,.210,5.4,35
27,Carlton Fisk\fiskca01,23,BOS,49,34,8,6.3,99,.361,.313,.264,.327,.337,.521,.392,.847,.729,130,.696,1.4,0.2,.765,.229,.208,.0,2
28,Sandy Valdespino*\valdesa01,32,KCR,65,45,10,6.0,91,.321,.317,.253,.338,.324,.508,.375,.846,.699,140,.673,3.0,0.3,.756,.222,.190,.0,7/9
29,John Briggs*\briggjo02,27,MIL,454,289,71,6.6,91,.279,.264,.253,.378,.324,.467,.375,.845,.699,141,.712,22.5,2.4,.872,.389,.203,1.9,379
30,Willie Horton\hortowi01,28,DET,498,344,73,5.7,96,.303,.289,.260,.349,.334,.496,.387,.845,.720,133,.654,18.9,2.0,.774,.280,.207,1.9,*79
31,Bill Melton\meltobi01,25,CHW,621,414,96,6.2,95,.264,.269,.258,.352,.331,.492,.383,.843,.714,134,.690,24.0,2.5,.831,.335,.223,5.5,*5
32,Ike Brown\brownik01,29,DET,132,90,19,5.7,96,.253,.255,.260,.359,.334,.482,.387,.841,.720,132,.652,4.9,0.5,.816,.391,.227,.0,3/47596
33,Mike Andrews\andremi01,27,CHW,408,258,62,6.4,95,.283,.282,.258,.400,.331,.439,.384,.840,.714,136,.704,19.4,2.0,.851,.355,.158,4.8,43
34,Ron Blomberg*\blombro01,22,NYY,216,144,33,6.2,87,.333,.322,.248,.363,.319,.477,.368,.840,.687,143,.685,10.4,1.1,.759,.216,.156,3.1,9
35,Cecil Cooper*\coopece01,21,BOS,49,30,8,7.2,99,.333,.310,.264,.388,.337,.452,.392,.840,.729,130,.742,2.1,0.2,.897,.286,.143,.0,3
36,Frank Howard\howarfr01,34,WSA,633,430,89,5.6,86,.312,.279,.247,.367,.318,.474,.366,.840,.684,145,.644,33.1,3.4,.800,.337,.195,1.9,73/9
37,Reggie Smith#\smithre06,26,BOS,692,467,106,6.1,99,.284,.283,.264,.352,.337,.489,.392,.840,.729,129,.681,23.5,2.4,.820,.320,.206,16.1,*89
38,Boog Powell*\powelbo01,29,BAL,509,326,77,6.3,91,.252,.256,.254,.379,.326,.459,.377,.839,.702,138,.697,24.6,2.6,.869,.402,.203,1.9,*3
