1,Joe Grzenda\grzenjo01,24,DET,1,0,1,,106,1.000,1.000,.267,1.000,.343,1.000,.416,2.000,.759,432,.000,0.5,0.0,,.000,.000,,/1
2,Steve Hamilton*\hamilst01,26,CLE,1,0,1,,101,1.000,1.000,.260,1.000,.335,1.000,.405,2.000,.740,445,.000,0.5,0.0,,.000,.000,,/1
3,Dick Hyde\hydedi01,32,BAL,1,0,2,,100,1.000,1.000,.259,1.000,.334,1.000,.403,2.000,.737,448,.000,0.5,0.0,,1.000,.000,.0,1
4,Dave Wickersham\wickeda01,25,KCA,3,1,2,53.4,104,.667,.667,.264,.667,.339,1.000,.411,1.667,.750,340,.989,1.0,0.1,3.000,.333,.333,,1
5,Frank Zupo*\zupofr01,21,BAL,5,2,2,26.7,100,.667,.500,.259,.600,.334,.750,.403,1.350,.737,266,.961,1.1,0.1,2.000,.500,.250,,/2
6,Norm Cash*\cashno01,26,DET,673,367,178,12.9,106,.370,.361,.267,.487,.343,.662,.416,1.148,.759,201,.867,85.1,8.1,1.358,.544,.301,17.3,*3
7,Mickey Mantle#\mantlmi01,29,NYY,646,360,174,12.9,100,.309,.317,.258,.448,.332,.687,.401,1.135,.734,206,.866,81.4,7.7,1.384,.636,.370,19.6,*8
8,Dick Gernert\gernedi01,32,DET,6,5,1,5.3,106,.000,.200,.267,.333,.343,.800,.416,1.133,.759,189,.563,0.6,0.0,1.000,.800,.600,.0,
9,Tom Cheney\cheneto01,26,WSA,9,5,2,10.7,99,.667,.500,.257,.500,.331,.625,.400,1.125,.730,208,.820,1.2,0.1,1.250,.125,.125,,1
10,Jerry Casale\casalje01,27,TOT,17,10,6,16.0,111,.625,.375,.274,.412,.350,.688,.426,1.099,.776,179,.906,1.8,0.2,1.200,.375,.313,.0,1
11,Jim Gentile*\gentiji01,27,BAL,601,360,138,10.2,100,.295,.302,.259,.423,.334,.646,.403,1.069,.737,187,.809,63.7,6.1,1.196,.541,.344,2.0,*3
12,Harmon Killebrew\killeha01,25,MIN,656,403,138,9.1,108,.281,.288,.270,.405,.346,.606,.420,1.012,.765,162,.775,49.7,4.8,1.098,.514,.318,2.0,*35/7
13,Gerry Arrigo*\arrigge01,20,MIN,2,1,1,26.7,108,.500,.500,.270,.500,.346,.500,.420,1.000,.765,164,.961,0.2,0.0,1.000,.000,.000,,/1
14,Paul Giel\gielpa01,28,TOT,2,1,1,26.7,108,1.000,.500,.270,.500,.346,.500,.420,1.000,.765,164,.961,0.2,0.0,1.000,.000,.000,,1
15,Johnny Blanchard*\blancjo01,28,NYY,275,176,56,8.5,100,.272,.305,.258,.382,.332,.613,.401,.995,.734,168,.751,22.2,2.2,1.034,.424,.309,1.9,2/79
16,Roger Maris*\marisro01,26,NYY,698,454,138,8.1,100,.209,.269,.258,.372,.332,.620,.401,.993,.734,167,.735,54.1,5.2,1.045,.510,.351,.0,*98
17,Rocky Colavito\colavro01,27,DET,708,440,141,8.6,106,.263,.290,.267,.402,.343,.580,.416,.982,.759,157,.753,50.6,4.9,1.051,.482,.290,2.0,*79
18,Bob Nieman\niemabo01,34,CLE,72,42,16,10.2,101,.356,.354,.260,.417,.335,.538,.405,.955,.740,157,.807,5.5,0.5,1.024,.308,.185,1.3,/79
19,Chuck Stobbs*\stobbch01,31,MIN,9,5,2,10.7,108,.500,.375,.270,.444,.346,.500,.420,.944,.765,148,.820,0.6,0.1,1.000,.250,.125,,1
20,Steve Bilko\bilkost01,32,LAA,354,224,65,7.7,112,.318,.279,.275,.395,.352,.544,.428,.940,.780,139,.718,18.2,1.8,.982,.463,.265,1.9,3/9
21,Elston Howard\howarel01,32,NYY,482,304,94,8.2,100,.368,.348,.258,.387,.332,.549,.401,.936,.734,153,.741,31.6,3.0,.913,.258,.202,.0,*2/3
