1,Carl Miles#\milesca01,22,PHA,4,1,3,79.6,108,.750,.750,.276,.750,.348,1.000,.418,1.750,.766,355,.994,1.5,0.1,4.000,.250,.250,,/1
2,Tony Lupien*\lupieto01,23,BOS,20,10,8,21.2,114,.500,.474,.284,.500,.358,.842,.431,1.342,.788,235,.935,3.7,0.3,1.700,.421,.368,,/3
3,Red Anderson\anderre01,28,WSH,5,2,2,26.6,105,.750,.600,.271,.600,.342,.600,.410,1.200,.752,222,.956,0.9,0.1,1.500,.000,.000,,/1
4,Hank Greenberg\greenha01,29,DET,671,399,166,11.0,119,.337,.340,.290,.433,.364,.670,.440,1.103,.804,171,.812,63.8,5.9,1.215,.497,.330,10.5,*O7
5,Joe DiMaggio\dimagjo01,25,NYY,572,347,133,10.2,107,.331,.352,.274,.425,.347,.626,.416,1.051,.763,173,.788,54.2,5.0,1.098,.392,.274,1.9,*8O
6,Buster Mills\millsbu01,31,NYY,70,44,17,10.3,107,.421,.397,.274,.457,.347,.587,.416,1.044,.763,173,.791,6.8,0.6,1.000,.302,.190,.0,O7/9
7,Ted Williams*\willite01,21,BOS,661,386,145,10.0,114,.351,.344,.284,.442,.358,.594,.431,1.036,.789,161,.782,55.3,5.1,1.122,.421,.250,6.8,*O79/1
8,Maury Newlin\newlima01,26,SLB,2,1,1,26.6,113,1.000,.500,.282,.500,.355,.500,.427,1.000,.782,158,.956,0.2,0.0,1.000,.000,.000,,/1
9,Jimmie Foxx\foxxji01,32,BOS,618,389,121,8.3,114,.298,.297,.284,.412,.358,.581,.431,.993,.789,150,.718,40.8,3.8,1.026,.474,.283,7.2,32/5
10,Rudy York\yorkru01,26,DET,686,420,139,8.8,119,.328,.316,.290,.410,.364,.583,.440,.993,.804,145,.740,41.9,3.9,1.050,.420,.267,5.5,*3
11,Tommy Henrich*\henrito01,27,NYY,346,214,63,7.8,107,.316,.307,.274,.408,.347,.539,.416,.947,.763,147,.697,22.5,2.1,.981,.392,.232,1.8,O98/37
12,Ken Silvestri#\silveke01,24,CHW,28,20,5,6.6,112,.267,.250,.280,.357,.354,.583,.425,.940,.779,138,.630,1.3,0.1,.900,.500,.333,.0,/2
13,Johnny Lucadello#\lucadjo01,21,SLB,71,43,13,8.0,113,.316,.317,.282,.394,.355,.540,.427,.934,.782,137,.707,3.5,0.3,1.000,.333,.222,1.3,4
14,Hal Trosky*\troskha01,27,CLE,608,378,106,7.4,109,.285,.295,.277,.392,.350,.529,.420,.920,.769,138,.678,31.4,2.9,.955,.383,.234,1.9,*3
15,Charlie Keller*\kellech01,23,NYY,609,373,105,7.5,107,.295,.286,.274,.411,.347,.508,.416,.919,.763,141,.680,33.1,3.1,.989,.446,.222,11.6,*O97
16,Barney McCosky*\mccosba01,23,DET,660,409,116,7.5,119,.360,.340,.290,.408,.364,.491,.440,.899,.804,124,.682,21.9,2.0,.889,.272,.151,6.1,*8O
17,George Selkirk*\selkige01,32,NYY,470,290,73,6.7,107,.262,.269,.274,.406,.347,.491,.416,.896,.763,135,.633,23.1,2.2,.944,.435,.222,5.2,*O79/8
18,Bob Johnson\johnsbo01,34,PHA,600,398,98,6.5,108,.254,.268,.276,.374,.348,.514,.418,.888,.766,130,.624,23.7,2.2,.897,.420,.246,12.7,*O78/9
19,Wally Judnich*\judniwa01,24,SLB,577,378,99,7.0,113,.314,.303,.282,.368,.355,.520,.427,.888,.782,126,.650,18.1,1.7,.874,.328,.218,12.0,*8O
20,Larry Rosenthal*\rosenla01,30,CHW,346,205,53,6.9,112,.324,.301,.280,.432,.354,.453,.425,.885,.779,129,.645,15.5,1.5,.945,.380,.152,3.0,O789
21,Joe Cronin\cronijo01,33,BOS,645,416,103,6.6,114,.288,.285,.284,.380,.358,.502,.431,.882,.789,123,.626,19.3,1.8,.896,.372,.217,10.8,*6/5
22,Chet Laabs\laabsch01,28,SLB,253,164,40,6.5,113,.329,.271,.282,.372,.355,.505,.427,.876,.782,123,.620,7.2,0.7,.884,.390,.234,4.6,O879
23,Charlie Gehringer*\gehrich01,37,DET,629,373,100,7.1,119,.309,.313,.290,.428,.364,.447,.440,.875,.804,119,.660,20.7,1.9,.948,.350,.134,10.0,*4
24,Frankie Hayes\hayesfr01,25,PHA,532,340,87,6.8,108,.326,.308,.276,.389,.348,.477,.418,.866,.766,126,.640,19.1,1.8,.858,.314,.170,11.5,*2/3
25,Wally Moses*\moseswa01,29,PHA,619,384,99,6.8,108,.324,.309,.276,.396,.348,.469,.418,.865,.766,126,.644,23.6,2.2,.873,.304,.160,7.2,*O9/8
26,Luke Appling\applilu01,33,CHW,640,388,103,7.0,112,.371,.348,.280,.420,.354,.442,.425,.862,.779,123,.656,21.7,2.0,.826,.212,.094,.0,*6
27,Joe Kuhel*\kuheljo01,34,CHW,703,460,109,6.3,112,.275,.280,.281,.374,.354,.488,.425,.861,.779,120,.607,18.4,1.7,.869,.363,.207,16.6,*3
