1,Snuffy Stirnweiss\stirnsn01,26,NYY,718,469,115,6.6,92,.330,.309,.266,.385,.339,.476,.362,.862,.701,145,.725,36.0,3.8,.855,.316,.168,15.3,*4
2,Roy Cullenbine#\cullero01,31,TOT,657,406,95,6.3,94,.266,.272,.269,.402,.342,.444,.366,.846,.708,139,.708,32.5,3.4,.888,.386,.172,3.6,*9/57
3,Vern Stephens\stephve01,24,SLB,632,423,95,6.0,93,.296,.289,.268,.352,.342,.473,.365,.825,.706,133,.692,22.1,2.4,.782,.282,.184,3.7,*6/5
4,Nick Etten*\ettenni01,31,NYY,663,432,94,5.8,92,.273,.285,.266,.387,.339,.437,.362,.824,.701,135,.680,28.2,3.0,.794,.310,.152,3.6,*3
5,Wally Moses*\moseswa01,34,CHW,641,411,89,5.8,86,.311,.295,.258,.373,.330,.420,.351,.793,.680,133,.678,24.7,2.6,.771,.257,.125,3.4,*O9
6,Joe Kuhel*\kuheljo01,39,WSH,615,395,81,5.5,81,.300,.285,.251,.378,.321,.400,.341,.778,.662,135,.656,26.1,2.8,.758,.272,.114,3.3,*3
7,Bob Johnson\johnsbo01,39,BOS,593,397,80,5.4,90,.295,.280,.264,.358,.336,.425,.359,.783,.695,125,.649,16.7,1.8,.733,.268,.146,7.1,*7O/8
8,Rudy York\yorkru01,31,DET,656,467,80,4.6,94,.283,.264,.270,.331,.343,.413,.366,.745,.709,109,.578,5.5,0.6,.655,.250,.150,9.0,*3
9,Eddie Lake\lakeed01,29,BOS,586,363,79,5.8,90,.285,.279,.264,.412,.336,.410,.359,.822,.695,137,.680,29.5,3.1,.849,.359,.131,9.9,*6/4
10,Bobby Estalella\estalbo01,34,PHA,527,338,76,6.0,87,.320,.299,.259,.399,.331,.435,.353,.834,.684,144,.692,28.2,3.0,.789,.288,.135,1.8,*O8/7
11,Johnny Dickshot\dicksjo01,35,CHW,542,365,75,5.5,86,.324,.302,.258,.366,.330,.407,.351,.774,.680,127,.656,16.2,1.7,.732,.235,.105,6.5,*7O
12,Jeff Heath*\heathje01,30,CLE,429,266,75,7.6,84,.310,.305,.256,.398,.327,.508,.348,.906,.674,168,.773,32.0,3.4,.936,.359,.203,5.0,7O
