20,Bill Freehan\freehbi01,22,DET,573,381,86,6.1,98,.313,.300,.258,.350,.327,.462,.401,.812,.728,122,.659,14.8,1.5,.772,.238,.162,7.8,*2/3
21,Ron Hansen\hansero02,26,CHW,665,451,86,5.1,94,.266,.261,.252,.347,.320,.419,.392,.766,.712,115,.587,13.9,1.4,.730,.287,.158,1.9,*6
22,Don Lock\lockdo01,27,WSA,598,405,84,5.6,96,.280,.248,.256,.346,.324,.461,.397,.807,.721,123,.624,16.9,1.7,.797,.371,.213,7.0,*89
23,Jimmie Hall*\hallji02,26,MIN,562,385,83,5.8,97,.315,.282,.257,.338,.325,.480,.399,.818,.724,124,.640,15.6,1.6,.775,.290,.198,8.3,*8
24,Jim Gentile*\gentiji01,30,KCA,533,344,81,6.3,99,.279,.251,.260,.372,.329,.465,.404,.837,.734,128,.676,19.5,2.0,.864,.405,.214,.0,*3
25,Felix Mantilla\mantife01,29,BOS,470,315,81,6.9,100,.266,.289,.261,.357,.330,.553,.406,.910,.736,144,.711,24.7,2.5,.886,.358,.264,.0,47/9568
26,Dick McAuliffe*\mcauldi01,24,DET,644,449,81,4.9,98,.250,.241,.258,.334,.327,.427,.401,.762,.728,109,.562,6.8,0.7,.728,.330,.187,12.0,*6
27,Rich Rollins\rolliri01,26,MIN,665,463,80,4.6,97,.294,.270,.257,.334,.325,.406,.399,.740,.724,104,.542,2.8,0.3,.657,.220,.136,3.4,*5
28,Norm Cash*\cashno01,29,DET,559,376,78,5.6,98,.252,.257,.258,.351,.327,.453,.401,.804,.727,120,.624,14.4,1.5,.789,.344,.196,3.7,*3
29,Norm Siebern*\siebeno01,30,BAL,596,379,78,5.5,96,.272,.245,.256,.379,.324,.379,.397,.758,.721,112,.620,14.6,1.5,.780,.354,.134,3.4,*3
30,Tom Tresh#\treshto01,25,NYY,621,421,78,5.0,98,.280,.246,.258,.342,.327,.402,.401,.743,.727,105,.574,5.2,0.5,.742,.317,.156,14.3,*78/9
31,Dick Howser\howsedi01,28,CLE,736,513,74,3.9,96,.267,.256,.256,.335,.324,.319,.397,.654,.721,84,.460,-11.8,-1.2,.596,.203,.063,5.2,*6
32,Lee Thomas*\thomale03,28,TOT,636,447,73,4.4,96,.264,.262,.256,.325,.324,.398,.398,.723,.722,100,.517,0.7,0.1,.650,.230,.136,5.0,*9/37
33,Tony Conigliaro\conigto01,19,BOS,444,302,72,6.4,100,.308,.290,.261,.354,.330,.530,.406,.883,.736,137,.681,19.8,2.0,.834,.322,.240,3.7,78/9
34,Luis Aparicio\aparilu01,30,BAL,641,466,71,4.1,96,.276,.266,.256,.324,.324,.363,.397,.688,.721,92,.485,-6.4,-0.7,.665,.251,.097,17.0,*6
35,Sam Bowens\bowensa01,26,BAL,553,392,71,4.9,96,.286,.263,.256,.323,.324,.453,.397,.776,.721,114,.564,8.7,0.9,.710,.275,.190,6.8,*97
36,Chuck Hinton\hintoch01,30,WSA,575,403,71,4.7,96,.303,.274,.256,.346,.324,.414,.397,.760,.721,111,.551,8.3,0.8,.705,.272,.140,13.4,*7/589
37,Bill Skowron\skowrbi01,33,TOT,575,404,71,4.7,95,.310,.282,.254,.322,.322,.428,.395,.750,.717,108,.550,5.0,0.5,.661,.202,.146,.0,*3
38,Jerry Lumpe*\lumpeje01,31,DET,688,489,67,3.7,98,.275,.256,.258,.312,.327,.338,.401,.650,.727,80,.437,-17.5,-1.8,.553,.163,.082,3.0,*4
39,Joe Pepitone*\pepitjo01,23,NYY,647,484,67,3.7,98,.239,.251,.258,.281,.327,.418,.401,.698,.728,90,.442,-11.8,-1.2,.595,.207,.166,3.7,*38/9
40,Ed Charles\charled01,31,KCA,633,459,66,3.9,99,.260,.241,.260,.321,.329,.379,.404,.700,.733,91,.458,-6.0,-0.6,.631,.262,.138,13.7,*5
41,Bobby Richardson\richabo01,28,NYY,728,536,66,3.3,98,.275,.267,.258,.294,.327,.333,.401,.626,.727,73,.390,-26.3,-2.7,.511,.121,.066,5.9,*4/6
42,Vic Davalillo*\davalvi01,27,CLE,622,446,65,3.9,96,.300,.270,.256,.309,.324,.354,.397,.663,.721,84,.465,-12.2,-1.3,.571,.159,.083,9.3,*8
43,Bob Tillman\tillmbo01,27,BOS,479,324,65,5.4,100,.301,.278,.261,.352,.331,.445,.406,.796,.736,116,.609,9.4,1.0,.746,.282,.167,.0,*2
44,Gates Brown*\brownga01,25,DET,465,324,64,5.3,98,.281,.272,.258,.326,.327,.458,.401,.784,.728,114,.602,7.0,0.7,.741,.275,.185,12.7,7
45,Frank Malzone\malzofr01,34,BOS,585,411,64,4.2,100,.266,.264,.261,.312,.330,.372,.406,.685,.736,86,.495,-10.8,-1.1,.595,.177,.108,.0,*5
46,Don Wert\wertdo01,25,DET,594,418,63,4.1,98,.281,.257,.258,.325,.327,.362,.401,.687,.728,90,.480,-6.7,-0.7,.605,.198,.105,4.5,*5/6
47,Jim King*\kingji01,31,WSA,478,325,60,5.0,96,.245,.241,.256,.335,.324,.412,.397,.747,.721,107,.572,4.8,0.5,.724,.308,.171,5.1,*9
48,Joe Adcock\adcocjo01,36,LAA,415,284,59,5.6,87,.270,.268,.244,.352,.311,.475,.379,.827,.690,139,.624,19.2,2.0,.777,.333,.208,.0,3
49,Jackie Brandt\brandja01,30,BAL,578,414,59,3.8,96,.279,.243,.256,.305,.324,.369,.397,.674,.721,87,.455,-9.2,-1.0,.585,.207,.126,1.9,*87
50,Nelson Mathews\mathene01,22,KCA,620,460,59,3.4,99,.295,.239,.260,.293,.329,.377,.404,.670,.734,82,.407,-15.4,-1.6,.567,.211,.138,3.5,*8
51,Bob Chance*\chancbo01,23,CLE,439,299,58,5.2,96,.338,.279,.256,.346,.324,.433,.397,.780,.721,116,.594,9.2,1.0,.724,.256,.154,4.9,39/7
52,Don Demeter\demetdo01,29,DET,470,342,58,4.6,98,.270,.256,.258,.290,.327,.460,.401,.750,.728,104,.534,0.2,0.0,.681,.249,.204,6.8,8739
53,Lou Clinton\clintlo01,26,TOT,474,335,55,4.4,91,.276,.251,.249,.315,.316,.401,.387,.716,.703,103,.519,2.5,0.2,.659,.254,.150,6.0,*9
54,Earl Battey\batteea01,29,MIN,471,333,54,4.4,97,.278,.272,.257,.348,.325,.407,.399,.756,.724,109,.514,6.9,0.7,.680,.262,.136,1.8,*2
55,Don Blasingame*\blasido01,32,WSA,556,387,54,3.8,96,.290,.267,.256,.320,.324,.314,.397,.634,.721,78,.445,-15.0,-1.6,.536,.132,.047,1.8,*4
56,Don Buford#\bufordo01,27,CHW,504,351,54,4.1,94,.296,.262,.252,.337,.320,.348,.392,.685,.712,94,.489,-2.5,-0.3,.618,.201,.086,6.0,45
57,John Romano\romanjo01,29,CLE,415,289,54,5.0,96,.261,.241,.256,.346,.324,.460,.397,.806,.721,123,.578,12.1,1.2,.775,.364,.219,3.6,2/37
58,Max Alvis\alvisma01,26,CLE,419,298,53,4.8,96,.271,.252,.256,.313,.324,.446,.397,.760,.721,109,.556,3.5,0.4,.695,.270,.194,7.8,5
59,Dick Green\greendi01,23,KCA,473,339,52,4.1,99,.308,.264,.260,.311,.329,.395,.404,.707,.734,92,.488,-6.2,-0.6,.610,.193,.131,4.7,*4
60,Woodie Held\heldwo01,32,CLE,415,286,51,4.8,96,.263,.236,.256,.328,.324,.420,.397,.748,.721,107,.556,3.6,0.4,.716,.305,.184,1.9,4589/7
61,Jerry Adair\adairje01,27,BAL,605,457,50,3.0,96,.269,.248,.256,.283,.324,.341,.397,.624,.721,73,.340,-22.1,-2.3,.498,.144,.093,4.5,*4
62,Willie Smith*\smithwi02,25,LAA,373,268,49,4.9,87,.311,.301,.244,.317,.311,.465,.379,.782,.690,125,.568,9.8,1.0,.678,.192,.164,8.6,791/8
63,Buck Rodgers#\rodgebu01,25,LAA,571,421,47,3.0,87,.271,.243,.244,.299,.311,.313,.379,.612,.690,79,.348,-12.4,-1.3,.506,.150,.070,4.0,*2
64,George Thomas\thomage01,26,DET,333,231,47,5.5,98,.310,.286,.258,.329,.327,.464,.401,.794,.727,117,.615,6.1,0.6,.736,.247,.179,6.0,897/5
65,Tommy McCraw*\mccrato01,23,CHW,413,292,46,4.2,94,.301,.261,.252,.325,.320,.367,.392,.692,.712,95,.500,-2.5,-0.2,.633,.215,.106,8.6,37/98
66,Phil Linz\linzph01,25,NYY,417,292,45,4.2,98,.288,.250,.258,.332,.327,.364,.401,.696,.727,92,.490,-3.0,-0.3,.618,.228,.114,3.8,65/487
67,Don Mincher*\minchdo01,26,MIN,320,233,45,5.2,97,.208,.237,.257,.300,.325,.547,.399,.847,.724,129,.592,9.6,1.0,.811,.404,.310,.0,3
68,Bill Bruton*\brutobi01,38,DET,331,228,42,5.0,98,.324,.277,.258,.347,.327,.399,.401,.745,.727,106,.571,2.2,0.2,.707,.260,.122,7.4,87
69,Mike Hershberger\hershmi01,24,CHW,510,370,42,3.1,94,.252,.230,.252,.308,.320,.290,.392,.598,.712,70,.355,-16.9,-1.8,.508,.170,.060,3.2,*98
70,Clete Boyer\boyercl02,27,NYY,554,419,41,2.6,98,.249,.218,.258,.269,.327,.304,.401,.573,.728,58,.296,-30.5,-3.2,.478,.167,.086,6.9,*56
71,Ed Brinkman\brinked01,22,WSA,482,360,41,3.1,96,.268,.224,.256,.271,.324,.336,.397,.606,.721,68,.356,-20.1,-2.1,.507,.170,.112,3.2,*6
72,Tito Francona*\francti01,30,CLE,320,211,41,5.2,96,.272,.248,.256,.361,.324,.400,.397,.761,.721,112,.595,6.0,0.6,.737,.307,.152,1.8,93/87
73,John Kennedy\kennejo03,23,WSA,521,394,41,2.8,96,.291,.230,.256,.280,.324,.324,.397,.604,.721,68,.319,-22.0,-2.3,.488,.154,.093,4.2,56/4
74,Chico Salmon\salmoch01,23,CLE,302,208,41,5.3,96,.340,.307,.256,.340,.324,.424,.397,.764,.721,112,.602,4.2,0.4,.681,.177,.117,5.7,943/7
75,Mike Brumley*\brumlmi01,25,WSA,473,342,40,3.2,96,.274,.244,.256,.309,.324,.312,.397,.621,.721,74,.367,-14.3,-1.5,.516,.162,.068,1.3,*2
76,Don Zimmer\zimmedo01,33,WSA,370,270,40,4.0,96,.306,.246,.256,.302,.324,.411,.397,.712,.721,96,.472,-2.6,-0.3,.616,.238,.164,1.8,5/9274
77,Bobby Knoop\knoopbo01,25,LAA,547,410,39,2.6,87,.263,.216,.244,.289,.311,.280,.379,.569,.690,67,.284,-19.7,-2.0,.470,.160,.064,4.2,*4
78,Tony Kubek*\kubekto01,28,NYY,447,332,39,3.2,98,.246,.229,.258,.275,.327,.340,.401,.615,.727,69,.369,-18.6,-1.9,.523,.181,.111,5.3,6
79,Dave Nicholson\nichoda01,24,CHW,351,242,38,4.2,94,.301,.204,.252,.329,.320,.364,.392,.693,.712,95,.499,-0.7,-0.1,.664,.330,.160,.0,7/9
80,Hector Lopez\lopezhe01,34,NYY,313,223,37,4.5,98,.287,.260,.258,.317,.327,.418,.401,.735,.727,101,.524,-0.2,-0.0,.655,.242,.158,1.8,79/58
81,Dalton Jones*\jonesda03,20,BOS,401,297,36,3.3,100,.242,.230,.261,.274,.330,.342,.406,.616,.736,67,.382,-18.0,-1.9,.526,.179,.112,6.0,4/56
82,Charlie Lau*\lauch01,31,TOT,308,213,36,4.6,97,.304,.264,.258,.330,.326,.391,.400,.721,.727,99,.532,0.5,0.0,.651,.225,.127,.0,2
83,Larry Brown\brownla01,24,CLE,367,276,34,3.3,96,.240,.230,.256,.283,.324,.379,.397,.662,.721,83,.390,-8.6,-0.9,.563,.218,.149,1.8,4/6
84,Jim Piersall\piersji01,34,LAA,276,188,34,4.9,87,.351,.314,.244,.353,.311,.380,.379,.733,.690,114,.563,5.2,0.5,.628,.137,.067,2.9,78
85,Fred Whitfield*\whitffr01,26,CLE,309,228,34,4.0,96,.304,.270,.256,.301,.324,.423,.397,.724,.721,99,.476,-1.2,-0.1,.594,.177,.154,.0,3
86,Bert Campaneris\campabe01,22,KCA,290,207,32,4.2,99,.290,.257,.260,.306,.329,.375,.404,.681,.733,86,.491,-5.8,-0.6,.624,.204,.119,5.7,67/5
87,Al Weis#\weisal01,26,CHW,370,276,32,3.1,94,.275,.247,.252,.299,.320,.302,.392,.600,.712,70,.363,-13.5,-1.4,.537,.168,.055,3.7,*4/68
88,Joe Azcue\azcuejo01,24,CLE,294,208,30,3.9,96,.300,.273,.256,.314,.324,.358,.397,.672,.721,87,.460,-4.8,-0.5,.557,.137,.085,.0,2
89,Billy Moran\moranbi02,30,TOT,395,295,30,2.7,91,.263,.241,.249,.304,.317,.301,.387,.605,.704,74,.310,-10.9,-1.1,.477,.140,.060,1.0,54/36
90,Billy Bryan*\bryanbi01,25,KCA,240,177,29,4.4,99,.286,.241,.260,.290,.329,.477,.404,.767,.733,106,.518,0.7,0.1,.699,.309,.236,.0,2
91,Jim Landis\landiji01,30,CHW,347,248,28,3.0,94,.261,.208,.252,.305,.320,.272,.392,.577,.712,65,.352,-13.3,-1.4,.531,.201,.064,1.7,8
92,John Orsino\orsinjo01,26,BAL,277,203,26,3.4,96,.250,.222,.256,.290,.324,.359,.397,.649,.721,80,.407,-6.8,-0.7,.573,.230,.137,.0,2/3
93,Bernie Allen*\allenbe01,25,MIN,281,202,25,3.3,97,.221,.214,.257,.309,.325,.329,.399,.639,.724,78,.391,-7.0,-0.7,.571,.247,.115,1.7,4
94,George Alusik\alusige01,29,KCA,238,162,25,4.2,99,.277,.240,.260,.342,.329,.343,.404,.685,.734,89,.491,-2.1,-0.2,.634,.250,.103,.0,73/9
95,Joe Cunningham*\cunnijo01,32,TOT,278,188,25,3.6,95,.262,.231,.254,.348,.322,.278,.395,.626,.717,78,.423,-4.7,-0.5,.565,.197,.047,,3
96,Willie Kirkland*\kirklwi01,30,TOT,282,209,25,3.2,96,.230,.206,.256,.272,.324,.345,.397,.618,.721,71,.377,-10.0,-1.0,.552,.234,.139,4.4,978
97,Albie Pearson*\pearsal02,29,LAA,305,218,25,3.1,87,.237,.223,.244,.316,.311,.272,.379,.587,.690,73,.359,-7.9,-0.8,.514,.189,.049,3.0,87/9
98,Bob Perry\perrybo02,29,LAA,237,167,25,4.0,87,.347,.276,.244,.318,.311,.362,.379,.680,.690,98,.477,-0.5,-0.1,.570,.149,.086,1.5,8/9
