1,Carl Yastrzemski*\yastrca01,30,BOS,698,407,157,10.4,104,.316,.329,.267,.452,.343,.592,.407,1.044,.750,177,.834,68.0,6.8,1.170,.507,.263,29.2,37/8
2,Frank Howard\howarfr01,33,WSA,706,437,130,8.0,93,.288,.283,.252,.416,.325,.546,.385,.962,.710,170,.757,59.4,5.9,1.026,.495,.263,2.0,*73/9
3,Boog Powell*\powelbo01,28,BAL,642,393,123,8.4,98,.289,.297,.259,.412,.333,.549,.395,.962,.729,163,.774,50.2,5.0,1.034,.451,.253,1.9,*3
4,Tommy Harper\harpeto01,29,MIL,692,456,122,7.2,98,.315,.296,.258,.377,.332,.522,.394,.899,.726,146,.720,38.6,3.9,.931,.389,.225,34.1,*54/789
5,Harmon Killebrew\killeha01,34,MIN,665,423,116,7.4,100,.249,.271,.261,.411,.336,.546,.399,.957,.735,159,.729,48.8,4.9,1.000,.512,.275,.0,*53
6,Roy White#\whitero01,26,NYY,712,460,116,6.8,93,.299,.296,.252,.387,.325,.473,.385,.860,.710,142,.697,37.7,3.8,.878,.356,.177,23.0,*7/9
7,Tony Oliva*\olivato01,31,MIN,674,449,112,6.7,100,.334,.325,.261,.364,.336,.514,.399,.878,.735,137,.693,29.7,3.0,.822,.252,.189,8.2,*9/8
8,Cesar Tovar\tovarce01,29,MIN,726,495,103,5.6,100,.309,.300,.261,.356,.336,.442,.399,.798,.735,117,.618,14.3,1.4,.756,.245,.142,15.0,*87/459
9,Amos Otis\otisam01,23,KCR,700,465,102,5.9,97,.302,.284,.257,.353,.331,.424,.392,.777,.723,115,.641,13.3,1.4,.800,.300,.140,16.5,*8
10,Reggie Smith#\smithre06,25,BOS,640,429,102,6.4,104,.306,.303,.267,.361,.342,.497,.407,.857,.750,127,.674,21.1,2.1,.816,.286,.193,13.8,*8
11,Jim Fregosi\fregoji01,28,CAL,679,449,101,6.0,94,.295,.278,.253,.353,.327,.459,.387,.812,.713,127,.651,22.1,2.2,.781,.293,.181,.0,*6/3
12,Alex Johnson\johnsal01,27,CAL,659,442,99,6.0,94,.351,.329,.253,.370,.327,.459,.387,.830,.713,132,.649,25.1,2.5,.772,.212,.130,15.4,*7/9
13,Frank Robinson\robinfr02,34,BAL,553,347,99,7.7,98,.312,.306,.259,.398,.334,.520,.395,.918,.729,151,.742,35.3,3.6,.944,.363,.214,3.7,*9/3
14,Don Buford#\bufordo01,33,BAL,629,384,97,6.8,98,.275,.272,.259,.406,.334,.411,.395,.816,.729,126,.698,24.2,2.4,.883,.371,.139,16.5,*7/45
15,Sal Bando\bandosa01,26,OAK,636,402,94,6.3,95,.282,.263,.254,.407,.328,.430,.388,.837,.717,135,.667,31.0,3.1,.857,.394,.167,9.2,*5
16,Rico Petrocelli\petrori01,27,BOS,664,460,92,5.4,104,.255,.261,.267,.334,.342,.473,.407,.807,.750,114,.601,10.7,1.1,.770,.328,.213,1.9,*65
17,Bert Campaneris\campabe01,28,OAK,650,457,91,5.4,95,.285,.279,.255,.321,.328,.448,.388,.769,.717,113,.600,8.4,0.8,.760,.282,.169,28.9,*6
18,Tony Conigliaro\conigto01,25,BOS,617,430,90,5.6,104,.259,.266,.267,.324,.343,.498,.407,.822,.750,117,.621,10.5,1.1,.783,.313,.232,7.2,*9
19,Bobby Murcer*\murcebo01,24,NYY,680,462,89,5.2,93,.265,.251,.252,.348,.325,.420,.385,.768,.710,116,.584,14.5,1.5,.748,.327,.169,18.2,*8
20,Bill Melton\meltobi01,24,CHW,589,400,88,5.9,98,.266,.263,.259,.340,.334,.488,.395,.828,.729,125,.642,17.2,1.7,.805,.331,.226,3.8,59
21,Luis Aparicio\aparilu01,36,CHW,616,403,85,5.7,98,.324,.313,.259,.372,.334,.404,.395,.776,.729,114,.624,11.8,1.2,.718,.196,.091,6.2,*6
22,Brooks Robinson\robinbr01,33,BAL,673,467,85,4.9,98,.276,.276,.259,.335,.334,.429,.395,.764,.729,109,.560,7.0,0.7,.693,.240,.153,1.9,*5
23,Mike Andrews\andremi01,26,BOS,681,459,84,4.9,104,.257,.253,.267,.344,.343,.390,.407,.735,.750,96,.561,-1.7,-0.2,.698,.277,.138,3.6,*4
24,Carlos May*\mayca01,22,CHW,643,433,84,5.2,98,.322,.285,.259,.373,.333,.414,.395,.788,.729,117,.588,15.6,1.6,.747,.285,.130,12.0,*7/3
25,Vada Pinson*\pinsova01,31,CLE,611,434,84,5.2,101,.287,.286,.262,.319,.337,.481,.401,.800,.738,115,.587,8.4,0.8,.720,.246,.195,10.8,*978/3
26,Bob Oliver\olivebo01,27,KCR,662,476,82,4.6,97,.286,.260,.257,.309,.331,.451,.392,.760,.723,108,.534,3.6,0.4,.682,.260,.191,5.4,*35
27,Al Kaline\kalinal01,35,DET,555,369,79,5.8,98,.279,.278,.259,.377,.334,.450,.395,.826,.729,127,.631,19.9,2.0,.802,.336,.171,3.6,93
28,Roy Foster\fostero01,24,CLE,545,369,78,5.7,101,.276,.268,.262,.357,.337,.468,.401,.824,.738,122,.625,15.0,1.5,.787,.312,.199,5.3,*79
29,Jim Northrup*\northji01,30,DET,576,397,78,5.3,98,.259,.262,.259,.343,.334,.458,.395,.802,.729,119,.593,12.7,1.3,.751,.306,.196,5.3,*987
30,Davey Johnson\johnsda02,27,BAL,600,397,77,5.2,98,.307,.281,.259,.360,.334,.392,.395,.753,.729,107,.588,6.7,0.7,.700,.238,.111,3.3,*4/6
31,Graig Nettles*\nettlgr01,25,CLE,633,433,77,4.8,101,.231,.235,.262,.336,.337,.404,.401,.741,.738,101,.548,-0.0,0.0,.711,.321,.169,5.4,*5/7
32,Mike Epstein*\epstemi01,27,WSA,517,336,76,6.1,93,.301,.256,.252,.371,.325,.444,.385,.815,.710,129,.653,20.0,2.0,.824,.356,.188,3.6,*3
33,Paul Blair\blairpa01,26,BAL,548,381,74,5.2,98,.295,.267,.259,.344,.334,.438,.395,.782,.729,114,.588,9.4,1.0,.758,.315,.171,20.6,*8/5
34,Danny Cater\caterda01,30,NYY,621,431,74,4.6,93,.316,.301,.252,.340,.325,.393,.385,.734,.710,107,.533,4.4,0.4,.624,.155,.093,4.8,*35/9
35,Ray Fosse\fossera01,23,CLE,498,333,74,6.0,101,.316,.307,.262,.361,.337,.469,.401,.830,.738,124,.646,14.0,1.4,.758,.240,.162,1.9,*2
36,Dick McAuliffe*\mcauldi01,30,DET,639,418,74,4.8,98,.245,.234,.259,.358,.334,.345,.395,.704,.729,95,.546,0.2,0.0,.692,.300,.111,7.1,*465
37,Lou Piniella\pinielo01,26,KCR,586,407,74,4.9,97,.308,.301,.257,.342,.331,.424,.392,.767,.723,112,.559,7.6,0.8,.660,.183,.124,4.7,*7/3
38,George Scott\scottge02,26,BOS,530,366,74,5.4,104,.338,.296,.267,.355,.342,.467,.407,.821,.750,118,.606,11.4,1.2,.727,.248,.171,6.4,53
39,Aurelio Rodriguez\rodriau01,22,TOT,663,488,73,4.0,93,.261,.249,.252,.302,.326,.420,.385,.721,.711,102,.469,-0.4,-0.0,.648,.251,.170,16.8,*5/6
40,Thurman Munson\munsoth01,23,NYY,526,345,72,5.6,93,.332,.302,.252,.386,.325,.415,.385,.801,.710,126,.619,19.2,2.0,.744,.234,.113,5.5,*2
41,Merv Rettenmund\retteme01,27,BAL,385,250,72,7.8,98,.346,.322,.259,.394,.334,.544,.395,.938,.729,156,.746,25.8,2.6,.947,.352,.222,15.1,897
