1,George Brett*\brettge01,23,KCR,705,459,114,6.7,87,.341,.333,.258,.377,.323,.462,.364,.839,.687,144,.722,34.7,3.6,.797,.220,.129,10.5,*5/6
2,Rod Carew*\carewro01,30,MIN,687,453,111,6.6,88,.347,.331,.259,.395,.324,.463,.366,.858,.690,148,.717,38.1,4.0,.854,.288,.132,15.2,*3/4
3,Hal McRae\mcraeha01,30,KCR,609,387,101,7.1,87,.345,.332,.258,.407,.323,.461,.364,.868,.687,153,.739,39.0,4.1,.862,.269,.129,11.7,*D7
4,Rusty Staub*\staubru01,32,DET,690,448,99,6.0,88,.300,.299,.259,.386,.324,.433,.366,.818,.690,137,.677,32.3,3.4,.794,.278,.134,5.0,*9D
5,Roy White#\whitero01,32,NYY,728,492,98,5.4,85,.290,.286,.255,.365,.319,.409,.359,.774,.678,128,.634,25.2,2.6,.755,.284,.123,19.3,*78/9
6,Rico Carty\cartyri01,36,CLE,628,409,92,6.1,84,.314,.310,.254,.379,.318,.442,.358,.821,.675,143,.684,32.7,3.4,.778,.254,.132,1.9,*D3/7
7,Graig Nettles*\nettlgr01,31,NYY,657,456,92,5.5,85,.251,.254,.255,.327,.319,.475,.359,.802,.678,135,.639,24.1,2.5,.775,.336,.221,16.4,*5/6
8,Amos Otis\otisam01,29,KCR,665,460,92,5.4,87,.305,.279,.258,.341,.323,.444,.364,.785,.687,128,.636,21.2,2.2,.765,.291,.166,21.3,*8/D
9,Mike Hargrove*\hargrmi01,26,TEX,654,404,91,6.1,87,.311,.287,.258,.397,.323,.384,.364,.781,.687,129,.684,26.5,2.8,.787,.275,.098,3.1,*3/D
10,Chris Chambliss*\chambch01,27,NYY,676,468,90,5.2,85,.313,.293,.255,.323,.319,.441,.359,.765,.678,124,.619,15.9,1.7,.677,.192,.148,1.9,*3/D
11,Fred Lynn*\lynnfr01,24,BOS,566,376,88,6.3,96,.339,.314,.270,.367,.336,.467,.381,.835,.717,132,.699,22.0,2.3,.795,.258,.154,11.7,*8/D9
12,Mickey Rivers*\rivermi01,27,NYY,612,423,88,5.6,85,.328,.312,.255,.327,.319,.432,.359,.760,.678,123,.652,13.6,1.4,.738,.203,.120,13.5,*8
13,Bobby Grich\grichbo01,27,BAL,615,402,87,5.9,81,.307,.266,.249,.373,.312,.417,.351,.790,.663,138,.668,28.6,3.0,.794,.332,.151,13.5,*4/5D
14,Reggie Jackson*\jacksre01,30,BAL,558,386,86,6.0,81,.304,.277,.249,.351,.312,.502,.351,.853,.663,155,.680,33.4,3.5,.857,.376,.225,27.5,*98D
