32,Tito Fuentes#\fuentti01,33,DET,673,458,85,5.0,104,.334,.309,.272,.348,.337,.397,.414,.745,.751,99,.532,-2.0,-0.2,.645,.150,.088,4.4,*4
33,Al Bumbry*\bumbral01,30,BAL,571,372,83,6.0,95,.372,.317,.259,.371,.322,.411,.394,.782,.716,119,.614,15.9,1.6,.740,.203,.095,6.6,*87
34,Rick Burleson\burleri01,26,BOS,721,505,83,4.4,110,.320,.293,.281,.338,.347,.382,.427,.720,.774,87,.477,-12.7,-1.2,.611,.161,.089,4.9,*6
35,Steve Kemp*\kempst01,22,DET,636,432,83,5.2,104,.277,.257,.272,.343,.337,.422,.414,.765,.751,104,.548,4.2,0.4,.729,.293,.165,5.1,*7
36,Bump Wills#\willsbu01,24,TEX,617,419,83,5.3,101,.332,.287,.267,.361,.332,.410,.407,.771,.738,110,.561,8.7,0.8,.743,.274,.124,13.6,*4/63D
37,Sal Bando\bandosa01,33,MIL,666,455,81,4.8,100,.267,.250,.266,.336,.330,.395,.405,.731,.735,99,.513,0.8,0.1,.691,.278,.145,6.5,*5D/46
38,Don Baylor\baylodo01,28,CAL,645,458,81,4.7,96,.248,.251,.262,.334,.325,.433,.398,.768,.723,112,.510,10.9,1.1,.739,.317,.182,25.5,D7938
39,Butch Hobson\hobsobu01,25,BOS,637,470,80,4.6,110,.314,.265,.281,.300,.347,.489,.427,.789,.774,101,.493,-2.8,-0.3,.705,.272,.224,8.6,*5
40,Leroy Stanton\stantle01,31,SEA,505,342,79,6.2,99,.311,.275,.265,.341,.329,.511,.403,.852,.732,130,.630,18.3,1.8,.822,.326,.236,.0,9D/7
41,Jorge Orta*\ortajo01,26,CHW,621,430,78,4.9,100,.290,.282,.266,.334,.330,.417,.405,.751,.735,104,.522,3.0,0.3,.672,.216,.135,5.9,*4
42,Ralph Garr*\garrra01,31,CHW,574,398,77,5.2,100,.312,.300,.266,.333,.330,.435,.405,.767,.735,108,.551,4.2,0.4,.680,.193,.134,10.9,*7/D
43,Dan Meyer*\meyerda01,24,SEA,642,463,77,4.5,99,.265,.273,.265,.320,.329,.442,.403,.762,.732,107,.482,4.4,0.4,.676,.247,.168,14.7,*3
44,Willie Randolph\randowi01,22,NYY,624,425,77,4.9,99,.294,.274,.265,.347,.329,.387,.403,.734,.732,101,.521,2.6,0.2,.683,.241,.113,6.1,*4
45,Eric Soderholm\soderer01,28,CHW,516,355,77,5.8,100,.266,.280,.266,.350,.330,.500,.405,.850,.735,129,.602,18.1,1.8,.797,.317,.220,3.7,*5/D
46,Roy White#\whitero01,33,NYY,606,414,77,5.0,99,.277,.268,.265,.358,.329,.405,.403,.762,.732,109,.533,9.0,0.9,.726,.295,.137,15.8,*7/D98
47,Robin Yount\yountro01,21,MIL,663,464,77,4.4,100,.324,.288,.266,.333,.330,.377,.405,.710,.735,94,.481,-4.8,-0.5,.624,.172,.089,6.4,*6
48,Wayne Gross*\grosswa01,25,OAK,582,389,76,5.2,97,.238,.233,.263,.352,.326,.416,.400,.769,.726,112,.555,11.1,1.1,.768,.363,.184,8.1,*5/3
49,John Mayberry*\maybejo01,28,KCR,641,442,76,4.6,102,.231,.230,.269,.336,.333,.401,.409,.737,.742,99,.497,1.2,0.1,.705,.320,.171,1.9,*3/D
50,Doug DeCinces\decindo01,26,BAL,593,414,75,4.9,95,.275,.259,.259,.339,.322,.433,.394,.772,.716,115,.521,12.4,1.2,.714,.297,.174,11.3,*5/34D
51,Ron Fairly*\fairlro01,38,TOR,528,356,75,5.6,100,.285,.279,.266,.362,.330,.465,.405,.827,.735,124,.589,16.2,1.6,.777,.303,.186,.0,D39/7
52,Amos Otis\otisam01,30,KCR,561,390,74,5.1,102,.270,.251,.269,.342,.333,.433,.409,.775,.742,109,.542,6.9,0.7,.778,.364,.182,19.6,*8
53,Willie Horton\hortowi01,34,TOT,573,398,73,4.9,101,.341,.289,.267,.337,.332,.430,.407,.767,.738,107,.527,5.2,0.5,.682,.220,.141,3.5,*D7
54,Sixto Lezcano\lezcasi01,23,MIL,457,308,72,6.3,100,.291,.273,.266,.358,.330,.503,.405,.861,.735,133,.634,18.0,1.8,.839,.363,.230,9.3,9
55,Fred Lynn*\lynnfr01,25,BOS,564,398,72,4.8,110,.262,.260,.281,.327,.347,.447,.427,.774,.774,99,.520,-1.1,-0.1,.714,.288,.187,3.6,*8/D
56,Darrell Porter*\porteda02,25,KCR,486,321,71,5.9,102,.293,.275,.269,.353,.333,.452,.409,.804,.742,116,.610,10.6,1.0,.787,.304,.176,1.9,*2/D
57,Butch Wynegar#\wynegbu01,21,MIN,617,422,70,4.4,99,.277,.261,.265,.344,.329,.370,.403,.715,.732,96,.481,-0.6,-0.1,.654,.235,.109,3.3,*2/5
58,Buddy Bell\bellbu01,25,CLE,538,374,68,4.9,96,.315,.292,.261,.351,.325,.426,.398,.777,.723,115,.523,10.8,1.0,.673,.213,.134,1.8,*57
59,Rico Carty\cartyri01,37,CLE,521,355,68,5.1,96,.286,.280,.262,.355,.325,.432,.398,.787,.723,118,.547,12.8,1.2,.724,.271,.152,1.9,*D/3
60,Lee May\mayle01,34,BAL,629,465,68,3.9,95,.273,.253,.259,.296,.322,.426,.394,.722,.716,100,.424,-2.0,-0.2,.625,.238,.173,3.7,*3D
61,Claudell Washington*\washicl01,22,TEX,554,396,68,4.6,101,.339,.284,.267,.318,.332,.420,.407,.739,.738,99,.497,-1.4,-0.1,.665,.209,.136,15.3,*78/9D
62,Jerry Remy*\remyje01,24,CAL,659,479,67,3.8,96,.273,.252,.261,.322,.325,.341,.398,.663,.723,85,.404,-11.3,-1.1,.616,.233,.089,7.3,*4/5
63,Jim Sundberg\sundbji01,26,TEX,533,357,67,5.0,101,.336,.291,.267,.365,.332,.389,.407,.753,.738,105,.537,5.3,0.5,.693,.212,.097,3.0,*2
64,Bob Bailor\bailobo01,25,TOR,523,363,66,4.9,100,.319,.310,.266,.335,.330,.403,.405,.738,.735,101,.523,-0.9,-0.1,.642,.145,.093,7.5,687/D9
65,Alan Bannister\bannial01,25,CHW,630,434,66,4.1,100,.291,.275,.266,.335,.330,.338,.405,.672,.735,85,.441,-9.8,-1.0,.586,.161,.063,3.4,*6/487
66,Bruce Bochte*\bochtbr01,26,TOT,552,381,66,4.6,96,.315,.301,.262,.358,.325,.394,.398,.753,.723,109,.501,8.2,0.8,.660,.193,.093,6.5,738/D9
67,Duane Kuiper*\kuipedu01,27,CLE,679,486,66,3.6,96,.301,.277,.262,.324,.325,.333,.398,.656,.723,83,.391,-14.0,-1.4,.536,.116,.056,1.8,*4
68,Dave Chalk\chalkda01,26,CAL,591,411,65,4.2,96,.311,.277,.261,.345,.325,.355,.398,.700,.723,95,.459,-0.4,-0.0,.619,.185,.077,4.8,*5/46
69,Dan Ford\fordda01,25,MIN,510,354,65,4.9,99,.299,.267,.265,.338,.329,.426,.403,.764,.732,108,.527,5.8,0.6,.707,.254,.159,7.8,*9/8D7
70,Freddie Patek\patekfr01,32,KCR,563,406,65,4.3,102,.301,.262,.269,.320,.333,.368,.409,.688,.742,86,.464,-9.1,-0.9,.697,.270,.107,9.1,*6
71,Ben Oglivie*\oglivbe01,28,DET,497,356,64,4.8,104,.276,.262,.272,.325,.337,.464,.414,.789,.751,109,.517,4.3,0.4,.716,.291,.202,12.6,*9/D
72,Otto Velez\velezot01,26,TOR,434,287,64,6.0,100,.289,.256,.266,.366,.330,.458,.405,.824,.735,124,.614,14.4,1.4,.835,.389,.203,6.4,9D
73,Roy Smalley#\smallro02,24,MIN,680,487,62,3.4,99,.261,.231,.265,.316,.329,.315,.403,.631,.732,74,.363,-19.3,-1.9,.556,.211,.084,5.5,*6
74,Bill Stein\steinbi02,30,SEA,600,440,62,3.8,99,.279,.259,.265,.299,.329,.394,.403,.693,.732,88,.407,-10.0,-1.0,.586,.185,.135,4.9,*5/D6
75,Roy Howell*\howelro02,23,TOT,431,288,61,5.7,100,.358,.302,.266,.374,.330,.430,.405,.804,.736,119,.592,11.4,1.1,.749,.252,.129,5.7,5D/73
76,Bert Campaneris\campabe01,35,TEX,648,484,60,3.3,101,.290,.254,.267,.314,.332,.341,.407,.655,.738,78,.353,-16.8,-1.7,.560,.185,.087,8.4,*6
77,Lamar Johnson\johnsla02,26,CHW,401,280,59,5.6,100,.310,.302,.266,.342,.330,.505,.405,.847,.735,128,.589,12.6,1.2,.769,.267,.203,1.9,D3
78,Jim Norris*\norriji01,28,CLE,517,361,59,4.4,96,.304,.270,.262,.360,.325,.364,.398,.724,.723,102,.474,4.5,0.4,.670,.259,.093,3.7,*89/37
79,Lou Piniella\pinielo01,33,NYY,369,250,59,6.3,99,.333,.330,.265,.365,.329,.510,.403,.876,.732,138,.638,17.0,1.7,.805,.239,.180,3.4,D97/3
80,Manny Sanguillen\sanguma01,33,OAK,601,438,57,3.5,97,.283,.275,.263,.302,.326,.354,.400,.656,.726,81,.373,-16.2,-1.6,.516,.112,.079,3.0,2D/93
81,Juan Beniquez\beniqju01,27,TEX,478,351,55,4.2,101,.279,.269,.267,.336,.332,.413,.407,.749,.738,103,.454,1.3,0.1,.666,.264,.144,14.4,*8
82,Jim Spencer*\spencji01,29,CHW,515,374,55,3.9,100,.241,.247,.266,.300,.330,.400,.405,.700,.735,90,.426,-7.8,-0.8,.613,.228,.153,1.9,*3
83,Al Woods*\woodsal01,23,TOR,485,342,55,4.3,100,.298,.284,.266,.336,.330,.382,.405,.718,.735,96,.466,-2.6,-0.2,.616,.182,.098,6.9,*79/D
84,Steve Braun*\braunst01,29,SEA,544,373,54,3.9,99,.259,.235,.265,.351,.329,.315,.403,.666,.732,85,.419,-5.8,-0.6,.633,.268,.080,6.2,7D/5
85,Paul Dade\dadepa01,25,CLE,508,360,54,4.0,96,.320,.291,.262,.333,.325,.356,.398,.689,.723,92,.435,-3.8,-0.4,.594,.152,.065,5.1,9875/D4
86,Mike Cubbage*\cubbami01,26,MIN,464,325,53,4.4,99,.278,.264,.265,.321,.329,.391,.403,.712,.732,94,.473,-3.5,-0.4,.625,.209,.127,1.8,*5/D
87,Jim Essian\essiaji01,26,CHW,381,253,53,5.6,100,.280,.273,.266,.374,.330,.435,.405,.809,.735,121,.587,11.1,1.1,.769,.314,.161,1.8,*2/5
88,Von Joshua*\joshuvo01,29,MIL,566,431,53,3.3,100,.286,.261,.266,.286,.330,.384,.405,.671,.735,82,.349,-15.5,-1.5,.545,.168,.123,10.3,*8
89,Pat Kelly*\kellypa01,32,BAL,426,291,53,4.9,95,.293,.256,.259,.353,.322,.375,.394,.728,.716,105,.524,5.2,0.5,.745,.317,.119,14.3,*79/8D
90,Bucky Dent\dentbu01,25,NYY,540,392,52,3.6,99,.244,.247,.265,.300,.329,.352,.403,.653,.732,79,.381,-13.8,-1.4,.564,.187,.105,1.8,*6
91,Bernie Carbo*\carbobe01,29,BOS,276,169,51,8.1,110,.359,.289,.281,.409,.347,.522,.427,.931,.774,140,.734,14.4,1.4,.982,.434,.232,1.9,9/7D
92,Tony Solaita*\solaito01,30,CAL,386,261,49,5.0,96,.270,.241,.262,.349,.325,.417,.398,.766,.723,112,.538,7.5,0.7,.741,.343,.176,1.9,3/D
93,Frank White\whitefr01,26,KCR,514,380,49,3.5,102,.275,.245,.269,.284,.333,.342,.409,.626,.742,69,.369,-21.8,-2.2,.564,.188,.097,8.2,*4/6
94,Doug Ault\aultdo01,27,TOR,494,366,48,3.5,100,.266,.245,.266,.310,.330,.382,.405,.692,.735,88,.376,-7.6,-0.8,.592,.225,.137,5.9,*3/D
95,Tom Poquette*\poqueto01,25,KCR,372,256,47,4.9,102,.305,.292,.269,.337,.333,.412,.409,.749,.742,102,.527,0.8,0.1,.648,.167,.120,1.3,79/8
96,Glenn Adams*\adamsgl01,29,MIN,290,188,46,6.6,99,.360,.338,.265,.376,.329,.468,.403,.844,.732,130,.653,11.7,1.1,.768,.190,.130,.0,D97
97,Dwight Evans\evansdw01,25,BOS,265,176,45,6.9,110,.327,.287,.281,.363,.347,.526,.427,.889,.774,128,.672,8.5,0.8,.893,.370,.239,6.2,98/D
98,Carlos Lopez\lopezca01,28,SEA,319,222,44,5.3,99,.329,.283,.265,.319,.329,.431,.403,.750,.732,104,.562,1.2,0.1,.724,.236,.148,10.7,9/8D
