1,Ted Williams*\willite01,35,BOS,526,266,126,12.7,108,.317,.345,.278,.513,.355,.635,.406,1.148,.761,201,.881,67.8,6.7,1.452,.642,.290,.0,*7
2,Minnie Minoso\minosmi01,28,CHW,676,431,121,7.5,102,.319,.320,.270,.411,.346,.535,.395,.946,.741,154,.739,44.6,4.5,.969,.363,.215,18.5,*798/5
3,Mickey Mantle#\mantlmi01,22,NYY,649,391,117,8.0,96,.329,.300,.262,.408,.337,.525,.383,.933,.720,158,.761,45.0,4.5,1.013,.418,.225,8.4,*8/649
4,Bobby Avila\avilabo01,30,CLE,638,405,106,7.0,100,.339,.341,.268,.402,.344,.477,.391,.880,.735,139,.714,30.8,3.1,.856,.247,.137,11.3,*4/6
5,Yogi Berra*\berrayo01,29,NYY,651,423,104,6.6,96,.291,.307,.262,.367,.337,.488,.383,.855,.720,136,.690,28.0,2.8,.829,.276,.182,.0,*2/5
6,Mickey Vernon*\vernomi01,36,WSH,674,448,103,6.2,95,.293,.290,.259,.357,.334,.492,.379,.850,.713,137,.663,28.0,2.8,.815,.300,.203,1.9,*3
7,Larry Doby*\dobyla01,30,CLE,673,438,102,6.2,100,.272,.272,.268,.364,.344,.484,.391,.847,.735,129,.668,23.3,2.4,.862,.362,.211,5.5,*8
8,Jackie Jensen\jenseja01,27,BOS,674,471,101,5.8,108,.263,.276,.278,.359,.355,.472,.406,.831,.762,117,.634,14.2,1.4,.806,.359,.197,23.4,*89/7
9,Al Rosen\rosenal01,30,CLE,566,354,97,7.4,100,.283,.300,.268,.404,.344,.506,.391,.910,.735,147,.731,34.0,3.4,.959,.397,.206,9.6,53/46
10,Ray Boone\boonera01,30,DET,620,409,95,6.2,98,.295,.295,.264,.376,.340,.466,.386,.842,.726,131,.667,23.2,2.4,.814,.306,.171,6.7,*5/6
11,Nellie Fox*\foxne01,26,CHW,706,471,91,5.2,102,.320,.319,.270,.372,.346,.391,.395,.763,.741,107,.588,5.7,0.6,.686,.165,.073,3.6,*4
12,Jim Busby\busbyji01,27,WSH,685,463,86,5.0,95,.315,.298,.259,.342,.334,.389,.379,.731,.713,105,.571,3.2,0.3,.676,.183,.091,9.9,*8
13,Harvey Kuenn\kuennha01,23,DET,696,493,84,4.6,98,.305,.306,.264,.335,.340,.390,.386,.725,.726,100,.532,-2.8,-0.3,.592,.128,.084,6.4,*6
14,Eddie Yost\yosted01,27,WSH,686,421,83,5.3,95,.277,.256,.259,.405,.334,.380,.379,.786,.713,122,.598,24.6,2.5,.844,.375,.124,8.6,*5
15,Al Smith\smithal04,26,CLE,583,364,79,5.8,100,.305,.281,.268,.398,.344,.435,.391,.832,.735,127,.639,21.8,2.2,.832,.322,.154,3.4,*759/6
