1,Rickey Henderson\henderi01,31,OAK,594,357,137,10.2,90,.325,.325,.253,.439,.321,.577,.379,1.016,.700,189,.826,63.1,6.2,1.241,.562,.252,39.1,*7D
2,Cecil Fielder\fieldce01,26,DET,673,435,129,7.9,95,.313,.277,.260,.377,.329,.592,.389,.969,.718,167,.747,51.3,5.1,1.007,.469,.314,.0,*3D
3,Fred McGriff*\mcgrifr01,26,TOR,658,405,124,8.2,99,.316,.300,.266,.400,.335,.530,.398,.930,.733,153,.758,41.9,4.2,.983,.402,.230,8.8,*3/D
4,George Brett*\brettge01,37,KCR,607,392,106,7.2,93,.348,.329,.257,.387,.325,.515,.384,.902,.709,153,.714,39.8,4.0,.891,.301,.186,11.0,3D/975
5,Wade Boggs*\boggswa01,32,BOS,713,452,103,6.1,98,.328,.302,.264,.386,.333,.418,.394,.804,.727,122,.646,22.5,2.2,.778,.257,.116,.0,*5/D
6,Ken Griffey*\griffke02,20,SEA,666,445,103,6.2,95,.315,.300,.259,.366,.328,.481,.388,.847,.715,136,.652,28.0,2.8,.810,.295,.181,18.5,*8/D
7,Kelly Gruber\grubeke01,28,TOR,662,460,101,5.9,99,.273,.274,.266,.330,.335,.512,.398,.842,.733,127,.631,20.3,2.0,.832,.340,.238,19.3,*5/9D
8,Mark McGwire\mcgwima01,26,OAK,650,424,101,6.4,90,.223,.235,.253,.370,.321,.489,.379,.859,.700,144,.664,35.1,3.5,.903,.467,.254,3.8,*3/D
9,Jose Canseco\cansejo01,25,OAK,563,373,98,7.0,90,.326,.274,.253,.371,.321,.543,.379,.914,.700,159,.703,37.8,3.8,.943,.437,.268,25.1,9D
10,Julio Franco\francju01,31,TEX,670,436,95,5.8,95,.329,.296,.259,.383,.328,.402,.388,.785,.715,121,.627,19.2,1.9,.785,.284,.107,16.2,*4/D
11,Alan Trammell\trammal01,32,DET,637,419,95,6.1,95,.315,.304,.260,.377,.329,.449,.389,.826,.718,130,.644,24.8,2.5,.785,.270,.145,12.9,*6/D
12,Mike Greenwell*\greenmi01,26,BOS,682,458,94,5.5,98,.300,.297,.264,.367,.333,.434,.394,.801,.727,120,.601,17.0,1.7,.736,.246,.138,10.2,*7
13,Rafael Palmeiro*\palmera01,25,TEX,651,444,94,5.7,95,.332,.319,.259,.361,.328,.468,.388,.829,.715,131,.615,24.0,2.4,.744,.216,.149,4.9,*3/D
14,Ellis Burks\burksel01,25,BOS,641,447,92,5.5,98,.314,.296,.264,.349,.333,.486,.394,.835,.727,128,.603,20.1,2.0,.752,.269,.190,12.6,*8/D
15,Kent Hrbek*\hrbekke01,30,MIN,578,380,89,6.3,99,.275,.287,.266,.377,.335,.474,.398,.850,.733,131,.658,23.4,2.3,.843,.333,.187,8.1,*3D/5
16,Tony Fernandez#\fernato01,28,TOR,721,498,88,4.7,99,.302,.276,.266,.352,.335,.391,.398,.742,.733,103,.534,2.8,0.3,.692,.247,.115,6.9,*6
17,Kirby Puckett\puckeki01,30,MIN,615,410,88,5.7,99,.324,.298,.266,.365,.335,.446,.398,.811,.733,121,.620,16.7,1.7,.756,.254,.149,7.1,*8/79D456
18,Cal Ripken\ripkeca01,29,BAL,695,471,88,5.0,92,.248,.250,.256,.341,.324,.415,.382,.756,.706,114,.559,12.9,1.3,.730,.305,.165,5.3,*6
19,Alvin Davis*\davisal01,29,SEA,592,374,87,6.2,95,.294,.283,.259,.387,.328,.429,.388,.816,.715,129,.655,23.7,2.4,.819,.314,.146,.0,D3
20,Roberto Kelly\kellyro01,25,NYY,687,490,87,4.7,95,.349,.285,.259,.323,.328,.418,.388,.741,.715,106,.536,3.2,0.3,.685,.223,.133,22.1,*87/D
21,Jody Reed\reedjo01,27,BOS,691,462,87,5.0,98,.316,.289,.264,.371,.333,.390,.394,.760,.727,110,.563,11.6,1.2,.696,.226,.100,4.4,*46/D
22,Edgar Martinez\martied01,27,SEA,572,361,86,6.4,95,.326,.302,.259,.397,.328,.433,.388,.830,.715,133,.665,25.2,2.5,.804,.277,.131,1.8,*5/D
23,Dave Parker*\parkeda01,39,MIL,669,473,86,4.9,94,.309,.289,.258,.330,.326,.451,.386,.781,.712,118,.547,14.1,1.4,.691,.225,.162,6.7,*D/3
24,Candy Maldonado\maldoca01,29,CLE,651,454,85,5.0,94,.315,.273,.258,.330,.326,.446,.386,.776,.712,117,.560,12.5,1.2,.705,.253,.173,5.3,*79D
25,Ruben Sierra#\sierrru01,24,TEX,666,461,85,4.9,95,.300,.280,.259,.330,.328,.426,.388,.756,.715,111,.554,8.5,0.9,.702,.242,.146,11.5,*9/D
26,Jesse Barfield\barfije01,30,NYY,570,375,84,6.0,95,.301,.246,.259,.359,.328,.456,.388,.815,.715,127,.639,19.4,1.9,.829,.384,.210,6.9,*9/8
27,Brook Jacoby\jacobbr01,30,CLE,624,421,83,5.3,94,.305,.293,.258,.365,.326,.427,.386,.792,.712,123,.584,17.4,1.7,.718,.242,.134,1.9,53
28,Kevin Seitzer\seitzke01,28,KCR,697,473,82,4.6,93,.299,.275,.257,.346,.325,.370,.384,.716,.709,103,.525,3.5,0.4,.645,.206,.095,6.5,*54
29,Tony Phillips#\phillto02,31,DET,687,459,81,4.7,95,.282,.251,.260,.364,.329,.351,.389,.715,.718,101,.534,4.3,0.4,.701,.290,.099,11.3,546/D798
30,Robin Yount\yountro01,34,MIL,683,469,81,4.6,94,.262,.247,.258,.337,.326,.380,.386,.717,.712,102,.523,2.7,0.3,.687,.278,.133,15.9,*8/D
31,Harold Reynolds#\reynoha01,29,SEA,737,516,80,4.1,95,.266,.252,.259,.336,.328,.347,.388,.683,.715,92,.474,-4.3,-0.4,.638,.245,.095,8.6,*4
32,Carlton Fisk\fiskca01,42,CHW,521,338,79,6.2,93,.307,.285,.257,.378,.325,.451,.384,.829,.709,134,.657,22.1,2.2,.822,.312,.166,10.1,*2D
33,Chris James\jamesch02,27,CLE,569,390,78,5.3,94,.326,.299,.258,.341,.326,.443,.386,.784,.712,119,.590,12.4,1.2,.703,.205,.144,6.0,*D7/89
34,Randy Milligan\millira01,28,BAL,456,284,78,7.3,92,.273,.265,.256,.408,.324,.492,.382,.900,.706,155,.720,31.6,3.1,.968,.478,.227,9.2,3/D
35,Ivan Calderon\caldeiv01,28,CHW,667,491,76,4.1,93,.291,.273,.257,.327,.325,.422,.384,.749,.709,110,.474,8.9,0.9,.671,.259,.148,19.5,*7D/93
36,Gary Sheffield\sheffga01,21,MIL,547,378,73,5.2,94,.299,.294,.258,.350,.326,.421,.386,.771,.712,116,.574,12.0,1.2,.732,.248,.127,14.3,*5
37,Jerry Browne#\brownje01,24,CLE,610,418,72,4.6,94,.278,.267,.258,.353,.326,.372,.386,.725,.712,105,.522,6.5,0.6,.684,.255,.105,8.0,*4
38,Dave Henderson\hendeda01,31,OAK,494,337,71,5.6,90,.312,.271,.253,.331,.321,.467,.379,.797,.700,126,.613,14.8,1.5,.757,.289,.196,5.2,*8/D97
39,Lance Parrish\parrila02,34,CAL,523,360,71,5.3,92,.299,.268,.256,.338,.323,.451,.382,.789,.706,123,.584,13.0,1.3,.735,.281,.183,3.7,*2/3D
40,Mickey Tettleton#\tettlmi01,29,BAL,559,360,71,5.3,92,.308,.223,.256,.376,.323,.381,.382,.756,.706,116,.584,15.3,1.5,.781,.392,.158,3.5,2D/39
41,Dave Winfield\winfida01,38,TOT,537,374,71,5.1,92,.279,.267,.256,.338,.324,.453,.383,.790,.707,122,.566,14.1,1.4,.732,.293,.185,.0,*97D
42,George Bell\bellge02,30,TOR,608,440,70,4.2,99,.271,.265,.266,.303,.335,.422,.398,.724,.733,96,.486,-4.6,-0.5,.636,.215,.157,5.3,7D
43,Bo Jackson\jacksbo01,27,KCR,456,319,70,5.9,93,.323,.272,.257,.342,.325,.523,.384,.866,.709,142,.630,21.2,2.1,.841,.375,.252,19.5,87D
44,Junior Felix#\felixju01,22,TOR,517,360,69,5.1,99,.302,.263,.266,.328,.335,.441,.398,.769,.733,109,.571,4.2,0.4,.725,.285,.177,13.9,*98/D
45,Harold Baines*\baineha01,31,TOT,489,324,68,5.6,94,.313,.284,.258,.378,.326,.441,.386,.819,.712,130,.611,19.5,2.0,.779,.311,.157,.0,*D/9
46,Paul Molitor\molitpa01,33,MIL,458,311,68,5.8,94,.300,.285,.258,.343,.326,.464,.386,.807,.712,125,.629,13.2,1.3,.799,.304,.179,14.4,43/D5
47,Steve Sax\saxst01,30,NYY,680,489,68,3.7,95,.273,.260,.259,.316,.328,.325,.388,.641,.715,80,.426,-15.9,-1.6,.602,.200,.065,7.3,*4
48,Lou Whitaker*\whitalo01,33,DET,552,378,68,4.8,95,.242,.237,.260,.338,.329,.407,.389,.744,.718,107,.543,5.7,0.6,.731,.339,.169,11.1,*4/D
49,Tom Brunansky\brunato01,29,BOS,526,368,67,4.9,98,.309,.267,.264,.342,.333,.438,.394,.780,.727,114,.547,9.1,0.9,.706,.278,.171,7.5,*9/D8
50,Carlos Quintana\quintca01,24,BOS,572,392,67,4.6,98,.323,.287,.264,.354,.333,.383,.394,.737,.727,103,.519,3.2,0.3,.645,.195,.096,1.8,*3/9
