17,Mickey Tettleton#\tettlmi01,30,DET,608,388,99,6.9,99,.294,.263,.263,.387,.331,.491,.398,.878,.730,140,.681,30.2,3.0,.909,.429,.228,5.5,*2D/739
18,Lou Whitaker*\whitalo01,34,DET,572,354,99,7.5,99,.263,.279,.262,.391,.331,.489,.398,.881,.730,141,.716,30.4,3.0,.942,.406,.211,6.8,*4/D
19,Wally Joyner*\joynewa01,29,CAL,611,403,98,6.6,96,.309,.301,.259,.360,.328,.488,.393,.848,.721,134,.661,25.2,2.5,.818,.285,.187,3.7,*3
20,Tony Phillips#\phillto02,32,DET,655,426,97,6.1,99,.312,.284,.262,.371,.331,.438,.398,.809,.730,122,.634,19.0,1.9,.801,.303,.154,12.6,5479D6/8
21,Robin Ventura*\venturo01,23,CHW,705,475,97,5.5,95,.285,.284,.258,.367,.326,.442,.391,.810,.717,126,.587,23.1,2.3,.761,.287,.158,3.7,*53
22,Dave Henderson\hendeda01,32,OAK,637,432,92,5.7,92,.305,.276,.253,.346,.321,.465,.384,.811,.705,129,.605,22.2,2.2,.765,.290,.189,9.7,*8/D749
23,Steve Sax\saxst01,31,NYY,707,491,92,5.0,97,.308,.304,.260,.345,.329,.414,.395,.759,.724,110,.548,8.4,0.8,.696,.204,.110,15.1,*4/5D
24,Rickey Henderson\henderi01,32,OAK,578,372,91,6.6,92,.283,.268,.253,.400,.321,.423,.384,.823,.705,135,.664,28.0,2.8,.932,.449,.155,27.5,*7D
25,Kirby Puckett\puckeki01,31,MIN,661,463,91,5.3,101,.343,.319,.266,.352,.335,.460,.403,.812,.739,119,.569,14.1,1.4,.719,.201,.141,12.7,*89
26,Harold Baines*\baineha01,32,OAK,566,362,89,6.6,92,.305,.295,.253,.383,.321,.473,.384,.857,.705,143,.666,30.7,3.0,.849,.324,.178,.0,*D9/7
27,Jack Clark\clarkja01,35,BOS,587,385,86,6.0,101,.283,.249,.266,.374,.335,.466,.403,.840,.739,127,.625,20.6,2.0,.845,.412,.216,.0,*D
28,Tim Raines#\raineti01,31,CHW,709,480,85,4.8,95,.293,.268,.258,.359,.326,.345,.391,.703,.718,98,.522,1.1,0.1,.714,.273,.077,9.1,*7D/89
29,Dave Winfield\winfida01,39,CAL,633,450,84,5.0,96,.277,.262,.259,.326,.327,.472,.393,.798,.721,120,.546,13.6,1.4,.747,.317,.210,11.2,*9D
30,Jody Reed\reedjo01,28,BOS,696,477,83,4.7,101,.302,.283,.266,.349,.335,.382,.403,.731,.739,99,.514,0.1,0.0,.650,.197,.099,5.5,*4/6
31,Carlos Baerga#\baergca01,22,CLE,654,443,82,5.0,98,.313,.288,.261,.346,.330,.398,.397,.744,.727,105,.542,4.1,0.4,.667,.192,.110,4.7,54/6
32,Juan Gonzalez\gonzaju03,21,TEX,595,418,82,5.3,95,.290,.264,.258,.321,.326,.479,.391,.800,.717,121,.568,13.7,1.4,.742,.292,.215,7.0,*87/9D
33,Shane Mack\macksh01,27,MIN,489,332,82,6.7,101,.340,.310,.266,.363,.335,.529,.403,.893,.739,140,.668,22.9,2.2,.855,.305,.219,15.1,*978/D
34,Greg Vaughn\vaughgr01,25,MIL,614,426,82,5.2,95,.264,.244,.258,.319,.326,.456,.391,.774,.718,114,.560,9.3,0.9,.743,.327,.212,3.7,*7D/9
35,Mike Greenwell*\greenmi01,27,BOS,598,405,81,5.4,101,.304,.300,.266,.350,.335,.419,.403,.769,.739,108,.577,5.9,0.6,.715,.217,.119,11.3,*7/D
36,Luis Polonia*\polonlu01,27,CAL,662,464,81,4.7,96,.333,.296,.259,.352,.328,.379,.393,.731,.721,104,.516,3.2,0.3,.669,.210,.083,3.8,*7/D8
37,Mike Devereaux\devermi01,28,BAL,668,483,80,4.5,93,.291,.260,.256,.313,.324,.431,.388,.744,.711,108,.492,4.2,0.4,.674,.260,.171,17.4,*8/9
38,Kent Hrbek*\hrbekke01,31,MIN,534,355,78,5.9,101,.280,.284,.266,.373,.335,.461,.403,.834,.739,125,.618,17.0,1.7,.800,.323,.177,6.7,*3
39,Harold Reynolds#\reynoha01,30,SEA,728,510,78,4.1,97,.275,.254,.260,.332,.329,.341,.395,.673,.724,87,.455,-9.1,-0.9,.637,.233,.087,5.4,*4/D
40,Chuck Knoblauch\knoblch01,22,MIN,636,425,76,4.8,101,.299,.281,.266,.351,.335,.350,.403,.701,.739,91,.526,-5.6,-0.6,.671,.209,.069,1.9,*4/6
41,Don Mattingly*\mattido01,30,NYY,646,448,76,4.6,97,.294,.288,.260,.339,.329,.394,.395,.733,.724,103,.502,3.4,0.3,.645,.187,.106,3.3,*3D
42,Travis Fryman\frymatr01,22,DET,612,443,75,4.6,99,.313,.259,.262,.309,.331,.447,.398,.756,.730,105,.501,2.5,0.2,.694,.273,.189,15.3,56
43,Carlos Quintana\quintca01,25,BOS,550,363,74,5.5,101,.322,.295,.266,.375,.335,.412,.403,.787,.739,114,.586,10.6,1.0,.737,.247,.117,1.8,*39/D7
44,Brian Downing\downibr01,40,TEX,476,305,73,6.4,95,.298,.278,.258,.377,.326,.455,.391,.831,.717,132,.654,19.1,1.9,.831,.319,.177,1.9,*D
45,Mel Hall*\hallme01,30,NYY,527,365,72,5.3,97,.276,.285,.260,.321,.329,.455,.395,.776,.724,113,.571,6.7,0.7,.702,.222,.171,.0,*97D
46,Roberto Kelly\kellyro01,26,NYY,543,386,72,5.0,97,.279,.267,.260,.333,.329,.444,.395,.777,.724,114,.546,8.4,0.8,.763,.317,.177,24.6,*87
47,Kevin Maas*\maaske01,26,NYY,592,400,72,4.8,97,.246,.220,.260,.333,.329,.390,.395,.723,.724,100,.529,1.1,0.1,.724,.344,.170,8.2,*D3
48,John Olerud*\olerujo01,22,TOR,541,365,72,5.3,100,.273,.256,.265,.353,.334,.438,.402,.791,.736,115,.571,11.9,1.2,.770,.328,.183,.0,*3/D
49,Willie Randolph\randowi01,36,MIL,512,312,72,6.2,95,.356,.327,.258,.424,.326,.374,.391,.798,.717,126,.639,20.0,2.0,.778,.225,.046,.0,*4/D
50,Albert Belle\belleal01,24,CLE,496,361,71,5.3,98,.301,.282,.261,.323,.330,.540,.397,.863,.727,134,.569,18.9,1.9,.789,.317,.258,5.4,7D/9
51,Randy Milligan\millira01,29,BAL,571,386,71,5.0,93,.307,.263,.256,.373,.323,.406,.388,.779,.711,120,.539,16.1,1.6,.721,.306,.143,.0,3D/7
52,Dan Pasqua*\pasquda01,29,CHW,484,322,71,5.9,95,.287,.259,.258,.358,.326,.465,.391,.823,.718,129,.620,16.8,1.7,.803,.350,.206,.0,397/D
53,Jay Buhner\buhneja01,26,SEA,471,324,68,5.7,97,.271,.244,.260,.337,.329,.498,.395,.834,.724,128,.599,14.8,1.5,.818,.382,.254,.0,*9/8
54,Kirk Gibson*\gibsoki01,34,KCR,540,369,68,5.0,97,.270,.236,.260,.341,.329,.403,.395,.744,.724,106,.540,4.2,0.4,.751,.346,.167,16.9,7D/9
55,Matt Nokes*\nokesma01,27,NYY,493,349,66,5.1,97,.251,.268,.260,.308,.329,.469,.395,.778,.724,113,.552,5.9,0.6,.716,.259,.202,5.3,*2/D
56,Pete O'Brien*\o'bripe03,33,SEA,617,448,66,4.0,97,.248,.248,.260,.300,.329,.402,.395,.701,.724,93,.438,-6.4,-0.6,.617,.230,.154,.0,*3D7
57,George Brett*\brettge01,38,KCR,572,405,65,4.3,97,.278,.255,.260,.327,.329,.402,.395,.729,.724,101,.477,2.6,0.3,.664,.265,.147,3.3,*D3
58,Mark McGwire\mcgwima01,27,OAK,585,406,65,4.3,92,.214,.201,.253,.330,.321,.383,.384,.714,.705,103,.476,5.1,0.5,.705,.377,.182,3.7,*3
59,Brian McRae#\mcraebr01,23,KCR,663,496,64,3.5,97,.296,.261,.260,.288,.329,.372,.395,.660,.724,82,.380,-18.4,-1.8,.551,.164,.111,11.4,*8
60,Gary Gaetti\gaettga01,32,CAL,634,467,63,3.6,96,.269,.246,.259,.293,.328,.379,.393,.672,.721,86,.399,-13.1,-1.3,.572,.189,.133,7.8,*5
61,Mike Gallego\gallemi01,30,OAK,567,393,63,4.3,92,.275,.247,.253,.343,.321,.369,.384,.712,.705,103,.476,3.9,0.4,.650,.255,.122,8.0,*46
62,Robin Yount\yountro01,35,MIL,571,399,63,4.3,95,.286,.260,.258,.332,.326,.376,.391,.707,.718,98,.470,-0.4,-0.0,.640,.227,.115,7.5,*8D
63,Brian Harper\harpebr01,31,MIN,469,328,62,5.1,101,.306,.311,.266,.336,.335,.447,.403,.783,.739,111,.552,5.8,0.6,.675,.166,.136,1.8,*2/D37
64,Milt Cuyler#\cuylemi01,22,DET,546,381,61,4.3,99,.312,.257,.263,.335,.331,.337,.398,.672,.730,86,.476,-9.2,-0.9,.676,.255,.080,5.6,*8
65,Steve Buechele\buechst01,29,TEX,472,332,60,4.9,95,.281,.267,.258,.335,.326,.447,.391,.783,.717,117,.531,8.8,0.9,.706,.264,.180,.0,*54/6
66,Ellis Burks\burksel01,26,BOS,524,378,60,4.3,101,.275,.251,.266,.314,.335,.422,.403,.736,.739,98,.472,-2.0,-0.2,.643,.243,.171,8.4,*8/D
67,Rob Deer\deerro01,30,DET,539,376,60,4.3,99,.220,.179,.262,.314,.331,.386,.398,.700,.730,92,.474,-5.2,-0.5,.695,.402,.208,1.9,*9/D
68,Kevin Reimer*\reimeke01,27,TEX,440,307,60,5.3,95,.300,.269,.258,.332,.326,.477,.391,.809,.717,124,.567,12.4,1.2,.748,.284,.208,.0,7D/9
69,Lance Johnson*\johnsla03,27,CHW,624,461,59,3.4,95,.302,.274,.258,.304,.326,.342,.391,.646,.717,81,.376,-18.1,-1.8,.538,.138,.068,.0,*8/9
70,Jim Gantner*\gantnji01,38,MIL,567,407,58,3.8,95,.298,.283,.258,.320,.326,.361,.391,.681,.718,90,.423,-7.4,-0.7,.551,.125,.078,2.7,54
71,Kelly Gruber\grubeke01,29,TOR,474,343,58,4.6,100,.256,.252,.265,.308,.334,.443,.402,.751,.736,102,.501,-0.4,-0.0,.693,.275,.191,15.0,*5/D
72,Darryl Hamilton*\hamilda02,26,MIL,448,305,57,5.0,95,.339,.311,.258,.361,.326,.385,.391,.746,.717,109,.547,4.9,0.5,.675,.180,.074,1.9,*897
73,Tom Brunansky\brunato01,30,BOS,519,372,56,4.1,101,.235,.229,.266,.303,.335,.390,.403,.692,.739,87,.448,-8.6,-0.9,.632,.266,.161,1.9,*9/8D
74,Joe Orsulak*\orsuljo01,29,BAL,521,365,56,4.1,93,.296,.278,.256,.321,.324,.358,.388,.679,.711,91,.457,-5.7,-0.6,.580,.146,.080,5.5,*79/D8
75,Bill Pecota\pecotbi01,31,KCR,448,310,56,4.9,97,.311,.286,.260,.356,.329,.399,.395,.756,.724,109,.531,5.6,0.6,.696,.239,.113,8.7,54/63D71
76,Bill Spiers*\spierbi01,25,MIL,464,328,56,4.6,95,.307,.283,.258,.337,.326,.401,.391,.738,.717,106,.505,2.5,0.2,.662,.215,.118,10.2,*6/D8
77,Alex Cole*\coleal01,25,CLE,452,304,55,4.9,98,.333,.295,.261,.386,.330,.354,.397,.740,.727,106,.532,6.0,0.6,.691,.235,.059,.0,8/7D
78,B.J. Surhoff*\surhob.01,26,MIL,553,410,54,3.6,95,.296,.289,.258,.319,.326,.372,.391,.691,.717,93,.388,-5.5,-0.5,.544,.129,.083,5.0,*2/D5489
79,Carlton Fisk\fiskca01,43,CHW,501,372,52,3.8,95,.260,.241,.258,.299,.326,.413,.391,.712,.717,97,.415,-2.8,-0.3,.616,.239,.172,1.9,2D3
80,Dave Parker*\parkeda01,40,TOT,541,397,52,3.5,96,.275,.239,.260,.288,.328,.365,.394,.653,.722,81,.386,-14.5,-1.5,.556,.191,.125,4.7,*D
81,Terry Steinbach\steinte01,29,OAK,494,357,52,3.9,92,.306,.274,.253,.312,.321,.386,.384,.698,.705,98,.433,-0.4,-0.0,.589,.160,.112,3.0,*2/3D
82,Sam Horn*\hornsa01,27,BAL,362,254,51,5.4,93,.260,.233,.256,.326,.324,.502,.388,.828,.711,130,.578,12.2,1.2,.802,.397,.268,.0,D
83,Luis Rivera\riverlu01,27,BOS,468,337,50,4.0,101,.306,.258,.266,.318,.335,.384,.403,.702,.739,90,.441,-6.2,-0.6,.614,.210,.126,5.3,*6
84,Dan Gladden\gladdda01,33,MIN,511,378,49,3.5,101,.271,.247,.266,.306,.335,.356,.403,.662,.739,80,.381,-14.7,-1.5,.572,.200,.108,8.6,*7
85,Alvin Davis*\davisal01,30,SEA,528,381,48,3.4,97,.236,.221,.260,.299,.329,.335,.395,.635,.724,76,.370,-14.5,-1.4,.561,.229,.115,.0,*D3
86,Jim Eisenreich*\eisenji01,32,KCR,405,284,48,4.6,97,.323,.301,.260,.333,.329,.392,.395,.725,.724,101,.501,0.3,0.0,.618,.149,.091,2.9,7938/D
87,Leo Gomez\gomezle02,25,BAL,445,324,48,4.0,93,.250,.233,.256,.302,.324,.409,.388,.711,.711,99,.440,-0.7,-0.1,.647,.279,.176,1.9,5D/3
88,Ozzie Guillen*\guilloz01,27,CHW,555,423,48,3.1,95,.286,.273,.258,.284,.326,.340,.391,.624,.717,74,.326,-19.9,-2.0,.484,.099,.067,5.3,*6
89,Alan Trammell\trammal01,33,DET,421,297,47,4.3,98,.256,.248,.263,.320,.331,.373,.398,.693,.730,90,.471,-5.1,-0.5,.649,.248,.125,9.9,6/D
90,Dante Bichette\bicheda01,27,MIL,475,363,45,3.3,95,.277,.238,.258,.272,.326,.393,.391,.665,.717,84,.362,-11.6,-1.2,.573,.218,.155,14.5,*9/85
91,Alvaro Espinoza\espinal01,29,NYY,509,379,45,3.2,97,.281,.256,.260,.282,.329,.344,.395,.626,.724,73,.344,-19.3,-1.9,.505,.127,.088,4.4,*6/51
92,Greg Gagne\gagnegr01,29,MIN,447,334,45,3.6,101,.300,.265,.266,.310,.335,.395,.403,.705,.739,90,.398,-6.3,-0.6,.593,.199,.130,9.3,*6/D
93,Mike Macfarlane\macfami01,27,KCR,296,202,45,6.0,97,.296,.277,.260,.330,.329,.506,.395,.836,.724,128,.625,9.7,1.0,.807,.296,.228,1.9,2/D
94,Lance Parrish\parrila02,35,CAL,445,326,45,3.7,96,.253,.216,.259,.285,.328,.388,.393,.673,.721,86,.409,-9.2,-0.9,.604,.256,.172,.0,*2/D3
95,Mark Whiten#\whitema01,24,TOT,445,329,45,3.7,99,.283,.243,.263,.297,.332,.388,.398,.685,.730,87,.405,-8.7,-0.9,.593,.221,.145,5.5,*9/8D
96,Kurt Stillwell#\stillku01,26,KCR,428,304,44,3.9,97,.294,.265,.260,.322,.329,.361,.395,.683,.724,89,.430,-5.6,-0.6,.583,.179,.096,4.0,*6
97,Dwight Evans\evansdw01,39,BAL,329,210,43,5.5,93,.316,.270,.256,.393,.324,.378,.388,.771,.711,119,.588,10.2,1.0,.758,.304,.107,3.0,9D
98,Candy Maldonado\maldoca01,30,TOT,333,227,43,5.1,98,.296,.250,.262,.342,.331,.427,.398,.769,.729,111,.553,4.9,0.5,.754,.316,.177,6.0,79/D
