1,Babe Ruth*\ruthba01,36,NYY,663,339,184,14.5,104,.350,.373,.280,.495,.347,.700,.401,1.195,.747,218,.879,98.1,9.0,1.487,.569,.328,9.0,*O97/3
2,Lou Gehrig*\gehrilo01,28,NYY,738,422,180,11.4,104,.319,.341,.280,.446,.347,.662,.401,1.108,.747,194,.824,85.4,7.9,1.267,.519,.321,24.8,*3/O9
3,Al Simmons\simmoal01,29,PHA,563,316,144,12.2,113,.399,.390,.294,.444,.362,.641,.420,1.085,.782,175,.840,56.0,5.2,1.199,.343,.251,5.3,*O7/8
4,Earl Averill*\averiea01,29,CLE,701,427,141,8.8,112,.318,.333,.293,.404,.360,.576,.418,.979,.779,150,.745,44.3,4.2,1.019,.351,.242,14.0,*8O
5,Goose Goslin*\gosligo01,30,SLB,675,403,133,8.8,111,.323,.328,.290,.412,.358,.555,.415,.967,.773,149,.745,43.3,4.1,1.030,.367,.227,13.1,*7O
6,Earl Webb*\webbea01,33,BOS,659,396,125,8.4,103,.347,.333,.279,.404,.345,.528,.399,.932,.744,149,.729,45.0,4.2,.965,.314,.195,3.5,*O9
7,Ben Chapman\chapmbe01,22,NYY,686,440,116,7.1,104,.340,.315,.280,.396,.347,.483,.401,.879,.747,135,.660,31.3,3.0,.940,.357,.168,26.6,*O794
8,Joe Cronin\cronijo01,24,WSH,700,437,112,6.9,109,.320,.306,.288,.391,.355,.480,.411,.870,.766,127,.648,25.3,2.4,.875,.308,.173,10.9,*6
9,Jimmie Foxx\foxxji01,23,PHA,592,372,110,7.9,113,.299,.291,.294,.380,.362,.567,.420,.947,.782,140,.704,28.8,2.7,.997,.419,.276,7.1,*35/7O9
10,Mickey Cochrane*\cochrmi01,28,PHA,522,305,106,9.3,113,.340,.349,.294,.423,.362,.553,.420,.976,.782,149,.762,33.8,3.2,1.033,.325,.205,3.6,*2
11,Ed Morgan\morgaed01,27,CLE,552,311,105,9.0,112,.373,.351,.293,.451,.360,.511,.418,.961,.779,147,.753,37.2,3.5,1.046,.338,.160,5.9,*3/5
12,Lu Blue#\bluelu01,34,CHW,726,419,102,6.5,103,.337,.304,.279,.430,.345,.399,.399,.829,.744,125,.626,30.1,2.8,.908,.328,.095,1.9,*3
13,John Stone*\stonejo01,25,DET,648,411,102,6.6,111,.344,.327,.290,.388,.358,.464,.415,.852,.773,120,.634,16.8,1.6,.810,.233,.137,11.3,*O78
14,Red Kress\kressre01,26,SLB,656,436,100,6.1,111,.318,.311,.290,.360,.358,.493,.415,.853,.773,119,.600,15.5,1.5,.767,.236,.182,5.1,5O963
15,Earle Combs*\combsea01,32,NYY,636,389,99,6.8,104,.332,.318,.280,.394,.347,.446,.401,.840,.747,125,.644,22.3,2.1,.853,.263,.128,6.9,*8O
16,Joe Vosmik\vosmijo01,21,CLE,640,418,97,6.2,112,.329,.320,.293,.363,.360,.464,.418,.827,.779,112,.605,7.7,0.7,.768,.208,.144,7.0,*7O/8
17,Roy Johnson*\johnsro02,28,DET,698,471,94,5.3,111,.294,.279,.290,.355,.358,.438,.415,.793,.773,105,.537,3.2,0.3,.763,.295,.159,12.9,*O9/8
18,Lyn Lary\laryly01,25,NYY,711,457,93,5.4,104,.295,.280,.280,.376,.347,.416,.401,.793,.747,113,.547,14.4,1.4,.782,.285,.136,11.3,*6
19,Heinie Manush*\manushe01,29,WSH,666,438,92,5.6,109,.314,.307,.288,.351,.355,.438,.411,.789,.766,105,.561,3.4,0.3,.726,.190,.131,4.0,*7O
20,Sam West*\westsa01,26,WSH,559,362,91,6.7,109,.354,.333,.288,.369,.355,.481,.411,.850,.766,121,.640,14.4,1.4,.783,.202,.148,4.0,*8O
21,Dale Alexander\alexada01,28,DET,583,357,90,6.8,111,.344,.325,.290,.401,.358,.445,.415,.846,.773,119,.641,18.1,1.7,.821,.238,.120,3.8,*3/7O
22,Fred Schulte\schulfr02,30,SLB,613,396,87,5.9,111,.321,.304,.290,.369,.358,.436,.415,.805,.773,108,.581,6.6,0.6,.753,.230,.132,7.2,*8O
23,Max Bishop*\bishoma01,31,PHA,615,355,85,6.4,113,.320,.294,.294,.426,.362,.400,.420,.826,.782,113,.619,16.8,1.6,.895,.336,.107,3.8,*4
24,Lew Fonseca\fonsele01,32,TOT,629,411,84,5.5,104,.325,.312,.282,.361,.348,.410,.402,.772,.750,106,.548,5.4,0.5,.700,.169,.098,4.2,7349/5
25,Ski Melillo\melilsk01,31,SLB,661,446,84,5.0,111,.319,.306,.290,.346,.358,.407,.415,.752,.773,95,.511,-6.6,-0.6,.647,.154,.100,3.1,*4
26,Buddy Myer*\myerbu01,27,WSH,664,441,82,5.0,109,.310,.293,.288,.360,.355,.406,.411,.766,.766,100,.505,0.2,0.0,.692,.206,.113,5.9,*4
27,Bill Dickey*\dickebi01,24,NYY,524,329,80,6.5,104,.333,.327,.280,.378,.347,.442,.401,.820,.747,119,.625,12.7,1.2,.780,.199,.115,3.0,*2
28,Mule Haas*\haasmu01,27,PHA,489,317,76,6.4,113,.333,.323,.294,.366,.362,.475,.420,.841,.782,114,.619,7.7,0.7,.802,.220,.152,.0,8O
29,Bing Miller\millebi02,36,PHA,585,392,74,5.0,113,.278,.281,.294,.338,.362,.425,.420,.763,.782,95,.512,-5.0,-0.5,.711,.215,.144,6.2,*O9
30,Tony Lazzeri\lazzeto01,27,NYY,569,368,72,5.2,104,.306,.267,.280,.371,.347,.401,.401,.771,.747,107,.529,7.8,0.8,.777,.316,.134,11.1,45
31,Ossie Bluege\bluegos01,30,WSH,635,434,71,4.4,109,.281,.272,.288,.336,.355,.382,.411,.718,.766,88,.447,-11.2,-1.1,.656,.209,.111,10.7,*5/6
32,Joe Sewell*\seweljo01,32,NYY,571,356,71,5.3,104,.298,.302,.280,.390,.347,.388,.401,.778,.747,109,.537,10.5,1.0,.761,.213,.087,1.7,*5/4
33,Joe Kuhel*\kuheljo01,25,WSH,577,390,70,4.8,109,.282,.269,.288,.335,.355,.410,.411,.745,.766,94,.489,-5.3,-0.5,.693,.235,.141,7.5,*3
34,Willie Kamm\kammwi01,31,TOT,554,355,69,5.2,111,.302,.290,.291,.384,.359,.386,.416,.770,.774,100,.525,3.3,0.3,.749,.256,.096,.0,*5
35,Carl Reynolds\reynoca01,28,CHW,494,337,67,5.3,103,.298,.290,.279,.333,.345,.442,.399,.775,.744,107,.536,2.7,0.3,.734,.227,.152,8.9,*O987
36,Hal Rhyne\rhyneha01,32,BOS,629,419,65,4.2,103,.294,.273,.279,.341,.345,.343,.399,.685,.744,85,.423,-9.5,-0.9,.611,.172,.071,.0,*6
37,Rick Ferrell\ferreri01,25,SLB,445,274,64,6.2,111,.310,.306,.290,.394,.358,.427,.415,.821,.773,113,.608,9.8,0.9,.812,.264,.122,2.4,*2
38,Jack Burns*\burnsja02,23,SLB,621,442,62,3.8,111,.283,.260,.290,.312,.358,.353,.415,.664,.773,72,.378,-25.0,-2.4,.578,.179,.093,6.6,*3
39,Tom Oliver\oliveto01,28,BOS,618,436,62,3.8,103,.285,.276,.279,.307,.345,.353,.399,.660,.744,78,.385,-19.1,-1.8,.537,.116,.077,.0,*8O
40,Dick Porter*\portedi01,29,CLE,479,301,62,5.5,112,.340,.312,.293,.395,.361,.391,.418,.786,.779,103,.552,4.4,0.4,.735,.208,.080,1.7,*O9/4
41,Jack Rothrock#\rothrja01,26,BOS,526,352,62,4.7,103,.303,.278,.279,.343,.345,.383,.399,.726,.744,95,.480,-1.7,-0.2,.671,.217,.105,6.1,O74/38596
42,Johnny Burnett*\burnejo01,26,CLE,466,304,60,5.3,112,.317,.300,.293,.360,.361,.389,.418,.749,.779,93,.532,-4.3,-0.4,.694,.187,.089,1.7,645/O
43,Charlie Gehringer*\gehrich01,28,DET,414,270,60,6.0,111,.316,.311,.290,.359,.358,.431,.415,.790,.773,104,.586,1.8,0.2,.757,.219,.120,6.1,4/3
44,Sam Rice*\ricesa01,41,WSH,460,301,59,5.2,109,.318,.310,.288,.365,.355,.400,.411,.765,.766,100,.530,-0.1,-0.0,.697,.177,.090,.0,*O978
45,Marty McManus\mcmanma01,31,TOT,485,314,56,4.8,109,.282,.274,.289,.362,.356,.366,.412,.728,.768,90,.486,-4.3,-0.4,.699,.236,.092,5.3,54/3
46,Bill Sweeney\sweenbi03,26,BOS,528,373,56,4.0,103,.313,.295,.279,.322,.345,.373,.399,.696,.744,87,.409,-9.4,-0.9,.548,.104,.078,1.7,*3
47,Johnny Hodapp\hodapjo01,25,CLE,502,340,55,4.3,112,.307,.295,.293,.336,.360,.365,.418,.701,.779,81,.442,-14.5,-1.4,.585,.120,.071,1.3,*4
48,Johnny Watwood*\watwojo01,25,CHW,434,276,52,5.0,103,.307,.283,.279,.380,.345,.368,.399,.748,.744,102,.511,4.1,0.4,.744,.253,.084,1.8,O89/37
49,Roy Spencer\spencro01,31,WSH,526,358,51,3.8,109,.286,.275,.288,.327,.355,.327,.411,.654,.766,72,.385,-20.3,-2.0,.557,.124,.052,.0,*2
50,Dave Harris\harrida01,30,WSH,284,167,50,8.0,109,.356,.312,.288,.434,.355,.506,.411,.941,.766,145,.709,17.6,1.6,1.018,.411,.195,5.8,O9/7
51,Jimmy Dykes\dykesji01,34,PHA,414,264,49,5.0,113,.308,.273,.294,.371,.362,.389,.420,.759,.782,95,.505,-0.6,-0.1,.738,.251,.115,1.5,56
52,Luke Sewell\sewellu01,30,CLE,422,282,49,4.6,112,.286,.275,.293,.341,.360,.384,.418,.725,.779,87,.474,-7.1,-0.7,.667,.205,.109,1.0,*2
53,Charlie Berry\berrych02,28,BOS,387,257,48,5.0,103,.304,.283,.279,.337,.345,.389,.399,.726,.744,95,.507,-2.4,-0.2,.672,.199,.106,4.8,2
54,John Kerr\kerrjo01,32,CHW,490,338,48,3.8,103,.279,.268,.279,.324,.345,.329,.399,.653,.744,76,.384,-14.2,-1.4,.576,.153,.061,3.3,*4/56
55,Urbane Pickering\pickeur01,32,BOS,376,261,42,4.3,103,.276,.252,.279,.318,.345,.393,.399,.711,.744,91,.440,-5.2,-0.5,.641,.235,.141,4.5,54
56,Billy Sullivan*\sullibi04,20,CHW,392,275,41,4.0,103,.282,.275,.279,.315,.345,.364,.399,.679,.744,83,.405,-9.6,-0.9,.573,.143,.088,2.7,5/O93
57,Jim Levey#\leveyji01,24,SLB,540,407,37,2.4,111,.241,.209,.290,.264,.358,.285,.415,.549,.773,42,.216,-43.9,-4.2,.458,.157,.076,7.2,*6
58,Bob Fothergill\fothebo01,33,CHW,333,228,36,4.2,103,.291,.282,.279,.323,.345,.365,.399,.689,.744,85,.431,-7.2,-0.7,.588,.138,.083,2.4,O79
59,Mark Koenig#\koenima01,26,DET,381,276,36,3.5,111,.259,.253,.290,.282,.358,.349,.415,.631,.773,63,.348,-21.0,-2.0,.540,.151,.096,1.8,46/1
60,Otis Miller\milleot02,30,BOS,413,292,36,3.3,103,.287,.272,.279,.301,.345,.308,.399,.610,.744,65,.325,-19.8,-1.9,.479,.075,.036,.0,54
61,Dib Williams\willidi01,21,PHA,315,217,36,4.4,113,.273,.269,.294,.313,.362,.384,.420,.697,.782,78,.453,-10.9,-1.0,.623,.187,.116,3.0,64/7O
62,Samuel Byrd\byrdsa01,24,NYY,280,184,35,5.1,104,.292,.270,.280,.349,.347,.395,.401,.744,.747,99,.516,0.7,0.1,.735,.262,.125,3.8,O897
63,Al Van Camp\vancaal01,27,BOS,348,240,35,3.9,103,.297,.275,.279,.319,.345,.346,.399,.665,.744,79,.395,-9.7,-0.9,.565,.136,.071,.0,O73/89
64,Marv Owen\owenma01,25,DET,420,307,32,2.8,111,.241,.223,.290,.282,.358,.308,.415,.590,.773,53,.262,-27.8,-2.7,.498,.162,.085,2.4,563/4
65,Hub Walker*\walkehu01,24,DET,283,185,32,4.6,111,.317,.286,.290,.355,.358,.345,.415,.700,.773,82,.472,-5.8,-0.6,.680,.187,.060,.0,O8/79
66,Bill Cissell\cissebi01,27,CHW,433,329,30,2.4,103,.233,.220,.279,.256,.345,.284,.399,.540,.744,45,.217,-32.9,-3.2,.455,.132,.064,1.9,64/5
67,Eric McNair\mcnaier01,22,PHA,299,213,30,3.8,113,.277,.271,.294,.306,.362,.368,.420,.674,.782,72,.381,-12.9,-1.2,.548,.125,.096,1.7,546
68,Bennie Tate*\tatebe01,29,CHW,305,207,30,3.9,103,.278,.267,.279,.331,.345,.333,.399,.664,.744,80,.393,-7.3,-0.7,.582,.161,.066,.0,2
69,Luke Appling\applilu01,24,CHW,331,233,29,3.3,103,.253,.232,.279,.303,.345,.313,.399,.616,.744,66,.329,-14.1,-1.4,.565,.202,.081,1.8,6/4
70,Billy Rogell#\rogelbi01,26,DET,212,139,29,5.6,111,.325,.303,.290,.383,.358,.432,.415,.815,.773,111,.557,3.6,0.3,.759,.259,.130,3.2,6
71,Frank Doljack\doljafr01,23,DET,209,139,27,5.2,111,.289,.278,.290,.335,.358,.444,.415,.779,.773,101,.525,-0.5,-0.0,.730,.251,.166,3.4,O8/97
72,Wes Ferrell\ferrewe01,23,CLE,128,81,27,8.9,112,.326,.319,.293,.373,.360,.621,.418,.994,.779,152,.748,7.9,0.7,1.038,.388,.302,.0,1
73,Gee Walker\walkege02,23,DET,204,141,27,5.1,111,.329,.296,.290,.345,.358,.423,.415,.768,.773,98,.519,-0.5,-0.1,.693,.217,.127,1.8,O8/79
74,Larry Bettencourt\bettela01,25,SLB,239,157,26,4.4,111,.298,.257,.290,.357,.358,.364,.415,.721,.773,88,.452,-3.1,-0.3,.692,.262,.107,3.4,O9/7
75,Bibb Falk*\falkbi01,32,CLE,179,114,26,6.1,112,.322,.304,.293,.371,.360,.435,.418,.806,.779,107,.597,1.9,0.2,.770,.236,.130,1.3,O9/7
76,Ray Hayworth\haywora01,27,DET,295,206,26,3.4,111,.285,.256,.290,.307,.358,.315,.415,.622,.773,62,.335,-15.9,-1.5,.515,.125,.059,,2
77,Tom Jenkins*\jenkito01,33,SLB,249,173,25,3.9,111,.287,.265,.290,.316,.358,.352,.415,.668,.773,73,.392,-9.8,-0.9,.558,.152,.087,1.5,O9
78,Ed Montague\montaed01,25,CLE,225,152,25,4.4,112,.318,.285,.293,.358,.361,.373,.418,.731,.779,89,.449,-3.3,-0.3,.655,.192,.088,1.5,6
79,Jimmie Reese*\reeseji01,29,NYY,265,191,23,3.2,104,.241,.241,.280,.293,.347,.335,.401,.627,.747,68,.315,-11.6,-1.1,.524,.159,.094,2.4,4
80,Lin Storti#\stortli01,24,SLB,293,219,23,2.8,111,.259,.220,.290,.263,.358,.337,.415,.600,.773,55,.264,-19.6,-1.9,.493,.165,.117,.0,5/4
81,Doc Cramer*\cramedo01,25,PHA,242,172,22,3.4,113,.272,.260,.294,.301,.362,.341,.420,.642,.782,64,.340,-12.8,-1.2,.542,.135,.081,2.0,O8/97
82,Glenn Myatt*\myattgl01,33,CLE,217,149,22,4.0,112,.260,.246,.293,.319,.360,.354,.418,.673,.779,73,.401,-7.8,-0.7,.615,.221,.108,1.3,2
83,Phil Todt*\todtph01,29,PHA,208,152,22,3.9,113,.253,.244,.294,.273,.362,.411,.420,.684,.782,73,.392,-9.1,-0.9,.593,.208,.168,1.7,3
84,Frank Grube\grubefr01,26,CHW,290,210,21,2.7,103,.236,.219,.279,.284,.345,.294,.399,.578,.744,56,.248,-16.4,-1.6,.488,.158,.075,1.3,2
85,Harry Rice*\riceha01,29,WSH,179,124,19,4.1,109,.283,.265,.288,.320,.355,.370,.411,.690,.766,80,.417,-5.6,-0.5,.617,.185,.105,.0,O98/7
86,Red Ruffing\ruffire01,26,NYY,116,79,19,6.4,104,.355,.330,.280,.336,.347,.505,.401,.841,.747,123,.621,2.9,0.3,.767,.183,.174,.0,1/O9
87,Mel Simons*\simonme01,30,CHW,208,145,19,3.5,103,.302,.275,.279,.318,.345,.323,.399,.641,.744,73,.350,-6.8,-0.6,.529,.111,.048,.0,O87
88,Joe Boley\boleyjo01,34,PHA,245,177,18,2.7,113,.242,.228,.294,.282,.362,.295,.420,.577,.782,48,.253,-18.0,-1.7,.477,.134,.067,.0,6/4
89,Irv Jeffries\jeffrir01,25,CHW,243,179,18,2.7,103,.226,.224,.279,.270,.345,.296,.399,.566,.744,52,.249,-15.2,-1.5,.480,.148,.072,2.4,5/468O
90,Smead Jolley*\jollesm01,29,CHW,119,77,18,6.3,103,.291,.300,.279,.353,.345,.482,.399,.835,.744,123,.608,3.7,0.4,.805,.245,.182,.0,O9/7
91,Bob Seeds\seedsbo01,24,CLE,147,94,18,5.1,112,.328,.306,.293,.359,.360,.373,.418,.732,.779,89,.519,-2.4,-0.2,.667,.157,.067,1.0,O9/738
92,Nolen Richardson\richano01,28,DET,158,113,16,3.8,111,.276,.270,.290,.299,.358,.358,.415,.657,.773,70,.383,-7.1,-0.7,.550,.135,.088,.0,5
93,Rabbit Warstler\warstra01,27,BOS,201,143,16,3.0,103,.286,.243,.279,.308,.345,.304,.399,.612,.744,65,.287,-8.9,-0.8,.507,.138,.061,.0,46/5
94,Pinky Hargrave#\hargrpi01,35,WSH,90,54,15,7.4,109,.373,.325,.288,.393,.355,.463,.411,.856,.766,123,.681,3.2,0.3,.870,.263,.138,1.0,2
95,Odell Hale\haleod01,22,CLE,102,68,14,5.5,112,.301,.283,.293,.340,.360,.424,.418,.764,.779,96,.552,-1.3,-0.1,.742,.250,.141,1.3,54/6
96,George Earnshaw\earnsge01,31,PHA,122,87,13,4.0,113,.315,.263,.294,.294,.362,.395,.420,.689,.782,75,.406,-4.8,-0.5,.595,.175,.132,.0,1
97,Johnny Grabowski\grabojo01,31,DET,144,106,12,3.0,111,.267,.235,.290,.268,.358,.324,.415,.591,.773,53,.292,-10.0,-1.0,.481,.132,.088,.0,2
98,Jimmy Moore\mooreji02,28,PHA,157,115,12,2.8,113,.234,.224,.294,.284,.362,.315,.420,.599,.782,53,.262,-10.5,-1.0,.500,.161,.091,.0,O79/8
