1,Norm Cash*\cashno01,26,DET,673,367,178,12.9,106,.370,.361,.267,.487,.343,.662,.416,1.148,.759,201,.867,85.1,8.1,1.358,.544,.301,17.3,*3
2,Mickey Mantle#\mantlmi01,29,NYY,646,360,174,12.9,100,.309,.317,.258,.448,.332,.687,.401,1.135,.734,206,.866,81.4,7.7,1.384,.636,.370,19.6,*8
3,Rocky Colavito\colavro01,27,DET,708,440,141,8.6,106,.263,.290,.267,.402,.343,.580,.416,.982,.759,157,.753,50.6,4.9,1.051,.482,.290,2.0,*79
4,Jim Gentile*\gentiji01,27,BAL,601,360,138,10.2,100,.295,.302,.259,.423,.334,.646,.403,1.069,.737,187,.809,63.7,6.1,1.196,.541,.344,2.0,*3
5,Harmon Killebrew\killeha01,25,MIN,656,403,138,9.1,108,.281,.288,.270,.405,.346,.606,.420,1.012,.765,162,.775,49.7,4.8,1.098,.514,.318,2.0,*35/7
6,Roger Maris*\marisro01,26,NYY,698,454,138,8.1,100,.209,.269,.258,.372,.332,.620,.401,.993,.734,167,.735,54.1,5.2,1.045,.510,.351,.0,*98
7,Al Kaline\kalinal01,26,DET,665,422,121,7.6,106,.323,.324,.267,.393,.343,.515,.416,.909,.759,138,.713,33.7,3.3,.932,.326,.191,16.1,*98/57
8,Norm Siebern*\siebeno01,27,KCA,648,408,108,7.1,104,.324,.296,.264,.384,.339,.475,.411,.859,.750,129,.682,25.7,2.5,.863,.321,.179,3.6,*37
9,Roy Sievers\sievero01,34,CHW,563,362,101,7.4,102,.290,.295,.262,.377,.336,.537,.407,.913,.743,144,.703,30.5,3.0,.927,.368,.242,1.9,*3
10,Tito Francona*\francti01,27,CLE,667,441,100,6.0,101,.307,.301,.260,.363,.335,.459,.405,.823,.740,122,.618,18.1,1.8,.782,.255,.159,3.6,*73
11,Lenny Green*\greenle01,28,MIN,692,450,96,5.7,108,.298,.285,.270,.374,.346,.400,.420,.774,.765,104,.591,5.0,0.5,.748,.260,.115,11.8,*87/9
12,Dick Howser\howsedi01,25,KCA,719,468,95,5.4,104,.293,.280,.264,.377,.339,.362,.411,.739,.750,99,.570,3.4,0.3,.757,.278,.082,5.6,*6
13,Jim Landis\landiji01,27,CHW,618,413,95,6.1,102,.289,.283,.262,.362,.336,.470,.407,.832,.743,123,.624,17.3,1.7,.839,.335,.187,20.4,*8
14,John Romano\romanjo01,26,CLE,580,372,95,6.8,101,.303,.299,.260,.377,.335,.483,.405,.860,.740,132,.668,24.2,2.4,.850,.305,.185,.0,*2
15,Elston Howard\howarel01,32,NYY,482,304,94,8.2,100,.368,.348,.258,.387,.332,.549,.401,.936,.734,153,.741,31.6,3.0,.913,.258,.202,.0,*2/3
16,Bob Allison\allisbo01,26,MIN,677,457,93,5.4,108,.246,.245,.270,.363,.346,.450,.420,.813,.765,112,.570,11.9,1.2,.795,.381,.205,3.7,*93
17,Al Smith\smithal04,33,CHW,602,414,91,5.9,102,.270,.278,.262,.348,.336,.506,.407,.854,.743,128,.605,20.4,2.0,.815,.333,.227,7.0,597/8
18,Minnie Minoso\minosmi01,35,CHW,635,416,89,5.7,102,.278,.280,.262,.369,.336,.420,.407,.789,.743,113,.593,13.8,1.3,.780,.274,.141,11.0,*7
19,Jackie Brandt\brandja01,27,BAL,584,387,85,5.9,100,.303,.297,.259,.371,.334,.444,.403,.815,.737,121,.604,16.2,1.6,.785,.283,.147,12.3,*897/5
20,Woodie Held\heldwo01,29,CLE,591,396,85,5.7,101,.297,.267,.260,.354,.335,.468,.405,.822,.740,121,.594,15.9,1.6,.801,.336,.200,.0,*6
21,Brooks Robinson\robinbr01,24,BAL,736,517,85,4.4,100,.302,.287,.259,.334,.334,.397,.403,.730,.737,98,.474,-0.7,-0.1,.628,.177,.109,1.8,*5/46
22,Leon Wagner*\wagnele01,27,LAA,511,339,85,6.7,112,.270,.280,.275,.348,.352,.517,.428,.865,.780,120,.660,11.8,1.2,.870,.351,.236,8.5,*79
23,Willie Kirkland*\kirklwi01,27,CLE,585,403,84,5.6,101,.255,.259,.260,.318,.335,.474,.405,.793,.740,112,.581,7.1,0.7,.778,.320,.215,11.1,*9
24,Albie Pearson*\pearsal02,26,LAA,537,319,84,7.0,112,.304,.288,.275,.420,.352,.400,.428,.821,.780,113,.681,13.6,1.3,.897,.356,.112,8.6,*98/7
25,Jake Wood\woodja01,24,DET,731,515,84,4.4,106,.311,.258,.267,.320,.343,.376,.416,.695,.759,83,.470,-18.4,-1.8,.652,.237,.118,16.1,*4
26,Floyd Robinson*\robinfl01,25,CHW,492,310,82,7.1,102,.315,.310,.262,.389,.336,.465,.407,.854,.743,130,.682,19.0,1.8,.850,.282,.155,8.6,9
27,Bill Bruton*\brutobi01,35,DET,668,466,79,4.5,106,.264,.257,.267,.327,.343,.384,.416,.712,.759,88,.487,-12.0,-1.2,.675,.257,.128,19.2,*8
28,Jerry Lumpe*\lumpeje01,28,KCA,627,420,79,5.0,104,.309,.293,.264,.348,.339,.392,.411,.740,.750,98,.535,-1.4,-0.1,.665,.185,.098,1.5,*4
29,Jim Piersall\piersji01,31,CLE,536,355,79,5.9,101,.345,.322,.260,.378,.335,.442,.405,.820,.740,122,.610,15.5,1.5,.761,.221,.120,6.9,*8
30,Earl Battey\batteea01,26,MIN,522,348,78,6.0,108,.323,.302,.270,.377,.346,.470,.420,.847,.765,121,.613,14.3,1.4,.795,.283,.167,5.1,*2
31,Gary Geiger*\geigega01,24,BOS,600,403,78,5.2,105,.249,.232,.265,.349,.340,.407,.412,.756,.753,101,.548,2.1,0.2,.777,.373,.174,16.9,*8
32,Bill Skowron\skowrbi01,30,NYY,608,435,78,4.8,100,.285,.267,.258,.318,.332,.472,.401,.790,.734,113,.513,7.8,0.8,.713,.267,.205,.0,*3
33,Ken Hunt\huntke01,26,LAA,540,380,76,5.3,112,.285,.255,.275,.325,.352,.484,.428,.810,.780,105,.563,2.4,0.2,.784,.344,.230,12.1,*89/74
34,Chuck Schilling\schilch01,23,BOS,737,505,76,4.0,105,.287,.259,.265,.340,.340,.327,.412,.666,.753,79,.434,-18.0,-1.8,.592,.190,.068,5.8,*4
35,Lee Thomas*\thomale03,25,TOT,507,345,76,5.9,112,.294,.285,.275,.353,.352,.491,.428,.844,.780,115,.606,7.9,0.8,.782,.299,.206,.0,937
36,Tony Kubek*\kubekto01,25,NYY,657,470,74,4.2,100,.293,.276,.258,.306,.332,.395,.401,.701,.734,90,.454,-9.5,-0.9,.591,.160,.120,1.8,*6
37,Luis Aparicio\aparilu01,27,CHW,672,488,72,3.9,102,.278,.272,.262,.313,.336,.352,.407,.665,.743,79,.425,-19.0,-1.9,.623,.205,.080,10.8,*6
38,Carl Yastrzemski*\yastrca01,21,BOS,643,459,72,4.2,105,.299,.266,.265,.324,.340,.396,.412,.721,.753,91,.452,-7.8,-0.8,.631,.218,.130,7.8,*7
39,Jackie Jensen\jenseja01,34,BOS,573,397,68,4.6,105,.281,.263,.265,.350,.340,.392,.412,.742,.753,98,.492,-0.3,-0.0,.678,.263,.129,10.6,*9/7
40,Frank Malzone\malzofr01,31,BOS,643,464,68,3.9,105,.267,.266,.265,.314,.340,.386,.412,.700,.753,86,.421,-13.0,-1.3,.596,.192,.120,1.9,*5
41,Danny O'Connell\o'conda02,32,WSA,591,394,67,4.5,99,.293,.260,.257,.361,.331,.331,.400,.692,.730,92,.489,-0.5,-0.1,.673,.247,.071,1.9,54
42,Bubba Phillips\phillbu02,33,CLE,590,426,66,4.1,101,.268,.264,.260,.305,.335,.408,.405,.714,.740,92,.446,-8.0,-0.8,.620,.200,.145,1.9,*5
43,Gene Woodling*\woodlge01,38,WSA,396,247,66,7.1,99,.314,.313,.257,.403,.331,.471,.400,.873,.730,140,.686,20.8,2.0,.873,.307,.158,1.8,97
44,Steve Bilko\bilkost01,32,LAA,354,224,65,7.7,112,.318,.279,.275,.395,.352,.544,.428,.940,.780,139,.718,18.2,1.8,.982,.463,.265,1.9,3/9
45,Johnny Temple\templjo01,33,CLE,588,401,65,4.3,101,.291,.276,.260,.351,.335,.347,.405,.699,.740,91,.467,-5.1,-0.5,.625,.197,.071,4.5,*4
46,Earl Averill\averiea02,29,LAA,391,251,64,6.8,112,.275,.266,.275,.384,.352,.489,.428,.873,.780,123,.667,12.2,1.2,.907,.418,.223,1.9,2/74
47,Yogi Berra*\berrayo01,36,NYY,436,300,62,5.5,100,.243,.271,.258,.330,.332,.466,.401,.795,.734,115,.577,7.4,0.7,.756,.289,.195,3.7,72/9
48,Vic Power\powervi01,33,CLE,622,454,62,3.6,101,.264,.268,.260,.309,.335,.369,.405,.679,.740,84,.390,-12.1,-1.2,.571,.171,.101,4.4,*3/4
49,Steve Boros\borosst01,24,DET,485,312,61,5.2,106,.287,.270,.267,.382,.343,.364,.416,.746,.759,99,.553,3.4,0.3,.742,.270,.093,4.4,*5
50,Zoilo Versalles\versazo01,21,MIN,542,390,61,4.2,108,.306,.280,.270,.314,.346,.390,.420,.704,.765,84,.450,-13.8,-1.4,.604,.173,.110,9.7,*6
51,Nellie Fox*\foxne01,33,CHW,696,496,60,3.2,102,.250,.251,.262,.323,.336,.295,.407,.618,.743,69,.339,-25.7,-2.5,.519,.140,.045,2.0,*4
52,Ron Hansen\hansero02,23,BAL,607,430,60,3.7,100,.280,.248,.259,.329,.334,.347,.403,.677,.737,85,.399,-10.4,-1.0,.591,.220,.099,1.8,*6/4
