1,Bobby Murcer*\murcebo01,25,NYY,624,375,126,9.0,87,.336,.331,.248,.427,.319,.543,.368,.969,.687,181,.814,59.0,6.1,1.035,.395,.212,17.9,*8
2,Reggie Smith#\smithre06,26,BOS,692,467,106,6.1,99,.284,.283,.264,.352,.337,.489,.392,.840,.729,129,.681,23.5,2.4,.820,.320,.206,16.1,*89
3,Reggie Jackson*\jacksre01,25,OAK,642,433,103,6.4,91,.329,.277,.253,.352,.324,.508,.375,.860,.700,144,.700,31.9,3.3,.850,.353,.231,21.3,*9/8
4,Roy White#\whitero01,27,NYY,634,405,103,6.8,87,.294,.292,.248,.388,.319,.469,.368,.857,.687,149,.725,38.7,4.0,.892,.355,.177,16.1,*7
5,Merv Rettenmund\retteme01,28,BAL,589,361,99,7.4,91,.343,.318,.254,.422,.326,.448,.377,.870,.702,149,.752,36.5,3.8,.904,.326,.130,12.7,*978
6,Don Buford#\bufordo01,34,BAL,549,332,97,7.8,91,.300,.290,.254,.413,.326,.477,.377,.890,.702,153,.772,36.1,3.7,.970,.403,.187,16.8,*7
7,Bill Melton\meltobi01,25,CHW,621,414,96,6.2,95,.264,.269,.258,.352,.331,.492,.383,.843,.714,134,.690,24.0,2.5,.831,.335,.223,5.5,*5
8,Paul Schaal\schaapa01,28,KCR,659,418,95,6.1,91,.283,.274,.253,.387,.324,.412,.375,.799,.700,129,.682,26.6,2.8,.808,.330,.139,8.6,*5
9,Sal Bando\bandosa01,27,OAK,643,424,93,5.9,91,.263,.271,.253,.377,.324,.452,.375,.828,.700,137,.668,28.9,3.0,.806,.333,.180,5.3,*5
10,Norm Cash*\cashno01,36,DET,523,334,93,7.5,96,.284,.283,.260,.372,.334,.531,.387,.903,.720,149,.757,28.7,3.0,.933,.381,.248,1.9,*3
11,Graig Nettles*\nettlgr01,26,CLE,690,468,93,5.3,99,.246,.261,.265,.350,.339,.435,.393,.785,.732,114,.627,11.7,1.2,.755,.316,.174,11.2,*5
12,Harmon Killebrew\killeha01,35,MIN,624,406,92,6.1,95,.256,.254,.258,.386,.331,.464,.384,.850,.714,138,.681,30.5,3.2,.876,.440,.210,5.4,35
13,Rico Petrocelli\petrori01,28,BOS,661,449,92,5.5,99,.261,.251,.264,.354,.337,.461,.392,.815,.729,123,.640,18.6,1.9,.806,.378,.210,3.7,*5
14,Tony Oliva*\olivato01,32,MIN,518,349,90,6.9,95,.334,.337,.258,.369,.331,.546,.383,.915,.714,154,.730,32.4,3.4,.858,.267,.209,6.8,*9
15,Frank Howard\howarfr01,34,WSA,633,430,89,5.6,86,.312,.279,.247,.367,.318,.474,.366,.840,.684,145,.644,33.1,3.4,.800,.337,.195,1.9,73/9
16,Frank Robinson\robinfr02,35,BAL,545,358,88,6.6,91,.268,.281,.254,.384,.326,.510,.377,.894,.703,153,.712,34.2,3.6,.905,.393,.229,5.4,93
17,Amos Otis\otisam01,24,KCR,607,424,87,5.5,91,.321,.301,.253,.345,.324,.443,.375,.789,.699,125,.640,17.1,1.8,.802,.294,.142,23.3,*8
18,Cesar Tovar\tovarce01,30,MIN,718,485,87,4.8,95,.328,.311,.258,.356,.331,.368,.384,.725,.714,104,.582,3.2,0.3,.623,.132,.058,1.9,*798/54
19,Brooks Robinson\robinbr01,34,BAL,663,452,83,4.9,91,.266,.272,.254,.341,.326,.413,.377,.754,.702,114,.592,11.3,1.2,.696,.248,.141,.0,*5
20,Bill Freehan\freehbi01,29,DET,586,400,82,5.5,96,.271,.277,.260,.353,.334,.465,.387,.818,.720,126,.640,17.9,1.9,.758,.283,.188,3.7,*2/7
