1,Carl Yastrzemski*\yastrca01,23,BOS,668,406,118,7.8,97,.348,.321,.259,.418,.326,.475,.400,.894,.725,148,.758,42.1,4.3,.916,.326,.154,10.2,*7/8
2,Bob Allison\allisbo01,28,MIN,626,398,113,7.7,96,.278,.271,.258,.378,.324,.533,.398,.911,.722,151,.751,38.2,3.9,.967,.442,.262,10.2,*9/8
3,Al Kaline\kalinal01,28,DET,616,402,105,7.0,97,.302,.312,.259,.375,.326,.514,.399,.889,.725,144,.721,32.7,3.3,.868,.303,.201,9.8,*9/8
4,Pete Ward*\wardpe01,25,CHW,667,445,104,6.3,93,.306,.295,.253,.353,.319,.482,.391,.835,.710,134,.678,27.3,2.8,.798,.275,.187,10.6,*5/46
5,Albie Pearson*\pearsal02,28,LAA,684,428,100,6.3,90,.317,.304,.248,.402,.314,.398,.384,.800,.697,132,.678,29.8,3.0,.796,.265,.093,8.9,*89/7
6,Tom Tresh#\treshto01,24,NYY,614,394,100,6.9,94,.273,.269,.254,.371,.320,.487,.393,.857,.713,140,.710,30.4,3.1,.879,.377,.217,5.4,*87
7,Harmon Killebrew\killeha01,27,MIN,596,404,99,6.6,96,.237,.258,.258,.349,.324,.555,.398,.904,.722,147,.697,32.7,3.3,.907,.437,.297,.0,*7
8,Rocky Colavito\colavro01,29,DET,692,463,95,5.5,97,.277,.271,.259,.358,.326,.437,.400,.795,.725,119,.624,18.4,1.9,.764,.307,.166,.0,*79
9,Norm Cash*\cashno01,28,DET,593,377,94,6.7,97,.272,.270,.259,.386,.325,.471,.400,.856,.725,136,.704,27.8,2.8,.876,.379,.201,3.7,*3
10,Dick Stuart\stuardi01,30,BOS,659,478,91,5.1,97,.276,.261,.259,.312,.326,.521,.400,.833,.725,126,.591,18.0,1.8,.765,.332,.260,.0,*3
11,Max Alvis\alvisma01,25,CLE,660,462,90,5.3,94,.301,.274,.254,.324,.320,.460,.393,.784,.713,118,.602,13.3,1.4,.722,.249,.186,12.8,*5
12,Leon Wagner*\wagnele01,29,LAA,613,409,90,5.9,90,.293,.291,.248,.352,.314,.456,.384,.809,.697,131,.654,22.8,2.3,.759,.251,.165,8.4,*7/9
13,Earl Battey\batteea01,28,MIN,585,388,89,6.2,96,.290,.285,.258,.369,.324,.476,.398,.845,.722,134,.671,23.9,2.4,.821,.311,.191,.0,*2
14,Jimmie Hall*\hallji02,25,MIN,571,390,89,6.2,96,.263,.260,.258,.342,.324,.521,.398,.863,.722,136,.668,23.3,2.4,.850,.388,.262,5.5,*879
15,Norm Siebern*\siebeno01,29,KCA,644,428,85,5.4,99,.290,.272,.262,.358,.329,.410,.405,.768,.734,110,.610,10.3,1.1,.726,.275,.138,1.9,*37/9
16,Chuck Hinton\hintoch01,29,WSA,646,452,84,5.0,95,.286,.269,.255,.340,.322,.426,.394,.766,.716,114,.581,10.5,1.1,.737,.299,.157,18.8,*795/836
17,Rich Rollins\rolliri01,25,MIN,586,392,84,5.8,96,.321,.307,.258,.359,.324,.444,.398,.803,.722,122,.643,15.8,1.6,.740,.209,.137,3.6,*5/4
18,Elston Howard\howarel01,34,NYY,531,367,83,6.1,94,.285,.287,.254,.342,.320,.528,.393,.869,.713,141,.665,24.6,2.5,.819,.312,.240,.0,*2
19,Don Lock\lockdo01,26,WSA,611,419,83,5.4,95,.297,.252,.255,.338,.322,.446,.394,.784,.716,118,.609,14.0,1.4,.762,.333,.194,11.1,*879
20,Jim Fregosi\fregoji01,21,LAA,642,448,81,4.9,90,.333,.287,.248,.325,.314,.422,.384,.748,.697,114,.568,9.7,1.0,.659,.196,.135,3.3,*6
21,Floyd Robinson*\robinfl01,27,CHW,600,399,81,5.5,93,.288,.283,.253,.361,.319,.419,.391,.781,.710,121,.619,15.6,1.6,.735,.256,.137,6.1,*97
22,Wayne Causey*\causewa01,26,KCA,619,419,77,5.0,99,.298,.280,.262,.345,.329,.395,.405,.740,.734,102,.576,2.7,0.3,.676,.220,.116,5.3,*6/5
23,Ed Charles\charled01,30,KCA,679,484,77,4.3,99,.282,.267,.262,.332,.329,.395,.405,.727,.734,99,.511,-0.2,-0.0,.654,.235,.128,15.0,*5
24,Jim Gentile*\gentiji01,29,BAL,582,391,77,5.3,91,.265,.248,.251,.353,.316,.429,.387,.782,.703,122,.606,16.9,1.7,.765,.337,.181,1.9,*3
25,Joe Pepitone*\pepitjo01,22,NYY,615,443,76,4.6,94,.263,.271,.254,.304,.320,.448,.393,.752,.713,109,.544,4.3,0.4,.658,.214,.178,5.4,*39/8
26,Eddie Bressoud\bressed01,31,BOS,559,386,75,5.2,97,.280,.260,.259,.329,.326,.451,.400,.780,.725,114,.601,9.0,0.9,.735,.296,.191,1.9,*6
27,Dick McAuliffe*\mcauldi01,23,DET,644,448,75,4.5,97,.280,.262,.259,.334,.326,.384,.400,.718,.725,99,.534,-0.6,-0.1,.661,.245,.121,11.9,*64
28,Jerry Lumpe*\lumpeje01,30,KCA,663,455,74,4.4,99,.284,.271,.262,.333,.329,.363,.405,.696,.734,91,.520,-6.9,-0.7,.618,.192,.092,3.8,*4
29,Boog Powell*\powelbo01,21,BAL,548,383,74,5.2,91,.273,.265,.251,.328,.316,.470,.387,.799,.704,125,.598,16.1,1.7,.744,.303,.206,1.9,*73/9
30,Zoilo Versalles\versazo01,23,MIN,667,481,74,4.2,96,.279,.261,.258,.303,.324,.401,.398,.704,.722,94,.496,-7.1,-0.7,.612,.198,.140,8.2,*6
31,Frank Malzone\malzofr01,33,BOS,623,446,73,4.4,97,.293,.291,.259,.327,.326,.419,.400,.746,.725,105,.523,3.4,0.4,.629,.178,.128,.0,*5
32,Billy Moran\moranbi02,29,LAA,648,465,68,4.0,90,.291,.275,.248,.310,.314,.375,.384,.686,.697,97,.472,-2.4,-0.2,.576,.152,.101,1.8,*4
33,Bill Bruton*\brutobi01,37,DET,595,414,67,4.4,97,.282,.256,.259,.330,.326,.372,.400,.703,.725,95,.518,-3.8,-0.4,.648,.242,.116,10.2,*8
