62,Hideki Matsui*\matsuhi01,37,OAK,585,407,64,4.2,97,.274,.251,.256,.321,.321,.375,.405,.696,.726,93,.459,-3.4,-0.3,.631,.232,.124,1.8,*D7
63,Adam Lind*\lindad01,27,TOR,542,395,63,4.3,102,.265,.251,.263,.295,.328,.439,.416,.734,.744,95,.465,-4.9,-0.5,.656,.253,.188,1.9,*3D
64,Cliff Pennington#\pennicl01,27,OAK,570,405,62,4.1,97,.314,.264,.256,.319,.321,.369,.405,.687,.726,90,.447,-6.5,-0.6,.606,.196,.105,10.2,*6/D
65,Alex Rodriguez\rodrial01,35,NYY,428,287,62,5.8,104,.311,.276,.265,.362,.331,.461,.419,.823,.750,119,.603,11.2,1.1,.799,.319,.185,6.4,5D
66,Mitch Moreland*\morelmi01,25,TEX,512,360,61,4.6,106,.290,.259,.268,.320,.335,.414,.424,.733,.759,93,.493,-5.4,-0.5,.662,.239,.155,3.6,39/D
67,Danny Valencia\valenda01,26,MIN,608,450,60,3.6,98,.275,.246,.257,.294,.322,.383,.407,.677,.729,86,.385,-12.1,-1.2,.565,.200,.137,3.5,*5/D
68,Carl Crawford*\crawfca02,29,BOS,539,396,59,4.0,103,.299,.255,.264,.289,.330,.405,.418,.694,.747,85,.434,-12.6,-1.2,.623,.219,.150,13.7,*7/D
69,Maicer Izturis#\izturma01,30,LAA,494,341,59,4.6,92,.311,.276,.249,.334,.312,.388,.394,.722,.706,105,.502,5.4,0.5,.647,.192,.111,6.4,456D
70,Marco Scutaro\scutama01,35,BOS,445,302,59,5.2,103,.312,.299,.264,.358,.330,.423,.418,.781,.747,110,.557,6.4,0.6,.715,.225,.124,5.1,*6/4
71,Jemile Weeks#\weeksje01,24,OAK,437,303,59,5.2,97,.350,.303,.256,.340,.321,.421,.405,.761,.726,110,.556,5.3,0.5,.697,.197,.118,3.7,4
72,A.J. Pierzynski*\pierza.01,34,CHW,500,358,56,4.2,104,.291,.287,.265,.323,.331,.405,.419,.728,.750,94,.456,-3.8,-0.4,.617,.168,.119,.0,*2/D
73,Justin Smoak#\smoakju01,24,SEA,489,341,56,4.4,90,.273,.234,.247,.323,.310,.396,.390,.719,.700,106,.479,5.6,0.6,.674,.290,.162,.0,3D
74,J.P. Arencibia\arencjp01,25,TOR,486,356,55,4.2,102,.255,.219,.263,.282,.328,.438,.416,.720,.744,91,.451,-7.6,-0.8,.663,.300,.219,1.9,*2/D
75,Michael Brantley*\brantmi02,24,CLE,496,355,55,4.2,94,.303,.266,.251,.318,.315,.384,.398,.702,.713,97,.452,-0.9,-0.1,.628,.211,.118,9.1,*78/D
76,Alcides Escobar\escobal02,24,KCR,598,449,55,3.3,98,.285,.254,.257,.290,.322,.343,.407,.633,.729,74,.350,-20.9,-2.1,.547,.166,.089,6.9,*6
77,David DeJesus*\dejesda01,31,OAK,506,361,53,3.9,97,.274,.240,.256,.323,.321,.376,.405,.698,.726,93,.428,-3.3,-0.3,.632,.240,.136,5.7,*9/8D
78,Travis Hafner*\hafnetr01,34,CLE,368,242,53,5.9,94,.332,.280,.251,.361,.315,.449,.398,.811,.713,128,.609,13.2,1.3,.780,.280,.169,.0,D
79,Russell Martin\martiru01,28,NYY,476,343,53,4.2,104,.252,.237,.265,.324,.331,.408,.419,.732,.750,95,.451,-2.9,-0.3,.681,.305,.170,11.1,*2/54
80,Dustin Ackley*\ackledu01,23,SEA,376,248,52,5.6,90,.339,.273,.246,.348,.310,.417,.390,.766,.700,120,.590,9.8,1.0,.755,.282,.144,6.0,4/D3
81,Robert Andino\andinro01,27,BAL,511,364,52,3.8,100,.311,.263,.261,.327,.326,.344,.412,.670,.738,84,.415,-10.1,-1.0,.596,.193,.081,7.2,465/7
82,Gordon Beckham\beckhgo01,24,CHW,557,403,52,3.5,104,.276,.230,.265,.296,.331,.337,.419,.633,.750,70,.371,-21.6,-2.1,.555,.180,.106,6.7,*4/D
83,Jason Kubel*\kubelja01,29,MIN,401,277,52,5.0,98,.326,.273,.257,.332,.322,.434,.407,.766,.729,110,.540,4.8,0.5,.698,.249,.161,1.8,9D/7
84,Scott Sizemore\sizemsc01,26,TOT,429,295,52,4.7,98,.321,.245,.257,.342,.321,.399,.406,.741,.728,105,.511,3.7,0.4,.706,.304,.155,6.9,54
85,Kurt Suzuki\suzukku01,27,OAK,515,377,52,3.7,97,.244,.237,.256,.301,.321,.385,.405,.686,.726,89,.400,-6.4,-0.6,.605,.230,.148,3.5,*2/D
86,Delmon Young\youngde03,25,TOT,503,370,52,3.8,99,.302,.268,.258,.302,.323,.393,.409,.695,.732,90,.408,-7.7,-0.8,.581,.175,.125,1.8,*7/D
87,Wilson Betemit#\betemwi01,29,TOT,359,244,51,5.6,99,.391,.285,.258,.343,.323,.452,.409,.795,.732,117,.588,7.8,0.8,.753,.272,.167,5.3,5/3D4
88,David Murphy*\murphda07,29,TEX,440,313,51,4.4,106,.299,.275,.268,.328,.335,.401,.424,.729,.759,92,.475,-5.3,-0.5,.645,.220,.126,11.0,*798/D
89,Eric Thames*\thameer01,24,TOR,394,279,51,4.9,102,.313,.262,.263,.313,.328,.456,.416,.769,.744,105,.527,1.6,0.2,.705,.260,.193,3.4,79D
90,Ryan Raburn\raburry01,30,DET,418,300,50,4.5,100,.324,.256,.261,.297,.326,.432,.412,.729,.738,96,.485,-3.4,-0.3,.652,.230,.176,1.9,479/5D38
91,Jim Thome*\thomeji01,40,TOT,324,213,49,6.2,97,.327,.256,.256,.361,.320,.477,.405,.838,.725,131,.629,12.8,1.2,.840,.386,.220,.0,D/5
92,Vernon Wells\wellsve01,32,LAA,529,410,49,3.2,92,.214,.218,.249,.248,.312,.412,.394,.660,.706,84,.339,-13.5,-1.3,.575,.244,.194,13.2,*789/D
93,Brendan Ryan\ryanbr01,29,SEA,494,352,48,3.7,90,.299,.248,.246,.313,.310,.326,.390,.639,.700,85,.395,-6.8,-0.7,.580,.179,.078,4.9,*6
94,Matt LaPorta\laporma01,26,CLE,385,272,46,4.5,94,.293,.247,.251,.299,.315,.412,.398,.711,.713,98,.492,-0.4,-0.0,.652,.233,.165,1.8,3/D
95,Miguel Olivo\olivomi01,32,SEA,507,391,45,3.1,90,.270,.224,.246,.253,.310,.388,.390,.641,.700,81,.324,-12.5,-1.2,.542,.208,.164,9.1,*2/D
96,Ben Revere*\reverbe01,23,MIN,481,349,45,3.5,98,.293,.267,.257,.310,.322,.309,.407,.619,.729,72,.371,-18.5,-1.8,.555,.156,.042,.0,87/9D
97,Jarrod Saltalamacchia#\saltaja01,26,BOS,386,282,45,4.3,103,.304,.235,.264,.288,.330,.450,.418,.737,.747,95,.465,-4.0,-0.4,.673,.285,.215,1.9,2
98,Yorvit Torrealba\torreyo01,32,TEX,419,304,45,4.0,106,.310,.273,.268,.306,.335,.399,.424,.705,.759,86,.431,-8.8,-0.9,.585,.172,.126,.0,2D
