1,Dwight Evans\evansdw01,32,BOS,738,472,132,7.5,101,.314,.295,.269,.388,.333,.532,.406,.920,.739,147,.716,43.7,4.3,.942,.392,.237,5.5,*9/D
2,Eddie Murray#\murraed02,28,BAL,705,427,130,8.2,94,.315,.306,.260,.410,.322,.509,.392,.918,.715,157,.747,50.7,5.0,.993,.398,.202,14.9,*3/D
3,Cal Ripken\ripkeca01,23,BAL,716,465,122,7.0,94,.319,.304,.260,.374,.322,.510,.392,.884,.715,146,.692,40.1,3.9,.866,.318,.206,3.7,*6
4,Don Mattingly*\mattido01,23,NYY,662,429,120,7.5,93,.331,.343,.259,.381,.321,.537,.391,.918,.712,156,.716,45.9,4.5,.888,.262,.194,1.9,*37/98
5,Mike Easler*\easlemi01,33,BOS,666,425,118,7.4,101,.364,.313,.269,.376,.333,.516,.406,.892,.739,140,.714,32.4,3.2,.882,.300,.203,1.9,*D3
6,Alvin Davis*\davisal01,23,SEA,678,424,117,7.4,95,.286,.284,.261,.391,.324,.497,.394,.888,.718,147,.711,40.9,4.0,.928,.386,.213,8.4,*3/D
7,Dave Winfield\winfida01,32,NYY,626,398,113,7.6,93,.360,.340,.259,.393,.321,.515,.391,.908,.712,154,.722,42.4,4.2,.885,.272,.175,9.1,*98/7
8,Wade Boggs*\boggswa01,26,BOS,726,449,110,6.6,101,.340,.325,.269,.407,.333,.416,.406,.823,.739,125,.665,25.4,2.5,.801,.235,.091,4.0,*5/D
9,Kent Hrbek*\hrbekke01,24,MIN,635,410,110,7.2,100,.326,.311,.268,.383,.332,.522,.405,.906,.736,145,.701,35.5,3.5,.896,.327,.211,1.9,*3/D
10,Lloyd Moseby*\mosebll01,24,TOR,688,453,110,6.5,100,.322,.280,.268,.368,.332,.470,.405,.837,.736,127,.661,23.0,2.3,.889,.372,.189,24.6,*8
11,Harold Baines*\baineha01,25,CHW,629,416,109,7.0,101,.306,.304,.269,.361,.333,.541,.406,.903,.739,142,.692,31.0,3.0,.880,.330,.237,1.9,*9/8
12,Andre Thornton\thornan01,34,CLE,690,451,108,6.4,99,.260,.271,.266,.366,.329,.484,.401,.850,.730,132,.655,28.0,2.8,.855,.370,.213,10.2,*D3
13,Kirk Gibson*\gibsoki01,27,DET,611,403,106,7.1,96,.302,.282,.263,.363,.325,.516,.396,.879,.721,142,.693,30.4,3.0,.926,.390,.234,28.0,*9/D8
14,Rickey Henderson\henderi01,25,OAK,597,384,103,7.2,90,.321,.293,.254,.399,.316,.458,.383,.857,.699,146,.701,36.1,3.5,.971,.432,.165,25.8,*7/8
15,Alan Trammell\trammal01,26,DET,626,410,100,6.5,96,.333,.314,.263,.382,.325,.468,.396,.851,.721,136,.663,28.4,2.8,.818,.274,.155,16.1,*6D
16,Robin Yount\yountro01,28,MIL,702,474,99,5.6,93,.309,.298,.259,.362,.321,.441,.391,.803,.712,126,.597,23.2,2.3,.761,.266,.143,14.9,*6D
17,Tony Armas\armasto01,30,BOS,679,491,97,5.3,101,.286,.268,.269,.300,.333,.531,.406,.831,.739,121,.572,13.9,1.4,.764,.310,.263,2.0,*8D/9
18,Buddy Bell\bellbu01,32,TEX,630,412,95,6.2,99,.328,.315,.267,.382,.330,.458,.403,.840,.733,129,.640,25.0,2.5,.798,.259,.143,3.4,*5
19,George Bell\bellge02,24,TOR,643,448,95,5.7,100,.304,.292,.268,.326,.332,.498,.405,.824,.736,121,.604,15.3,1.5,.771,.261,.206,15.5,*97/D5
20,Willie Upshaw*\upshawi01,27,TOR,635,429,92,5.8,100,.298,.278,.268,.345,.332,.464,.405,.809,.736,119,.608,13.8,1.4,.780,.293,.186,13.1,*3/D
