1,Ted Williams*\willite01,29,BOS,638,331,156,12.6,110,.368,.369,.279,.497,.365,.615,.403,1.112,.768,189,.862,75.2,7.2,1.347,.501,.246,6.9,*7O
2,Joe DiMaggio\dimagjo01,33,NYY,669,425,138,8.6,105,.288,.320,.272,.396,.357,.598,.393,.994,.750,163,.760,49.1,4.7,1.012,.391,.278,2.0,*8O
3,Lou Boudreau\boudrlo01,30,CLE,676,394,135,9.1,103,.340,.355,.269,.453,.354,.534,.389,.987,.743,165,.777,56.6,5.4,1.058,.355,.179,5.1,*6/2
4,Tommy Henrich*\henrito01,35,NYY,674,429,125,7.8,105,.299,.308,.272,.391,.357,.554,.393,.945,.750,151,.722,40.4,3.9,.955,.374,.247,3.7,O93/78
5,Ken Keltner\keltnke01,31,CLE,656,424,115,7.2,103,.284,.297,.269,.395,.354,.522,.389,.917,.743,146,.695,35.8,3.5,.918,.385,.224,3.8,*5
6,Bob Dillinger\dillibo01,29,SLB,722,478,104,5.8,107,.337,.321,.275,.385,.361,.415,.398,.799,.759,111,.604,10.0,1.0,.751,.220,.093,3.7,*5
7,Vern Stephens\stephve01,27,BOS,715,491,104,5.6,110,.258,.269,.279,.350,.365,.471,.403,.821,.768,113,.591,7.7,0.8,.775,.324,.202,1.9,*6
8,Joe Gordon\gordojo01,33,CLE,633,417,103,6.6,103,.271,.280,.269,.371,.354,.507,.389,.879,.743,135,.657,25.4,2.5,.874,.373,.227,8.6,*4/6
9,Dom DiMaggio\dimagdo01,31,BOS,756,481,101,5.6,110,.303,.285,.279,.383,.365,.401,.403,.785,.768,105,.587,7.2,0.7,.779,.284,.116,9.5,*8O
10,Bobby Doerr\doerrbo01,30,BOS,619,396,101,6.8,110,.273,.285,.279,.386,.365,.505,.403,.891,.768,131,.670,22.8,2.2,.903,.380,.220,5.4,*4
11,Al Zarilla*\zarilal01,29,SLB,596,384,98,6.8,107,.345,.329,.275,.389,.361,.482,.398,.871,.759,129,.671,21.5,2.1,.846,.253,.153,11.5,*O987
12,Hank Majeski\majesha01,31,PHA,645,429,97,6.0,106,.320,.310,.274,.368,.360,.454,.396,.822,.756,117,.620,13.2,1.3,.756,.227,.144,3.4,*5/6
13,Jerry Priddy\priddje01,28,SLB,657,424,96,6.0,107,.328,.296,.275,.391,.361,.443,.398,.834,.759,120,.620,17.7,1.7,.812,.302,.146,6.9,*4
14,Dale Mitchell*\mitchda01,26,CLE,656,432,95,5.9,103,.341,.336,.269,.383,.354,.431,.389,.814,.743,119,.608,15.4,1.5,.705,.161,.095,6.1,*7O/8
15,Pat Mullin*\mullipa01,30,DET,575,361,95,7.0,108,.288,.288,.277,.385,.362,.504,.400,.889,.762,132,.683,21.4,2.1,.908,.369,.216,1.9,*O98
16,Hoot Evers\eversho01,27,DET,605,402,90,6.0,108,.320,.314,.277,.378,.362,.454,.400,.831,.762,118,.615,12.9,1.3,.766,.232,.139,4.6,*8O
17,Ferris Fain*\fainfe01,27,PHA,644,404,85,5.6,106,.292,.281,.274,.412,.360,.396,.396,.808,.756,114,.589,17.0,1.7,.826,.342,.115,8.2,*3
18,Barney McCosky*\mccosba01,31,PHA,605,382,80,5.6,106,.341,.326,.274,.405,.360,.386,.396,.791,.756,110,.586,10.1,1.0,.736,.188,.060,.0,*7O
19,Larry Doby*\dobyla01,24,CLE,499,326,79,6.5,103,.339,.301,.269,.384,.354,.490,.389,.873,.743,134,.650,20.4,2.0,.846,.312,.189,11.0,*O89
20,Johnny Pesky*\peskyjo01,29,BOS,677,428,79,4.9,110,.294,.281,.279,.394,.365,.365,.403,.759,.768,98,.530,2.9,0.3,.734,.255,.083,3.0,*5
21,Eddie Joost\joosted01,32,PHA,637,398,78,5.2,106,.273,.250,.274,.393,.360,.395,.396,.788,.756,109,.557,11.3,1.1,.818,.375,.145,3.6,*6
22,Yogi Berra*\berrayo01,23,NYY,497,340,77,6.0,105,.299,.305,.272,.341,.357,.488,.393,.830,.750,120,.620,8.8,0.9,.754,.237,.183,4.9,2O9
23,Luke Appling\applilu01,41,CHW,594,365,76,5.6,102,.338,.314,.268,.423,.353,.354,.388,.777,.740,111,.584,14.9,1.5,.762,.241,.040,.0,56
24,Billy Goodman*\goodmbi01,22,BOS,527,331,70,5.6,110,.343,.310,.279,.414,.365,.387,.403,.801,.768,109,.590,10.6,1.0,.771,.247,.076,1.7,*3/45
25,Billy Johnson\johnsbi03,29,NYY,492,338,70,5.5,105,.295,.294,.272,.358,.357,.446,.393,.805,.750,114,.582,7.1,0.7,.724,.244,.152,.0,*5
26,Johnny Lipon\liponjo01,25,DET,541,351,69,5.2,108,.297,.290,.277,.384,.362,.397,.400,.782,.762,105,.558,4.7,0.5,.746,.255,.107,4.4,*6/45
27,Eddie Yost\yosted01,21,WSH,648,442,68,4.1,103,.271,.249,.269,.349,.354,.357,.389,.706,.743,90,.447,-6.0,-0.6,.655,.258,.108,2.7,*5
28,Dave Philley#\phillda01,28,CHW,546,377,65,4.6,102,.300,.287,.268,.353,.353,.387,.388,.740,.740,100,.498,0.4,0.0,.642,.199,.100,6.2,*O8/7
29,Elmer Valo*\valoel01,27,PHA,476,290,65,6.0,106,.311,.305,.274,.432,.360,.394,.396,.826,.756,119,.616,16.3,1.6,.848,.311,.089,4.6,*O9
30,Tony Lupien*\lupieto01,31,CHW,699,484,64,3.5,102,.255,.246,.268,.327,.353,.316,.388,.643,.740,74,.379,-22.0,-2.2,.575,.196,.070,7.8,*3
31,Sam Vico*\vicoge01,24,DET,584,424,64,4.0,108,.276,.267,.277,.326,.362,.392,.400,.718,.762,88,.438,-11.9,-1.2,.614,.200,.125,3.2,*3
32,Sam Chapman\chapmsa01,32,PHA,506,354,63,4.7,106,.267,.258,.274,.341,.360,.413,.396,.755,.756,99,.513,-2.2,-0.2,.702,.290,.155,8.2,*8O
33,Birdie Tebbetts\tebbebi01,35,BOS,513,348,63,4.8,110,.293,.280,.279,.371,.365,.381,.403,.752,.768,96,.520,-1.2,-0.1,.687,.247,.101,5.0,*2
