1,Fred Lynn*\lynnfr01,27,BOS,622,370,147,10.6,107,.330,.333,.277,.423,.342,.637,.419,1.059,.761,176,.815,60.0,5.7,1.162,.458,.303,3.8,*8/D
2,Jim Rice\riceji01,26,BOS,688,446,138,8.2,107,.330,.325,.277,.381,.342,.596,.419,.977,.761,154,.736,46.1,4.4,.993,.372,.271,14.6,*7D/9
3,George Brett*\brettge01,26,KCR,701,456,134,7.8,104,.320,.329,.272,.376,.337,.563,.412,.939,.749,148,.718,40.9,3.9,.933,.324,.234,19.6,*5/3D
4,Ken Singleton#\singlke01,32,BAL,688,427,127,7.9,99,.314,.295,.266,.405,.330,.533,.403,.938,.733,155,.722,48.6,4.6,.993,.433,.239,5.5,*9D/7
5,Don Baylor\baylodo01,30,CAL,722,476,126,7.1,98,.271,.296,.265,.371,.329,.530,.401,.901,.730,145,.677,41.1,3.9,.916,.363,.234,27.3,7D9/3
6,Darrell Porter*\porteda02,27,KCR,679,410,119,7.7,104,.293,.291,.272,.421,.337,.484,.412,.905,.749,142,.713,39.9,3.8,.982,.418,.193,5.2,*2D
7,Sixto Lezcano\lezcasi01,25,MIL,566,348,115,8.8,102,.328,.321,.270,.414,.334,.573,.408,.987,.743,164,.759,45.9,4.4,1.051,.416,.252,7.0,*9/D7
8,Cecil Cooper*\coopece01,29,MIL,660,439,110,6.7,102,.318,.308,.270,.364,.334,.508,.408,.872,.743,133,.655,28.4,2.7,.866,.315,.200,18.5,*3D
9,Gorman Thomas\thomago01,28,MIL,668,445,110,6.6,102,.265,.244,.270,.356,.334,.539,.408,.895,.743,138,.649,30.9,3.0,.912,.463,.294,2.0,*8/D
10,Eddie Murray#\murraed02,23,BAL,687,452,107,6.3,99,.303,.295,.266,.369,.330,.475,.403,.844,.733,130,.631,26.4,2.5,.831,.312,.180,14.3,*3/D
11,Steve Kemp*\kempst01,24,DET,570,363,106,7.8,104,.323,.318,.273,.398,.338,.543,.414,.941,.752,149,.715,35.8,3.4,.949,.361,.224,8.4,*7D/9
12,Chet Lemon\lemonch01,24,CHW,632,412,104,6.7,102,.337,.318,.270,.391,.334,.496,.408,.887,.743,139,.658,32.6,3.1,.842,.272,.178,9.9,*8/D
13,Bobby Grich\grichbo01,30,CAL,609,405,103,6.8,98,.301,.294,.265,.365,.329,.537,.401,.903,.730,145,.661,32.7,3.1,.893,.356,.243,1.9,*4
14,Paul Molitor\molitpa01,22,MIL,645,429,103,6.4,102,.336,.322,.270,.372,.334,.469,.408,.842,.743,126,.637,20.5,2.0,.823,.264,.147,14.1,*46/D
15,Roy Smalley#\smallro02,26,MIN,729,489,101,5.5,105,.274,.271,.274,.353,.340,.441,.415,.794,.755,110,.571,9.9,1.0,.768,.298,.171,3.7,*6/3
16,Bruce Bochte*\bochtbr01,28,SEA,636,421,100,6.3,104,.329,.316,.272,.385,.337,.493,.412,.878,.749,134,.632,29.1,2.8,.838,.298,.177,3.6,*3
17,Amos Otis\otisam01,32,KCR,660,436,100,6.1,104,.322,.295,.272,.369,.337,.444,.412,.813,.749,117,.618,15.3,1.5,.830,.310,.149,22.5,*8/D
18,Brian Downing\downibr01,28,CAL,596,368,99,7.2,98,.348,.326,.265,.418,.329,.462,.401,.880,.730,142,.683,34.4,3.3,.873,.287,.136,4.8,*2D
19,Ruppert Jones*\jonesru01,24,SEA,716,493,99,5.4,104,.275,.267,.272,.356,.337,.444,.412,.799,.749,113,.558,12.1,1.2,.791,.347,.177,25.7,*8
20,Willie Wilson#\wilsowi02,23,KCR,640,433,99,6.1,104,.362,.315,.272,.351,.337,.420,.412,.771,.749,106,.616,2.7,0.3,.849,.274,.105,11.2,*78/9D
21,Toby Harrah\harrato01,30,CLE,635,408,98,6.4,102,.282,.279,.270,.389,.334,.444,.408,.833,.743,125,.637,22.5,2.2,.861,.355,.165,20.0,*56/D
22,Buddy Bell\bellbu01,27,TEX,720,507,95,5.0,100,.295,.299,.267,.327,.332,.451,.405,.778,.736,110,.527,8.4,0.8,.686,.199,.152,7.8,*56
23,Ron LeFlore\lefloro01,31,DET,654,452,94,5.5,104,.343,.300,.273,.355,.338,.415,.414,.770,.752,105,.574,3.0,0.3,.811,.308,.115,16.1,*8D
24,Reggie Jackson*\jacksre01,33,NYY,537,357,93,7.0,100,.326,.297,.267,.382,.332,.544,.405,.926,.736,150,.671,33.2,3.2,.912,.389,.247,13.7,*9/D
25,Bobby Bonds\bondsbo01,33,CLE,631,433,92,5.7,102,.319,.275,.270,.367,.334,.463,.408,.830,.743,123,.584,19.4,1.9,.810,.346,.188,28.8,*9D
26,Willie Horton\hortowi01,36,SEA,696,491,91,4.9,104,.298,.279,.272,.326,.337,.458,.412,.784,.749,108,.522,3.5,0.3,.702,.245,.180,1.9,*D
27,Carney Lansford\lansfca01,22,CAL,712,506,91,4.8,98,.323,.287,.265,.329,.329,.436,.401,.764,.730,109,.509,6.2,0.6,.692,.226,.148,19.5,*5
28,Ben Oglivie*\oglivbe01,30,MIL,572,393,91,6.2,102,.268,.282,.270,.343,.334,.525,.408,.869,.743,131,.621,21.0,2.0,.849,.350,.243,17.0,*79D/3
29,Ken Landreaux*\landrke01,24,MIN,623,426,88,5.5,105,.314,.305,.274,.347,.340,.450,.416,.798,.755,111,.571,7.7,0.7,.740,.223,.145,12.0,*87/D
30,Andre Thornton\thornan01,29,CLE,617,415,86,5.5,102,.233,.233,.270,.347,.334,.449,.408,.796,.743,114,.573,12.4,1.2,.801,.392,.216,8.4,*3D
31,Dan Ford\fordda01,27,CAL,628,442,85,5.1,98,.303,.290,.265,.333,.329,.464,.401,.797,.730,117,.539,13.1,1.3,.728,.250,.174,11.6,*98
32,Ron Jackson\jacksro02,26,MIN,653,450,84,5.0,105,.280,.271,.274,.337,.340,.429,.415,.766,.755,102,.526,1.9,0.2,.709,.249,.158,4.9,*3/576
33,John Mayberry*\maybejo01,30,TOR,541,351,82,6.2,102,.275,.274,.270,.372,.334,.461,.408,.833,.743,124,.625,17.4,1.7,.828,.336,.188,1.9,*3
34,Willie Randolph\randowi01,24,NYY,682,464,82,4.7,100,.280,.270,.267,.374,.332,.368,.405,.741,.736,104,.500,6.1,0.6,.727,.300,.098,8.7,*4
35,Al Oliver*\oliveal01,32,TEX,538,360,81,6.0,100,.325,.323,.267,.367,.332,.470,.405,.836,.736,127,.609,18.6,1.8,.761,.213,.146,6.0,*87D
36,Carl Yastrzemski*\yastrca01,39,BOS,590,401,81,5.4,107,.259,.270,.277,.346,.342,.450,.419,.796,.761,108,.561,6.8,0.7,.756,.299,.180,5.3,D37/8
37,Dwight Evans\evansdw01,27,BOS,563,382,79,5.5,107,.288,.274,.277,.364,.342,.456,.419,.820,.761,115,.571,11.1,1.1,.767,.317,.182,9.3,*9/8
38,Chris Chambliss*\chambch01,30,NYY,599,416,78,5.0,100,.281,.280,.267,.324,.332,.437,.405,.761,.736,106,.527,3.2,0.3,.688,.220,.157,5.1,*3D
39,Oscar Gamble*\gamblos01,29,TOT,327,186,77,11.0,100,.345,.358,.267,.456,.332,.609,.405,1.065,.736,188,.826,36.0,3.4,1.190,.438,.252,3.6,D79
40,Al Bumbry*\bumbral01,32,BAL,621,431,76,4.7,99,.315,.285,.266,.336,.330,.376,.403,.712,.733,95,.499,-3.1,-0.3,.671,.211,.091,11.8,*8/7
41,Mike Hargrove*\hargrmi01,29,CLE,413,248,76,8.2,102,.341,.325,.270,.433,.334,.500,.408,.933,.743,152,.733,29.3,2.8,.979,.358,.175,3.3,73/D
42,Alfredo Griffin#\griffal01,21,TOR,689,491,75,4.1,102,.312,.287,.270,.333,.334,.364,.408,.697,.743,89,.434,-10.9,-1.1,.588,.149,.077,3.7,*6
43,Dave Revering*\reverda01,26,OAK,513,352,75,5.7,97,.298,.288,.262,.334,.326,.483,.397,.817,.724,124,.585,14.6,1.4,.751,.261,.195,1.9,3D
44,Rod Carew*\carewro01,33,CAL,493,307,73,6.3,98,.350,.318,.265,.419,.329,.391,.401,.810,.730,125,.633,19.1,1.8,.821,.276,.073,5.1,3/D
45,Lamar Johnson\johnsla02,28,CHW,526,360,73,5.4,102,.328,.309,.270,.363,.334,.449,.408,.812,.743,119,.563,13.0,1.3,.742,.238,.140,9.6,3D
