1,Rocky Colavito\colavro01,31,CLE,695,444,110,6.7,93,.282,.287,.252,.383,.322,.468,.386,.851,.708,140,.716,34.8,3.6,.854,.338,.181,1.9,*9/7
2,Tony Oliva*\olivato01,26,MIN,647,420,109,7.0,96,.334,.321,.256,.378,.327,.491,.393,.870,.720,141,.733,33.3,3.5,.863,.283,.170,17.4,*98
3,Zoilo Versalles\versazo01,25,MIN,728,510,102,5.4,96,.306,.273,.256,.319,.327,.462,.393,.781,.720,115,.629,12.0,1.3,.762,.284,.189,22.3,*6
4,Carl Yastrzemski*\yastrca01,25,BOS,571,368,102,7.5,97,.319,.312,.257,.395,.328,.536,.394,.932,.723,156,.755,40.4,4.2,.931,.368,.225,10.4,*7/89
5,Tom Tresh#\treshto01,26,NYY,668,448,101,6.1,91,.293,.279,.250,.348,.319,.477,.382,.825,.702,134,.679,25.4,2.6,.794,.301,.198,8.4,*879
6,Leon Wagner*\wagnele01,31,CLE,583,376,99,7.1,93,.282,.294,.252,.369,.322,.495,.386,.864,.708,143,.738,29.2,3.0,.882,.337,.201,16.8,*7
7,Norm Cash*\cashno01,30,DET,553,363,91,6.8,93,.248,.266,.252,.371,.322,.512,.386,.883,.708,148,.720,31.6,3.3,.894,.411,.246,10.0,*3
8,Tony Conigliaro\conigto01,20,BOS,585,401,91,6.1,97,.287,.269,.257,.338,.328,.512,.394,.850,.723,133,.682,21.2,2.2,.829,.345,.244,7.1,*9/8
9,Frank Howard\howarfr01,28,WSA,575,378,90,6.4,90,.332,.289,.248,.358,.318,.477,.381,.835,.699,138,.700,25.0,2.6,.806,.295,.188,.0,*7/9
10,Curt Blefary*\blefacu01,21,BAL,561,362,87,6.5,93,.266,.260,.253,.381,.323,.470,.388,.851,.711,139,.704,26.9,2.8,.876,.405,.210,6.8,*97
11,Don Buford#\bufordo01,28,CHW,668,444,87,5.3,86,.309,.283,.243,.358,.311,.389,.372,.747,.683,120,.621,17.0,1.8,.714,.237,.106,12.6,*45
12,Lee Thomas*\thomale03,29,BOS,603,405,87,5.8,97,.259,.271,.257,.361,.328,.464,.394,.826,.723,128,.659,20.5,2.2,.807,.340,.194,9.4,*37/9
13,Jimmie Hall*\hallji02,27,MIN,579,392,86,5.9,96,.301,.285,.256,.347,.327,.464,.393,.810,.720,124,.668,16.6,1.7,.780,.289,.178,16.5,*8/97
14,Brooks Robinson\robinbr01,28,BAL,616,416,86,5.6,93,.297,.297,.253,.351,.323,.445,.388,.797,.711,124,.644,17.1,1.8,.738,.238,.148,5.1,*5
15,Jim Fregosi\fregoji01,23,CAL,683,473,85,4.8,89,.311,.277,.247,.337,.317,.407,.379,.744,.696,114,.583,10.7,1.1,.691,.233,.130,13.9,*6
16,Felix Mantilla\mantife01,30,BOS,629,422,83,5.3,97,.295,.275,.257,.374,.328,.416,.394,.790,.723,119,.623,16.7,1.8,.756,.296,.140,10.1,*47/83
17,Floyd Robinson*\robinfl01,29,CHW,671,448,83,5.0,86,.268,.265,.243,.352,.311,.385,.372,.737,.683,116,.596,14.8,1.6,.703,.256,.120,6.2,*9/78
18,Willie Horton\hortowi01,22,DET,572,399,81,5.5,93,.288,.273,.252,.340,.322,.490,.386,.831,.708,133,.636,21.0,2.2,.766,.303,.217,8.5,*79/5
19,Harmon Killebrew\killeha01,29,MIN,479,305,79,7.0,96,.269,.269,.256,.384,.327,.501,.393,.885,.720,145,.732,26.4,2.7,.914,.411,.232,.0,35/7
20,Al Kaline\kalinal01,30,DET,474,299,77,6.9,93,.281,.281,.252,.388,.322,.471,.386,.859,.708,143,.730,25.2,2.6,.899,.386,.190,9.0,*89/5
21,Bert Campaneris\campabe01,23,KCA,634,452,76,4.5,91,.298,.270,.250,.326,.319,.382,.382,.709,.702,102,.553,0.6,0.1,.679,.239,.112,10.7,*67/8345219
22,Don Wert\wertdo01,26,DET,697,483,76,4.2,93,.277,.261,.252,.341,.322,.363,.386,.704,.708,100,.523,1.6,0.2,.628,.220,.102,7.1,*5/64
23,Max Alvis\alvisma01,27,CLE,670,482,74,4.1,93,.274,.247,.252,.308,.322,.397,.386,.706,.708,99,.511,-1.9,-0.2,.636,.235,.151,15.3,*5
24,Ken McMullen\mcmulke01,23,WSA,617,434,74,4.6,90,.284,.263,.249,.323,.318,.414,.381,.737,.699,110,.559,6.3,0.7,.671,.240,.151,3.6,*5/973
25,Bob Allison\allisbo01,30,MIN,519,349,73,5.6,96,.258,.233,.256,.342,.327,.445,.393,.787,.720,118,.648,11.3,1.2,.810,.397,.212,13.9,*7/389
26,Boog Powell*\powelbo01,23,BAL,556,372,71,5.1,93,.272,.248,.253,.347,.323,.407,.388,.754,.711,112,.610,9.9,1.0,.736,.309,.159,1.9,37
27,Fred Whitfield*\whitffr01,27,CLE,492,351,71,5.4,93,.275,.293,.252,.316,.322,.513,.386,.829,.708,131,.635,16.4,1.7,.748,.254,.220,3.7,*3
28,Vic Davalillo*\davalvi01,28,CLE,550,374,68,4.9,93,.324,.301,.252,.344,.322,.372,.386,.716,.708,103,.588,2.2,0.2,.665,.178,.071,8.4,*8
29,Chuck Hinton\hintoch01,31,CLE,493,340,68,5.4,93,.262,.255,.252,.336,.322,.448,.386,.784,.708,120,.629,11.2,1.2,.786,.348,.193,17.5,8374/95
30,Bill Skowron\skowrbi01,34,CHW,605,440,68,4.2,86,.288,.274,.243,.316,.311,.424,.372,.740,.683,116,.514,10.0,1.0,.631,.204,.150,1.9,*3
31,Ken Harrelson\harreke01,23,KCA,556,399,65,4.4,91,.262,.238,.250,.329,.319,.429,.383,.758,.702,115,.539,9.7,1.0,.702,.331,.190,12.9,*3/79
32,Ed Charles\charled01,32,KCA,535,372,64,4.6,91,.299,.269,.250,.332,.319,.388,.382,.720,.702,105,.563,3.4,0.4,.666,.229,.119,9.9,*5/46
33,Mickey Mantle#\mantlmi01,33,NYY,435,282,64,6.1,91,.273,.255,.250,.379,.319,.452,.382,.831,.702,137,.682,20.0,2.1,.851,.407,.197,6.6,7
34,Earl Battey\batteea01,30,MIN,457,294,63,5.8,96,.300,.297,.256,.375,.327,.409,.393,.783,.720,119,.658,12.1,1.3,.750,.239,.112,.0,*2
35,Clete Boyer\boyercl02,28,NYY,562,408,63,4.2,91,.264,.251,.250,.304,.319,.424,.382,.728,.702,106,.514,2.5,0.3,.652,.255,.173,6.5,*5/6
36,Wayne Causey*\causewa01,28,KCA,587,400,63,4.2,91,.282,.261,.250,.341,.319,.343,.382,.684,.702,96,.523,-1.4,-0.2,.609,.197,.082,1.5,645
37,Don Mincher*\minchdo01,27,MIN,403,271,62,6.2,96,.255,.251,.256,.344,.327,.509,.393,.853,.720,135,.685,16.2,1.7,.849,.393,.257,1.9,3/7
38,Joe Pepitone*\pepitjo01,24,NYY,580,418,62,4.0,91,.248,.247,.250,.305,.319,.394,.383,.699,.702,98,.495,-2.7,-0.3,.618,.232,.147,6.5,*39/87
39,Danny Cater\caterda01,25,CHW,555,401,61,4.1,86,.285,.270,.243,.316,.311,.403,.372,.719,.683,110,.508,5.3,0.6,.614,.196,.132,4.9,*75/38
40,Bobby Richardson\richabo01,29,NYY,713,527,61,3.1,91,.254,.247,.250,.287,.319,.322,.382,.609,.702,74,.385,-23.5,-2.5,.492,.134,.075,6.5,*4
41,Pete Ward*\wardpe01,27,CHW,574,401,61,4.1,86,.276,.247,.243,.327,.311,.367,.372,.694,.683,104,.508,4.0,0.4,.621,.227,.120,3.3,*5/4
42,Lenny Green*\greenle01,32,BOS,427,284,60,5.7,97,.294,.276,.257,.361,.328,.429,.394,.790,.723,119,.653,10.7,1.1,.772,.298,.153,7.5,87
43,Ron Hansen\hansero02,27,CHW,663,484,60,3.3,86,.249,.235,.243,.304,.311,.344,.372,.649,.683,90,.415,-6.0,-0.6,.561,.211,.109,1.8,*6/4
44,Dick McAuliffe*\mcauldi01,25,DET,456,312,60,5.2,93,.274,.260,.252,.342,.322,.433,.386,.775,.708,119,.613,9.4,1.0,.717,.287,.173,8.6,*6
45,Jerry Lumpe*\lumpeje01,32,DET,575,398,58,3.9,93,.267,.257,.252,.333,.322,.323,.386,.655,.708,87,.487,-7.4,-0.8,.594,.191,.066,5.1,*4
46,Willie Smith*\smithwi02,26,CAL,498,358,58,4.4,89,.272,.261,.247,.308,.317,.423,.379,.731,.696,109,.536,3.2,0.3,.648,.233,.161,11.0,*7/39
47,Luis Aparicio\aparilu01,31,BAL,629,471,57,3.3,93,.237,.225,.253,.286,.323,.339,.388,.625,.711,76,.404,-19.6,-2.1,.569,.229,.113,12.2,*6
48,Don Demeter\demetdo01,30,DET,424,300,56,5.0,93,.296,.278,.252,.325,.322,.463,.386,.788,.708,121,.600,9.3,1.0,.718,.249,.185,6.4,839/7
49,Bobby Knoop\knoopbo01,26,CAL,504,356,56,4.2,89,.329,.269,.247,.313,.317,.383,.379,.696,.696,100,.523,-0.8,-0.1,.603,.183,.114,4.2,*4
50,Jerry Adair\adairje01,28,BAL,625,467,55,3.2,93,.281,.259,.253,.303,.323,.351,.388,.653,.711,84,.392,-13.2,-1.4,.527,.155,.091,6.5,*4
51,Jose Cardenal\cardejo02,21,CAL,551,413,55,3.6,89,.269,.250,.247,.287,.317,.367,.379,.654,.696,88,.447,-9.2,-1.0,.592,.213,.117,17.0,*8/54
52,Albie Pearson*\pearsal02,30,CAL,421,275,55,5.4,89,.283,.278,.247,.370,.317,.369,.379,.740,.696,114,.629,8.9,0.9,.738,.264,.092,6.0,98/7
53,John Romano\romanjo01,30,CHW,425,290,54,5.0,86,.255,.242,.243,.355,.311,.424,.372,.779,.683,128,.598,15.0,1.6,.747,.343,.183,.0,*2/73
54,Dick Green\greendi01,24,KCA,536,388,53,3.7,91,.271,.232,.250,.308,.319,.363,.382,.671,.702,91,.458,-5.6,-0.6,.588,.232,.131,.0,*4
55,Woodie Held\heldwo01,33,WSA,391,265,53,5.4,90,.268,.247,.248,.345,.318,.452,.381,.797,.699,127,.629,13.0,1.4,.780,.352,.205,.0,798/546
56,Larry Brown\brownla01,25,CLE,490,352,51,3.9,93,.278,.253,.252,.315,.322,.368,.386,.682,.708,93,.485,-4.1,-0.4,.585,.196,.114,6.2,64
57,Paul Schaal\schaapa01,22,CAL,556,397,50,3.4,89,.254,.224,.247,.310,.317,.313,.379,.622,.696,80,.422,-11.3,-1.2,.560,.222,.089,7.2,*5/4
58,Don Lock\lockdo01,28,WSA,482,346,48,3.7,90,.256,.215,.248,.315,.318,.371,.381,.686,.699,97,.466,-1.2,-0.1,.625,.287,.156,1.9,*8
59,Rich Rollins\rolliri01,27,MIN,522,377,48,3.4,96,.272,.249,.256,.309,.327,.333,.393,.641,.720,79,.427,-13.0,-1.4,.551,.171,.083,4.4,*54
60,Billy Bryan*\bryanbi01,26,KCA,359,248,47,5.1,91,.300,.252,.250,.315,.319,.446,.382,.761,.702,115,.606,5.3,0.6,.718,.283,.194,.0,2
61,Ken Hamlin\hamlike01,30,WSA,405,280,47,4.5,90,.301,.273,.248,.333,.318,.370,.381,.703,.699,102,.552,1.8,0.2,.642,.204,.097,5.3,46/5
62,Norm Siebern*\siebeno01,31,BAL,353,230,47,5.5,93,.280,.256,.253,.362,.323,.407,.388,.769,.711,117,.639,8.4,0.9,.760,.316,.152,1.8,3
63,Dalton Jones*\jonesda03,21,BOS,400,279,46,4.4,97,.297,.270,.257,.325,.328,.373,.394,.698,.723,94,.544,-4.0,-0.4,.630,.199,.104,6.2,5/4
64,Ken Berry\berryke01,24,CHW,518,390,45,3.1,86,.248,.218,.243,.268,.311,.347,.372,.615,.683,79,.384,-13.5,-1.4,.528,.193,.129,6.0,*8
65,Bill Freehan\freehbi01,23,DET,485,350,45,3.5,93,.252,.234,.252,.306,.322,.339,.386,.645,.708,83,.431,-9.5,-1.0,.567,.200,.104,5.7,*2
66,Joe Adcock\adcocjo01,37,CAL,386,277,43,4.2,89,.268,.241,.247,.315,.317,.401,.379,.716,.696,105,.517,2.1,0.2,.643,.266,.160,3.5,3
67,Jim Gosger*\gosgeji01,22,BOS,359,253,43,4.6,97,.288,.256,.257,.318,.328,.410,.394,.729,.723,101,.558,0.1,0.0,.667,.250,.154,4.5,89
68,Mike Hershberger\hershmi01,25,KCA,541,407,42,2.8,91,.242,.231,.250,.289,.319,.312,.382,.601,.702,72,.336,-18.6,-2.0,.498,.164,.081,5.8,*9/87
69,Jim Landis\landiji01,31,KCA,431,297,42,3.8,91,.302,.239,.250,.346,.319,.310,.382,.656,.702,89,.474,-2.5,-0.3,.614,.242,.071,4.4,8/9
70,Rico Petrocelli\petrori01,22,BOS,363,259,41,4.3,97,.257,.232,.257,.309,.328,.412,.394,.721,.723,99,.525,-1.0,-0.1,.656,.285,.180,.0,6
71,Pedro Gonzalez\gonzape01,27,TOT,438,325,39,3.2,93,.285,.254,.252,.289,.322,.343,.386,.632,.708,79,.400,-12.4,-1.3,.521,.141,.089,5.8,*4/95
72,Paul Blair\blairpa01,21,BAL,409,299,38,3.4,93,.260,.234,.253,.302,.323,.338,.388,.640,.711,81,.426,-9.3,-1.0,.559,.201,.104,6.2,*8
73,Dick Howser\howsedi01,29,CLE,377,256,38,4.0,93,.251,.235,.252,.354,.322,.283,.386,.638,.708,83,.497,-4.0,-0.4,.648,.277,.049,1.9,64
74,Jim King*\kingji01,32,WSA,309,214,38,4.8,90,.209,.213,.248,.337,.318,.430,.381,.767,.699,119,.578,7.3,0.8,.759,.391,.217,1.9,9
75,Don Blasingame*\blasido01,33,WSA,449,329,36,3.0,90,.247,.223,.249,.287,.318,.290,.381,.577,.699,66,.361,-18.3,-2.0,.486,.156,.067,1.7,*4
76,Russ Snyder*\snyderu01,31,BAL,381,269,36,3.6,93,.299,.270,.253,.323,.323,.322,.388,.644,.711,83,.449,-7.8,-0.8,.529,.128,.052,1.5,978
77,Gates Brown*\brownga01,26,DET,249,177,34,5.2,93,.258,.256,.252,.305,.322,.467,.386,.772,.708,116,.612,4.0,0.4,.750,.313,.211,7.5,7/9
78,Elston Howard\howarel01,36,NYY,418,318,34,2.9,91,.258,.233,.250,.278,.319,.345,.383,.623,.702,77,.351,-12.6,-1.3,.506,.174,.113,.0,2/37
79,Hector Lopez\lopezhe01,35,NYY,317,227,34,4.0,91,.306,.261,.250,.322,.319,.392,.383,.714,.702,103,.500,1.4,0.1,.627,.223,.131,.0,97/3
80,Willie Kirkland*\kirklwi01,31,WSA,337,253,33,3.5,90,.243,.231,.248,.270,.318,.401,.381,.671,.699,90,.437,-5.2,-0.6,.587,.234,.170,4.9,97/8
81,Jose Tartabull*\tartajo01,26,KCA,242,165,33,5.4,91,.337,.312,.250,.361,.319,.413,.382,.774,.702,121,.629,6.1,0.6,.717,.211,.101,1.8,87/9
82,Eddie Bressoud\bressed01,33,BOS,328,234,32,3.7,97,.278,.226,.257,.297,.328,.351,.394,.648,.723,79,.458,-8.6,-0.9,.571,.220,.125,.0,6/57
83,Bob Tillman\tillmbo01,28,BOS,413,307,32,2.8,97,.245,.215,.257,.288,.328,.307,.394,.595,.723,66,.341,-17.0,-1.8,.507,.201,.092,.0,2
84,Frank Malzone\malzofr01,35,BOS,400,303,31,2.8,97,.258,.239,.257,.293,.328,.319,.394,.612,.723,70,.332,-14.3,-1.5,.490,.157,.080,1.5,5
85,Jackie Brandt\brandja01,31,BAL,268,194,30,4.2,93,.262,.243,.253,.303,.323,.412,.388,.715,.711,100,.514,-0.3,-0.0,.632,.251,.169,1.8,789
86,Roger Repoz*\repozro01,24,NYY,245,175,30,4.6,91,.238,.220,.250,.298,.319,.454,.382,.752,.702,112,.562,2.5,0.3,.717,.349,.234,1.8,8/9
87,Tony Horton\hortoto01,20,BOS,183,121,29,6.4,97,.336,.294,.257,.361,.328,.485,.394,.845,.723,133,.703,7.3,0.8,.798,.288,.190,.0,3
88,Jerry Kindall\kindaje01,30,MIN,395,297,29,2.6,96,.249,.196,.256,.274,.327,.289,.393,.563,.720,57,.314,-19.2,-2.0,.488,.199,.094,3.0,45/6
89,Dick Nen*\nendi01,25,WSA,271,192,29,4.1,90,.296,.260,.248,.312,.318,.370,.381,.682,.699,95,.504,-1.7,-0.2,.588,.183,.110,1.7,3
90,Ray Barker*\barkera01,29,TOT,239,166,28,4.5,91,.285,.246,.250,.324,.319,.398,.383,.722,.702,105,.554,1.9,0.2,.675,.261,.152,1.8,3/5
91,Ed Brinkman\brinked01,23,WSA,492,382,28,2.0,90,.214,.185,.248,.251,.318,.257,.381,.508,.699,46,.212,-31.5,-3.4,.408,.155,.072,1.7,*6
92,J.C. Martin*\martij.01,28,CHW,261,177,28,4.3,86,.289,.261,.243,.333,.311,.339,.372,.672,.683,98,.525,0.7,0.1,.610,.187,.078,2.0,*2/35
93,Tommy McCraw*\mccrato01,24,CHW,306,228,28,3.3,86,.273,.238,.243,.309,.311,.344,.372,.653,.683,92,.411,-2.6,-0.3,.570,.216,.106,7.1,378/9
94,Tommie Reynolds\reynoto01,23,KCA,308,220,28,3.4,91,.276,.237,.250,.327,.319,.311,.382,.638,.702,84,.427,-5.0,-0.5,.583,.233,.074,1.8,7/95
95,Buck Rodgers#\rodgebu01,26,CAL,461,357,28,2.1,89,.238,.209,.247,.271,.317,.265,.379,.537,.696,56,.234,-22.9,-2.4,.423,.139,.056,1.6,*2
96,Joe Cunningham*\cunnijo01,33,WSA,249,164,27,4.4,90,.251,.229,.248,.375,.318,.328,.381,.703,.699,104,.543,3.8,0.4,.687,.323,.100,.0,3
97,Lou Clinton\clintlo01,27,TOT,287,209,26,3.4,90,.274,.233,.248,.305,.317,.331,.380,.636,.697,83,.416,-5.4,-0.6,.539,.195,.097,2.0,97/8
