34,Dean Palmer\palmede01,24,TEX,585,412,84,5.4,99,.279,.245,.262,.321,.332,.503,.400,.824,.732,122,.556,14.8,1.4,.794,.362,.258,16.5,*5/6
35,Don Mattingly*\mattido01,32,NYY,596,399,83,5.6,100,.289,.291,.263,.364,.333,.445,.402,.809,.735,120,.565,15.5,1.5,.755,.270,.155,.0,*3/D
36,Brian McRae#\mcraebr01,25,KCR,685,489,83,4.5,108,.322,.282,.274,.325,.345,.413,.418,.738,.763,93,.473,-9.6,-0.9,.655,.204,.131,15.8,*8
37,Harold Baines*\baineha01,34,BAL,480,307,82,7.1,106,.314,.313,.271,.390,.343,.510,.415,.900,.757,137,.672,23.1,2.2,.897,.334,.197,.0,*D
38,Wade Boggs*\boggswa01,35,NYY,644,412,82,5.3,100,.322,.302,.263,.378,.333,.363,.402,.740,.736,104,.545,7.2,0.7,.687,.191,.061,.0,*5/D
39,Chili Davis#\davisch01,33,CAL,645,453,80,4.7,104,.273,.243,.269,.327,.340,.440,.411,.767,.751,103,.490,1.1,0.1,.722,.326,.197,7.0,*D/1
40,Chad Curtis\curtich01,24,CAL,671,471,79,4.5,104,.323,.285,.269,.361,.340,.369,.411,.730,.751,96,.468,-1.3,-0.1,.685,.245,.084,10.7,*8/4
41,Chuck Knoblauch\knoblch01,24,MIN,685,466,79,4.5,103,.294,.277,.267,.354,.337,.346,.408,.699,.745,90,.472,-6.7,-0.6,.656,.206,.068,3.7,*4/68
42,Lance Johnson*\johnsla03,29,CHW,579,392,78,5.3,101,.331,.311,.264,.354,.335,.396,.404,.750,.739,104,.545,0.9,0.1,.715,.204,.085,.0,*8
43,Lou Whitaker*\whitalo01,36,DET,476,291,78,7.2,102,.307,.290,.265,.412,.336,.449,.406,.861,.742,133,.674,23.4,2.2,.907,.363,.159,4.5,*4
44,Ellis Burks\burksel01,28,CHW,574,393,77,5.2,101,.305,.275,.264,.352,.335,.441,.404,.793,.739,114,.538,11.0,1.0,.736,.281,.166,8.9,*98
45,Darryl Hamilton*\hamilda02,28,MIL,573,386,77,5.3,102,.338,.310,.265,.367,.336,.406,.406,.773,.742,109,.547,6.9,0.7,.701,.198,.096,12.6,*987/D
46,Alan Trammell\trammal01,35,DET,447,290,77,7.1,102,.340,.329,.265,.388,.336,.496,.406,.885,.742,138,.670,21.5,2.0,.856,.272,.167,12.0,65/D87
47,Scott Cooper*\coopesc01,25,BOS,597,396,76,5.1,108,.314,.279,.274,.355,.345,.397,.418,.752,.763,98,.528,-1.3,-0.1,.707,.234,.118,6.4,*5/36
48,Joey Cora#\corajo01,28,CHW,678,469,75,4.3,101,.295,.268,.264,.351,.335,.349,.404,.699,.739,91,.446,-6.4,-0.6,.650,.218,.081,3.6,*4/5
49,Brent Gates#\gatesbr01,23,OAK,609,414,75,4.8,97,.321,.290,.259,.357,.329,.391,.397,.747,.726,107,.503,7.9,0.8,.683,.213,.101,7.0,*4
50,Dave Winfield\winfida01,41,MIN,594,419,75,4.8,103,.301,.271,.267,.325,.337,.442,.408,.767,.745,105,.497,1.6,0.2,.686,.252,.172,3.7,D9/3
51,Brian Harper\harpebr01,33,MIN,573,392,74,5.0,103,.302,.304,.267,.347,.337,.425,.408,.772,.745,107,.521,4.7,0.4,.674,.172,.121,1.8,*2/D
52,John Jaha\jahajo01,27,MIL,582,402,74,4.9,102,.299,.264,.265,.337,.336,.416,.406,.753,.742,103,.509,1.8,0.2,.703,.258,.151,15.4,*3/45
53,Troy Neel*\neeltr01,27,OAK,482,317,74,6.2,97,.340,.290,.259,.367,.329,.473,.397,.840,.726,131,.616,19.0,1.8,.803,.293,.183,5.2,D3
54,Mark McLemore#\mclemma01,28,BAL,663,469,73,4.2,106,.328,.284,.271,.353,.343,.368,.415,.721,.757,92,.433,-6.0,-0.6,.631,.205,.084,6.7,*94/5D
55,John Valentin\valenjo02,26,BOS,539,371,73,5.3,108,.310,.278,.274,.346,.345,.447,.418,.793,.763,107,.540,4.9,0.5,.738,.271,.169,4.7,*6
56,Bernie Williams#\willibe02,24,NYY,628,445,72,4.3,100,.310,.268,.263,.333,.333,.400,.402,.734,.735,100,.451,-0.4,-0.0,.644,.226,.132,10.3,*8
57,George Brett*\brettge01,40,KCR,612,446,71,4.3,108,.269,.266,.274,.312,.345,.434,.418,.746,.763,94,.444,-6.5,-0.6,.658,.241,.168,10.2,*D
58,Chad Kreuter#\kreutch01,28,DET,431,278,70,6.7,102,.341,.286,.265,.371,.336,.484,.406,.855,.742,130,.649,16.3,1.6,.857,.332,.198,3.5,*2/D3
59,Mike Macfarlane\macfami01,29,KCR,451,302,70,6.2,108,.296,.273,.274,.360,.345,.497,.418,.857,.763,123,.613,13.6,1.3,.834,.320,.224,3.6,*2
60,Ruben Sierra#\sierrru01,27,OAK,692,515,70,3.6,97,.240,.233,.259,.288,.329,.390,.397,.678,.726,86,.374,-13.8,-1.3,.630,.271,.157,23.4,*9D
61,Shane Mack\macksh01,29,MIN,553,387,69,4.8,103,.308,.276,.267,.335,.337,.412,.408,.746,.745,100,.495,-0.6,-0.1,.686,.237,.135,12.0,*87/9
62,Paul Sorrento*\sorrepa01,27,CLE,527,359,69,5.1,103,.308,.257,.267,.340,.337,.434,.408,.774,.745,107,.529,4.9,0.5,.741,.307,.177,5.1,*3/9D
63,Scott Fletcher\fletcsc01,34,BOS,531,367,67,4.9,108,.298,.285,.274,.341,.345,.402,.418,.743,.764,95,.506,-4.1,-0.4,.693,.221,.117,7.6,*4/65D
64,Greg Gagne\gagnegr01,31,KCR,581,416,67,4.3,108,.320,.280,.274,.319,.345,.406,.418,.724,.763,89,.449,-10.0,-1.0,.613,.183,.126,10.0,*6
65,Kent Hrbek*\hrbekke01,33,MIN,471,318,67,5.6,103,.223,.242,.267,.357,.337,.467,.408,.824,.745,120,.571,11.8,1.1,.826,.411,.224,6.9,*3/D
66,B.J. Surhoff*\surhob.01,28,MIL,599,428,67,4.2,102,.286,.274,.265,.318,.336,.391,.406,.709,.742,91,.436,-7.4,-0.7,.613,.188,.118,8.8,*597/32D
67,Billy Hatcher\hatchbi01,32,BOS,562,398,66,4.4,108,.300,.287,.274,.336,.345,.400,.418,.735,.763,93,.462,-6.5,-0.6,.650,.181,.112,11.0,*8/49
68,Dion James*\jamesdi01,30,NYY,378,236,64,7.2,100,.350,.332,.263,.390,.333,.466,.402,.856,.735,133,.678,16.3,1.6,.825,.224,.134,.0,78/3D9
69,Tino Martinez*\martiti02,25,SEA,464,316,64,5.4,103,.269,.265,.268,.343,.339,.456,.410,.799,.748,113,.554,7.1,0.7,.752,.294,.191,.0,3/D
70,Luis Polonia*\polonlu01,29,CAL,637,462,64,3.7,104,.295,.271,.269,.328,.340,.326,.411,.654,.751,76,.382,-20.7,-2.0,.596,.193,.056,2.0,*7/D
71,Mike Devereaux\devermi01,30,BAL,577,417,63,4.0,106,.282,.250,.271,.306,.343,.400,.415,.706,.757,86,.420,-12.3,-1.2,.620,.231,.150,4.9,*8
72,David Segui#\seguida01,26,BAL,519,357,63,4.7,106,.286,.273,.271,.351,.343,.400,.415,.751,.757,99,.490,0.8,0.1,.691,.258,.127,3.3,*3/D
73,Kirk Gibson*\gibsoki01,36,DET,454,309,62,5.4,102,.301,.261,.265,.337,.336,.432,.406,.769,.742,107,.549,3.1,0.3,.755,.303,.171,13.9,D8/7
74,Mike Blowers\blowemi01,28,SEA,429,294,61,5.6,103,.341,.280,.268,.357,.339,.475,.409,.832,.748,121,.564,11.0,1.1,.766,.301,.195,1.9,*5/D3279
75,Ed Sprague\spraged02,25,TOR,596,435,61,3.8,103,.286,.260,.268,.310,.339,.386,.410,.696,.748,86,.387,-11.8,-1.1,.595,.187,.126,1.8,*5
76,Mike Bordick\bordimi01,27,OAK,633,445,60,3.6,97,.271,.249,.259,.332,.329,.311,.397,.644,.726,79,.371,-12.5,-1.2,.562,.172,.062,4.6,*6/4
77,Mike Gallego\gallemi01,32,NYY,465,315,60,5.1,100,.312,.283,.263,.364,.333,.412,.402,.776,.735,112,.526,8.3,0.8,.720,.256,.129,4.6,645
78,Mike Pagliarulo*\paglimi01,33,TOT,405,274,60,5.9,104,.329,.303,.268,.357,.339,.465,.410,.822,.749,119,.588,9.2,0.9,.753,.232,.162,7.2,5/3
79,Harold Reynolds#\reynoha01,32,BAL,570,393,60,4.1,106,.269,.252,.271,.343,.343,.334,.415,.677,.757,81,.424,-12.2,-1.2,.616,.221,.082,6.0,*4/D
80,Dave Valle\valleda01,32,SEA,500,344,59,4.6,103,.268,.258,.268,.354,.339,.395,.409,.748,.748,101,.478,1.9,0.2,.702,.253,.137,1.9,*2
81,Rob Deer\deerro01,32,TOT,532,379,58,4.1,104,.276,.210,.268,.303,.339,.386,.410,.689,.748,84,.425,-12.2,-1.2,.654,.307,.176,8.1,*9/D8
82,J.T. Snow*\snowj.01,25,CAL,489,341,58,4.6,104,.265,.241,.269,.328,.340,.408,.411,.736,.751,96,.474,-2.7,-0.3,.704,.305,.167,5.1,*3
83,Andre Dawson\dawsoan01,38,BOS,498,361,57,4.2,108,.278,.273,.274,.313,.345,.425,.418,.738,.764,92,.440,-6.2,-0.6,.641,.191,.152,3.5,D9
84,Wayne Kirby*\kirbywa01,29,CLE,511,361,57,4.2,103,.293,.269,.267,.323,.337,.371,.408,.695,.745,87,.440,-8.9,-0.9,.638,.210,.103,8.9,*98/D7
85,Ivan Rodriguez\rodriiv01,21,TEX,519,380,57,4.0,99,.297,.273,.262,.315,.332,.412,.400,.727,.732,98,.417,-1.6,-0.2,.624,.203,.140,8.9,*2/D
86,Robin Yount\yountro01,37,MIL,514,362,57,4.2,102,.304,.258,.265,.326,.336,.379,.406,.705,.742,90,.438,-5.6,-0.5,.650,.233,.121,8.5,*8/3D
87,Jim Leyritz\leyriji01,29,NYY,305,192,55,7.7,100,.353,.309,.263,.410,.333,.525,.402,.935,.736,154,.700,21.0,2.0,.948,.359,.216,.0,39D2/7
88,Doug Strange#\strando01,29,TEX,542,388,55,3.8,99,.284,.256,.262,.318,.332,.360,.400,.678,.732,86,.392,-8.7,-0.8,.590,.196,.103,6.5,*4/56
89,Felix Jose#\josefe01,28,KCR,539,394,54,3.7,108,.300,.253,.274,.303,.345,.349,.418,.652,.764,71,.378,-22.3,-2.2,.586,.204,.096,10.1,*98/D
90,Kevin Seitzer\seitzke01,31,TOT,471,334,54,4.3,99,.278,.269,.262,.338,.332,.396,.400,.733,.732,101,.450,0.9,0.1,.647,.233,.127,8.6,53/D47196
91,Omar Vizquel#\vizquom01,26,SEA,630,454,54,3.2,103,.288,.255,.268,.319,.339,.298,.410,.618,.748,67,.318,-26.3,-2.6,.500,.129,.043,3.4,*6/D
92,Tony Fernandez#\fernato01,31,TOR,390,272,53,5.2,103,.321,.306,.268,.361,.339,.442,.410,.803,.748,115,.536,6.2,0.6,.729,.244,.136,6.3,6
93,David Hulse*\hulseda01,25,TEX,441,314,51,4.3,99,.333,.290,.262,.333,.332,.369,.400,.701,.732,92,.452,-5.8,-0.6,.642,.192,.079,1.9,*8/D
94,Kevin Reimer*\reimeke01,29,MIL,477,349,50,3.8,102,.270,.249,.265,.303,.336,.394,.406,.696,.742,87,.396,-9.1,-0.9,.605,.215,.144,7.2,D79
95,Terry Steinbach\steinte01,31,OAK,420,295,50,4.5,97,.321,.285,.259,.333,.329,.416,.397,.749,.726,106,.472,2.6,0.2,.646,.195,.131,4.6,23/D
96,Rich Amaral\amarari01,31,SEA,421,293,49,4.5,103,.331,.290,.268,.348,.339,.367,.409,.715,.748,92,.466,-2.8,-0.3,.644,.188,.078,1.9,456/D3
97,Ozzie Guillen*\guilloz01,29,CHW,486,358,49,3.7,101,.297,.280,.264,.292,.335,.374,.404,.666,.739,80,.377,-14.4,-1.4,.537,.118,.094,4.4,*6
98,Pat Kelly\kellypa03,25,NYY,451,331,48,3.9,100,.309,.273,.263,.317,.333,.389,.402,.707,.736,92,.402,-4.4,-0.4,.603,.182,.116,9.3,*4
