1,Carl Yastrzemski*\yastrca01,27,BOS,680,409,155,10.2,91,.308,.326,.253,.418,.324,.622,.379,1.040,.703,193,.864,72.3,7.7,1.134,.456,.295,16.3,*7/8
2,Harmon Killebrew\killeha01,31,MIN,689,424,131,8.4,91,.258,.269,.253,.408,.324,.558,.379,.965,.703,173,.813,58.6,6.3,1.058,.530,.289,2.0,*3/5
3,Frank Robinson\robinfr02,31,BAL,563,349,113,8.8,85,.321,.311,.243,.403,.313,.576,.365,.979,.677,187,.826,54.1,5.8,1.029,.411,.265,3.8,*97/3
4,Al Kaline\kalinal01,32,DET,550,343,104,8.2,87,.296,.308,.247,.411,.316,.541,.370,.952,.686,176,.808,48.5,5.2,1.009,.428,.234,12.1,*9/8
5,George Scott\scottge02,23,BOS,641,424,97,6.2,91,.351,.303,.253,.373,.324,.465,.379,.839,.703,138,.716,28.6,3.1,.800,.278,.163,13.1,*3/5
6,Bill Freehan\freehbi01,25,DET,618,390,94,6.5,87,.292,.282,.247,.389,.316,.447,.370,.835,.686,144,.734,33.0,3.6,.846,.304,.164,1.9,*23
7,Dick McAuliffe*\mcauldi01,27,DET,675,437,93,5.8,87,.264,.239,.247,.364,.316,.411,.370,.775,.686,126,.687,22.3,2.4,.794,.363,.172,9.4,*46
8,Tony Oliva*\olivato01,28,MIN,615,414,91,5.9,91,.298,.289,.253,.347,.324,.463,.379,.810,.703,129,.700,21.2,2.3,.779,.268,.174,13.4,*9
9,Frank Howard\howarfr01,30,WSA,585,402,88,5.9,81,.295,.256,.239,.338,.307,.511,.358,.849,.666,153,.699,32.5,3.5,.820,.368,.254,.0,*7/39
10,Bob Allison\allisbo01,32,MIN,576,381,87,6.2,91,.290,.258,.253,.356,.324,.470,.379,.826,.703,134,.714,22.4,2.4,.825,.365,.212,9.6,*79
11,Paul Blair\blairpa01,23,BAL,619,419,87,5.6,85,.315,.293,.243,.353,.312,.446,.365,.799,.677,135,.677,24.3,2.6,.744,.246,.152,9.3,*8
12,Don Mincher*\minchdo01,29,CAL,563,371,87,6.3,80,.274,.273,.238,.367,.306,.487,.357,.854,.663,156,.724,35.1,3.8,.834,.349,.214,.0,*3/9
13,Brooks Robinson\robinbr01,30,BAL,681,483,83,4.6,85,.262,.269,.243,.328,.312,.434,.365,.763,.677,124,.598,17.9,2.0,.683,.251,.166,1.9,*5
14,Jim Fregosi\fregoji01,25,CAL,651,442,82,5.0,80,.321,.290,.238,.349,.306,.395,.357,.744,.663,125,.632,17.8,1.9,.667,.193,.105,9.0,*6
15,Mickey Mantle#\mantlmi01,35,NYY,553,347,82,6.4,80,.277,.245,.238,.391,.306,.434,.357,.825,.663,149,.727,33.6,3.6,.874,.432,.189,1.9,*3
16,Curt Blefary*\blefacu01,23,BAL,645,439,81,5.0,85,.254,.242,.243,.337,.312,.413,.365,.750,.677,121,.629,15.6,1.7,.723,.303,.171,6.8,739
17,Cesar Tovar\tovarce01,26,MIN,726,513,80,4.2,91,.280,.267,.253,.325,.324,.365,.379,.691,.703,97,.555,-2.2,-0.2,.614,.182,.099,9.1,5847/69
