1,Robin Yount\yountro01,26,MIL,704,461,136,7.9,93,.327,.331,.257,.379,.320,.578,.392,.957,.712,166,.731,56.4,5.5,.969,.350,.247,18.9,*6/D
2,Dwight Evans\evansdw01,30,BOS,727,455,134,7.9,103,.322,.292,.271,.402,.336,.534,.413,.936,.749,149,.730,45.1,4.4,.976,.427,.241,5.5,*9/D
3,Toby Harrah\harrato01,33,CLE,708,445,123,7.4,99,.299,.304,.264,.398,.328,.490,.402,.888,.730,143,.707,38.9,3.8,.931,.349,.186,20.2,*5/46
4,Hal McRae\mcraeha01,36,KCR,676,439,123,7.5,99,.307,.308,.264,.369,.328,.542,.403,.910,.731,147,.712,39.0,3.8,.899,.323,.233,7.0,*D/7
5,Cecil Cooper*\coopece01,32,MIL,696,466,118,6.8,93,.301,.313,.257,.342,.320,.528,.392,.870,.711,142,.673,34.6,3.4,.825,.261,.214,3.8,*3/D
6,Paul Molitor\molitpa01,25,MIL,751,498,117,6.3,93,.326,.302,.257,.366,.320,.450,.392,.816,.712,129,.642,27.4,2.7,.832,.300,.149,26.0,*5/D6
7,Eddie Murray#\murraed02,26,BAL,627,401,116,7.8,99,.321,.316,.264,.391,.328,.549,.402,.940,.730,156,.724,43.5,4.2,.957,.369,.233,11.5,*3/D
8,Brian Downing\downibr01,31,CAL,725,474,114,6.5,99,.270,.281,.264,.368,.328,.482,.403,.850,.731,132,.651,30.3,3.0,.847,.340,.201,3.7,*7
9,Doug DeCinces\decindo01,31,CAL,655,438,113,6.9,99,.302,.301,.264,.369,.328,.548,.403,.916,.731,149,.680,39.5,3.8,.904,.365,.247,11.4,*5/6
10,Andre Thornton\thornan01,32,CLE,708,464,109,6.3,99,.268,.273,.264,.386,.328,.484,.403,.870,.731,138,.642,34.8,3.4,.866,.394,.211,10.1,*D/3
11,George Brett*\brettge01,29,KCR,629,404,107,7.1,99,.299,.301,.264,.378,.328,.505,.402,.884,.730,141,.691,32.3,3.2,.892,.342,.205,9.3,*57
12,Reggie Jackson*\jacksre01,36,CAL,621,403,107,7.1,99,.316,.275,.264,.375,.328,.532,.402,.907,.730,147,.692,35.0,3.4,.922,.415,.257,7.3,*9/D
13,Greg Luzinski\luzingr01,31,CHW,686,441,103,6.3,99,.336,.292,.264,.386,.328,.451,.403,.837,.731,130,.640,29.0,2.8,.827,.312,.160,1.9,*D
14,Gorman Thomas\thomago01,31,MIL,666,456,100,5.9,93,.256,.245,.257,.343,.320,.506,.392,.850,.711,137,.612,29.6,2.9,.834,.402,.261,5.6,*8
15,Rickey Henderson\henderi01,23,OAK,656,442,99,6.0,93,.306,.267,.257,.398,.320,.382,.392,.780,.712,122,.622,23.8,2.3,.934,.496,.116,18.6,*78/D
16,Steve Kemp*\kempst01,27,CHW,679,436,99,6.1,99,.304,.286,.264,.381,.328,.428,.402,.808,.730,122,.627,21.5,2.1,.793,.295,.141,10.2,*7/D
17,Jim Rice\riceji01,29,BOS,638,429,98,6.1,103,.337,.309,.271,.375,.336,.494,.413,.868,.749,131,.630,24.6,2.4,.808,.279,.185,.0,*7
18,Willie Wilson#\wilsowi02,26,KCR,621,410,96,6.3,99,.380,.332,.264,.365,.328,.431,.402,.796,.730,118,.640,12.5,1.2,.764,.188,.099,5.6,*78
19,Gary Ward\wardga01,28,MIN,616,430,95,5.9,101,.309,.289,.268,.330,.332,.519,.408,.849,.740,127,.616,19.0,1.9,.820,.316,.230,17.8,*79/8D
20,Dave Winfield\winfida01,30,NYY,597,424,93,5.9,97,.256,.280,.262,.331,.325,.560,.399,.891,.724,142,.612,28.5,2.8,.849,.367,.280,8.8,*7/D
21,Harold Baines*\baineha01,23,CHW,668,469,91,5.2,99,.282,.271,.264,.321,.328,.469,.402,.790,.730,114,.558,10.6,1.0,.745,.289,.197,14.3,*9/8
22,Kent Hrbek*\hrbekke01,22,MIN,591,395,91,6.2,101,.316,.301,.268,.363,.332,.485,.408,.848,.740,128,.634,20.2,2.0,.805,.289,.184,5.3,*3/D
23,Fred Lynn*\lynnfr01,30,CAL,545,360,91,6.8,99,.311,.299,.264,.374,.328,.517,.402,.891,.730,142,.672,29.9,2.9,.874,.339,.218,10.5,*8
24,Larry Herndon\herndla01,28,DET,659,470,90,5.2,99,.310,.292,.264,.332,.328,.480,.402,.812,.730,121,.552,13.9,1.4,.726,.256,.189,15.8,*7/D
25,Ben Oglivie*\oglivbe01,33,MIL,677,467,90,5.2,93,.232,.244,.257,.326,.320,.453,.392,.780,.711,118,.555,14.1,1.4,.740,.322,.209,5.5,*7
26,Dwayne Murphy*\murphdw01,27,OAK,660,450,88,5.2,93,.254,.238,.257,.349,.320,.418,.392,.767,.712,116,.562,15.2,1.5,.795,.387,.180,26.5,*8/D6
27,Buddy Bell\bellbu01,30,TEX,614,400,87,5.8,93,.305,.296,.257,.376,.320,.426,.392,.803,.712,127,.609,22.7,2.2,.765,.263,.130,7.2,*5/6
28,Bobby Grich\grichbo01,33,CAL,605,399,87,5.9,99,.297,.261,.264,.371,.328,.449,.402,.819,.730,124,.610,20.0,2.0,.813,.350,.188,5.2,*4/D
29,Cal Ripken\ripkeca01,21,BAL,655,467,87,5.0,99,.270,.264,.264,.317,.328,.475,.402,.792,.730,115,.540,10.4,1.0,.725,.288,.211,5.4,65
30,Lance Parrish\parrila02,26,DET,529,359,86,6.4,99,.297,.284,.264,.338,.328,.529,.402,.867,.730,135,.650,20.8,2.0,.832,.325,.245,5.5,*2/7
31,Richie Zisk\ziskri01,33,SEA,556,369,86,6.3,101,.318,.292,.267,.354,.332,.477,.408,.831,.740,124,.638,16.4,1.6,.795,.284,.185,3.7,*D
32,Lou Whitaker*\whitalo01,25,DET,619,421,85,5.4,99,.295,.286,.264,.341,.328,.434,.402,.775,.730,112,.576,8.1,0.8,.730,.248,.148,12.7,*4/D
33,Don Baylor\baylodo01,33,CAL,680,478,84,4.7,99,.260,.263,.264,.329,.328,.424,.402,.754,.730,106,.513,5.1,0.5,.698,.265,.161,14.1,*D
34,Tom Brunansky\brunato01,21,MIN,545,354,84,6.4,101,.308,.272,.267,.377,.332,.471,.408,.848,.740,129,.646,21.2,2.1,.843,.350,.199,1.9,*98/7
35,Al Cowens\cowenal01,30,SEA,611,432,84,5.2,101,.284,.270,.268,.325,.332,.475,.408,.800,.740,114,.559,9.7,1.0,.741,.295,.205,14.2,*9/D
36,Rod Carew*\carewro01,36,CAL,612,402,83,5.6,99,.345,.319,.264,.396,.328,.403,.403,.799,.731,121,.586,18.4,1.8,.715,.199,.084,4.6,*3
37,Willie Upshaw*\upshawi01,25,TOR,646,457,82,4.8,106,.285,.267,.274,.327,.340,.443,.418,.770,.758,102,.522,-0.1,-0.0,.698,.266,.176,11.6,*3/D
38,Damaso Garcia\garcida01,25,TOR,629,445,81,4.9,106,.328,.310,.274,.338,.340,.399,.418,.737,.758,95,.529,-5.6,-0.6,.679,.181,.089,9.2,*4/D
39,John Lowenstein*\lowenjo01,35,BAL,384,238,81,9.1,99,.325,.320,.264,.415,.328,.602,.402,1.017,.730,176,.780,35.5,3.4,1.082,.453,.283,10.8,*7/9
40,Bruce Bochte*\bochtbr01,31,SEA,586,387,79,5.5,101,.324,.297,.268,.380,.332,.409,.408,.788,.740,115,.581,12.7,1.2,.739,.250,.112,9.6,73D
41,Mike Hargrove*\hargrmi01,32,CLE,705,465,79,4.6,99,.292,.271,.264,.377,.328,.338,.403,.715,.731,99,.498,5.1,0.5,.668,.239,.068,2.7,*3/D
42,Gary Roenicke\roeniga01,27,BAL,477,306,79,6.9,99,.284,.270,.264,.392,.328,.499,.402,.891,.730,143,.681,26.5,2.6,.910,.405,.229,9.3,*7983
43,Tony Bernazard#\bernato01,25,CHW,630,432,78,4.8,99,.285,.256,.264,.337,.328,.396,.402,.733,.730,101,.525,1.8,0.2,.715,.285,.141,11.0,*4
44,Carney Lansford\lansfca01,25,BOS,539,365,76,5.6,103,.311,.301,.271,.359,.336,.444,.413,.803,.749,114,.590,10.7,1.0,.750,.249,.143,9.9,*5D
45,Jerry Mumphrey#\mumphje01,29,NYY,533,360,76,5.7,97,.331,.300,.262,.364,.325,.449,.399,.813,.724,124,.596,16.2,1.6,.768,.270,.149,9.9,*8
46,Roy Smalley#\smallro02,29,TOT,581,388,76,5.3,97,.282,.255,.262,.345,.325,.413,.399,.758,.725,109,.562,7.5,0.7,.732,.299,.158,.0,65/D4
47,Willie Randolph\randowi01,27,NYY,643,432,75,4.7,97,.294,.280,.262,.368,.325,.349,.399,.717,.724,101,.508,3.7,0.4,.662,.217,.069,5.1,*4
48,Ken Singleton#\singlke01,35,BAL,657,453,75,4.4,99,.275,.251,.264,.349,.328,.381,.402,.731,.730,101,.486,4.2,0.4,.676,.282,.130,.0,*D/97
49,Frank White\whitefr01,31,KCR,554,399,73,4.9,99,.320,.298,.264,.318,.328,.469,.402,.788,.730,114,.532,8.7,0.9,.690,.208,.172,10.5,*4
50,Chet Lemon\lemonch01,27,DET,512,342,72,5.7,99,.278,.266,.264,.368,.328,.447,.402,.815,.730,123,.595,15.8,1.6,.780,.303,.181,1.9,*98/D
51,Carl Yastrzemski*\yastrca01,42,BOS,523,349,72,5.5,103,.278,.275,.271,.358,.336,.431,.413,.789,.749,111,.585,8.0,0.8,.746,.283,.157,.0,D3/8
52,Jerry Remy*\remyje01,29,BOS,716,504,71,3.8,103,.316,.280,.271,.337,.336,.324,.413,.661,.749,79,.413,-18.4,-1.8,.561,.142,.044,.0,*4
53,Rich Dauer\dauerri01,29,BAL,626,435,70,4.3,99,.284,.280,.264,.337,.328,.373,.402,.709,.730,95,.472,-2.7,-0.3,.617,.181,.093,.0,*45
54,Ted Simmons#\simmote01,32,MIL,581,422,70,4.5,93,.253,.269,.257,.309,.320,.451,.392,.759,.711,112,.487,7.9,0.8,.669,.241,.182,.0,*2D
55,Willie Aikens*\aikenwi01,27,KCR,519,360,69,5.2,99,.297,.281,.264,.345,.328,.457,.402,.802,.730,119,.552,12.7,1.2,.732,.270,.176,.0,*3
56,Oscar Gamble*\gamblos01,32,NYY,382,241,69,7.7,97,.267,.272,.262,.387,.325,.522,.399,.910,.724,150,.720,24.4,2.4,.970,.443,.250,9.0,D9/7
57,Tom Paciorek\pacioto01,35,CHW,422,279,68,6.6,99,.333,.312,.264,.361,.328,.490,.402,.851,.730,132,.657,17.2,1.7,.809,.241,.178,4.7,3/7
58,Carlton Fisk\fiskca01,34,CHW,536,371,67,4.8,99,.278,.267,.264,.336,.328,.403,.402,.740,.730,103,.525,2.0,0.2,.713,.265,.137,15.4,*2/3
59,Alan Trammell\trammal01,24,DET,556,391,67,4.6,99,.267,.258,.264,.325,.328,.395,.403,.720,.731,97,.502,-0.5,-0.1,.681,.266,.137,12.2,*6
60,Julio Cruz#\cruzju01,27,SEA,617,443,66,4.0,101,.265,.242,.268,.316,.332,.344,.408,.660,.740,80,.437,-15.7,-1.6,.648,.266,.102,13.6,*4/D65
61,Rick Manning*\manniri01,27,CLE,619,432,66,4.1,99,.291,.270,.264,.334,.328,.352,.402,.686,.730,89,.450,-8.1,-0.8,.597,.185,.082,9.6,*8
62,Jerry Martin\martije01,33,KCR,565,396,66,4.5,99,.332,.266,.264,.316,.328,.399,.403,.715,.731,95,.489,-3.9,-0.4,.633,.206,.133,1.9,*97/D8
63,Ken Griffey*\griffke01,32,NYY,528,368,65,4.8,97,.293,.277,.262,.329,.325,.407,.399,.736,.724,103,.516,1.9,0.2,.665,.223,.130,10.9,*98
64,U.L. Washington#\washiu_01,28,KCR,487,335,65,5.2,99,.298,.286,.264,.338,.328,.412,.402,.750,.730,105,.558,3.7,0.4,.724,.249,.126,13.9,*6/D
65,Amos Otis\otisam01,35,KCR,525,371,64,4.6,99,.306,.286,.264,.335,.328,.421,.403,.756,.731,107,.505,4.9,0.5,.673,.221,.135,9.9,*8
